rid,CPC009_A375_6H:BRD-A35020550-001-03-2:10,CPC009_A549_6H:BRD-A35020550-001-03-2:10,CPC009_A549_24H:BRD-A35020550-001-03-2:10,CPC009_HA1E_6H:BRD-A35020550-001-03-2:10,CPC009_HCC515_6H:BRD-A35020550-001-03-2:10,CPC009_HEPG2_6H:BRD-A35020550-001-03-2:10,CPC009_HT29_6H:BRD-A35020550-001-03-2:10,CPC009_MCF7_6H:BRD-A35020550-001-03-2:10,CPC009_MCF7_24H:BRD-A35020550-001-03-2:10,CPC009_PC3_6H:BRD-A35020550-001-03-2:10,CPC009_PC3_24H:BRD-A35020550-001-03-2:10,CPC009_VCAP_6H:BRD-A35020550-001-03-2:10,CPC009_VCAP_24H:BRD-A35020550-001-03-2:10
5054,-0.403524637222,0.147057786584,-1.22880005836,-0.360975086689,0.092562943697,-0.40857231617,0.368533611298,-0.324613302946,0.0754999965429,0.374427199364,-0.576950788498,-0.351235926151,-0.37692502141
3108,-0.698634624481,-0.532484948635,0.774649977684,0.86049413681,-0.38500508666,-0.113766297698,0.568825602531,-0.629405617714,0.777249991894,1.01235020161,0.106301240623,-0.00273065501824,-0.978750050068
1950,-0.0617752969265,-0.325763821602,-0.0202500000596,0.101956680417,-0.203713908792,-0.0388929694891,0.553754210472,0.0347127020359,-0.0883999913931,1.2849265337,1.03624093533,-0.769857764244,-0.018875002861
351,0.521349608898,-0.787222802639,1.06859993935,0.0246568322182,-0.751508235931,0.27841770649,-0.0350214838982,-0.686934947968,1.05515003204,-0.115041136742,0.644721269608,0.511516571045,0.382474988699
4846,0.219151720405,0.634807348251,-0.469200015068,0.125419676304,1.23366653919,-0.485363483429,0.300743669271,-0.459720820189,-0.422999978065,2.41899657249,0.0217731036246,0.0305743962526,-0.742149949074
1452,-0.197232052684,0.635612249374,0.534399986267,0.354697972536,-0.907469630241,-0.311686724424,-0.627316892147,0.032242000103,-0.0150500014424,-0.208568245173,-0.325856894255,-0.66423612833,-1.0592250824
4776,0.120429046452,-0.80689895153,0.299199998379,-0.0371057838202,1.19144582748,0.774102449417,0.165449827909,0.231424212456,0.19319999218,0.769543230534,1.14629173279,-0.0283665880561,0.312550008297
6908,-0.479771107435,1.10511732101,0.95735001564,0.718633174896,-0.647236585617,-0.288031995296,0.218157067895,0.0290949046612,0.742049992085,0.366566836834,-0.494675904512,-0.219322621822,0.233399987221
672,-0.306482225657,-0.047288633883,-0.539600014687,0.0610145479441,-0.515994668007,-0.344206809998,-0.0102340131998,0.346504926682,0.594550013542,0.937349200249,1.22687256336,-0.237799987197,0.254750013351
5710,-0.461268603802,0.171182453632,0.843900024891,0.708759784698,-1.06741535664,-0.445688068867,-4.74583053589,-0.176886200905,0.107100009918,-0.496311157942,-0.824769318104,0.0411548316479,-1.05757498741
2115,-0.651928663254,-0.298920154572,0.0192499998957,-0.266029506922,0.397083491087,0.540777802467,-0.0812899693847,-0.138185441494,0.916000008583,1.95608508587,0.893784821033,-0.968260884285,0.672475039959
7015,0.130984783173,0.198840335011,2.08080005646,-0.313817024231,0.427703082561,0.720893144608,-0.231549948454,-0.176497712731,0.487850010395,0.547330379486,1.04121017456,-0.472436547279,-0.117125011981
8726,0.15278545022,0.653493285179,-0.899900019169,0.362422943115,0.169747680426,0.0426464937627,-0.377521663904,-0.00983920693398,0.30189999938,0.410224050283,0.143826588988,0.124344967306,-0.00229999423027
2185,0.256264656782,-0.989057302475,0.39280000329,-0.51658898592,1.50870585442,0.0302922539413,0.188738077879,0.802749872208,0.217150002718,0.547528207302,1.07425713539,-0.507564246655,-0.217175006866
3315,-0.129183918238,0.760264515877,0.791000008583,0.237612783909,-1.07636833191,-0.0338300615549,-1.13837063313,-0.410365402699,0.309000015259,-0.0426015481353,-1.36718857288,-0.833177089691,-0.112774968147
5289,-0.583809792995,-0.146195501089,0.151699990034,-0.325236231089,0.836958110332,-0.420122951269,-0.389683425426,0.0443142652512,-0.201049998403,0.465431749821,0.85865265131,-0.496123641729,0.752400040627
868,-0.367666721344,1.08643400669,-0.11470001936,-0.0632795765996,-0.0801397264004,-1.08470880985,0.196844473481,-0.422053068876,-0.671200037003,0.284060060978,-0.214716270566,-0.96853607893,0.0356749854982
1677,0.0897146239877,-0.83811712265,-0.0369999855757,0.0897612720728,1.18452310562,-0.694645822048,0.256370604038,0.115323513746,1.20599997044,0.167475044727,1.17981135845,0.112047091126,0.0680249929428
7043,0.11443374306,-0.891947031021,0.64770001173,-1.01241874695,0.927723109722,0.15361303091,0.484827965498,0.171096712351,-0.204550012946,1.0139657259,0.650214314461,-0.0893395543098,0.103949993849
5613,0.0133542511612,-0.589199662209,0.946199953556,-0.368605077267,0.564254581928,0.499686419964,-0.390822589397,-0.228686794639,0.211800009012,0.723303735256,1.40197706223,-0.633567988873,0.356900006533
595,-0.456346988678,-0.0326676741242,1.2621999979,0.368322134018,0.208526104689,-0.459972411394,0.818986058235,-0.637604236603,-0.192550003529,-0.135502815247,0.0918839722872,0.162932306528,0.00905001163483
4793,-0.267796039581,0.291830569506,0.315699994564,0.205427497625,-0.636494040489,-0.773549079895,-0.057317301631,-0.159758254886,0.0983999967575,0.693956613541,-0.274096906185,-0.0816479325294,-0.170149981976
2736,0.0242889523506,-0.48028999567,0.565050005913,0.246879681945,1.79689383507,0.52885389328,0.456751286983,0.346033900976,-0.329899996519,0.626184046268,0.538208901882,-0.301339387894,-0.424799978733
5290,0.234961912036,-0.746540606022,-0.225250005722,-0.562646865845,-0.327230006456,-1.00925433636,-0.153396129608,-0.831989169121,-0.121899999678,-0.585531294346,0.57064896822,-0.541647553444,0.0380750000477
6194,-0.489688009024,0.0,-0.401050001383,0.0,-1.12085413933,-0.106837257743,0.383640229702,0.0,0.712999939919,-1.34375274181,-0.600697755814,0.00669324724004,-0.168974995613
1676,0.631529450417,-0.75982427597,-0.0228499770164,-0.607818424702,1.02803742886,0.711079001427,-0.254159659147,0.350441843271,0.0682499930263,-0.432276874781,0.839400231838,-0.107496500015,0.395374953747
23512,-0.333985060453,0.809709608555,0.20624999702,-0.788368463516,0.103090062737,-3.52382063866,0.894775748253,0.0740846693516,1.04019999504,0.6019307971,-0.0277941226959,0.0248232334852,0.0324250012636
148022,-0.644166767597,0.641743063927,0.0335999876261,1.04848837852,-0.50806504488,-0.22631944716,0.959558367729,0.364366292953,-0.424300014973,0.651393890381,-0.896349012852,0.146411418915,-0.186399996281
1906,0.152788877487,0.149785578251,-0.351850003004,-0.506040155888,0.708060503006,0.23011264205,-0.168018311262,0.45486587286,0.424700021744,-0.141451388597,0.765985190868,-0.287659466267,0.156274989247
8878,-0.0425895750523,-0.286095440388,0.822250008583,-0.750707745552,-0.770764231682,0.127656966448,0.344852983952,-0.612920403481,-0.499150007963,-0.435846149921,-1.85817456245,-0.423146158457,-0.228900015354
3091,0.531430184841,-0.246036574244,0.293199986219,0.402814090252,-0.593992948532,-1.35693979263,-0.495660066605,0.0442827939987,1.11730003357,-1.21844244003,-1.06044745445,0.904719114304,0.553449988365
5743,0.0405024439096,-0.0490176528692,0.217999994755,0.206452295184,-0.750014066696,0.395719349384,0.47106680274,-1.02962732315,0.699699997902,0.10598372668,0.69420260191,-0.331569463015,0.658950090408
5321,-0.0834265947342,-0.960407197475,-0.186650037766,-1.77915883064,0.288093060255,0.234078317881,-2.50644803047,-0.314316511154,0.211999997497,-0.00547282397747,1.06863760948,-0.754023909569,0.283324986696
4144,0.455645829439,-1.07419323921,1.13549995422,0.145543217659,0.178131043911,0.3468092978,-0.501782298088,0.443280935287,1.91190004349,0.63183838129,1.43875193596,0.282411158085,0.330574989319
1981,-1.61163830757,1.67239010334,0.280050009489,0.148024886847,-0.722049355507,0.673923969269,-1.50848317146,1.24889373779,-1.10504996777,0.328997254372,0.0791652277112,0.987029910088,0.392499983311
695,1.23614001274,0.870890498161,0.872550010681,0.812774717808,0.421754062176,0.208501294255,5.50129318237,-0.782727658749,0.751399993896,0.653546750546,-0.0702714845538,0.49794369936,-0.664749979973
10398,-0.256283342838,-0.64437776804,0.794349968433,0.618805468082,0.49486219883,0.887086808681,-0.262855023146,0.545031547546,0.218950003386,-0.0834282711148,0.0175825245678,-0.174973100424,0.23710000515
5708,0.799689292908,-1.70661211014,0.647899985313,0.713459849358,1.05922806263,0.157386004925,-0.187913328409,-1.74045395851,-0.446949988604,-0.749568223953,-2.19253563881,0.910249650478,0.234149992466
1213,-0.0974683687091,0.33786547184,0.961599946022,0.0390304848552,-0.530282139778,-0.0574859976768,0.432102769613,-0.429882407188,1.01915001869,0.059378311038,-1.49725985527,0.480385959148,-0.4674000144
226,-0.50029873848,0.647118985653,-3.65389990807,0.635712981224,-1.4388436079,0.286231249571,-0.146093726158,0.132530242205,-1.01130008698,0.315579175949,-0.656001031399,0.143664926291,-0.622799992561
6777,-0.594206869602,1.05329632759,0.354600012302,0.402628540993,-0.50386095047,0.0560272522271,3.1152112484,0.138105884194,0.105849981308,0.822780370712,0.691040277481,0.0286810323596,-0.32104998827
2113,-0.0785767138004,-0.146790236235,0.677150011063,0.0857800021768,1.63504338264,0.429946154356,0.225477665663,0.496374070644,0.331900000572,-0.195185512304,0.452351331711,-0.0433845892549,-0.304925024509
3329,-0.442574173212,0.726508080959,0.197500005364,0.106574580073,-0.546911656857,0.686366319656,0.817429065704,0.32224291563,-0.17990000546,0.425774484873,-1.09927845001,0.834466159344,0.044875010848
1050,-0.483632802963,-0.0915333032608,0.306050002575,0.655287086964,0.302487373352,0.194703966379,0.442146986723,0.40090996027,-0.492700010538,0.651929318905,-0.474135637283,0.343552440405,0.179725006223
9491,0.143408924341,1.23458075523,0.78275001049,-0.699974477291,1.29602241516,1.06357562542,-0.161066576838,1.20009362698,0.128550007939,0.267823517323,0.441010504961,-0.140851050615,0.107225030661
22926,-0.096748791635,-0.220303252339,0.629050016403,-1.51339745522,0.910019516945,0.527869582176,0.465861082077,0.43757635355,0.264349997044,-2.38444781303,-0.376939594746,0.793722987175,0.109324991703
5899,-0.160355359316,0.645072281361,1.26115000248,0.314853489399,-0.102948144078,0.530169904232,0.301921457052,-0.79628521204,-0.508449971676,0.345019578934,-1.26289117336,0.493796437979,0.522175014019
5467,0.718847811222,-0.397421807051,0.904249966145,0.25506567955,0.15814897418,0.433945894241,0.0800629705191,-0.664856433868,0.215399995446,0.249290600419,-0.384391278028,-0.49474555254,-1.11065006256
6774,-0.317283600569,0.770661592484,-0.84994995594,-0.0161201953888,-0.099654302001,-0.368451476097,1.24077701569,0.80816668272,-0.361500024796,-0.317877262831,-0.344756543636,0.449442565441,0.156275004148
1788,0.105617150664,-0.433693349361,0.429949998856,-1.23665976524,1.49288201332,0.593295753002,-0.238294690847,0.0640327632427,0.34604999423,-0.220563679934,0.978000819683,-0.0298626720905,0.141699999571
5921,-0.23498249054,0.592244625092,0.127400010824,0.0460961610079,-0.291094303131,-0.492298871279,0.0925033390522,-0.262380480766,-0.678649961948,-0.666953265667,-1.10941433907,-0.514176130295,-0.919225037098
5721,0.28702378273,-0.661145091057,-1.02904999256,0.162257969379,-1.11227834225,-0.876745820045,0.503898918629,-0.418011635542,0.533050000668,-0.651151418686,-0.198381483555,-1.16069483757,0.385224997997
2263,-0.112666510046,-0.801969051361,-0.0437499992549,-0.474634259939,0.835127234459,0.153445899487,-0.054368391633,-0.0400829613209,0.196949988604,0.645765542984,1.06634867191,-0.767678201199,2.26282501221
808,-0.118215456605,0.21000893414,0.525400042534,-0.0206786468625,0.467073947191,1.00593924522,0.664169192314,-0.22869092226,0.72619998455,0.702856957912,1.13238835335,0.488035202026,0.792699992657
30001,0.159023419023,-0.153954386711,1.28550004959,0.646077930927,-0.597336769104,-0.440663486719,0.417493402958,-0.297714412212,-1.09014999866,0.789194881916,-1.54805660248,0.824641942978,0.0942500084639
348,0.000753046013415,-0.242958009243,-0.369949996471,5.69923686981,-0.496737957001,-0.492790520191,0.503491282463,-0.587717294693,0.389400005341,0.820875227451,0.542540788651,-0.338930934668,-0.0870499908924
30849,-0.072828322649,1.29675102234,0.7242000103,-0.0684912353754,-0.656174898148,-0.240814954042,0.154253512621,0.511023163795,0.421700000763,0.209764659405,-0.241177022457,0.768630683422,0.25254997611
1454,-0.238023340702,-1.01064252853,1.51900005341,0.268132358789,0.0281569287181,0.426207274199,-0.410306692123,-0.528540492058,-1.49775004387,-0.502614498138,0.0564891993999,-0.199196308851,0.415775001049
6500,-0.350042164326,1.05009746552,-1.59719991684,0.509831488132,0.073974058032,-0.0664438158274,0.733515739441,0.38196143508,-0.221749991179,-0.0570485927165,-0.657777607441,-0.0790679454803,-0.077624976635
5627,-0.388981997967,-0.107434421778,-0.347899973392,0.501994252205,-0.317353844643,0.251974791288,-0.0260461717844,-1.40159225464,-0.373449981213,0.79294359684,-0.787755608559,1.29222667217,0.369800001383
5715,0.224023833871,-0.786664783955,-1.40335011482,-0.425859451294,-0.621810615063,-0.472359597683,-0.0205033868551,0.120170116425,-0.414649993181,0.308423399925,-0.903101980686,0.816389799118,0.941924989223
4791,-0.235544741154,-0.0796342492104,0.887849986553,0.418879508972,0.351404547691,0.38267916441,0.699151098728,0.237594604492,0.0182499997318,1.68108046055,0.535507440567,0.0355764478445,0.206825017929
56924,0.324020206928,-0.200339913368,0.878350019455,0.500525653362,-0.671065330505,0.0683390572667,0.688478589058,0.161489725113,0.0,0.897874653339,-0.80529242754,0.260890841484,-0.18777500093
2690,-1.16636991501,-0.93673145771,0.241449981928,1.22157859802,2.44566345215,0.12576405704,0.63332170248,-0.299904018641,-0.0115500092506,1.55582940578,-0.547584295273,1.08037137985,-0.365249991417
1019,-0.175402790308,0.202493190765,-1.0719499588,0.276280522346,-0.527838945389,1.48047459126,-0.306650817394,-0.389628767967,-0.196700006723,0.491377383471,-0.416375994682,0.25034481287,-0.213249996305
51422,0.102264970541,-0.361941635609,-1.76425004005,0.599427342415,-0.504776477814,-0.112555511296,-0.28276064992,1.2250726223,-0.22120000422,0.527060747147,-0.388491898775,-0.252965331078,-0.234750002623
5788,-0.0791496261954,-0.587068200111,1.08170008659,0.107192069292,0.782081127167,0.290898740292,-0.00875668972731,-0.767130255699,0.462099969387,0.0516926050186,0.771096110344,-0.405130088329,0.49602496624
6709,-0.462386369705,0.220555067062,1.29530000687,0.343921750784,-0.481616050005,0.128952398896,0.534983515739,-0.334109425545,-1.28544998169,0.597933888435,-0.209976524115,0.555916309357,-0.768800020218
1277,-0.163129806519,0.858246982098,0.442849993706,0.936806082726,-0.141512274742,-0.410989135504,0.950896143913,1.46768772602,-0.480399996042,1.25629174709,0.027808804065,-0.812751352787,-0.384474992752
993,0.523182094097,0.475438416004,0.769349992275,0.108957350254,0.563212156296,-1.27649450302,-0.248990520835,-0.274018257856,-0.241800010204,0.148926511407,0.221902742982,0.698976874352,0.486449986696
7157,-0.38844037056,0.098801061511,1.09395003319,0.578942656517,-0.446142792702,0.187514424324,-0.104071751237,0.357899457216,-0.33370000124,0.772258877754,-0.168878227472,-1.22997140884,-1.00165009499
1958,-0.0272146835923,-0.36379685998,1.31080007553,-0.50214022398,-1.26298093796,0.10465323925,0.503816246986,-0.364507257938,0.639549970627,2.81025862694,0.408847093582,-0.74681353569,-1.00127506256
4582,0.460328787565,1.78086900711,-0.576250016689,1.09718501568,0.600674808025,-0.56706315279,-0.313486337662,0.10796456784,0.540050029755,2.03056883812,0.121364213526,-0.416842162609,0.0985500067472
9212,0.0940450951457,-0.534910321236,1.43970000744,-0.231641158462,1.46296536922,1.11359357834,0.773181915283,-0.197438940406,-0.24224999547,0.790452957153,0.958029389381,-0.112730979919,0.00689999759197
8440,-0.297704696655,-0.00934302061796,-0.0267000049353,-0.416721463203,-0.673916816711,0.155743420124,-0.0241710543633,0.193940252066,-0.476499974728,0.207002729177,-1.16857337952,0.805386543274,-0.594924986362
6790,-0.00592384487391,0.44115370512,-0.0887500047684,0.609956979752,0.153526157141,-0.184973090887,0.582350254059,-0.0473789274693,0.131949990988,-1.52235877514,-1.20380795002,0.05648624897,-0.593675017357
8851,0.815896630287,0.622642755508,-0.202050000429,-0.057284899056,0.169617682695,0.815128803253,0.250135481358,-0.341005682945,-0.0261000003666,0.305632680655,0.709398210049,0.642029523849,-0.121750026941
2534,0.106543004513,0.41258135438,0.33109998703,-0.694125652313,-0.0236426889896,-0.609021186829,1.15270483494,1.81814813614,-0.610949993134,0.64105540514,-0.361171662807,-0.732669234276,-0.0648500025272
4893,0.298223495483,0.652107775211,-0.160149991512,0.0660915523767,-0.317986369133,0.0401380956173,-0.414352416992,0.549218654633,-0.18100002408,0.606777489185,0.00310499873012,-0.375236392021,-0.119125008583
665,0.00310703366995,-0.0279486328363,-2.26574993134,0.113705344498,-0.543859541416,-0.74913007021,0.0639385133982,0.231699466705,-0.741849958897,0.327378094196,-1.69797158241,0.708536028862,0.228475004435
4313,0.961213946342,-1.13215184212,0.378300011158,-0.704594135284,0.862188577652,0.641836822033,-0.0856402814388,0.08245408535,0.340849995613,0.625461399555,1.03397262096,0.263055026531,0.653599977493
1022,0.0527980551124,-0.307590335608,-1.08860003948,-0.771680176258,-0.577855587006,-0.0809856057167,-2.19468736649,-0.0281811729074,0.383349984884,0.290121495724,-0.320187181234,-1.35438239574,-0.0191499888897
5880,0.381846249104,-1.06590867043,-0.186399996281,1.15552186966,-1.22035586834,-0.160826712847,0.819638848305,0.8306671381,0.00684997439384,1.20742344856,-0.76044523716,1.19217681885,0.322924971581
3162,-0.301429182291,0.668828845024,0.863099992275,-0.34157538414,-0.461631715298,-1.12715911865,-0.129911765456,-0.445505350828,2.00720000267,-0.129178315401,-0.618653535843,-0.759367346764,2.09969997406
1282,-0.25148576498,-0.306712239981,1.00854992867,0.121194496751,-0.292228102684,0.240035295486,-0.240997001529,0.414422184229,0.399649977684,0.819518983364,0.985938489437,-0.518122434616,0.420249998569
3383,-0.93640846014,-0.166709512472,0.0238500013947,-0.02263250947,-0.426113516092,-0.52411454916,0.73547488451,-0.21520960331,-1.18304991722,1.15478563309,0.0315478183329,-0.145709782839,0.0780500099063
727,0.325654089451,0.0717295408249,0.893450021744,-0.57386392355,-0.0874984562397,0.54942625761,0.297356426716,0.395498424768,0.886849999428,0.554859161377,1.71728694439,-0.583951115608,-0.386500000954
4792,-0.0525981895626,0.451418936253,1.14789998531,-0.424021840096,-0.0863922089338,-0.345891326666,-0.48804461956,-0.0708500444889,-0.440649986267,-0.0254853516817,-1.3252928257,0.0656061992049,-0.524924993515
4794,0.0759285464883,-0.896315276623,0.834300041199,-0.178089678288,1.18014478683,0.00984427332878,-0.194775253534,0.268814265728,0.606500029564,0.39527463913,0.763543784618,-0.511857450008,0.569724977016
902,-0.917213559151,-0.823541998863,-0.516449987888,0.795423805714,0.943817317486,-0.330733537674,-1.93302047253,0.643564045429,0.240250021219,0.308680474758,-0.159735113382,-0.829075276852,0.75817501545
8091,-0.17883169651,0.581328868866,-1.07465004921,0.521834909916,-0.647576510906,0.0237055271864,0.688329577446,0.0288259387016,0.452250003815,0.655072510242,-0.889534890652,-0.298214226961,1.33544993401
3486,0.666174650192,-0.141913503408,0.638599991798,1.62525832653,-0.144782990217,-0.592714369297,0.212391629815,0.288438379765,-0.0734000056982,-0.528619647026,-0.906999111176,0.129569470882,0.492349982262
10818,0.46596544981,-0.447280287743,0.478850007057,-0.0958050638437,1.54651916027,0.250600963831,0.716614484787,1.34665870667,-0.289399981499,0.803810715675,0.735648095608,0.104027867317,0.102275013924
3454,0.329675614834,-0.568924963474,0.271400004625,-1.15286266804,1.35693883896,0.38039368391,-0.231532692909,0.150203511119,0.0837000012398,0.44697779417,0.890683412552,-0.424088954926,0.0330250039697
4282,-1.25459742546,0.73814457655,-0.325100004673,-0.195075884461,-0.332054942846,0.0,0.323341697454,-2.40138244629,-0.156700015068,-1.27121496201,-0.970348238945,-0.00333181209862,-0.699249982834
1605,-0.399367660284,0.52353477478,-0.206300020218,0.550261497498,-0.395507514477,-0.983678340912,0.281971186399,0.14301161468,-1.06264996529,0.992618858814,-0.794290542603,0.375651896,-0.493524968624
10644,-0.822993159294,-0.0565030276775,0.881099998951,0.528734922409,0.345229059458,0.451480507851,0.108227103949,0.194193601608,-0.116549998522,0.784808754921,-1.4330573082,-0.557734429836,0.454649984837
2065,0.243598818779,0.210989072919,-0.290000021458,0.824782192707,-0.773136973381,-0.611980319023,0.276328802109,0.116383522749,0.11930000037,1.32386946678,0.275834977627,1.15585422516,2.33642506599
8321,0.228124752641,-0.967933893204,0.249249994755,-0.475726157427,0.247888460755,-0.347431331873,0.00583589076996,-0.856524944305,-0.11249999702,0.175990998745,1.18768560886,-0.654581785202,-0.0277750007808
8503,-0.56967240572,-0.340405464172,1.24154996872,0.410085976124,0.100181594491,0.363548696041,-0.759208500385,0.208490312099,-0.359349995852,0.888140201569,0.0867389887571,-0.249540030956,-0.0918500125408
7027,0.130184829235,-0.0519056916237,0.706600010395,0.303482681513,-0.252268612385,0.169284075499,0.569944798946,0.744134187698,0.0438499972224,0.458516597748,-0.155773758888,0.0287757813931,0.196325004101
6850,0.256039917469,-0.928303539753,0.768550038338,-0.281052857637,0.343040764332,0.256466448307,0.174238279462,-1.20258498192,0.0478999987245,0.6384947896,1.16228783131,-0.678753316402,2.24475002289
1978,-0.0577450096607,0.561350464821,0.160649999976,0.375340163708,-0.708991706371,-0.564298629761,-0.140750825405,0.453760921955,0.373049974442,-2.10533308983,-1.42362940311,0.0692192614079,-0.0716750100255
896,0.00958183780313,0.651345610619,-1.68825006485,0.184093803167,-0.424831688404,-0.476309716702,-1.63466346264,-0.284396648407,0.0372999981046,0.057387650013,0.224916085601,-0.147074446082,0.275999993086
5777,0.219997048378,-0.163695409894,0.266900002956,-0.100903943181,-0.0445651896298,-0.137526288629,-0.196745753288,-0.329493224621,-0.282499998808,1.04042041302,0.221344977617,-0.812562823296,-0.286275029182
1846,0.250253200531,-0.0629819333553,0.101949997246,-0.700271725655,-0.231774255633,-0.939163446426,1.01239013672,0.325344860554,2.8302500248,0.98918825388,0.42254203558,-0.460140585899,-0.643299937248
5925,0.260754078627,-0.882748484612,0.068499982357,0.452330946922,0.665204584599,0.297451734543,0.00890669226646,0.402754038572,-0.0270999968052,1.35273718834,1.16098308563,-0.215894505382,0.360374987125
142,-0.464975476265,-0.00574162602425,1.55199992657,0.90020430088,0.765946507454,0.370859980583,0.354853093624,-0.139402151108,-0.0370000004768,0.169589489698,-0.636725485325,0.228294700384,0.162850007415
1021,0.371963500977,0.304988443851,-0.808449983597,0.667646944523,-0.418563246727,0.510119020939,1.0994001627,-0.628534078598,5.19024991989,1.98424112797,0.00898416340351,0.946242630482,3.87680006027
5699,0.00166557729244,-0.488348871469,-0.488150000572,-1.11675357819,-0.24666453898,-0.448657542467,-0.819239139557,-0.316216409206,0.418850004673,0.000298097729683,0.0763118267059,-0.512696027756,0.346675008535
8061,0.0364932566881,-0.434366375208,0.881500005722,0.0840802192688,-0.660663485527,-0.548116028309,-0.107206270099,0.21454846859,-0.292600005865,-0.795618474483,-1.02355420589,-0.270242214203,-0.113100007176
1870,0.0803642570972,-0.936603188515,-1.13814997673,-0.609531700611,0.411975860596,-0.0587196424603,0.799435973167,0.293064147234,-0.717700004578,1.56695997715,0.0978616327047,-0.0922475755215,1.83397495747
1398,-2.33413648605,0.297105371952,-0.574699997902,0.892185628414,-3.55703020096,-0.859452307224,-0.986568152905,0.0848144590855,-0.13820001483,-0.707974612713,-0.860535204411,-0.0445551872253,0.935699999332
3312,-3.59482455254,0.574166178703,-0.932449996471,0.0424916110933,-0.55291646719,-0.280573964119,-2.47011256218,-0.223965764046,-0.206100001931,0.130391195416,-0.577234566212,-0.245092868805,0.0507500171661
891,0.463848650455,-0.34640532732,-0.732450008392,0.638830721378,0.687804758549,1.2132294178,-2.14817142487,-0.466865956783,-4.4563498497,0.139894366264,1.25703418255,0.0364193320274,0.530925035477
4775,0.20050355792,-0.353713721037,0.748000025749,-0.906251013279,1.00420105457,-0.228577747941,-0.766650378704,0.326184749603,-0.07689999789,1.9263856411,0.162417888641,-0.481037706137,1.27049994469
5111,-0.195070460439,0.265656322241,-1.14059996605,0.0311402082443,0.0567007213831,-0.0743678808212,0.164937227964,-0.943683326244,0.915250003338,-0.460097759962,-0.429459184408,0.352386415005,-0.271775007248
5696,-0.0489939376712,-2.67750239372,-2.12150001526,0.188232451677,-0.612875521183,-1.87999939919,0.230849504471,-0.1325815171,5.0,0.0235121548176,-0.562527894974,-0.54493522644,-0.0358499884605
5588,0.318248331547,-0.385154575109,0.938400030136,-0.0208435952663,-0.417932987213,-1.1466217041,-0.076339662075,-0.215166822076,0.024350002408,0.604599535465,0.393649697304,-0.89360845089,-0.426750004292
6839,-0.617078483105,1.01912641525,-0.44889998436,0.817173779011,-0.427941262722,-0.45939591527,0.115329034626,-0.0949136689305,-0.583599984646,0.966519773006,2.85608291626,-0.0632249712944,0.15662497282
