rid,DOS025_VCAP_6H:BRD-K60994920-001-01-1:5.09,DOS025_VCAP_24H:BRD-K60994920-001-01-1:5.09,DOS047_A375_24H:BRD-K60994920-001-01-1:5.09,DOS047_A549_24H:BRD-K60994920-001-01-1:5.09,DOS047_HT29_24H:BRD-K60994920-001-01-1:5.09,DOS047_MCF7_24H:BRD-K60994920-001-01-1:5.09,DOS047_PC3_24H:BRD-K60994920-001-01-1:5.09
5720,-0.244483470917,0.484464555979,0.0508316978812,-0.14620000124,0.263566672802,-0.222659945488,0.809870123863
466,-0.0601762086153,-0.151430562139,0.398148059845,0.540199995041,0.114333331585,0.0371395349503,0.824304401875
6009,0.05939874053,0.241111516953,0.00924012809992,-0.4565333426,-0.793599963188,-0.174297168851,0.119826234877
2309,-0.146824747324,0.559590935707,-0.221244663,0.214366674423,0.927366673946,0.686407566071,0.00806176662445
387,0.0145961605012,0.309640705585,0.514814078808,0.0975333303213,-0.185866683722,-0.347269624472,0.320594549179
3553,0.521649956703,-0.191309601068,-1.40551054478,0.565166652203,0.122733354568,-0.153075873852,0.0335526838899
427,-1.30494785309,0.0233856961131,0.428214669228,-0.80269998312,0.268000006676,0.472557365894,1.48470056057
5898,-0.260727018118,0.516735196114,0.199903398752,0.60949999094,0.365866661072,-0.380103766918,0.204133123159
23365,-0.596407294273,-0.434849888086,0.345034480095,1.00253343582,-0.142633333802,0.183695822954,0.0368554294109
6657,0.205431476235,-0.874752342701,-0.294121801853,0.801966667175,-0.218000009656,-0.946399569511,-0.463311433792
5054,0.359351247549,1.4934489727,-0.0738363191485,1.46763324738,-0.875366687775,0.719023287296,0.13731700182
3108,-0.23371642828,-0.378435730934,0.392057210207,-0.0491333454847,-0.363633334637,-0.784001111984,-2.09617352486
1950,-0.138363927603,0.103137940168,0.398722171783,0.0312666594982,0.333200007677,-0.107158556581,-1.07518076897
351,0.265922605991,-0.29929792881,0.530109584332,-0.0979333221912,0.44946667552,-0.691920220852,0.286209404469
4846,-1.76924681664,0.85539239645,-0.452533453703,-0.00713336467743,-0.7527333498,0.361675709486,-0.690441071987
1452,-0.598854899406,-0.749280571938,-0.353161156178,0.158166661859,0.213099986315,0.375643759966,0.130210340023
4776,1.03930997849,-0.434584498405,-1.28045654297,-0.192633330822,-0.0186000019312,-0.657300710678,-0.593633770943
6908,-0.428184807301,-0.0966063886881,1.21297383308,-0.910800039768,0.280800014734,0.821316957474,0.541975021362
672,0.287183046341,0.30943992734,-0.251182973385,-0.805566728115,-0.655033349991,0.515732228756,-0.3404058218
5710,0.780677080154,-0.114520937204,1.03879892826,0.0163333266973,-0.289833337069,-1.46191644669,0.386009544134
2115,0.237192720175,-0.664583206177,-0.135432302952,0.540533363819,0.0485999882221,-0.192780554295,-0.316953241825
7015,0.367875397205,1.14006781578,-0.363268136978,-0.115733325481,1.03113341331,-0.875899672508,-1.00351250172
8726,-0.0212890654802,0.561893939972,-1.07528424263,0.955300033092,-0.40030002594,0.328436374664,1.2214422226
2185,0.0983054786921,-1.07784986496,-0.687126159668,-0.223633319139,-0.00666666030884,-0.682401001453,-0.791768372059
3315,0.360378175974,-0.506074845791,0.442449510098,0.695033371449,-0.0681666582823,0.468683898449,-0.427381128073
5289,0.194154128432,-0.521086633205,-1.09393620491,0.871600031853,0.570333361626,-0.744620800018,-0.563540756702
868,0.139033794403,-0.253479212523,-0.23529855907,0.864899992943,1.22893333435,0.953273534775,-0.4433170259
1677,-0.0503799319267,-0.297552645206,-0.511579036713,0.248766690493,-0.577600002289,0.426695764065,-0.842675209045
7043,0.563483297825,-0.397305876017,-0.316432416439,0.629733324051,-0.138599991798,0.198605850339,0.202780544758
5613,0.0752680599689,-0.230168312788,1.32958602905,1.01803326607,0.756133317947,0.214820683002,0.466836631298
595,0.439935624599,0.062415227294,-0.0231186486781,-0.791766703129,0.122633323073,0.0100702643394,-1.26998090744
4793,-0.924451351166,-0.116495609283,0.0660990849137,-0.656966626644,-0.458133339882,-0.0693488419056,0.48826789856
2736,0.243874564767,-0.152754336596,-1.42294812202,0.318200081587,-0.381699979305,-0.320224106312,-0.787617504597
5290,0.359408169985,-0.124368816614,-1.06791758537,-0.14713332057,-0.348266661167,-1.16987252235,-0.228341013193
