rid,DOS002_VCAP_6H:BRD-K98988337-001-01-6:5.04,DOS002_VCAP_24H:BRD-K98988337-001-01-6:5.04,DOS032_A549_24H:BRD-K98988337-001-01-6:5.04,DOS032_HT29_24H:BRD-K98988337-001-01-6:5.04,DOS032_MCF7_24H:BRD-K98988337-001-01-6:5.04,DOS032_PC3_24H:BRD-K98988337-001-01-6:5.04
5720,-0.0223499834538,0.129217833281,-0.37349998951,0.724059820175,-0.357056558132,-0.682300031185
466,-0.626949965954,0.971811950207,1.00829994678,-0.237214773893,0.632741034031,0.363749980927
6009,-0.0385999977589,1.89703977108,1.59889996052,1.204464674,0.428551316261,1.05599999428
2309,0.302049994469,-0.71086871624,-0.340600013733,-0.131143018603,-0.46078979969,-1.43435001373
387,-0.105450004339,1.34898984432,-0.303000003099,1.38604938984,0.932814538479,0.0173999965191
3553,-0.960000038147,-1.23515558243,-0.834299981594,-1.35292756557,0.160058572888,-0.390949994326
427,0.267300009727,1.27880609035,-0.424100011587,0.143786385655,0.611691772938,0.0375000014901
5898,-0.179850012064,0.075419574976,-1.49670004845,-1.50559699535,0.360941112041,-2.20965003967
23365,0.684600055218,1.52814793587,0.688000023365,1.64208841324,1.13451170921,1.41085004807
6657,-0.623149991035,-0.574056208134,-0.0712999999523,-0.802515923977,-0.0720609873533,0.0280999839306
5054,0.386349976063,-0.890475869179,0.886799991131,0.95555305481,-0.243051886559,-0.54340004921
3108,0.14509999752,4.10581302643,-0.306199997663,1.77651810646,0.169951230288,0.87524998188
1950,-0.367200016975,-1.63184976578,-0.230399996042,-0.261514931917,-0.0861181169748,0.0662999898195
351,-1.22455000877,0.0374544262886,-0.130199998617,-0.590038359165,-0.132621869445,0.0858999937773
4846,-0.0346999913454,-0.755873560905,0.806699991226,-0.357325047255,-4.59058666229,-0.12754997611
1452,-1.2120000124,-0.558317303658,1.01300001144,0.393466413021,0.221252724528,-1.99220001698
4776,-0.600800037384,-1.38305783272,-0.279799997807,-0.83330142498,1.41465389729,1.86045002937
6908,5.34784984589,0.451806724072,-0.990000009537,0.788183689117,1.40111660957,1.33924996853
672,-0.571599960327,-0.160766839981,-0.158899992704,-1.05596625805,-0.368583917618,-0.74405002594
5710,-1.20090007782,0.508863568306,1.80239999294,-0.613301336765,-0.0906946584582,-0.514050006866
2115,-0.397749990225,-0.179360598326,0.201000005007,0.30671146512,-0.44771322608,-0.466050028801
7015,-1.11930000782,-2.03762722015,0.915099978447,-0.840690851212,-0.656644225121,0.332550019026
8726,0.942350029945,4.11559867859,4.78509998322,0.154144525528,0.219242408872,-0.661550045013
2185,-0.703850030899,-0.359930485487,-0.20000000298,-0.699647903442,0.54590177536,0.484750032425
3315,-0.407400012016,-0.249631255865,-0.786899983883,0.754705369473,-0.148833379149,0.330650001764
5289,0.575699985027,0.279329717159,0.732699990273,-2.94829177856,0.232060104609,1.20334994793
868,-0.31194999814,-0.957828760147,-0.414700001478,-0.409811407328,0.554084956646,-0.2174000144
1677,0.335150003433,-1.89400053024,-0.749499976635,-1.08658659458,-0.625287175179,-0.327849984169
7043,-0.604449987411,-0.253188312054,-0.935800015926,-0.897277772427,-0.261149585247,0.978800058365
5613,-0.600049972534,-2.04345273972,0.117600001395,-1.26477515697,-0.527564287186,0.122000001371
595,-0.104449987411,0.618504047394,-0.95560002327,1.23045110703,0.352225601673,-0.320500016212
4793,-0.116550005972,-0.606005787849,1.8056999445,1.17537510395,-0.771430552006,-0.206200003624
2736,-1.23414993286,-1.18098676205,-0.81819999218,-0.847434461117,-0.0529089421034,-0.358749985695
5290,0.21724998951,-1.25376915932,0.160400003195,-0.898191988468,1.60895979404,0.0640499889851
6194,0.0,0.0,-0.000699999975041,-0.531058847904,6.84201368131e-05,0.101599998772
1676,-0.440500020981,-0.999625742435,-0.278100013733,-0.959801733494,1.04043364525,-0.133450001478
23512,-1.24744999409,0.212237387896,1.52030003071,-1.67376697063,-0.0831224694848,-0.0399000011384
148022,1.02015006542,1.48376309872,-0.331299990416,-0.83028781414,0.309461265802,-0.902350008488
1906,-1.18970000744,-1.31087255478,-0.32460001111,-0.933696269989,-0.053927898407,-0.303499996662
8878,-0.489699989557,0.198537454009,0.388399988413,0.485133469105,0.663272500038,-0.129050001502
3091,-0.838700056076,-0.792239308357,0.184400007129,-1.79404866695,0.900837898254,0.361000001431
5743,-0.266250014305,-0.732631921768,0.145500004292,-0.460849434137,0.591761529446,-0.922349989414
5321,0.301499992609,-2.0626411438,0.397300004959,0.268716901541,0.886047780514,-0.474950015545
4144,0.0291000008583,0.265829086304,-0.556999981403,0.109936207533,-0.638180732727,-0.609099984169
1981,-0.381300002337,0.145827904344,-1.02670001984,-0.108482852578,-0.367606163025,0.0925499945879
695,-0.125400006771,-0.380609333515,4.34070014954,-0.3571190238,0.762732982635,1.79375004768
10398,-0.721099972725,-0.913069605827,-0.746100008488,-0.859290003777,0.265744447708,-1.27480006218
5708,0.73140001297,0.529598295689,-0.0842999964952,-0.457380414009,1.30704724789,4.4482998848
1213,0.218249991536,2.5620007515,-1.98479998112,0.428997159004,-0.659921467304,-0.12190002203
226,-0.434900015593,0.842985153198,1.54120004177,0.995255529881,-1.41707777977,0.629400014877
6777,0.0505499988794,2.92807078362,-0.542299985886,0.783302426338,0.457059860229,-2.04550004005
2113,-0.84944999218,-1.26540863514,0.0992999970913,-1.25579869747,-0.598624110222,-0.253699988127
3329,-0.384299993515,0.871761798859,2.17510008812,-0.167147174478,-0.239745110273,-0.495000004768
1050,-0.0474000014365,0.801943421364,0.648999989033,0.571873962879,-0.819549202919,-0.938300013542
9491,0.158649995923,-0.917634725571,-0.19509999454,0.245648443699,0.152371898293,0.888749957085
22926,-0.468349993229,1.97550725937,-0.410100013018,-0.780913293362,-0.0661434680223,-0.840800046921
5899,0.409500002861,0.29980930686,0.495400011539,0.753239452839,0.709384202957,0.494100004435
5467,0.041899997741,-0.33945402503,0.217500001192,-0.435500651598,0.364043474197,0.620400011539
6774,-0.596400022507,0.100553937256,0.274699985981,-0.717639803886,-0.0356182008982,-2.87669992447
1788,-0.498750030994,-1.84951424599,-0.0384000018239,-2.05267119408,0.955842614174,0.402700006962
5921,-0.203299999237,0.358066141605,0.138699993491,0.297176092863,0.573214769363,0.680449962616
5721,1.00519990921,0.329014033079,-1.0053999424,-1.67093038559,-0.97756254673,0.0957000255585
2263,-0.255899995565,-2.37265825272,-0.678200006485,1.09444439411,-0.696958363056,5.42974996567
808,1.35280001163,0.278365701437,0.353700011969,0.288180112839,2.12306761742,0.345050007105
30001,0.269400000572,0.673492312431,0.433299988508,1.09142363071,1.75645911694,-0.568400025368
348,-0.108300000429,-1.23723196983,1.18229997158,-1.05865228176,0.612884044647,-0.794450044632
30849,-0.0456000007689,0.239544600248,-1.16939997673,-0.143013268709,0.145853802562,0.334349989891
1454,0.295249998569,0.130434855819,0.0120000001043,-0.356346845627,-0.870598316193,-0.725100040436
6500,-0.0745999962091,1.22302436829,1.20969998837,-0.0864160507917,-0.0682513639331,-0.137699991465
5627,-0.343249976635,0.287535309792,0.0781999975443,-0.569598793983,-0.320449739695,0.291400015354
5715,0.377250015736,1.95315599442,1.35029995441,-0.775493502617,0.111139662564,0.919049978256
4791,-0.761200010777,-0.929787755013,-0.175999999046,-0.788082778454,-0.0278500914574,-0.392849981785
56924,-0.467799991369,-0.616987586021,-0.483599990606,0.763360917568,0.561518847942,-0.323700010777
2690,0.0621000081301,0.777370154858,-0.112000003457,0.266870349646,0.0171948075294,-0.302099972963
1019,-0.425050020218,-0.287034213543,0.392699986696,0.225875794888,1.19998550415,-1.66854989529
51422,0.12049998343,3.42341279984,-0.171499997377,-0.562018871307,0.582330048084,0.562049984932
5788,-1.20329999924,-1.67222428322,2.10349988937,-0.897284090519,-0.130003944039,-0.14390000701
6709,0.0585500001907,0.614651203156,-0.958000004292,0.00488349795341,-0.22877907753,-0.902999997139
1277,0.401799976826,0.667209148407,-0.56510001421,-1.97719931602,-0.534353673458,0.220300003886
993,0.0952000021935,0.412740886211,0.652000010014,0.720684766769,-0.475091040134,-0.799049973488
7157,0.411499977112,-0.301232993603,0.862500011921,-0.442003309727,0.132778853178,-0.396399974823
1958,-0.00420000404119,-0.603553295135,-0.685599982738,-0.649839401245,-0.457582712173,-0.793749988079
4582,-1.2281999588,-0.924684405327,-0.544300019741,-1.22243058681,-0.796864151955,0.80009996891
9212,-0.540099978447,0.813146233559,-0.537299990654,-0.911032915115,0.156121104956,-0.528750002384
8440,0.0615499988198,1.04378676414,-0.234799996018,-0.263399243355,-1.48838376999,-2.09270000458
6790,-0.477599978447,-0.720017194748,1.56309998035,1.06100070477,0.625099718571,0.0830000042915
8851,0.0067999958992,-0.0314076840878,-0.105099998415,-0.451742857695,-0.975520253181,0.438749998808
2534,0.202299997211,-1.31442558765,-1.3517999649,0.766126811504,-0.196893066168,-0.234049990773
4893,-0.544449985027,-1.115229249,-0.760599970818,-0.127376616001,0.993891835213,0.503849983215
665,-0.1738999933,-1.41996526718,1.19819998741,0.520629703999,-1.07004237175,-0.97855001688
4313,-0.81325006485,-0.814605176449,-0.787999987602,-0.670668780804,0.777071416378,0.602850019932
1022,-0.319750010967,0.680364966393,-2.35349988937,0.133070141077,-0.586336135864,0.652500033379
5880,0.156349986792,-0.615070998669,-0.414099991322,-0.0211921557784,-0.924642801285,-0.434499979019
3162,-0.0209499988705,0.27406206727,-0.649200022221,0.554415643215,0.247980415821,0.52815002203
1282,-1.03589999676,-1.05956614017,-0.484200000763,-1.14746165276,0.195684447885,0.641900002956
3383,0.287349998951,-0.317722439766,0.402700006962,-0.404256880283,-0.449841439724,0.598350048065
727,0.0214500129223,-0.677712798119,1.25559997559,-0.580660402775,0.191734611988,-0.141699969769
4792,-0.09129999578,2.32955217361,-0.811699986458,-0.139118418097,-0.176171958447,-1.32190001011
4794,-0.109950006008,-0.946176409721,1.04369997978,-1.08900010586,0.110839232802,1.1413500309
902,-0.641049981117,-1.01416945457,0.428099989891,-1.42060756683,-0.409423321486,-1.13419997692
8091,0.24944999814,-2.53637337685,-0.117399998009,0.287616252899,-0.767882466316,-0.619949996471
3486,0.0,1.21003305912,-0.2363999933,-0.459673494101,0.32243719697,-0.302899986506
10818,-0.618099987507,-0.145600706339,-1.00419998169,-0.873656868935,-0.733859121799,-0.466100007296
3454,-0.33370000124,-1.41993916035,-0.982699990273,-1.36601269245,0.0512295663357,0.155149996281
4282,0.0,0.0,0.000699999975041,1.10467469692,0.30639564991,0.00034999998752
1605,1.06974995136,1.85946142673,1.54369997978,0.747128069401,-0.1545329988,-0.66455000639
10644,0.372249990702,-0.288390278816,2.04200005531,-0.387257963419,-0.321621417999,-0.71565002203
2065,0.574100017548,2.05587315559,0.820200026035,0.0994418412447,0.466187179089,-0.649700045586
8321,-0.0494499802589,-1.82540845871,-1.00670003891,-1.79631388187,-0.371360838413,0.302399992943
8503,-0.473200023174,-0.0404724478722,-0.600099980831,-0.897642850876,0.396060466766,-0.155400007963
7027,-0.408449977636,-1.02475953102,0.612999975681,0.56683075428,0.44593077898,-0.221400022507
6850,-0.741249978542,-1.20537662506,1.00460004807,-1.30716657639,0.272782951593,0.359549999237
1978,-0.975800037384,0.864259719849,0.465099990368,-0.696541845798,0.634773492813,-1.29935002327
896,0.524850010872,-0.00242606922984,1.6996999979,0.843733668327,0.18126951158,-0.600250005722
5777,-0.300099998713,0.0721926540136,-0.265100002289,-0.266812354326,0.0348259657621,0.973950028419
1846,-0.30910000205,-0.641861081123,0.155599996448,0.34320423007,-0.0570105388761,-1.37750005722
5925,-1.0134499073,0.0266452431679,0.268999993801,-0.494531780481,0.57784819603,-0.740500092506
142,0.281899988651,-3.18564224243,-0.402300000191,0.0116188526154,0.0189172141254,-0.224999964237
1021,-1.3953499794,0.583281338215,0.177399992943,0.820455372334,-1.93844401836,-0.721099972725
5699,-0.505900025368,-2.04846286774,-0.689599990845,1.62574493885,-0.9692684412,-0.162200003862
8061,-0.207800000906,1.47593069077,-0.190699994564,1.14478576183,0.37009447813,-0.44059997797
1870,-0.194049999118,-0.0673633813858,-1.68389999866,1.14405441284,-0.994930922985,0.131549984217
1398,-0.702399969101,1.54856276512,1.67420005798,-0.827390611172,-0.0512595064938,-0.735549986362
3312,-0.302350014448,0.519195556641,-0.220200002193,0.0395066663623,1.10723507404,-5.25409984589
891,-5.57854986191,-0.318515688181,-0.537699997425,0.326008111238,1.67646622658,-0.654550015926
4775,4.26030015945,-1.3899987936,-1.2403999567,-0.573661148548,-0.579080462456,0.0246499925852
5111,-0.870800018311,1.88657736778,0.000699999975041,1.26124382019,0.0398302972317,-0.0536499992013
5696,-0.0875999927521,0.244787991047,1.60010004044,-4.39374923706,-0.409976243973,-0.149599999189
5588,-1.02100002766,0.22759604454,-1.73059999943,-0.950984597206,-0.262234717607,-0.00834999978542
