rid,CPC006_A375_6H:BRD-K99696746-004-03-9:10,CPC006_A375_24H:BRD-K99696746-004-03-9:10,CPC006_A549_6H:BRD-K99696746-004-03-9:10,CPC006_A549_24H:BRD-K99696746-004-03-9:10,CPC006_A673_6H:BRD-K99696746-004-03-9:10,CPC006_AGS_6H:BRD-K99696746-004-03-9:10,CPC006_CL34_6H:BRD-K99696746-004-03-9:10,CPC006_CORL23_6H:BRD-K99696746-004-03-9:10,CPC006_COV644_6H:BRD-K99696746-004-03-9:10,CPC006_DV90_6H:BRD-K99696746-004-03-9:10,CPC006_EFO27_6H:BRD-K99696746-004-03-9:10,CPC006_HA1E_6H:BRD-K99696746-004-03-9:10,CPC006_HA1E_24H:BRD-K99696746-004-03-9:10,CPC006_HCC15_6H:BRD-K99696746-004-03-9:10,CPC006_HCC515_6H:BRD-K99696746-004-03-9:10,CPC006_HCC515_24H:BRD-K99696746-004-03-9:10,CPC006_HCT116_6H:BRD-K99696746-004-03-9:10,CPC006_HEC108_6H:BRD-K99696746-004-03-9:10,CPC006_HEPG2_6H:BRD-K99696746-004-03-9:10,CPC006_HT115_6H:BRD-K99696746-004-03-9:10,CPC006_HT29_6H:BRD-K99696746-004-03-9:10,CPC006_HT29_24H:BRD-K99696746-004-03-9:10,CPC006_JHUEM2_6H:BRD-K99696746-004-03-9:10,CPC006_LOVO_6H:BRD-K99696746-004-03-9:10,CPC006_MCF7_6H:BRD-K99696746-004-03-9:10,CPC006_MCF7_24H:BRD-K99696746-004-03-9:10,CPC006_MDST8_6H:BRD-K99696746-004-03-9:10,CPC006_NCIH1694_6H:BRD-K99696746-004-03-9:10,CPC006_NCIH1836_6H:BRD-K99696746-004-03-9:10,CPC006_NCIH2073_6H:BRD-K99696746-004-03-9:10,CPC006_NCIH508_6H:BRD-K99696746-004-03-9:10,CPC006_NCIH596_6H:BRD-K99696746-004-03-9:10,CPC006_NOMO1_6H:BRD-K99696746-004-03-9:10,CPC006_OV7_6H:BRD-K99696746-004-03-9:10,CPC006_PC3_6H:BRD-K99696746-004-03-9:10,CPC006_PC3_24H:BRD-K99696746-004-03-9:10,CPC006_PL21_6H:BRD-K99696746-004-03-9:10,CPC006_RMGI_6H:BRD-K99696746-004-03-9:10,CPC006_RMUGS_6H:BRD-K99696746-004-03-9:10,CPC006_SKLU1_6H:BRD-K99696746-004-03-9:10,CPC006_SKM1_6H:BRD-K99696746-004-03-9:10,CPC006_SKMEL1_6H:BRD-K99696746-004-03-9:10,CPC006_SKMEL28_6H:BRD-K99696746-004-03-9:10,CPC006_SNGM_6H:BRD-K99696746-004-03-9:10,CPC006_SNU1040_6H:BRD-K99696746-004-03-9:10,CPC006_SNUC4_6H:BRD-K99696746-004-03-9:10,CPC006_SNUC5_6H:BRD-K99696746-004-03-9:10,CPC006_SW480_6H:BRD-K99696746-004-03-9:10,CPC006_SW620_6H:BRD-K99696746-004-03-9:10,CPC006_SW948_6H:BRD-K99696746-004-03-9:10,CPC006_T3M10_6H:BRD-K99696746-004-03-9:10,CPC006_THP1_6H:BRD-K99696746-004-03-9:10,CPC006_TYKNU_6H:BRD-K99696746-004-03-9:10,CPC006_U937_6H:BRD-K99696746-004-03-9:10,CPC006_VCAP_6H:BRD-K99696746-004-03-9:10,CPC006_VCAP_24H:BRD-K99696746-004-03-9:10,CPC006_WSUDLCL2_6H:BRD-K99696746-004-03-9:10,CPC006_H1299_6H:BRD-K99696746-004-03-9:10,CPC006_RKO_6H:BRD-K99696746-004-03-9:10
5720,0.0922422632575,-0.36946579814,0.121865473688,-0.76387321949,0.371050000191,-0.260200023651,0.770200014114,-0.0880999863148,0.23219999671,-0.495449990034,-0.446149975061,0.256476819515,0.271181076765,-0.062112390995,-0.144592031837,0.0711001008749,-1.37384998798,0.66852080822,0.989302992821,-0.75744998455,-0.0276222433895,0.229819908738,-0.0698499977589,0.471149981022,-0.41277474165,0.682550787926,-0.335550010204,0.220050007105,0.513199985027,-0.604300022125,-0.163800001144,0.384399980307,0.692449986935,0.827550053596,-0.393760383129,-0.396323978901,-0.293799996376,0.761199951172,-0.86062848568,-0.913499951363,0.436250001192,0.394450008869,-0.102699995041,1.1563000679,-2.06259989738,-0.303400009871,0.403100013733,0.0672499909997,-0.142370820045,-0.0701553225517,0.462650001049,0.155698403716,-0.393399983644,-0.293099999428,-0.485712379217,-0.112120449543,-0.216049998999,-1.0543500185,0.25624999404
466,0.764174699783,0.600391387939,0.507811427116,-0.888568460941,-0.0267999768257,-0.602249979973,0.511900007725,-0.823599994183,0.579249978065,-1.5435500145,0.226999998093,0.325044721365,-0.198213353753,-1.03272306919,0.586879014969,-0.243153274059,-0.845499992371,1.25325202942,0.284575372934,0.711700022221,-0.205162003636,0.510009229183,0.338850021362,0.0744999945164,-0.120973706245,-0.348954379559,0.0342000052333,-1.33270001411,-0.324050009251,0.418349981308,0.544600009918,0.406300008297,0.491149991751,0.360449999571,-0.14132283628,0.729786813259,-0.0981499999762,0.474249988794,-0.332411557436,0.183899998665,0.225500002503,-0.279350012541,0.617100000381,0.762549996376,0.699599981308,0.143849998713,0.277550011873,0.119049996138,0.595105886459,-0.0169009473175,-0.0582500100136,0.651198387146,0.133050009608,0.264600008726,0.64966738224,-0.3116568923,1.17209994793,0.142250001431,0.554749965668
6009,-0.10272256285,-0.104640126228,-0.659713685513,-1.52316522598,-0.429250001907,-0.025150001049,-0.141099989414,-0.297099977732,-0.292000025511,-0.577700018883,-0.24525000155,-0.571364998817,0.305703669786,-0.188272446394,-0.456133067608,0.492206692696,-1.54649996758,-0.0473817661405,0.652113497257,-2.74959993362,-0.244787797332,-0.216116398573,-0.14849999547,0.454100012779,-0.944235026836,-1.34168946743,-0.93624997139,0.194200009108,-0.167750000954,-1.24834990501,-2.50320005417,-0.332500010729,-0.685649991035,0.300949990749,-1.32752454281,0.52903419733,0.284049987793,-0.633000016212,0.0699485838413,0.305949985981,0.290800005198,0.0,-0.0470999926329,-0.053650021553,-0.111299999058,-0.384799987078,0.641049981117,-0.518000006676,-0.334490060806,0.418741345406,-0.09375,-0.622423291206,-0.56994998455,0.402249991894,0.683733403683,0.827721953392,-0.478150010109,0.452649980783,0.0239499993622
2309,0.0525772534311,-0.270545989275,-0.690384447575,-1.08386218548,-0.179849982262,-1.96835005283,-0.00270000100136,-0.891550004482,-0.0198999941349,-0.639949977398,-0.113699994981,-0.734193503857,0.853268504143,0.414530277252,1.32344913483,-0.218945339322,0.491600006819,-0.123990811408,-0.176062881947,0.180599987507,-0.391233861446,0.148227542639,0.605899989605,-1.0773999691,0.225627660751,-0.467903882265,0.14414998889,-0.319200009108,0.235550001264,-0.0591499954462,0.0649000033736,-0.48995000124,0.0637500062585,-0.678699970245,-0.925714373589,-0.446189314127,-2.27055001259,-0.394299983978,-0.651255607605,-0.186800003052,0.0957499966025,-2.25819993019,0.678200006485,-0.0602500140667,-0.924399971962,-0.781350016594,0.6236500144,-0.989949941635,-1.15823340416,0.174319148064,0.920899987221,0.276404619217,-0.25435000658,-0.781800031662,-0.137110009789,-0.288002759218,-0.603349983692,0.472599983215,0.0759499818087
387,-0.22993542254,0.0395387113094,-0.387943208218,-0.098616078496,-0.137600004673,0.00600001215935,-0.0709000080824,-1.22195005417,-0.733649969101,-0.585950016975,-0.727900028229,-1.22288632393,-0.157063633204,-0.940125048161,-0.193786323071,-0.0673713982105,-0.637600004673,-0.694257259369,-0.0138092599809,0.107149988413,-0.499210298061,-0.170201122761,-0.140750005841,-0.569100022316,-0.581830620766,0.348095238209,-0.650849938393,0.214700013399,-0.980700016022,-0.907499969006,-0.659399986267,-0.528499960899,0.290399998426,0.369449973106,-0.21156218648,-0.264830172062,-0.205200001597,-0.495350003242,0.092567294836,-0.0379999876022,0.144749999046,-0.879199981689,-0.110699996352,0.405400007963,-1.39970004559,-0.269450008869,-0.226350009441,-0.890300035477,-0.176514163613,-0.121139928699,-0.413549989462,0.721693634987,0.279949992895,-0.360549986362,0.010733618401,0.00673851370811,0.16654998064,0.631349980831,0.13575001061
3553,-0.0666593462229,0.279896616936,-0.208989143372,0.664739966393,-0.134550005198,1.46865010262,-0.740399956703,-0.978950023651,0.396600008011,0.28149998188,0.630099952221,0.955949366093,1.06914973259,-0.452350527048,-0.563866019249,-0.036521114409,0.0546000003815,-0.210285454988,0.633862555027,-0.296000003815,-0.571815669537,0.37603032589,-0.214050009847,0.322800040245,0.0767321288586,-0.801820755005,-0.878000020981,-0.383249998093,-0.624300003052,0.183199986815,-0.694500029087,0.321399986744,0.595399975777,0.187149986625,-1.55174934864,-1.70120668411,-0.35095000267,-0.426599979401,1.39223718643,-0.444099992514,-0.124400004745,0.463750004768,-0.165349990129,-0.458500027657,-0.261900007725,-0.0676999986172,-0.0361499786377,1.57045006752,-0.185995653272,0.16980111599,-1.53040003777,0.00377300009131,0.702749967575,-0.259150028229,0.683311164379,-0.00438579916954,0.222499996424,-0.180449992418,-0.325600028038
427,-0.732507109642,-0.462014436722,-0.420826554298,-1.69559717178,-0.30110001564,0.538800001144,-0.227899998426,-0.751649975777,0.648900032043,0.331799983978,0.882499992847,0.036546703428,-0.375648587942,-0.0734495222569,-0.715089201927,-0.423059940338,0.13369999826,0.600064098835,-0.540875136852,1.06999993324,-0.080541588366,-0.239230036736,0.218549996614,-0.733099997044,0.879931628704,-1.02537298203,0.428550004959,-0.394250005484,0.00749999284744,-0.749799966812,-1.04240000248,0.870700061321,-0.69470000267,0.548700034618,-0.31140679121,-0.116563290358,-0.454950034618,0.0249000042677,0.59616369009,-0.389050006866,-0.908999979496,-0.165800005198,0.498950004578,1.31739997864,0.0913999974728,1.12610006332,-0.122000001371,0.32769998908,0.542322278023,-0.298966288567,-0.710550010204,-0.709422707558,0.106449998915,-0.0588500052691,0.0206720083952,-0.408115923405,-0.0235999971628,0.411850005388,-0.4388499856
5898,-0.397763073444,0.448133081198,0.585974276066,0.93874502182,-0.156649976969,-0.151549980044,-0.0976999998093,-0.50049996376,0.231450021267,-0.515599966049,-0.411899983883,0.13835541904,-1.94970917702,-0.631637871265,0.185827642679,-0.101623512805,0.435649991035,0.556878328323,-0.827467918396,-0.0267500020564,0.0931102484465,0.285736441612,0.564199984074,0.577000021935,-0.121610417962,-0.269799828529,-1.24610006809,-1.0529500246,-0.195600003004,-0.397650003433,0.150299996138,0.822399973869,-0.0342499986291,-0.298000007868,-0.493054836988,0.270001530647,-0.756200015545,-0.77009999752,-0.0101128267124,-0.196549981833,-0.193100035191,-0.508949995041,0.139149978757,0.484299987555,0.610199987888,0.0467999987304,-0.485000014305,-0.116249993443,-0.0580423660576,0.431431621313,-0.523949980736,0.521319806576,-0.902400016785,-0.360300004482,0.293090879917,-0.488708913326,0.00774999707937,0.549599945545,-0.131749987602
23365,-0.165273860097,-0.244018539786,0.87977296114,-0.189652860165,-0.0864999890327,-0.47184997797,-0.780300021172,0.027949988842,-0.101850017905,-0.133199989796,0.416799992323,-0.373461186886,-1.26249563694,-1.57064533234,0.402519524097,0.33194732666,0.15110000968,-0.420082628727,-1.08692646027,0.146250009537,-0.737009644508,0.135360389948,0.727450013161,-0.267499983311,0.32712739706,-0.287597000599,-0.0852000042796,-0.653249979019,-0.521049976349,-0.857100009918,1.53740000725,0.405099987984,-1.05900001526,-0.0843499898911,-0.177465766668,-0.752908051014,0.143250018358,3.64844989777,1.74072694778,-0.39644998312,-0.419750005007,-0.281449973583,-1.01109993458,-0.231999993324,-1.42980003357,-1.18414998055,0.612999975681,-0.360749989748,0.0247170627117,0.782944083214,-1.17269992828,-0.0465186238289,0.337149977684,0.0390500426292,-0.62913864851,-0.344062745571,0.21154999733,3.02635002136,0.123149998486
6657,0.382360875607,0.76693123579,-0.158717721701,-0.109820246696,0.813650012016,0.826499998569,-0.823799967766,0.140799999237,-0.0910999923944,1.01719999313,1.24150002003,0.481432527304,1.89583694935,0.979464054108,0.823034405708,0.150704503059,0.244149982929,0.414213955402,-0.5259988904,-0.0736500024796,0.422444462776,-0.271315276623,-0.652750015259,-0.853950023651,0.156826794147,-0.0367227941751,0.529799997807,0.175800010562,0.722299993038,0.315849989653,-0.658800005913,0.116349995136,-0.553600013256,-0.659449994564,-0.0229051113129,-0.0698108896613,0.154950007796,-0.288150012493,0.547526717186,0.240299999714,-0.501600027084,0.20585000515,-0.483550012112,-1.41939997673,-0.135399997234,-0.0181000009179,-0.336600005627,0.710050046444,-0.0613272339106,0.727174460888,-0.492150008678,-0.530725479126,-0.382900029421,-0.0651499927044,0.38593173027,-0.448948442936,-0.633949995041,-0.720350027084,-0.527649998665
