rid,DOS001_VCAP_6H:BRD-K72460946-001-01-9:5.05,DOS001_VCAP_24H:BRD-K72460946-001-01-9:5.05,DOS031_MCF7_24H:BRD-K72460946-001-01-9:5.05,DOS031_PC3_24H:BRD-K72460946-001-01-9:5.05
5720,-0.9090898633,-0.951622664928,-1.28200006485,-0.717500030994
466,0.237853422761,-0.536840558052,-0.709399998188,0.098199993372
6009,-0.449864268303,-0.216323509812,0.0749000012875,-0.48140001297
2309,0.786284685135,0.257389456034,-2.66799998283,-0.398549973965
387,-0.88112193346,0.148100376129,0.994249999523,-0.269950002432
3553,0.301750004292,0.197364062071,0.395600020885,-0.024499990046
427,-0.393137395382,-0.428616911173,-1.10804998875,1.38900005817
5898,0.219466209412,-0.70756071806,-1.06599998474,-3.76964998245
23365,-1.01113307476,-0.528707921505,0.463700026274,0.271699994802
6657,0.649395108223,-0.096662953496,0.170599997044,0.151099979877
5054,0.580241143703,-1.92928171158,0.460550010204,-0.162950009108
3108,0.0680566430092,0.273481458426,-0.781750023365,0.60615003109
1950,0.834516882896,0.591214954853,0.449549973011,1.57520008087
351,0.0,-0.182365834713,-0.607699990273,1.34529995918
4846,-0.268244087696,1.90533387661,0.131999999285,0.602800011635
1452,-0.574271917343,-1.53099155426,-1.73670005798,0.437449991703
4776,0.422245144844,-0.437562257051,0.823949992657,1.20564997196
6908,-0.0882607400417,-0.834449350834,-0.210700005293,1.09089994431
672,0.20248401165,-0.0304446667433,-0.814549982548,0.130349993706
5710,-0.670237183571,-0.406190991402,-0.644450008869,-0.533699989319
2115,1.29656553268,0.0815898999572,1.203799963,-0.35949999094
7015,1.35338962078,0.688915550709,0.142300009727,0.773900032043
8726,1.80402934551,-0.783302247524,-0.453100025654,0.581699967384
2185,-0.290061444044,0.657626390457,0.97159999609,0.780749976635
3315,-0.197209089994,0.863098084927,2.46405005455,-0.4007999897
5289,-0.408041030169,-0.463769376278,-0.269100010395,0.648400008678
868,3.35986709595,1.99006271362,1.87870001793,3.78750014305
1677,1.48306798935,0.0664853602648,0.0750999897718,0.651399970055
7043,1.5666629076,0.0378282666206,1.07815003395,-0.177500009537
5613,0.1223500669,0.176711514592,0.529049992561,0.20134998858
