rid,CPC008_A375_6H:BRD-K14236372-001-01-7:10,CPC008_A375_24H:BRD-K14236372-001-01-7:10,CPC008_A549_6H:BRD-K14236372-001-01-7:10,CPC008_HCC515_6H:BRD-K14236372-001-01-7:10,CPC008_HEPG2_6H:BRD-K14236372-001-01-7:10,CPC008_HT29_6H:BRD-K14236372-001-01-7:10,CPC008_MCF7_6H:BRD-K14236372-001-01-7:10,CPC008_MCF7_24H:BRD-K14236372-001-01-7:10,CPC008_PC3_6H:BRD-K14236372-001-01-7:10,CPC008_PC3_24H:BRD-K14236372-001-01-7:10,CPC008_VCAP_6H:BRD-K14236372-001-01-7:10,CPC008_VCAP_24H:BRD-K14236372-001-01-7:10
5720,-0.952947020531,-1.37660002708,-0.0955375432968,-0.567342758179,-0.141220539808,0.434540480375,-2.5249068737,0.449250012636,-0.575881004333,-0.564691126347,-0.935369729996,0.453164309263
466,-0.351345956326,-2.56719994545,-3.60819911957,0.250073105097,-1.15782725811,0.390770971775,0.676748216152,-0.479249984026,0.675950288773,0.194938927889,-0.384892880917,0.254536539316
6009,0.925957620144,0.23449999094,1.50802242756,-0.291733503342,1.22348916531,0.762435674667,-0.220198899508,0.324099987745,0.0111112073064,0.594776570797,-0.232331305742,0.358505785465
2309,-0.282325237989,1.02695000172,1.25380933285,0.583288609982,-1.09466087818,0.286369204521,0.179404661059,0.51314997673,-1.18073391914,-0.867500245571,-1.15684139729,0.307928651571
387,1.07609844208,-0.0859000086784,2.56317162514,1.58365416527,0.903749704361,0.374648809433,1.31970155239,0.846349954605,0.5650832057,0.896988987923,0.831995368004,-0.385438263416
3553,-0.680551350117,1.61164999008,-1.31476473808,-0.547546982765,0.221732318401,-0.647222459316,0.402866780758,1.00714993477,-1.75815820694,-1.78094315529,0.549345612526,-0.104410074651
427,0.247452020645,0.151249989867,-0.908438980579,-0.412986010313,0.0321211665869,-1.09827840328,0.144891098142,0.787899971008,-0.596309602261,0.257752686739,-0.625611007214,-0.0529939457774
5898,-0.041403606534,-3.26505017281,0.505747318268,-0.272085607052,-0.65008109808,-0.431203782558,0.825251817703,-1.38969993591,0.0352232009172,-0.602763056755,-0.55307328701,-0.167338132858
23365,0.652633726597,-0.0530000329018,3.915143013,0.513405382633,-1.03378999233,-0.398298442364,0.152146428823,-0.384249985218,0.998529314995,-0.250912249088,0.744500398636,-0.207340419292
6657,-0.211232706904,1.95834994316,-1.86667215824,0.0424851886928,0.0214394330978,-0.659192502499,0.17996661365,0.27815002203,-0.537625432014,0.0211024489254,1.30298435688,0.228003278375
5054,-0.0208749622107,-0.244050011039,-4.79834270477,0.0136218070984,-0.845683395863,-0.167117357254,-0.115119643509,1.77339994907,0.512366771698,-0.462272137403,0.0683146417141,0.245308220387
3108,1.03121423721,-1.1345499754,1.48760187626,1.7575211525,1.97414469719,0.624369382858,0.534652531147,-1.0760999918,-1.28809070587,0.505841970444,1.31271648407,0.491867780685
1950,-0.0460175201297,1.34039998055,-1.75065338612,-0.879579424858,0.0920137390494,-0.77176374197,-0.263968586922,0.121649995446,-0.380708545446,-0.134918525815,-0.0873776376247,0.485452830791
351,-0.355232328176,-1.12765002251,-1.26971650124,-0.376336604357,0.236759468913,-0.321063518524,-0.00852220505476,-0.352949976921,-0.229973241687,-0.018370276317,0.245156258345,1.12637770176
4846,-0.550622224808,-0.406200021505,-0.0278142690659,-0.115274980664,-0.827697277069,0.889715731144,-0.115414202213,0.220550000668,0.899472236633,-0.701086580753,-0.0765506476164,0.61880171299
1452,-0.00530202686787,-0.600250005722,-1.70491743088,-0.167761087418,-0.67989808321,-0.482991874218,0.973599612713,0.35379999876,0.338157773018,-0.0514111369848,-0.97666913271,0.15402302146
