rid,NMH002_FIBRNPC_24H:BRD-A42994615-236-01-8:10,NMH002_FIBRNPC_6H:BRD-A42994615-236-01-8:10,NMH002_NEU_6H:BRD-A42994615-236-01-8:10,NMH002_NEU_24H:BRD-A42994615-236-01-8:10,NMH002_NPC_6H:BRD-A42994615-236-01-8:10,NMH002_NPC_24H:BRD-A42994615-236-01-8:10
5720,0.0969922989607,-0.726669192314,-0.303933173418,0.369052141905,-1.0253893137,-0.321699857712
466,0.568046748638,0.256678789854,0.36448520422,-0.0657520145178,0.203417047858,0.464000344276
6009,0.278635501862,-1.01063835621,0.367426693439,0.191298216581,-0.319515287876,0.545788168907
2309,-0.0935787782073,-2.01261472702,0.62194943428,0.332352012396,-0.551218390465,-0.456450402737
387,-0.621271789074,-0.153675377369,1.09605884552,-0.181708529592,-0.362237453461,-0.429529428482
3553,0.117500454187,0.466562867165,-0.478718221188,-0.820940554142,0.44918641448,0.0245847702026
427,0.0426406264305,0.143791884184,-0.115512788296,-0.611284434795,0.14308577776,0.679497718811
5898,-0.0401250272989,-0.76426500082,-0.288227617741,-0.157501488924,-0.628146231174,0.0499668121338
23365,-0.151948034763,-0.445124089718,0.185869976878,-0.491323202848,-0.496738195419,-0.966775774956
6657,-0.149184465408,0.250473976135,0.133075773716,0.675614595413,-0.178647741675,-0.329647004604
5054,-0.322320997715,-0.338216006756,-0.295320093632,-0.571750044823,0.212306857109,-0.125039249659
3108,0.0453603491187,0.618601202965,-0.324092388153,-0.52212280035,-0.269171774387,-0.500259339809
1950,-0.206896960735,0.570044100285,-0.979697704315,-0.569596946239,-0.255825251341,-0.0890871286392
351,0.219609439373,0.161454409361,0.273956090212,0.375133186579,0.318003088236,0.910130023956
4846,-0.0228942930698,-1.73561704159,-0.0893590599298,0.23566685617,1.10931456089,0.417834699154
1452,-0.187613964081,-0.91822052002,0.456240326166,0.621276736259,-0.884784936905,-0.513068854809
4776,-0.424054503441,0.637380838394,-0.675072610378,-0.17103035748,0.2681889534,-0.17051410675
6908,-0.0274255871773,-0.114148944616,0.374525129795,0.877022922039,-0.0672364085913,-0.273573160172
672,1.19079041481,0.173027798533,1.82834506035,0.987584710121,0.338883161545,0.194235891104
5710,0.394716501236,0.267326503992,0.812586247921,1.27181482315,-0.502642035484,-0.172641903162
2115,-0.0925999581814,-0.742015182972,-0.0998243317008,-0.588379740715,-0.0570638142526,-0.474239856005
7015,-0.391031146049,0.0606337226927,0.815804719925,-0.402263849974,1.43488442898,-0.572460412979
8726,0.0698794573545,0.350772440434,0.469128072262,0.0323843285441,-0.411544829607,-0.0576283894479
2185,-0.280930072069,0.0220530927181,-0.460965663195,-0.465458035469,0.43335750699,-0.016650557518
3315,-0.40072503686,-1.53830552101,0.27585324645,-0.401238024235,-0.743490576744,-1.10490393639
5289,-0.55478054285,-1.05453443527,0.13427592814,-0.471477895975,-0.591116547585,-0.232981085777
868,-0.800846159458,-0.118394263089,0.429931282997,1.0608727932,0.642369270325,-0.0187136232853
1677,-0.140586480498,0.0621930286288,-0.157185345888,-0.365088999271,0.543613731861,0.302812844515
7043,0.166358023882,-0.226562336087,-0.328651934862,-0.620149374008,0.108931027353,0.0106544196606
