rid,DOS025_VCAP_6H:BRD-K95154332-001-01-3:4.98,DOS025_VCAP_24H:BRD-K95154332-001-01-3:4.98,DOS047_A375_24H:BRD-K95154332-001-01-3:4.98,DOS047_A549_24H:BRD-K95154332-001-01-3:4.98,DOS047_HT29_24H:BRD-K95154332-001-01-3:4.98,DOS047_MCF7_24H:BRD-K95154332-001-01-3:4.98,DOS047_PC3_24H:BRD-K95154332-001-01-3:4.98
5720,0.839495778084,0.660690665245,-0.507747173309,0.554271101952,0.970841884613,-0.0887128412724,-1.28550004959
466,0.158313348889,1.22236299515,-2.83279371262,-1.06236505508,-0.952471792698,0.658502221107,0.88094997406
6009,0.737010002136,0.627416610718,0.354570686817,0.987209439278,0.220079779625,0.325260967016,1.51099991798
2309,0.6245470047,-1.5162204504,1.37250423431,0.372169673443,-0.373508930206,-5.4467458725,-0.450450003147
387,0.080763682723,-0.25455057621,-0.459178566933,1.61734175682,0.0351029336452,0.534387886524,-0.739650011063
3553,-0.608442127705,-0.351478517056,-0.456995546818,-0.471895754337,0.320751667023,-0.530168414116,-0.177850008011
427,-0.0762121975422,-0.244929432869,0.0195102393627,-0.0181601345539,-1.06609284878,0.163929089904,-0.33630001545
5898,-0.584393680096,-0.213559016585,-0.627668738365,-3.41654634476,0.761684417725,0.0599987208843,-0.11629999429
23365,0.235494613647,-0.144299387932,-0.0374572575092,-0.212538897991,-0.1963095963,1.54421305656,0.346650004387
6657,-1.02611780167,1.18061208725,-1.55897140503,0.325422227383,0.16635671258,-0.355078607798,1.43114995956
5054,0.101089268923,0.143024280667,0.0352888703346,0.208713650703,-0.270239472389,1.428622365,0.240449994802
3108,0.0318682864308,-0.312558680773,-0.783916532993,1.01078605652,0.878988623619,-0.162895023823,-0.364749997854
1950,2.00161075592,0.0279219262302,0.357748955488,0.698047995567,0.122430145741,-0.427411824465,-0.26890000701
351,-0.22851242125,0.710625767708,0.510502576828,0.817305743694,-1.16353297234,-0.737448573112,0.644899964333
4846,0.753653407097,0.119071215391,-0.466316223145,0.37803453207,-0.175856396556,1.01084196568,-0.0730999931693
1452,-0.176501199603,0.465179204941,-1.34414494038,0.362848192453,-0.58180475235,-0.509764909744,-0.237199991941
4776,-0.109582923353,0.98446393013,0.328310579062,-0.38981077075,0.119281679392,0.781614840031,0.873649954796
6908,-0.585420250893,-0.420229375362,-0.943870425224,0.146671175957,0.977930665016,1.15491986275,-0.0304999947548
672,-0.210363671184,-1.43603014946,-0.432571649551,-0.89399433136,0.273078560829,-0.279296368361,0.143299996853
5710,-0.737959802151,-0.137896969914,-3.7726764679,0.336475878954,0.535834670067,0.768833637238,-0.506650030613
2115,-0.987151920795,-0.238017767668,-0.784432351589,-0.0858486294746,-0.446539402008,-0.305431604385,0.113099992275
7015,1.50706541538,0.467383444309,-0.855271220207,0.21713206172,-0.000761933624744,0.636771261692,1.3329000473
8726,-0.096169680357,0.151804208755,-0.578503668308,-0.792500734329,-0.513873517513,-0.308850377798,-0.719150006771
2185,-1.11255836487,0.496486604214,0.333666414022,0.169031336904,0.120541274548,0.176526606083,0.51550000906
3315,-0.0796953067183,1.46396017075,0.0325994715095,0.853186070919,0.918196558952,-0.105142518878,-0.581449985504
5289,-0.0564836859703,1.00847315788,-3.70470929146,-0.974202156067,0.622922420502,1.04585087299,1.44934999943
868,-1.25018000603,1.63513469696,0.0894190222025,1.00583231449,2.4405503273,0.135060101748,0.493299990892
1677,-0.671579539776,-0.425109148026,1.23325240612,0.452318966389,-0.730175733566,0.38092982769,0.462100028992
7043,-1.2233736515,-0.412110418081,0.0611837208271,0.108330652118,0.566706895828,0.849059343338,-0.623300015926
5613,0.819379210472,0.395044714212,1.35229086876,-0.474398910999,-1.28618574142,0.0185123961419,0.887450039387
595,-0.911243140697,-1.10947847366,-0.378446191549,0.160444438457,0.432450830936,-0.10179169476,0.514949977398
4793,0.619017183781,1.13694489002,0.705028951168,0.393434524536,-0.442540287971,1.58149707317,-0.357050001621
2736,-0.256788402796,-0.129949599504,-0.278374969959,0.0874724090099,-0.298042595387,0.00169962644577,0.364349991083
5290,0.118674322963,0.0861259698868,1.80563855171,0.15151925385,-0.650703907013,-0.33333915472,1.33885002136
6194,0.50734770298,0.304965436459,-0.829851567745,0.887830793858,0.176326140761,-0.164123386145,-0.689649999142
1676,-0.00418616831303,-0.850403904915,-0.88834965229,-0.154891267419,0.331991255283,0.0938361510634,0.23995000124
23512,-0.633489012718,0.38955694437,-0.3784930408,-4.6424741745,-0.0140935070813,0.224758654833,0.558200001717
148022,-0.468402117491,0.143393024802,-1.0052075386,-0.246799722314,1.11649346352,2.31703996658,0.519299983978
1906,1.4494702816,0.101660251617,2.70407223701,-1.306427598,0.626454591751,-0.0876994282007,0.288299977779
8878,-0.432798951864,-0.203365132213,0.0548483282328,0.230892926455,0.0959413349628,0.313733100891,0.437299996614
3091,-0.64930087328,0.752887308598,0.446963310242,1.57515621185,-0.975924611092,0.0927576944232,-1.73170006275
5743,-0.430918753147,0.43273922801,0.755704283714,-0.755614995956,-0.442094445229,-1.03977835178,-0.608150005341
5321,-0.00120153278112,-0.440458297729,-0.490791678429,0.282633394003,-0.784598946571,-0.375248640776,-1.68149995804
4144,-0.584822773933,0.144201934338,-0.0718184113503,1.29302573204,0.523500680923,0.462931603193,0.277799993753
1981,0.0569735467434,-0.98610752821,0.804244756699,0.0413635671139,-0.180851444602,-1.07693767548,-0.589750051498
695,-0.331106841564,0.170491293073,0.587389528751,-0.227928608656,0.537145972252,-0.867832183838,-0.0300000011921
10398,-0.898165345192,0.164182841778,-0.568161487579,-0.0247252881527,0.0339009016752,-0.0977926552296,-0.492699980736
5708,-4.61103868484,-0.604362905025,-1.36011433601,-0.247073605657,0.00430995645002,-0.404776513577,0.261749982834
1213,0.0710998028517,0.592528522015,0.664642930031,-0.996253192425,0.308277785778,-0.781883656979,0.384000003338
226,0.365557312965,0.193697050214,-1.26874995232,-0.565710902214,0.0933751314878,-1.73218119144,0.478599995375
6777,0.142066076398,0.901888251305,1.40451717377,-0.728274285793,-0.483573824167,1.00884151459,0.516399979591
2113,-0.943553686142,0.18421895802,-0.560217857361,0.547329545021,0.470820426941,0.170182079077,0.895200014114
3329,-0.134645909071,-0.78725039959,-0.388871461153,-0.16138254106,-0.134505316615,0.278562456369,-0.133450001478
1050,0.122004032135,-0.496144622564,-2.51366448402,0.0242680311203,-0.554501533508,-0.416363567114,-4.78095006943
9491,-0.0417991802096,0.0759388953447,0.628204703331,-0.074447363615,0.478783845901,-1.03084909916,-0.477050065994
22926,-1.97679018974,0.0224177502096,-3.05055999756,0.959761738777,0.961958110332,1.36262726784,1.01195001602
5899,0.551746487617,0.610285282135,0.454415410757,0.736922740936,-2.18194723129,1.84647297859,0.263049989939
5467,-0.375958830118,0.278042972088,0.49438226223,0.152451604605,0.110818743706,0.620032310486,0.323799997568
6774,0.465817451477,-0.42777210474,-0.64272582531,-2.16765236855,0.888884663582,0.793641269207,-0.543099999428
1788,-0.767460525036,0.0487657338381,0.624543011189,-0.0584178343415,-0.192634373903,-0.0896503031254,1.08459997177
5921,-0.499752998352,-0.595338523388,0.0153355002403,1.35582375526,0.506137430668,0.581959486008,0.594949960709
5721,1.08403337002,0.409482061863,-0.108811557293,0.350103348494,0.409934639931,-0.784919917583,-0.107900008559
2263,-0.316231638193,-0.151028558612,0.462199836969,0.335528284311,-0.114730462432,-0.0765347778797,0.565400004387
808,0.200899481773,0.650462329388,0.319611132145,0.00532686710358,-0.0718127563596,0.450918495655,0.784550011158
30001,0.114174902439,0.252063691616,0.238900303841,1.41153788567,0.743173360825,0.332319766283,-0.271299988031
348,-0.339270830154,1.22349917889,0.267715394497,0.283683866262,-0.786880135536,-0.351584166288,0.113300010562
30849,-1.36105918884,-1.5045580864,-0.280542820692,-0.859484672546,0.671012282372,0.235238552094,1.01265001297
1454,-0.870402336121,-0.220131456852,-2.73532176018,0.204689979553,1.25300872326,-1.26099765301,0.170699983835
6500,-0.446250230074,0.55296933651,0.669689416885,-0.118491366506,0.776030182838,0.886607944965,1.39330005646
5627,-1.27123343945,0.953101038933,-0.888923823833,0.326502084732,0.749332845211,-0.912867724895,-0.338850021362
5715,0.435799062252,0.715819954872,-2.05447602272,0.652739286423,0.400835931301,0.438447445631,1.02685010433
4791,-0.284800291061,-0.0607080757618,1.9892745018,-0.700900673866,0.219239547849,0.00426068622619,1.87325000763
56924,-0.189603254199,0.152546077967,-0.266173958778,0.0917438268661,-0.380941808224,-0.123914718628,0.416599988937
2690,1.08134961128,1.07834899426,0.533208906651,-0.892906188965,-0.394434154034,-0.0156162679195,-0.715950012207
1019,-0.102963000536,-0.697607219219,-0.013131737709,-0.267191827297,0.138139531016,-0.217252284288,-1.12734997272
51422,-0.401167303324,-0.3341101408,0.106271743774,-0.194711267948,0.33373516798,-0.00831434130669,-0.280750006437
5788,-0.190616831183,0.675599217415,0.813226938248,1.23042464256,-0.307535201311,-0.506717920303,-0.179899990559
6709,-0.480927288532,-0.171453952789,-0.744618177414,0.012267768383,-0.0278596803546,0.263095617294,0.452899992466
1277,-0.462863028049,-0.846431970596,0.70328271389,0.774725615978,-0.521387398243,0.743303120136,1.68659996986
993,-0.136820182204,-1.33138072491,-0.0311889648438,-0.703699946404,-0.0211768299341,-0.430581271648,-0.122900009155
7157,0.358023703098,0.310940861702,0.123698234558,-0.786577224731,-1.0752825737,0.55084335804,-1.8369499445
1958,0.0331017225981,-0.107775211334,-0.195588737726,-0.191730380058,-0.280410647392,-1.05272018909,-0.837199985981
4582,0.295913040638,0.0868712961674,-0.0979551896453,0.0207843333483,0.0349115878344,0.581270098686,-0.119550004601
9212,-1.41897940636,-0.264601528645,-3.48887705803,0.276667237282,-0.518636763096,0.654746413231,0.485050022602
8440,-0.854843199253,0.248405724764,-0.506773710251,-0.888403773308,-0.809159874916,-0.228509768844,0.0141999721527
6790,0.0180944055319,-0.0601573586464,0.751735150814,-0.259310394526,0.476548552513,0.0347381979227,0.332349985838
8851,-0.430009245872,-1.23655390739,0.452151894569,-0.477057039738,-0.746590077877,0.31255865097,-1.17280006409
2534,-0.919796943665,-0.175544306636,-0.331614494324,0.354627221823,0.988033533096,-0.13917195797,-0.297450006008
4893,0.286892235279,2.64669132233,1.23891031742,-0.169344365597,-0.162102282047,0.499265819788,-0.0314500033855
665,0.0756059959531,0.347654908895,-2.73272705078,1.3201457262,0.574477672577,0.704321622849,0.637949943542
4313,-0.488372325897,-0.163545250893,-0.326631397009,0.601815402508,-0.137873679399,-0.104744538665,0.500200033188
1022,0.0430688597262,0.246137619019,0.575913369656,0.0940368697047,0.704667210579,0.24248726666,0.759400010109
5880,0.876317977905,1.71991968155,-0.32872480154,-2.21383166313,-0.246867343783,-6.06674146652,0.658249974251
3162,0.212287649512,0.259657740593,2.37900686264,0.643447637558,1.1996639967,0.467702567577,0.372850000858
1282,0.20956197381,0.260111004114,-0.765648543835,0.472251564264,0.532181978226,-0.41995587945,1.22915005684
3383,1.92879378796,1.10494399071,0.912279486656,-0.391256928444,-0.514935731888,0.146224945784,0.929000020027
727,0.292845308781,-1.34273386002,0.388645291328,0.990899085999,-0.138463258743,0.546701073647,1.82404994965
4792,-0.0428081341088,0.801676392555,-0.964875280857,1.4376950264,0.198647737503,0.162734463811,0.650650024414
4794,0.184343501925,0.352755069733,0.146837905049,0.177902430296,0.153815716505,-0.425755560398,0.34559994936
902,0.0544344857335,-0.327300012112,-1.29743182659,0.342372477055,-0.166971027851,0.302118480206,0.396149992943
8091,-0.31931912899,0.0331887081265,-2.1238617897,-0.62670814991,-0.715768456459,0.107790291309,-0.105549991131
3486,0.60108602047,0.931653082371,0.614646553993,1.24588751793,-0.214643865824,0.264344036579,1.0501499176
10818,-1.12873363495,0.642961084843,0.265804260969,-0.508930802345,0.952289879322,-0.0863199532032,0.500850021839
3454,0.616135716438,0.15879201889,0.676338434219,-0.0322194620967,-0.36841237545,-0.223561435938,0.824299991131
4282,-2.07155227661,0.425091564655,-0.144273430109,0.683912932873,0.105673506856,1.06380772591,0.0310999900103
1605,0.482171237469,0.136058926582,0.0834225341678,0.826312541962,-0.131968677044,0.590403079987,0.565900027752
10644,-0.158869445324,-0.172937840223,-0.662239432335,-0.209037125111,0.944558620453,-0.252133250237,-0.0106499996036
2065,-0.0469628870487,0.157986074686,0.599052131176,-1.39457154274,-0.208990454674,0.15756675601,-0.380050003529
8321,1.19483530521,0.152777761221,0.356228411198,-0.381917715073,0.149487122893,0.11912535131,1.2009999752
8503,-0.490448772907,0.531521141529,0.663825750351,-0.515733003616,0.914929330349,0.45132535696,0.783399999142
7027,0.0577168166637,0.0913315862417,0.594586849213,-0.213880360126,0.329904019833,0.190637737513,-0.398900032043
6850,-0.242862388492,1.05492794514,-0.268119037151,-0.148467108607,0.425358533859,0.631469964981,1.46574997902
1978,-0.0265177190304,-0.0448041856289,-0.0907437652349,1.0800204277,0.141856133938,2.14046597481,-1.07025003433
896,0.716089963913,-1.44238972664,0.945136785507,-2.41724967957,0.592552900314,-1.0784021616,0.596199989319
5777,0.880143642426,0.976073622704,0.954614818096,3.58128666878,-0.672077476978,1.6661144495,1.07080006599
1846,0.72334176302,0.505425512791,0.234822332859,0.763120770454,0.368243575096,-0.997274696827,-0.83780002594
5925,-0.137018680573,0.0967650562525,0.256038457155,-1.31275010109,-0.459818065166,-0.779449939728,1.17445003986
142,-0.375734090805,-2.09583353996,-3.1114423275,-0.2955250144,0.00244694948196,-0.499932348728,0.078699991107
1021,-0.549034535885,-0.589829087257,-1.14337146282,0.303406387568,-0.10886067152,-6.27207279205,-0.236450016499
5699,0.890277564526,-1.32073283195,-0.604650259018,0.0864857882261,-0.669007480145,-0.0347504913807,0.140799999237
8061,0.601064443588,-0.214764654636,-0.983513236046,0.590074896812,-0.458691507578,0.451064348221,1.12540006638
1870,-0.813947141171,-0.483913093805,3.42654418945,-1.69987392426,-0.340742409229,0.847873806953,0.504849970341
1398,0.189148843288,0.16713142395,0.508449912071,-1.00439524651,0.488758265972,-0.125471830368,-0.0378499999642
3312,0.611935377121,0.058679997921,0.38640242815,0.331089198589,-2.56896853447,-1.22431218624,-0.399949967861
891,0.322081357241,-0.134710788727,1.05332779884,0.21912047267,-3.25928807259,0.590354502201,0.218400001526
4775,3.36750435829,-0.504613280296,6.21865510941,0.892291367054,-0.0576742291451,-0.133845612407,0.350099980831
5111,-0.652910590172,0.592823863029,-0.948859930038,-0.0471233427525,-0.377501249313,0.191179588437,-1.13434994221
5696,-0.154292970896,-0.142047017813,-0.824725031853,0.332749515772,0.596042990685,-0.596319794655,-1.38744997978
5588,-1.13457417488,-0.781417489052,0.342555433512,-0.360159039497,0.173294246197,-0.692941725254,1.17490005493
6839,-0.0710133835673,-0.914373278618,0.212336063385,0.832929074764,-0.0684187859297,0.529285848141,0.774349987507
329,-0.677969813347,-1.3506115675,1.05009162426,-0.545097947121,1.33292782307,-1.77672100067,0.302300006151
5058,-0.156373873353,0.932498633862,-3.23507595062,0.444168061018,0.234482765198,0.120093971491,1.23575007915
998,0.192124888301,1.57007718086,0.12897542119,0.0526213794947,0.455666810274,-0.133658230305,0.258599996567
9134,-0.715852975845,-0.772980332375,-3.17361402512,1.54354643822,-1.91846370697,-0.59119784832,0.230900004506
6616,-0.0608349442482,0.978670597076,0.870487332344,0.580456793308,-0.145875886083,0.341159403324,0.808650016785
5223,-0.249028086662,0.576731622219,0.698136985302,0.238965898752,-0.120997533202,0.736559212208,0.0197499990463
4690,0.057172819972,0.494381964207,1.65399980545,0.438818633556,0.384908765554,2.37747478485,0.458849996328
958,0.828118443489,-0.197851389647,1.3251144886,0.575982928276,-0.204362630844,0.0959909558296,0.695199966431
1616,0.667604446411,-0.0912932828069,1.68768012524,0.145753324032,-0.28747561574,-1.17674612999,-0.49715000391
991,-1.06624484062,-0.8090903759,-0.283162117004,-1.32293856144,-0.552318036556,-1.83270478249,0.346949994564
6347,0.248905092478,0.812607884407,-0.284515976906,-0.60091984272,-0.413635969162,0.444165378809,0.371749997139
