rid,CPC004_A375_6H:BRD-K77925998-050-06-9:10,CPC004_HA1E_6H:BRD-K77925998-050-06-9:10,CPC004_HA1E_24H:BRD-K77925998-050-06-9:10,CPC004_HCC515_6H:BRD-K77925998-050-06-9:10,CPC004_HCC515_24H:BRD-K77925998-050-06-9:10,CPC004_HEPG2_6H:BRD-K77925998-050-06-9:10,CPC004_HT29_6H:BRD-K77925998-050-06-9:10,CPC004_MCF7_6H:BRD-K77925998-050-06-9:10,CPC004_PC3_6H:BRD-K77925998-050-06-9:10,CPC004_PC3_24H:BRD-K77925998-050-06-9:10,CPC004_VCAP_6H:BRD-K77925998-050-06-9:10,CPC004_VCAP_24H:BRD-K77925998-050-06-9:10,CPC015_A375_6H:BRD-K77925998-050-06-9:10,CPC015_A549_6H:BRD-K77925998-050-06-9:10,CPC015_A549_24H:BRD-K77925998-050-06-9:10,CPC015_ASC_24H:BRD-K77925998-050-06-9:10,CPC015_HEPG2_6H:BRD-K77925998-050-06-9:10,CPC015_HT29_6H:BRD-K77925998-050-06-9:10,CPC015_MCF7_6H:BRD-K77925998-050-06-9:10,CPC015_MCF7_24H:BRD-K77925998-050-06-9:10,CPC015_NPC_24H:BRD-K77925998-050-06-9:10,CPC015_PHH_24H:BRD-K77925998-050-06-9:10,CPC015_SKB_24H:BRD-K77925998-050-06-9:10,CPD002_MCF7_24H:BRD-K77925998-313-02-0:10,CPD002_MCF7_6H:BRD-K77925998-313-02-0:10,CPD002_PC3_6H:BRD-K77925998-313-02-0:10,CPD002_PC3_24H:BRD-K77925998-313-02-0:10
5054,-0.549066662788,1.42365193367,1.31725847721,-0.256063401699,-2.03794527054,0.631313681602,0.860390543938,-0.452859044075,0.882747769356,-0.212211087346,-1.40655755997,-0.428990095854,-0.620439350605,1.51814997196,2.13172340393,-0.22540871799,-0.206999987364,-0.530363202095,-0.470845282078,-0.315613806248,0.41655164957,-0.402449995279,-1.91890001297,0.954166710377,2.51823949814,-0.504720389843,0.255456149578
3108,-0.011000007391,0.193023890257,0.0403543412685,-0.346407949924,-0.329954147339,-0.352957308292,-1.03941822052,3.56813645363,-0.0140605196357,0.0878705531359,0.703352212906,-0.629201948643,0.17772950232,0.59249997139,1.20365285873,-0.796811044216,-0.977249979973,0.222021788359,0.480249762535,0.559171319008,-0.502100110054,0.46535000205,0.828699946404,-0.0422666668892,-0.0589987039566,0.894047260284,-0.365418434143
1950,1.19173336029,0.253317713737,0.221737205982,0.289040654898,-0.645882189274,-1.21413469315,0.677360057831,0.0285204350948,1.45472574234,-0.326235383749,-0.676303267479,0.644462883472,0.313163369894,-0.607850015163,-0.665847420692,1.30506718159,0.127099990845,-0.895771622658,-0.34060806036,0.0479145944118,-0.715310096741,1.66194999218,0.273950010538,-0.311766684055,2.73265695572,0.72944521904,1.39752912521
351,-3.54023361206,0.716663718224,-0.233589217067,1.25023913383,-0.80372518301,-1.93830192089,0.348462879658,-0.412450790405,0.555833637714,0.432820856571,-0.0609404295683,0.603329896927,-0.552426040173,-0.00475001335144,-0.532445669174,0.988674998283,0.105100005865,-0.842216789722,-0.796802222729,-0.285008132458,-1.17179131508,-0.00065000000177,-0.450199991465,-0.219200015068,-0.422945797443,0.152344942093,-0.121637441218
4846,0.39026671648,0.390163958073,1.22797060013,-0.104372933507,-0.0556205250323,0.767171561718,1.46870827675,0.860878288746,0.315679401159,-0.311284869909,-0.938898086548,-0.670978367329,-0.408682048321,0.651600003242,2.02954363823,0.645089030266,1.83034992218,-0.318557173014,0.183289453387,0.0803791582584,0.526320934296,0.553150057793,6.52225017548,-0.254766643047,-0.541159451008,0.115327075124,0.625795245171
1452,-0.0422333478928,-0.985657930374,-0.102451592684,-0.185354501009,-0.2480430305,-0.326889395714,-0.57916623354,0.661442577839,0.380580693483,-0.488097667694,-0.221912890673,0.197570383549,0.643973469734,-0.479650020599,0.967818081379,0.760498821735,-0.229649990797,0.295222878456,0.304881989956,0.502549231052,-0.116646245122,-1.71970009804,-1.17365002632,-0.570966720581,0.776284337044,-0.886884093285,-0.322379559278
4776,1.98620009422,0.89476698637,-0.935998678207,0.47469830513,0.0590383708477,-1.51072859764,1.16933274269,-0.43025931716,1.30709671974,-0.814807057381,-0.495200037956,-0.515700519085,0.248979568481,-0.998600006104,-0.761647343636,1.44871985912,0.0726999938488,-1.71243202686,-0.844085633755,0.201111555099,-1.01544833183,1.82344996929,-0.38220000267,0.123833343387,2.22006106377,0.336561143398,0.5202023983
6908,0.485066652298,0.64510345459,0.813053131104,-0.422963470221,-0.0416903495789,1.44832646847,-0.59925121069,1.06410503387,0.314696311951,0.100990958512,0.637195050716,0.691706776619,-0.53156799078,0.22935000062,0.798388600349,-0.821347653866,0.318899989128,0.350548744202,0.471088349819,-0.768833994865,0.296742379665,-0.671800017357,-2.26405000687,-0.350666671991,-1.64303684235,-0.36233818531,-1.69838261604
672,-0.707866668701,-0.45778131485,0.376024067402,-0.769398450851,-1.06968772411,1.93551957607,-0.438343465328,0.710738658905,0.144655063748,0.826662659645,0.20478233695,-0.147072300315,0.251859664917,0.536549985409,-0.0816815793514,1.18681502342,1.25480008125,1.09074139595,0.663160741329,0.227524250746,0.55708861351,1.58630001545,-0.351900011301,0.296966671944,-0.469639360905,-0.565373301506,0.21513646841
5710,-3.74150013924,-1.39974153042,-1.13457524776,0.0685466527939,0.609831154346,1.42445027828,-0.578811585903,-0.109841734171,0.704059004784,-0.0353358387947,1.37094318867,0.0514229163527,1.08973658085,0.484049975872,0.757998526096,-0.834308624268,-0.510800004005,1.23829269409,0.870381057262,-0.700240790844,0.101468704641,-2.69064998627,-4.39249992371,-0.0044666826725,-1.33835315704,-1.38633179665,-0.744651854038
2115,-0.48630002141,0.446711063385,-0.426158249378,-1.11494159698,0.182231560349,-0.991347670555,0.829343736172,-1.03299617767,0.36082008481,-0.0100396722555,-1.13858997822,-0.43207988143,0.262308001518,0.309149980545,-0.170443549752,0.188454180956,-0.180749997497,-0.222756713629,-0.683515608311,-0.126919567585,0.758302569389,1.13024997711,0.405149996281,-0.1603333354,0.28165191412,0.601702332497,-0.190593808889
7015,1.03636670113,2.1585111618,2.42126226425,0.592539548874,-0.373761564493,-0.793934583664,1.35651123524,-0.457485735416,0.762310743332,-0.594295442104,0.0690478682518,0.287111461163,0.387741029263,-1.20050001144,-0.846733808517,1.84689640999,0.0196999907494,-1.76396131516,-0.765748560429,-0.271973460913,-0.61847615242,1.18105006218,0.0322999991477,0.105566680431,2.35745692253,0.709347128868,0.167008697987
8726,0.954200029373,-0.747339248657,0.199028134346,0.39516222477,-0.0178370885551,0.844394147396,0.0631104037166,1.08900797367,-0.358108431101,0.034955509007,0.201142370701,-0.677588641644,-0.31367239356,0.626150012016,0.953231096268,-0.752397835255,0.365150004625,3.74865055084,-0.15356631577,0.722240865231,0.880679368973,-0.52840000391,-0.926399946213,0.578500032425,-0.276206552982,5.87909078598,0.464502036572
2185,1.44260001183,0.795344233513,0.0519457757473,0.712434411049,1.16794514656,-2.07929325104,1.07653391361,-0.658165931702,0.0428447425365,-0.750936448574,-0.30736207962,-0.717840194702,0.679526627064,-0.860249996185,-0.440573990345,0.390263795853,0.467849999666,-1.72215104103,-1.0211660862,-0.263534426689,-1.00764930248,-0.523000001907,1.2907999754,0.392066687346,1.99816322327,0.186722189188,0.588069498539
3315,-3.22903347015,-0.132488816977,-0.370107412338,0.941000103951,0.265211611986,1.40099096298,-0.677725553513,-0.317805677652,-0.706546783447,0.107939973474,-0.555322051048,1.55769371986,-0.180629700422,0.503499984741,0.06210924685,-1.58389770985,0.111249998212,1.43325173855,1.65146946907,0.0111880600452,-0.0269938707352,-2.41629981995,-0.79960000515,0.224833339453,-2.11938548088,-0.393754154444,-0.0687669664621
5289,-3.87160015106,0.272658020258,1.05842900276,-0.616897344589,0.0905833914876,-0.203554019332,0.570260763168,-0.387180864811,1.17214775085,-0.0615040808916,-0.165746808052,-1.87668442726,-0.387087315321,0.0716999918222,0.0137193202972,-0.752432346344,-0.52555000782,-1.14738488197,-0.747501790524,-1.34421014786,0.525709152222,0.513450026512,-1.37349998951,-0.208800002933,1.14417266846,0.25648611784,0.00437991321087
868,-0.881200015545,-0.655258953571,-0.52852845192,0.430405139923,0.216782063246,-0.979693412781,0.161741688848,-1.1169757843,-0.919452369213,-0.455235362053,-0.92477953434,-1.34162521362,1.81198775768,1.71309995651,0.710950911045,-1.59650206566,-0.179049998522,-0.762806117535,0.429984003305,-0.446134805679,-0.109181649983,0.233200013638,-2.28014993668,-0.181466683745,-1.49354910851,0.549622535706,0.88383603096
1677,0.900066673756,0.865915179253,-0.508018493652,1.03133809566,-0.0164780020714,-0.768940985203,0.727396428585,0.139513537288,0.659935772419,-0.291895896196,0.205487817526,-0.246005475521,-0.34123647213,-1.18649995327,-0.719784498215,1.60503268242,0.273400008678,-0.436909198761,-0.071405634284,-0.652351260185,-0.165659055114,0.943799972534,1.64285004139,-0.628433346748,-0.162855118513,-0.0448772087693,0.796176493168
7043,-0.0252333432436,-1.65956449509,-2.3106136322,-1.01222038269,0.626212477684,-1.84707391262,0.266040712595,-0.698811352253,-0.872221589088,-0.757150173187,-0.568835616112,-1.34959721565,0.411220014095,-0.0232999920845,-0.815131008625,1.08946275711,0.233100011945,-1.01502251625,-0.446095436811,0.629023909569,-0.84814620018,0.419249981642,0.113499999046,-0.36793333292,-0.582677364349,0.0825873464346,0.977691650391
5613,1.18486666679,-0.0146872419864,-1.0812458992,0.224885240197,-0.364641338587,-1.85453808308,0.94276201725,-0.85722142458,0.287416994572,-0.574391365051,-0.424140393734,-0.940367877483,-0.214831829071,0.0579500198364,-0.744083404541,1.64622199535,0.495250016451,-1.7058327198,-1.18223774433,-0.746584355831,-0.648833632469,2.8342499733,2.1344499588,-0.0601666718721,0.0635173916817,-0.11944180727,0.585179567337
595,0.0723666846752,-1.73006725311,-0.563085258007,-0.438433051109,-0.228400871158,1.76783502102,-0.470293909311,0.131934285164,0.511350274086,-0.0966520160437,1.09881067276,0.0520872585475,0.676608264446,0.30680000782,0.265461266041,-0.597723186016,0.726300001144,2.0350728035,0.953284978867,0.83546680212,0.84260225296,-1.41809999943,0.453799962997,-0.897066712379,-1.05668020248,-0.794381320477,-0.101848952472
4793,0.7200999856,1.41541004181,1.15477406979,-0.767925262451,0.299491167068,0.382562160492,-0.303854167461,0.815225362778,0.189005643129,0.404431670904,0.0915565341711,0.97160255909,-0.2474155128,0.0455500036478,-0.138185352087,0.987206220627,-0.203999996185,1.95706212521,0.760242938995,0.125317662954,4.14116430283,-0.352550029755,-0.57279998064,-0.619099974632,-0.571202039719,0.269943088293,-0.853342175484
2736,0.90266674757,0.0352772064507,-0.390722453594,0.410971343517,-1.29099106789,-1.47761249542,0.525063633919,-0.319240897894,0.00676318258047,-0.431681394577,-0.167978227139,-1.13404214382,0.611381053925,-0.19185000658,-0.275793254375,0.428308129311,-0.855749964714,-0.738190889359,-0.308780699968,0.213342145085,0.337602674961,0.295899987221,2.06224989891,0.131466686726,0.933021187782,0.0249188095331,0.971573114395
5290,1.18683326244,0.861610174179,-0.256991058588,0.751938343048,-0.406743556261,-1.43253612518,1.22834694386,0.272818028927,-0.130261585116,-0.519642651081,-0.520619928837,-0.10649561882,-0.349751204252,-0.605949997902,-1.2510612011,-0.114253208041,-0.323549985886,-1.87134289742,-1.57207119465,0.949541628361,-0.669166564941,0.373199999332,-0.0850500017405,0.711533427238,3.28072166443,0.94196587801,0.209982529283
6194,-1.90970015526,0.539426445961,-0.000278688559774,0.000468907906907,3.50015034201e-05,0.371649086475,-0.184022009373,0.0515471920371,-0.521492421627,0.350030183792,0.797422587872,0.365720540285,0.0459688231349,-0.00135000003502,-1.11508607864,0.0,0.479999989271,0.562012314796,0.381419181824,-1.05000972748,-0.000306755624479,-0.00370000000112,0.0,0.104700013995,-5.19940519333,0.146456390619,-0.718001723289
1676,-2.68740010262,-0.8036698699,-1.74249315262,0.456187695265,0.131046295166,-1.84091281891,0.741358339787,-0.690025925636,-1.74023246765,-0.739772439003,-0.558763325214,-3.07891893387,0.942514300346,-1.43985009193,-1.46925449371,1.17630898952,-0.270199984312,-1.77054142952,-0.794638633728,0.239002525806,-1.19984793663,0.614750027657,0.414749979973,0.243033319712,1.29538798332,0.661156892776,0.622862279415
23512,-2.61183357239,-0.669996857643,-0.252349734306,-0.365928083658,0.593429267406,-0.712638735771,-0.792909264565,-0.405494481325,0.815052092075,-0.664650797844,0.606416881084,-0.13417737186,0.328273922205,0.584450006485,0.168553769588,0.59282463789,-0.0915000140667,1.39566230774,-0.01811661385,-0.0155487805605,0.382075935602,0.883499979973,-0.367250025272,-1.20030009747,-0.145789384842,-1.2339476347,0.299704909325
148022,0.86733341217,-2.08309006691,0.168951138854,-0.459108352661,-0.551452517509,-0.5488499403,-0.469926714897,-0.930886268616,0.394127607346,-0.434001863003,-0.0368351563811,-0.437016814947,-0.0054841497913,0.0771000012755,0.196272969246,-0.784499645233,0.368800014257,0.311961174011,0.116434678435,0.715604782104,-0.188427180052,-0.802749991417,-1.00179994106,0.617066681385,-0.191442370415,-1.0577288866,-0.0211236067116
1906,-1.59923326969,-0.546886920929,-0.360159754753,0.267856806517,-1.00362658501,-2.61174297333,0.69646692276,0.00767490267754,0.599539756775,-1.04114353657,-0.674292445183,-0.989244937897,0.558722198009,1.54425001144,0.116405755281,1.7387650013,-0.759550035,-1.17501974106,-1.47929811478,-0.419465333223,-0.692216038704,0.0474499985576,0.159700006247,0.155900001526,0.562172234058,-0.0291465520859,1.3879762888
8878,-1.84420001507,-1.04621911049,0.0433813557029,-1.49699831009,-2.02780437469,0.484334677458,-1.73838090897,0.106175780296,-1.20023488998,-0.581769108772,0.235553562641,-0.302130550146,-0.225492984056,-0.368250012398,-0.642181813717,-1.47321605682,-2.49105000496,0.622491836548,0.305082082748,0.205870345235,0.483311653137,-7.47875022888,-1.5802000761,-0.327233344316,-1.96781373024,-0.771658480167,-0.409627974033
3091,-0.0509000122547,-0.802314162254,0.205756992102,-0.182565405965,0.129901155829,-1.09553933144,0.175305515528,-0.623502492905,0.50402534008,0.700474739075,-0.90047955513,-0.507248103619,0.417986005545,0.037349998951,0.462941229343,0.577289164066,0.174399986863,-2.36733484268,-0.813856065273,-1.29179561138,-0.0956494510174,-3.85710000992,1.10934996605,0.603366732597,-2.37552690506,0.456651002169,0.50003349781
5743,1.48066675663,0.266737937927,-0.715785861015,-1.02138471603,-0.234265044332,-0.276547908783,0.04221367836,1.18194615841,0.416938841343,-0.19403000176,-0.0662165135145,3.38189744949,-0.57511305809,-1.92304992676,-1.62442016602,0.373980998993,0.137850001454,1.1025698185,-0.472988247871,0.212660357356,-0.874584615231,2.93435001373,-0.310299992561,-0.909433364868,2.74144697189,3.16364240646,0.814135372639
5321,-1.13633334637,0.988707184792,-0.444361358881,1.08425033092,-0.618022918701,-2.3833861351,0.245175272226,-0.786187052727,0.105664148927,-0.816026389599,-1.09560132027,-0.337234348059,-0.380312919617,-1.00489997864,-0.590132832527,0.884017765522,0.523900032043,-3.39661288261,-1.53240871429,-0.146450340748,-1.57973587513,0.719900012016,0.949449956417,0.174366667867,0.839070141315,0.542984604836,0.25559681654
4144,-3.23226690292,1.25259041786,0.0392391830683,1.83082556725,0.949128389359,-0.663537442684,0.780858159065,-0.737987160683,0.63509118557,0.680583357811,2.80035686493,0.474211990833,-0.773344993591,1.66070008278,0.0850684121251,0.575387537479,0.577549993992,0.735358119011,-0.0519419275224,-0.742186903954,-0.263180524111,-1.29840004444,-0.638650000095,-0.012766674161,0.515425682068,-0.39311337471,-0.222854062915
1981,0.930700004101,1.12627351284,0.310812503099,-0.362478375435,0.519238829613,-1.57711648941,0.118599586189,-0.208652466536,1.22119247913,0.0507979542017,-0.150074526668,0.141937360168,0.867503225803,0.092099994421,0.281931608915,3.27618288994,-0.151050001383,2.19361710548,2.4594643116,0.257686913013,0.279815137386,1.45085000992,-0.819149971008,-0.0312666594982,0.161242231727,-0.581012010574,-1.21639251709
695,0.943400144577,-0.191247597337,-0.45575734973,-0.921237587929,0.27494674921,-1.25406992435,-0.0127609409392,-0.814482331276,-0.771843731403,0.358053058386,-0.681032001972,-0.224014133215,-0.541309356689,0.279100000858,-0.43653768301,-0.0872482359409,0.0583499968052,-0.260365962982,0.210456758738,-0.744458079338,0.102032318711,-0.326350003481,3.37704992294,0.487500011921,-0.359639257193,-0.80857872963,0.74205994606
10398,0.897033333778,0.445613503456,0.31635081768,-0.527275562286,-1.03616988659,-0.557245969772,0.210156917572,-0.860397219658,-0.196549996734,-0.328621268272,-0.817749619484,-1.98033213615,0.56234318018,-0.603150010109,-0.955199241638,-0.783797502518,0.494199991226,-1.48935389519,-0.639334976673,-0.214424580336,-0.360566496849,-0.0940499976277,-0.846499979496,0.499233365059,0.799710988998,-0.0981937944889,-1.14216268063
5708,1.57486665249,-0.665560483932,-0.267423838377,-0.573854506016,-1.33482527733,-0.372256428003,0.462602287531,-0.925809502602,-1.49603116512,-0.888843238354,-0.590749800205,-0.0925352275372,0.773285150528,0.118649996817,-0.16824837029,0.394919753075,1.01275002956,-0.200430303812,0.151852816343,0.341960370541,-0.978207468987,0.104550004005,0.195450007915,-0.476999998093,-1.23305749893,0.097976565361,-0.0772799551487
1213,1.40320003033,-1.66943097115,0.528430402279,-0.41649761796,-0.199437007308,1.3424744606,-1.00265669823,-0.00161957740784,-0.470293730497,-0.411174416542,0.00480151176453,-1.22371220589,0.398146301508,0.294750005007,0.754866361618,-1.10890996456,1.00765001774,0.575824320316,-0.282827973366,0.674399852753,0.532717823982,-1.94400000572,-2.36104989052,-0.116466671228,-1.39157259464,-0.707311153412,0.958393216133
226,-0.0507666617632,-2.94566702843,-0.478673964739,-0.492258310318,0.412288457155,1.57512247562,-1.71712839603,0.0214022248983,0.0507705360651,-0.372793883085,-0.0936235189438,1.19807446003,0.0974216908216,-0.376300007105,0.257491767406,-0.892572283745,0.0776999890804,1.29824340343,0.750040769577,0.202697485685,0.00690788030624,-1.09430003166,-1.72224998474,-0.463500022888,-1.15431118011,-0.836796224117,-0.954742848873
6777,0.836600005627,0.0556887388229,2.94535732269,-0.661479175091,0.256232738495,1.82461261749,0.35753339529,-0.480476647615,-0.343336373568,-0.373743861914,1.24199724197,0.140469223261,0.184567302465,0.12729999423,0.244604662061,-0.65400069952,0.0832000374794,-0.530574440956,0.812533318996,0.178559362888,0.327764749527,0.722999989986,-0.86804997921,0.367333352566,0.29120349884,-0.487897992134,-0.595612823963
2113,-0.67893332243,0.120789289474,-0.707773447037,-0.411895096302,-0.420141398907,-1.8345335722,0.0565669424832,-1.11596012115,-0.293035328388,0.0415458083153,-0.661918878555,-1.83520901203,0.228599324822,-0.233800008893,-0.610337555408,0.657017588615,0.408649981022,-0.894942998886,-0.71879696846,-0.387939572334,-0.0981926769018,0.490450024605,0.526749968529,0.0197333246469,0.109380245209,-0.607918441296,-0.306497991085
3329,-3.48233342171,-0.412825256586,0.114517897367,0.0172427594662,1.56699955463,1.56408941746,-0.197593018413,0.268066614866,1.59947288036,0.633462548256,0.572454333305,0.385286718607,-0.227113038301,1.46284997463,0.773889124393,-0.630859434605,1.23545002937,1.40092301369,0.901315808296,-0.36684769392,0.89016276598,-0.668150007725,-1.77520000935,0.133733332157,-0.907568871975,-2.98440718651,-0.0126814618707
1050,2.81406664848,0.500912845135,0.672838449478,0.936665415764,1.19961857796,1.25023162365,-0.542660593987,0.111726984382,-0.239195033908,2.33919620514,-0.429319918156,0.162180826068,0.909409999847,-0.655999958515,0.46987003088,-0.904134869576,0.253499984741,1.57818055153,1.07501709461,-0.101633623242,0.715070664883,-0.831950008869,-1.24744999409,-0.362599998713,-0.523197054863,4.50355863571,0.484819710255
9491,-0.415666699409,0.401005595922,-0.411503612995,-0.101435020566,-0.222390264273,-1.05827414989,1.0118817091,0.0180105865002,-0.549675762653,-0.276376545429,0.110058456659,-0.989187002182,-0.029969394207,-1.89875006676,-0.501018047333,0.711513757706,-0.0607499927282,-1.5699006319,-1.16512918472,-0.0770236998796,-0.809368491173,0.627449989319,-0.23180000484,-0.0726000070572,2.21901798248,0.252609550953,0.796915113926
22926,-0.92720001936,-1.20794415474,-0.0863254070282,-0.68148624897,0.225493371487,-0.688241958618,-0.688347756863,-0.296431660652,-1.32612121105,0.128909468651,-0.425032436848,0.169726386666,1.03828287125,0.0616999939084,1.44015419483,-1.34846186638,-0.0593000017107,-0.273536890745,0.745442211628,0.620001137257,-0.240232557058,-0.817600011826,-1.46350002289,-1.15059995651,0.0159115493298,-1.01890659332,-0.893661439419
5899,0.582566678524,-0.469278484583,-0.152420401573,-0.328260719776,-0.372162997723,0.249965965748,-0.850597023964,0.72594922781,1.07720792294,0.0844796448946,0.273600071669,0.518445014954,-0.0275341123343,-1.04674994946,0.174861252308,-0.0794288292527,0.460749983788,0.295964390039,0.0945800989866,-0.118585318327,0.186953857541,1.38015007973,-0.806400001049,-0.710600018501,-0.695644140244,2.4223253727,-1.27807116508
5467,0.626600027084,0.422170072794,-0.892451047897,0.258441656828,-0.0953149944544,-0.961923658848,1.15394461155,-0.358750164509,-0.582950592041,-0.433657377958,-0.847904324532,-0.838570713997,0.366157323122,-0.731750011444,-0.207301020622,-0.272133558989,-0.89595001936,-0.790411412716,-0.681569933891,0.172776907682,-0.262219965458,-0.232099995017,1.83350002766,-0.175466671586,0.381986618042,-0.334854960442,-0.716273069382
6774,0.479766666889,-1.50441050529,-0.809364199638,0.0218870863318,3.07572793961,0.0805615633726,-0.113510027528,-0.210343837738,0.405110269785,-0.265733748674,-0.279597133398,0.71709549427,0.583536565304,0.029149979353,0.6107442379,0.302866727114,-0.238749995828,0.472272753716,0.265320599079,1.45098304749,6.08905410767,0.992900013924,-1.89304995537,0.970499992371,0.694758474827,0.396959543228,1.66956090927
