rid,CPC007_A375_6H:BRD-K32132269-001-06-1:10,CPC007_A375_24H:BRD-K32132269-001-06-1:10,CPC007_A549_6H:BRD-K32132269-001-06-1:10,CPC007_A549_24H:BRD-K32132269-001-06-1:10,CPC007_HA1E_6H:BRD-K32132269-001-06-1:10,CPC007_HA1E_24H:BRD-K32132269-001-06-1:10,CPC007_HCC515_6H:BRD-K32132269-001-06-1:10,CPC007_HT29_6H:BRD-K32132269-001-06-1:10,CPC007_HT29_24H:BRD-K32132269-001-06-1:10,CPC007_MCF7_6H:BRD-K32132269-001-06-1:10,CPC007_MCF7_24H:BRD-K32132269-001-06-1:10,CPC007_PC3_6H:BRD-K32132269-001-06-1:10,CPC007_PC3_24H:BRD-K32132269-001-06-1:10,CPC007_VCAP_6H:BRD-K32132269-001-06-1:10,CPC007_VCAP_24H:BRD-K32132269-001-06-1:10
5720,0.428683638573,0.411476969719,0.429264008999,0.706669032574,0.460615426302,0.846136569977,0.642850041389,0.334808766842,0.75068962574,0.672550678253,0.345456779003,0.202276527882,0.0417474880815,-0.13064584136,0.306949943304
466,0.0626777037978,0.383978515863,-0.0932314768434,-0.720786452293,0.0351439677179,0.213791057467,1.0203499794,-0.0350067764521,-1.05604064465,0.196086615324,0.401115268469,0.209340780973,-0.355253100395,-0.733841478825,-0.000655457377434
6009,0.25643581152,-0.607658565044,0.0381275117397,-0.227301508188,0.920301318169,-0.668468177319,0.744349956512,-0.139380276203,-0.100394666195,0.0450432896614,-0.385664194822,0.811695873737,0.433622658253,-1.10144877434,0.0479012280703
2309,0.424264013767,-0.27775990963,0.453551501036,-0.576023936272,-0.149106115103,0.80554163456,-0.621850013733,0.313883572817,0.27186062932,-0.138450652361,-0.529836058617,-0.559189200401,1.04861068726,-0.148337781429,-0.167597264051
387,1.09658336639,0.814916014671,0.526122689247,0.338738262653,-0.162487402558,-0.185931384563,0.950550019741,0.515744745731,1.08725166321,0.769401788712,-0.0813580751419,0.561465740204,1.25334715843,-0.514500081539,-0.221120893955
3553,0.173330977559,-0.651433110237,-1.1410330534,-0.0203903820366,-0.169115364552,-0.00545766949654,0.908499956131,-0.483301669359,0.0515838712454,0.473163604736,-0.0928805321455,-0.184245273471,0.15979924798,0.473494231701,-0.073479861021
427,0.0599392540753,0.296463996172,-0.112429618835,-0.772318899632,0.0122061818838,-0.0937239825726,0.71230006218,0.335135996342,0.257659316063,0.376053333282,-0.236034139991,-0.461223721504,1.69525504112,-0.424240648746,-0.589611530304
5898,0.108651377261,0.0511799752712,0.285373598337,-0.251405775547,0.255269318819,0.14106208086,1.52469992638,-0.0938099324703,0.171605944633,0.273583620787,-0.0221859514713,0.122815132141,0.0932414084673,-0.119321554899,-0.633038461208
23365,0.0400131158531,0.199317753315,-1.06454396248,0.437043130398,-0.965200424194,-0.857089042664,-0.280550003052,-0.729659736156,-0.373409688473,1.00941944122,0.0481305941939,0.740508258343,0.560731649399,-0.666288197041,-0.0491602867842
6657,-0.578826189041,-0.179411992431,1.13531935215,-0.102253228426,0.117372974753,0.285479694605,1.30899989605,-0.606332719326,-0.739452123642,0.619735062122,-1.27849173546,-0.732505083084,-0.226798892021,-0.0903189182281,0.32141944766
5054,-0.701787292957,-0.298287987709,-0.63987249136,-0.184482857585,-0.0108622163534,-0.713972628117,-0.605049967766,-0.661998867989,-0.284417510033,-0.0302334874868,0.249402835965,0.905650138855,1.27977967262,0.0547993332148,-0.286672115326
3108,5.34364938736,0.521435499191,0.83723294735,-0.800182819366,-0.402364760637,0.373847991228,-0.110500000417,0.454146623611,-1.69665026665,-0.319402098656,-0.700960278511,0.0318155437708,-1.59418106079,-0.605169653893,0.0146681666374
1950,-0.0697484388947,0.0816138088703,-0.586815834045,0.116912789643,0.301029831171,-0.0875728428364,-0.27895000577,0.437194108963,-0.319001436234,-0.610134720802,-0.240850657225,0.219648122787,1.39865767956,1.16225266457,0.383834630251
351,-0.827459812164,-0.816369950771,-0.0805738121271,0.504613041878,-0.314459204674,-0.641071677208,-1.00240004063,-0.159646824002,-0.318593770266,-0.883017420769,-0.740404307842,-0.878624558449,1.03667259216,-0.805319190025,0.482409447432
4846,1.99091422558,-0.686751484871,0.780155062675,-0.420082330704,-0.490184962749,0.499116420746,-0.0201999843121,0.826489627361,-0.538017749786,-0.454590916634,-0.0562963671982,-0.32941532135,-0.550065517426,-0.382324188948,0.128293186426
1452,-0.0828110873699,0.504718482494,0.265460193157,0.184679329395,0.788600564003,1.31395316124,0.383650004864,0.510033667088,0.673532962799,0.444084465504,-0.300506144762,0.660212576389,0.963348805904,-0.216229021549,0.0400245152414
4776,0.119052894413,-0.810770750046,0.0590222477913,0.585085868835,-0.840234935284,0.3136895895,-0.0529500097036,-0.955504119396,-0.488493740559,-0.394628226757,-0.290746986866,-0.464758694172,1.01198840141,0.0958578586578,-0.0582655593753
6908,0.355720460415,-1.02745914459,0.517537772655,-1.24865090847,-1.01858019829,0.156626880169,-0.721750020981,0.203496843576,-0.543941617012,0.18559037149,0.567587614059,0.158991903067,0.934719383717,-0.442864120007,-0.866866827011
672,0.196913525462,-0.320523679256,-0.084689296782,-2.68044376373,0.236726313829,0.526777565479,0.342199981213,0.0631000548601,0.121030926704,0.537762999535,0.664110481739,-0.142070800066,0.503449082375,0.154016286135,-0.342024147511
