rid,ERG011_VCAP_6H:BRD-K63305270-001-01-3:10.102,ERG011_VCAP_24H:BRD-K63305270-001-01-3:10.102
5720,-0.702650010586,0.335113942623
466,-0.38220000267,0.64439702034
6009,0.871600031853,0.151543915272
2309,0.60095000267,-0.337554812431
387,0.59249997139,-0.131677567959
3553,0.204500004649,-0.0107186585665
427,0.165999978781,0.296729236841
5898,-0.921199977398,0.00269588828087
23365,0.857749998569,-0.165077373385
6657,-0.843800008297,-0.63269841671
5054,0.0856499969959,-1.3844640255
3108,0.0492500029504,-0.917250156403
1950,0.205799996853,-0.52764236927
351,-0.55395001173,0.0568944513798
4846,-0.180099993944,-0.245893001556
1452,0.328299999237,0.115494415164
4776,-0.570749998093,-0.45553290844
6908,1.03485000134,0.370617359877
672,0.253949999809,0.611245989799
5710,0.944449961185,0.0177726149559
2115,-0.944250047207,-0.426653027534
7015,-0.822499990463,-0.772669196129
8726,0.0815999805927,0.670435965061
2185,-0.193599998951,-0.424789577723
3315,0.0616500079632,-0.936778664589
5289,-0.817900002003,-0.0390701889992
868,0.0192999839783,-0.660721957684
1677,-1.09934997559,-0.98386567831
7043,-0.8382999897,-0.635908663273
5613,-1.24869990349,0.147842258215
595,0.161200001836,-0.359003841877
4793,-0.155349999666,-0.224893957376
2736,-0.4117000103,-0.340626120567
5290,-0.855100035667,-0.661029577255
6194,0.0,6.34823227301e-05
1676,-0.444050014019,-0.0680657401681
23512,0.203500002623,0.988608360291
148022,1.50745010376,0.357514441013
1906,-0.493849992752,-0.978665173054
8878,1.16120004654,0.470011621714
3091,-1.76010000706,0.436847448349
5743,-0.257049977779,-0.874975264072
5321,-0.388750016689,-0.274151861668
4144,0.777200043201,0.290427774191
1981,-0.202899992466,0.17045687139
695,0.0214000009,-0.113775759935
10398,-0.475549995899,-1.01618504524
5708,-0.863900005817,0.0244589373469
1213,0.595950007439,0.474719405174
226,0.883399963379,0.411458611488
6777,0.138899981976,-0.315685033798
2113,-0.426550030708,-0.583853721619
3329,1.32749998569,0.624309062958
1050,0.911249995232,0.134911954403
9491,-0.15640000999,-0.830976366997
22926,1.04334998131,0.296388238668
5899,0.578349947929,0.133825391531
5467,-0.533050000668,-0.815801382065
6774,-0.00455000251532,0.0213706865907
1788,-0.486100018024,-0.551564216614
5921,0.339100003242,-0.294702172279
5721,0.736050009727,0.566596210003
2263,-0.386500000954,-0.405948072672
808,-0.648350000381,-0.173533409834
30001,0.533500015736,-0.00890658795834
348,-1.07430005074,-0.170567750931
30849,0.944150030613,-0.195003896952
1454,-0.051499992609,0.70263338089
6500,0.145850002766,0.566394090652
5627,0.494150012732,-0.405597627163
5715,0.423550009727,-0.0292837768793
4791,-0.681699991226,-0.304430127144
56924,-0.760450005531,0.05534902215
2690,-0.341700017452,0.512935638428
1019,-0.613099992275,0.680599153042
51422,0.69185000658,0.143065020442
5788,-0.673399984837,-0.483121067286
6709,0.0584000051022,0.227437019348
1277,-0.0139499902725,-0.754362821579
993,0.575749993324,0.472946196795
7157,1.09334993362,0.172592148185
1958,-0.120600000024,0.180826365948
4582,-0.324900001287,0.091955319047
9212,0.308299988508,-0.380192250013
8440,-0.579750001431,0.611456632614
6790,0.992949962616,0.468990266323
8851,2.37439990044,0.0810998976231
2534,0.083149984479,0.17668902874
4893,-0.825299978256,-1.16324019432
665,-0.227800011635,-0.282416015863
4313,-0.733649969101,-0.760098218918
1022,0.310299992561,-0.545426547527
5880,-0.45585000515,0.00492146611214
3162,0.554700016975,-0.656807720661
1282,-1.35965001583,-0.450725376606
3383,4.61035013199,5.12210893631
727,0.300549983978,0.187786191702
4792,0.96430003643,-0.268093526363
4794,-0.0634500086308,-0.873066782951
902,-0.216049998999,-0.136843919754
8091,-0.251650005579,0.572951555252
3486,0.860549986362,-0.365160167217
10818,-0.375849962234,-1.18810033798
3454,-0.194350004196,-0.676692008972
4282,-0.924299955368,0.654427587986
1605,1.06980001926,-0.311128973961
10644,-0.202349990606,-0.852469563484
2065,-0.17199999094,0.785351276398
8321,-0.463649988174,-0.749687075615
8503,-0.179650008678,-0.595231711864
7027,0.54255002737,-0.781176328659
6850,-0.265150010586,-0.324359714985
1978,0.428349971771,0.719834923744
896,-0.0773499980569,0.165909737349
5777,-0.159550011158,-0.456846922636
1846,0.361899971962,0.277656018734
5925,1.1577000618,0.18357206881
142,1.12715005875,-0.00046518445015
1021,0.646899998188,-0.429374992847
5699,-0.160300016403,0.37984341383
8061,0.144200026989,-0.273029655218
1870,-0.352250009775,-0.534550428391
1398,0.259500026703,0.504825294018
3312,0.865350008011,0.471574187279
891,-0.295899987221,0.106365889311
4775,0.324699997902,-0.556073844433
5111,-0.037750005722,0.834161043167
5696,0.849500000477,-0.0352115295827
5588,-1.11584997177,-0.431541532278
6839,0.714200019836,0.212824851274
329,0.22104999423,-0.0427613779902
5058,0.362150013447,-0.758412480354
998,0.819249987602,0.399425387383
9134,-0.92484998703,0.274973541498
6616,-0.186899989843,-0.767774522305
5223,1.19490003586,0.473844587803
4690,-0.429149985313,0.0852655172348
958,-0.00480000302196,-0.25809648633
1616,-0.295199990273,0.391866475344
991,-0.114949993789,-3.26604986191
6347,-0.395900011063,-0.865220308304
6714,0.656650006771,0.271261274815
652,-0.129099994898,0.0739561021328
4331,-0.683699965477,0.164189830422
7099,-0.559149980545,0.104576453567
10320,-0.669600009918,-0.194501802325
2042,-0.239899992943,-0.69731926918
843,-1.13069999218,-0.583611369133
840,-0.0752999782562,0.81439268589
7048,-0.368000030518,-0.404002606869
4851,-0.411200016737,4.7333688736
6464,-0.278549998999,0.993276655674
23410,-0.13014999032,0.493837177753
54205,-0.956550002098,0.546296954155
2770,-0.729500055313,0.0533662885427
80204,0.225999996066,-0.417531758547
4208,-1.00995004177,-0.160415157676
1845,0.256799995899,-1.73607778549
23368,-0.0445500016212,5.24734926224
5583,-0.808950006962,-0.248504593968
8900,-0.117700010538,0.318284004927
581,-0.0277499854565,-0.961984753609
6193,0.531599998474,-0.353729963303
6622,-0.0320000052452,-0.177312523127
11261,-0.183249995112,0.298541814089
6696,-0.749400019646,-0.199897944927
8312,4.46024990082,-0.483239591122
835,1.08595001698,0.345318317413
8324,-0.125600010157,-0.320389121771
1848,0.0624499991536,-0.820087611675
154,0.496400028467,0.142070263624
4312,1.8928000927,-0.551783800125
994,-4.68909978867,-4.66573858261
2048,-0.425650030375,-0.579077839851
1111,-1.21705007553,0.460608839989
5154,0.262450009584,0.454271316528
2920,-0.448750019073,-0.196652293205
3122,-0.503849983215,-0.666702508926
2769,-0.624300003052,-0.675571143627
5900,1.22255003452,0.0837689638138
6304,-0.166349992156,-0.251879990101
5211,1.6794500351,-0.0452627614141
2886,-0.316100001335,-0.0930016636848
9261,0.281700015068,-0.176029101014
8569,-0.600600004196,-0.191007733345
3303,0.651650011539,0.251387864351
5331,0.584300041199,0.135666906834
5347,0.93314999342,0.130748525262
4638,0.613700032234,-0.376965105534
2264,-0.351399987936,-0.0696413218975
1029,-0.618600010872,-0.50067949295
1027,-1.78454995155,0.693673074245
2597,-0.162699997425,0.37552562356
55847,-0.710099995136,-0.276922345161
25803,0.563149988651,-0.279201984406
3480,0.599950015545,0.883720040321
2946,-0.371450006962,1.65111446381
9517,0.661749958992,0.285341113806
25987,0.549499988556,0.167442172766
23670,0.406549990177,-0.2550316751
11182,-1.31400001049,-0.649178862572
2146,-0.329150021076,0.176187589765
3385,0.406850010157,0.827729225159
5261,-0.358850002289,-0.133731871843
10765,0.990649998188,-0.60274374485
25839,0.620599985123,-0.103816069663
4172,0.888100028038,0.219299703836
23161,-0.458849996328,-0.126521110535
10298,0.373250007629,0.191504448652
1802,0.903850018978,0.743511259556
58533,0.756650030613,0.0151022151113
147179,0.437800049782,0.241618484259
29937,0.367049992085,0.0414257831872
6184,0.281650006771,0.287923067808
9854,0.0668999999762,-0.0693367570639
2553,1.08539998531,-0.64823782444
5440,-0.623149991035,0.535194694996
54623,0.679499983788,-0.0601430758834
9533,0.483850002289,-0.522473752499
8607,0.187249988317,0.753321766853
207,0.464850008488,0.479639708996
26054,0.795449972153,0.63965433836
10682,-0.371950000525,-0.29995071888
8573,1.37139999866,0.400838643312
23378,0.440650016069,0.0949870646
8553,-0.80554997921,-0.42807841301
