rid,DOS049_A375_24H:BRD-K39446093-001-01-1:5,DOS049_HT29_24H:BRD-K39446093-001-01-1:5,DOS049_MCF7_24H:BRD-K39446093-001-01-1:5
5720,0.776472866535,-0.626850008965,0.85070002079
466,-0.625524163246,0.558899998665,-0.249249994755
6009,0.631520211697,-0.908749997616,-1.1385999918
2309,0.145190700889,0.0537999868393,1.19209992886
387,0.352485746145,-0.312000006437,0.22065000236
3553,-0.448026835918,0.451950013638,0.0840000063181
427,0.110413551331,0.609650015831,1.0340000391
5898,-0.980495512486,1.03005003929,-0.0927499979734
23365,-0.604660212994,0.176449984312,-0.271750003099
6657,-0.834830105305,0.350199997425,0.649450063705
5054,0.544876039028,-0.0794000029564,-0.189999997616
3108,0.897476911545,-0.619700014591,-0.149100005627
1950,-0.261820286512,-0.282550007105,0.649350047112
351,-1.35373973846,0.527799963951,1.50104999542
4846,-4.64819145203,-0.514549970627,-1.1767500639
1452,0.663978993893,0.610000014305,0.288349986076
4776,-0.656243920326,-0.0145500022918,0.757149994373
6908,1.23825895786,-0.613099992275,-0.089599981904
672,0.0680151134729,-1.23749995232,-0.689300000668
5710,-0.699617564678,0.323749989271,-1.1522500515
2115,-1.33397042751,-0.860099971294,0.93465000391
7015,-0.444259881973,-0.60379999876,0.414199978113
8726,0.0507783889771,0.909850001335,-0.611999988556
2185,-0.687780976295,-0.178849995136,0.571449995041
3315,0.0493740364909,-1.03544998169,-0.156499996781
5289,-0.423032939434,-1.49895000458,-0.615900039673
868,-0.28926435113,1.17829990387,-0.698599934578
1677,-0.428633838892,-0.337999999523,0.255850017071
7043,-0.529605150223,0.821949958801,0.936450004578
5613,-0.93600153923,0.526000022888,0.31329998374
595,2.33940792084,-0.476399958134,0.4674000144
4793,0.395158499479,1.04309999943,-0.254899978638
2736,-0.332099467516,0.41629999876,0.435950011015
5290,-0.765503048897,0.391550004482,1.09809994698
6194,-0.000200365524506,-0.687650024891,0.337249994278
1676,-1.31897091866,-0.102500006557,-0.503549993038
23512,-0.0414760410786,-0.374650001526,0.626800000668
148022,-0.332083135843,0.70015001297,0.452849984169
1906,-0.939113259315,1.61469995975,0.0207999944687
8878,-0.694784879684,-0.0611499994993,0.0847000032663
3091,-2.01233482361,0.0358500033617,-0.94185000658
5743,-2.22028231621,0.329850018024,0.502599954605
5321,-0.878284454346,0.773400008678,-0.152799993753
4144,1.57868599892,-0.411149978638,0.51424998045
1981,-0.0760172754526,0.347200006247,0.126949995756
695,-0.784854054451,-0.956149995327,0.209300011396
10398,-1.07726037502,-0.0850999951363,0.325750023127
5708,0.108788527548,0.296700000763,0.384450018406
1213,-0.441490620375,-0.133749961853,-0.544999957085
226,-0.138966232538,-0.552399992943,-0.00200000032783
6777,-0.176479116082,0.595800042152,-0.475899994373
2113,0.402136862278,-0.346450030804,-0.36470001936
3329,0.47834405303,0.400450021029,-0.3492000103
1050,0.391293823719,0.594850003719,-0.0979999899864
9491,-0.177373468876,-0.0837499946356,0.0529000014067
22926,0.0554613284767,-0.105100005865,0.361250013113
5899,0.974098742008,-0.995949983597,-0.204299986362
5467,-0.195811331272,0.224899992347,0.910399973392
6774,-0.761696577072,-1.14970004559,-0.0411499999464
1788,-1.8345105648,0.450650006533,0.071249961853
5921,0.128401905298,1.08875000477,0.166300028563
5721,0.856561005116,-0.312049984932,-0.378949999809
2263,0.0493684858084,-0.00119999051094,1.05889999866
808,-1.32517886162,-0.228499993682,0.747899949551
30001,1.48120737076,0.146300017834,0.0769499987364
348,0.531931757927,0.629299998283,2.04279994965
30849,0.148499801755,-0.667950034142,-0.0681000053883
1454,-0.174599900842,-0.217099994421,1.02960002422
6500,-0.341955900192,-0.401000022888,-0.917800009251
5627,0.629255414009,-0.787299990654,0.309699982405
5715,1.04253840446,-1.73325002193,0.581150054932
4791,-0.0975128412247,-0.394999980927,0.833100020885
56924,-0.227157652378,-0.5924000144,0.942849993706
2690,-0.345597863197,-0.808099985123,0.787900030613
1019,-0.594628334045,0.592599987984,-2.06240010262
51422,-1.09377372265,1.00705003738,0.46924996376
5788,-0.97332239151,0.857400000095,0.093699991703
6709,0.824559926987,0.517949998379,0.0255500078201
1277,0.899404525757,-0.231600001454,1.31695008278
993,0.436120510101,-0.16400000453,-1.44989991188
7157,-1.0580573082,-0.850549995899,-0.514999985695
1958,-0.649260759354,-0.208599999547,0.539499998093
4582,-0.982386112213,-0.965399980545,-1.21080005169
9212,-0.649600327015,1.08665001392,0.406300038099
8440,-0.497130036354,0.47904998064,-0.300449997187
6790,0.00758764147758,-0.110699996352,0.339549988508
8851,0.475502133369,-0.591000020504,0.558350026608
2534,0.161214113235,-0.630750000477,-3.12929987907
4893,-1.6031370163,-0.0799499899149,0.357849985361
665,0.500189304352,-0.0982999950647,0.0622000098228
4313,-1.59271764755,0.0190000012517,-0.0116500258446
1022,1.23833763599,-0.868000030518,-1.04690003395
5880,-0.426860362291,0.394900023937,5.49174976349
3162,1.15832591057,-0.14485001564,0.16930000484
1282,0.667561173439,-0.764649987221,0.0789999961853
3383,-0.937256813049,-0.625949978828,0.504099965096
727,-0.874060213566,1.37150001526,-0.282050013542
4792,0.930402040482,-0.438450008631,1.47070002556
4794,-0.245082989335,-0.321099996567,0.425799995661
902,-0.271763384342,-0.71044999361,0.691899955273
8091,-0.800627052784,0.3450999856,0.15909999609
3486,0.643963813782,-0.3138499856,0.477349996567
10818,-0.357428580523,0.114249996841,0.051899984479
3454,-0.81584584713,0.0401500016451,0.141649961472
4282,-0.136967435479,0.336600005627,-0.00034999998752
1605,0.764044761658,-0.137150004506,0.551299989223
10644,0.474774122238,-0.317300021648,2.49819993973
2065,0.159638732672,0.0779500007629,-0.160949975252
8321,-0.425917029381,0.161899998784,0.761600017548
8503,-1.56296265125,-0.799799978733,1.02429997921
7027,0.157973781228,-0.115499995649,0.844600021839
6850,-1.17101657391,0.105549998581,-0.109799981117
1978,-0.837617754936,0.381799995899,-0.651399970055
896,0.125514090061,0.527000010014,-0.746249973774
5777,0.00212080031633,0.126700013876,1.11339998245
1846,1.44412231445,-2.25699996948,0.783299982548
5925,-1.30337834358,-0.499000012875,-2.4443500042
142,0.169293135405,-0.46850001812,0.569049954414
1021,0.571497738361,-0.34319999814,0.652600049973
5699,0.295352339745,0.61470001936,0.501800000668
8061,1.4665350914,-0.435150027275,0.0810499787331
1870,-0.0754782631993,-0.425349980593,-1.01824998856
1398,-0.983237087727,0.433249980211,-0.788049995899
3312,-2.39210796356,-1.0095499754,-5.30089998245
891,-3.54418325424,0.297100007534,-1.07509994507
4775,-0.532773911953,-0.135899990797,0.0342000052333
5111,-1.29608619213,0.0364000014961,-1.20434999466
5696,1.04842281342,-0.739750027657,-0.123400002718
5588,-0.523969769478,-0.84810000658,0.359600007534
6839,0.738695502281,-0.51029998064,-0.473750025034
329,0.606847345829,1.22089993954,-0.468650043011
5058,1.53567004204,1.10084998608,-0.739250004292
998,0.638536691666,-1.81229996681,0.390549957752
9134,-0.489937126637,-0.272650003433,-1.05325007439
6616,-0.604006767273,-0.017650000751,5.80494976044
5223,-4.38996458054,0.547500014305,-5.27360010147
4690,0.179269060493,0.0407999977469,0.915899991989
958,-0.630584299564,0.116900011897,-0.177599996328
1616,0.668207228184,0.0602499991655,-0.944299995899
991,-0.000858959974721,0.337899982929,-0.23789998889
6347,-0.175575107336,-0.781350016594,0.329999983311
6714,-1.24781787395,0.106700003147,-0.18710000813
652,-0.685370564461,-1.90819990635,-0.726700007915
4331,2.83984518051,0.621999979019,-0.2621999681
7099,0.151725649834,-0.199699997902,-0.58085000515
10320,4.63591241837,4.23454999924,-1.01119995117
2042,-0.131080389023,-0.535049974918,0.0115999989212
843,0.156788036227,0.0985499992967,-0.0167500078678
840,-0.450666248798,2.46259999275,0.211850002408
