rid,DOS029_VCAP_24H:BRD-K28001518-001-01-4:5.01,DOS033_A375_24H:BRD-K28001518-001-01-4:5.01,DOS033_A549_24H:BRD-K28001518-001-01-4:5.01,DOS033_HT29_24H:BRD-K28001518-001-01-4:5.01,DOS033_MCF7_24H:BRD-K28001518-001-01-4:5.01,DOS033_PC3_24H:BRD-K28001518-001-01-4:5.01
5720,-0.16181948781,0.228733345866,-1.02980005741,0.157202959061,-0.501928925514,-0.248153984547
466,-0.0806279778481,0.442333370447,-1.11870002747,-0.941366255283,-2.05759620667,-0.733487725258
6009,-0.272215485573,0.821600019932,0.577666699886,0.196812674403,-0.733905315399,0.354816496372
2309,0.00124867260456,2.11573314667,0.54923337698,-0.0336127579212,-0.690697789192,0.129970580339
387,-0.0405597910285,1.15973341465,0.385366678238,0.496114492416,-0.691563010216,0.194794937968
3553,-0.283008158207,0.751466631889,0.624233365059,-0.237860038877,0.620643734932,0.185159683228
427,-0.245721995831,0.207866638899,-0.796033382416,0.649006783962,-0.176692351699,1.28349757195
5898,0.460620373487,0.195733338594,0.23789998889,0.0776533782482,-1.95097994804,0.180674314499
23365,-0.304288625717,1.17280006409,0.924566745758,1.11182963848,0.442014455795,-0.33882561326
6657,-0.263507634401,-0.394700020552,0.709966719151,-0.0537727698684,0.507895946503,-0.277084887028
5054,-0.396099150181,-2.36146688461,-0.188133344054,-1.22008395195,-0.0547851473093,-0.414395153522
3108,0.111502014101,0.160933256149,1.12923336029,-0.253119856119,-0.533102154732,0.103228658438
1950,-0.498503267765,-0.264833331108,-0.465233355761,-1.04677641392,-0.863846361637,0.00916767120361
351,0.300107985735,-0.107266694307,-0.912533342838,-0.236113339663,0.17666862905,-0.850820720196
4846,-0.190953746438,-0.11153332144,0.973533391953,-0.0944095849991,-1.44438660145,-1.56713986397
1452,0.621829330921,-0.913533329964,-0.902466714382,-0.266560554504,0.00417837873101,0.395518094301
4776,-0.0853703916073,0.168300032616,0.481333345175,-0.376621484756,0.105028092861,0.835034906864
6908,-0.4646679461,1.02306675911,-0.452300012112,-0.369072079659,-0.840400934219,1.51891720295
672,0.0122740864754,-0.0751666873693,-0.832000017166,-0.488916486502,-0.368829369545,-0.292517572641
5710,0.86704826355,0.290733337402,0.374866694212,1.04053127766,0.447320729494,-0.000628113746643
2115,-0.435360312462,-1.14363336563,3.11840033531,-0.599729418755,-2.32712125778,-0.112494796515
7015,-0.520685553551,-0.0352999940515,0.617599964142,-0.927074193954,0.821019649506,0.479609578848
8726,-0.0577779710293,-0.0450333356857,0.397566705942,0.525427222252,0.18187174201,0.132597357035
2185,-0.473509669304,0.479966700077,0.51376670599,-0.494665950537,0.478481948376,-0.306149721146
3315,0.249130964279,-0.799033343792,0.54276663065,0.798731803894,0.118723958731,-0.378625780344
5289,-0.522067070007,0.612833321095,0.471833348274,-1.63705348969,0.204768925905,-0.0396487265825
868,2.11857104301,0.194200009108,1.2146999836,2.3654153347,0.585249066353,-0.270643353462
1677,-0.311266303062,-0.0653333365917,-0.0872999951243,-1.33099246025,0.507493972778,-0.648302435875
7043,0.139487951994,0.107033342123,0.813099980354,-0.213684678078,-0.158866137266,0.437443077564
5613,0.56585931778,-0.127666667104,-0.22583335638,-0.978569686413,-0.0568042397499,-0.77156162262
595,0.291805565357,-0.287200033665,0.281800061464,0.698172688484,0.352971285582,0.418083816767
4793,-0.83674454689,-0.0944000035524,-0.613766670227,0.765044212341,-1.18995511532,0.361891746521
2736,-0.37314671278,0.952166676521,1.01956677437,-0.884885668755,-0.0135653316975,-0.119417443871
5290,-0.0841228365898,0.397300004959,1.40180015564,-0.248018503189,0.058612793684,0.636316537857
