rid,CPC001_HA1E_6H:BRD-A96882008-001-01-3:10,CPC001_HA1E_24H:BRD-A96882008-001-01-3:10,CPC001_HCC515_6H:BRD-A96882008-001-01-3:10,CPC001_HCC515_24H:BRD-A96882008-001-01-3:10,CPC001_PC3_6H:BRD-A96882008-001-01-3:10,CPC001_PC3_24H:BRD-A96882008-001-01-3:10,CPC001_VCAP_6H:BRD-A96882008-001-01-3:10,CPC001_VCAP_24H:BRD-A96882008-001-01-3:10,CPC016_A375_6H:BRD-A96882008-001-01-3:10,CPC016_A549_6H:BRD-A96882008-001-01-3:10,CPC016_A549_24H:BRD-A96882008-001-01-3:10,CPC016_ASC_24H:BRD-A96882008-001-01-3:10,CPC016_HEPG2_6H:BRD-A96882008-001-01-3:10,CPC016_HT29_6H:BRD-A96882008-001-01-3:10,CPC016_MCF7_6H:BRD-A96882008-001-01-3:10,CPC016_MCF7_24H:BRD-A96882008-001-01-3:10,CPC016_NEU_24H:BRD-A96882008-001-01-3:10,CPC016_NPC_24H:BRD-A96882008-001-01-3:10,CPC016_SKB_24H:BRD-A96882008-001-01-3:10
351,0.277225911617,0.129317730665,0.306549996138,0.327809870243,1.40433728695,0.232591763139,-0.00410130620003,0.0699546262622,0.289895415306,-0.859349966049,-0.159361034632,0.274671763182,-0.291474372149,0.013517126441,-0.731546700001,-0.283568143845,0.000405538710766,-0.643041074276,-0.0785201713443
4846,1.53653407097,1.47401034832,-0.760450005531,0.298145473003,1.1209654808,-0.837079882622,-0.129538059235,0.32124876976,0.00795137137175,-1.21350002289,0.951435029507,-0.703874289989,0.867071032524,-0.578806459904,1.38853883743,1.8114156723,-0.710467517376,-0.232187181711,-0.482353806496
1452,-2.15234971046,-1.20867240429,0.248699992895,-0.680213689804,-1.43011474609,-0.460744947195,-0.480690658092,-0.51624494791,0.0315342769027,0.206549972296,-0.965708017349,0.413375377655,0.523717522621,0.0057103484869,-1.2860891819,-2.37003111839,0.0244291424751,-4.20470905304,0.744980990887
4776,1.72314858437,0.912888288498,0.429750025272,0.474602460861,1.34707999229,0.678035199642,0.72361856699,0.603796482086,0.40953207016,0.219150006771,-0.0959291011095,-0.205700740218,-0.318932890892,0.00172713398933,-0.910620570183,1.6793756485,-0.792263507843,-0.209434106946,-0.772033274174
6908,-0.139865994453,0.00138920173049,-0.109950006008,0.134930506349,-0.697843194008,-0.466960638762,-0.391292959452,0.221238866448,0.709957242012,0.223500013351,0.462990224361,0.232923835516,0.570610284805,0.0533030256629,0.81054520607,-0.730189681053,0.873129785061,0.0428524166346,0.522993266582
672,-1.38897943497,-1.01579117775,-0.247250020504,0.759517490864,0.213814362884,0.367072701454,-0.12984444201,0.117551162839,0.266288161278,0.339650005102,0.304645508528,0.360399991274,1.34764826298,-0.448671966791,0.590748310089,0.0884723365307,-0.630680143833,0.992234945297,0.272356688976
5710,-1.60239696503,-2.14076566696,-0.246350005269,0.504491209984,-1.4768589735,-1.21316504478,-0.63140809536,-0.42843875289,0.868267357349,0.890100002289,-0.238735616207,0.126355662942,0.584207057953,0.408513426781,-0.605476677418,-0.926941215992,0.423751592636,0.459736377001,0.590680301189
2115,-0.556478619576,0.968436121941,-0.0662999972701,-1.15171086788,-0.0704885423183,0.725287854671,1.23441016674,-0.313316971064,0.059112586081,0.927749991417,-0.64610850811,-0.214136794209,-0.710919976234,-0.257374316454,-0.226252198219,0.8615218997,-0.0417283326387,0.116576194763,0.429529935122
7015,1.33214175701,2.83446907997,0.783449947834,0.196487098932,0.970874667168,0.707964241505,1.19736015797,0.934600889683,0.286072164774,-0.205499991775,-0.37415099144,-0.145453572273,-0.360824406147,0.128232300282,-0.931171953678,1.81728816032,-0.0938194170594,0.190666720271,-1.00623083115
8726,-0.465601325035,-0.104036211967,0.388599991798,0.740511000156,0.547161638737,0.593541502953,0.096900343895,-0.63023006916,-0.333047389984,0.416899979115,0.221910938621,0.495474815369,-0.152283281088,0.353000640869,3.80042362213,-0.0716567337513,0.617821395397,2.96938705444,0.522819876671
2185,0.276543706656,0.419697493315,-1.22539997101,0.606322348118,0.150601446629,0.24706479907,0.234866693616,0.530575752258,0.216883078218,-0.275999993086,-0.384306192398,0.0876013636589,-0.971186518669,-0.180849701166,-0.735668778419,1.82634091377,-1.08415997028,-0.692483723164,-0.93560230732
3315,-0.396825879812,-0.906308054924,-0.897149980068,-0.137683898211,-0.97062087059,0.0253186933696,0.667971789837,-0.5218501091,-0.0189807340503,0.497949957848,-0.67174911499,-0.0561457164586,0.895929098129,-0.0946597978473,0.481386989355,0.137530878186,0.58346503973,0.080736592412,0.000248664844548
5289,-0.048847258091,-0.259463429451,1.40060007572,-0.391915857792,-0.466199815273,-0.589224159718,-0.975634336472,-1.04165565968,-0.841123878956,-0.166099995375,-0.710487425327,0.507472515106,0.273631989956,-0.557186961174,-0.722374022007,0.0588572621346,-0.813079714775,-0.880927920341,0.136423051357
868,-0.365913540125,0.670178115368,0.989300012589,0.121409319341,0.299608886242,0.918406188488,0.367627948523,-0.0605037361383,0.0720790922642,4.7906999588,0.55126696825,0.271302759647,-0.882830858231,2.69986629486,-0.998859524727,0.958872616291,0.51499992609,-0.999928057194,0.471956551075
1677,-0.395158648491,1.21670293808,0.912599980831,-0.208385437727,0.533014059067,0.0517534762621,0.807985067368,0.351520687342,0.381576687098,-0.27270001173,0.0311250686646,0.169583231211,-0.446562290192,-0.679348766804,-0.917865514755,0.45814910531,-0.568810164928,-0.852372407913,-0.945818781853
7043,-0.732716560364,-2.59626531601,0.0502999871969,0.775149166584,0.668973326683,-0.866915404797,0.191318482161,0.373755693436,0.716204702854,-0.780749976635,0.491441011429,0.0225083716214,-0.804519534111,0.186438471079,-0.178753703833,1.11934530735,-0.89870673418,0.327110409737,0.133666157722
5613,-1.32520437241,0.445846438408,-0.544200003147,0.695501565933,0.796307861805,1.25984787941,0.562365949154,0.141596108675,0.330951035023,-0.411000013351,0.265545487404,-0.00432768464088,-0.949086546898,-0.226002916694,-0.777339935303,1.08473265171,-0.73461997509,-0.486327141523,-0.611621618271
595,-2.09269809723,-0.866102218628,-0.0996499955654,-0.292008399963,-1.87053763866,-0.838150024414,0.194952055812,0.497947871685,0.280201375484,0.450149983168,-0.278158575296,-0.53697937727,1.35058712959,0.442465543747,-0.258024603128,-1.55156362057,1.57178997993,0.577952623367,0.846167504787
4793,0.991281032562,1.85697317123,1.23660004139,0.608813643456,-0.738699615002,0.41838735342,-0.329476505518,0.92916983366,0.534612417221,-0.00275000184774,-0.655041456223,-0.262462705374,2.152790308,0.99676245451,-0.249767780304,-0.457453012466,-0.0476387143135,0.201510369778,0.137106567621
2736,0.161044985056,0.615229547024,1.02079999447,0.375447481871,0.962921261787,0.131244838238,0.270692527294,0.283473461866,1.01890861988,-0.295249998569,-0.372379511595,-0.268026411533,-0.693607747555,-0.10655875504,-0.712164640427,1.66426432133,0.638323545456,-0.296516805887,-0.734245479107
5290,0.436163216829,1.51803600788,-0.670500040054,0.0745649337769,0.239599049091,0.767981529236,0.0811510682106,0.0429208949208,0.333256959915,-0.141000002623,0.0171126611531,-0.360582590103,-0.573289036751,0.234548866749,-1.24029314518,1.54836881161,0.00884179770947,-0.831258058548,-0.953103840351
6194,-0.295661151409,0.0,-1.12534999847,0.160098031163,1.54143106937,-0.154043570161,-1.48376166821,-0.17509624362,-0.147264838219,0.00034999998752,-1.83609366417,0.0,0.00134590035304,0.000783487805165,0.814298152924,-0.948728919029,0.00123512360733,-0.0783167779446,0.265731871128
1676,-0.632625579834,-1.43605208397,-1.10810005665,-0.231451749802,0.35997992754,0.226094126701,0.564669549465,0.225797444582,0.410001337528,1.54190003872,0.18659761548,-0.0579360276461,-1.31844341755,0.198257938027,-0.387024313211,1.1252925396,-0.861306071281,-0.0839384049177,-0.279619663954
23512,-0.832119762897,-0.547475636005,-4.76450014114,-0.0875408500433,-0.145911023021,0.0500352755189,-0.275633722544,-0.302087634802,-0.311231732368,0.23005002737,-0.366874039173,-0.248733639717,-0.752040743828,1.38332808018,0.589938640594,0.527722537518,-0.257021039724,-0.367526531219,-0.629508554935
148022,-0.711325347424,-2.01489949226,-0.442550003529,-1.03283667564,-2.20148968697,-0.42178478837,-0.554094910622,-0.565778374672,0.232345253229,0.664250016212,-0.835330247879,-0.068974584341,0.370128035545,-0.540075361729,-0.0759171843529,0.792935729027,-0.263020724058,-0.733434736729,-0.765127241611
1906,-0.00481562316418,-0.225061833858,-0.0960999950767,0.215531721711,0.203025206923,0.067905575037,0.135682180524,0.380121201277,0.293375134468,-0.0448499917984,-0.612019121647,0.453500568867,-2.57319688797,-0.0776515305042,-0.0142982155085,1.11152589321,0.240934804082,-2.08864998817,-0.510444998741
8878,-1.00721621513,-1.33748292923,-0.81510001421,-0.269079566002,-1.74683642387,-1.4257632494,-1.62538599968,-0.167547389865,0.344388395548,-0.374350011349,0.572319030762,-0.437955737114,-0.170097947121,0.258659541607,1.58884644508,-0.66207331419,0.155745148659,-0.693564891815,0.410338282585
3091,-1.01940202713,-2.17630958557,-1.36424994469,0.0,-1.13249135017,-1.3517229557,-0.0985457450151,-0.606498301029,0.210163265467,-0.902599990368,-0.74508523941,0.311777979136,-0.712955832481,-0.431919872761,-0.150071084499,0.542793214321,-0.306705087423,0.280738532543,0.175959378481
5743,-0.276105821133,0.575586378574,-0.625,-0.657115101814,1.1403362751,-0.291049033403,0.657189011574,0.308888673782,-0.264704138041,-0.0304499939084,-0.0293835401535,5.67192029953,-0.671832025051,1.0759459734,-0.729063928127,0.566371917725,-0.565080165863,0.0660776644945,0.468475580215
5321,1.09010195732,1.39153850079,-0.957549989223,0.508386671543,0.685120761395,0.752004504204,0.144345402718,0.241527944803,0.277443230152,-0.0581500008702,0.149402588606,0.202588871121,-0.850640535355,-0.593015670776,-1.03407895565,0.578468024731,-1.52414786816,0.134244590998,-0.589411854744
4144,0.295406997204,0.710720300674,-0.369399964809,1.1078722477,0.966187596321,-0.444350332022,0.227602511644,0.56728208065,-0.464576661587,-2.96320009232,-0.0807569921017,0.213170230389,-1.00559699535,0.993459165096,0.353114038706,0.483968198299,0.252422839403,0.62485897541,0.886768996716
1981,0.412271082401,2.41408491135,2.03784990311,-0.239489480853,0.2865203619,1.32028484344,1.78585994244,0.197401508689,0.630167663097,1.58525002003,-1.56106984615,0.0498585067689,-0.627511739731,0.00117062032223,-0.763148069382,-1.1699514389,-0.0678412467241,-0.250280797482,0.173848420382
695,-0.642446994781,0.215020984411,-0.248349964619,-0.678376793861,-0.656177639961,-0.531740188599,-0.543395161629,-0.501594185829,0.672486066818,0.712400019169,-0.946538865566,-0.182027190924,0.0674076750875,0.137402385473,2.80692362785,-0.54194778204,0.365365773439,-0.917442202568,0.726767838001
10398,-0.61838132143,-1.38617122173,-0.533999979496,0.274385482073,0.433675765991,-0.0664480775595,0.248513892293,0.440040707588,0.568375647068,-0.0537000000477,0.375898450613,-0.748046278954,-0.211760222912,0.0136494487524,-0.551131367683,1.03925681114,-1.50015211105,-0.434827268124,-0.0821925103664
5708,-0.1384652704,-0.714015126228,-0.583400011063,-1.47079789639,-0.715166628361,0.14162953198,0.482927381992,0.80068820715,0.320404052734,-2.47689986229,0.177007928491,-9.57176089287e-05,-3.7675113678,-0.075049161911,-0.00910246372223,0.554685711861,1.01975774765,-0.89502799511,-0.565810203552
1213,-0.674654781818,-0.643936038017,0.303399980068,-0.559243440628,-1.29423570633,0.241002857685,-1.24904465675,-0.121599115431,0.654544889927,-0.157600000501,0.0905550122261,-0.470707058907,-0.611731171608,0.00466442340985,0.616069674492,-0.795851171017,0.468040168285,-0.776291072369,0.14912211895
226,-0.856049895287,-1.40117764473,0.287900000811,-0.179201826453,-0.712465465069,-0.463213026524,-0.0228860378265,-0.0366423353553,0.245414406061,-1.0232000351,0.233644321561,0.173814088106,-0.4497217834,-0.463980734348,0.274178892374,-2.27431368828,0.759645164013,-0.606705307961,0.194716736674
6777,-1.04332494736,0.475282549858,0.548500001431,0.656871259212,0.671218514442,-0.11155487597,-0.723925709724,-0.328417986631,-0.497488558292,-0.183349996805,-1.13392829895,0.187556743622,0.248635977507,-0.799351632595,1.19942998886,-0.988124012947,-0.0127244368196,0.147886663675,-0.0298132225871
2113,-1.00688004494,-0.195754557848,0.299100011587,0.173182040453,-0.879172205925,0.100060261786,-0.318515777588,0.576616108418,-0.136765956879,-0.0666000023484,0.121756248176,-0.0694384947419,-0.606048107147,0.0362169444561,-0.483822822571,2.26622509956,-0.832645893097,0.334338963032,-0.842120110989
3329,-1.00109279156,-0.436022818089,0.286000013351,0.0568309724331,0.524930298328,-0.0348263457417,-0.37095579505,-0.0665313526988,-1.73956513405,-0.0826999992132,0.446576327085,0.356222122908,1.17660689354,0.407759785652,0.850722372532,-0.611894488335,0.473370879889,-0.0859584435821,0.540485143661
1050,-1.42192602158,-0.24181702733,-0.239749997854,-0.413197010756,0.266897082329,0.470595479012,-0.55135846138,0.657904922962,-0.195140436292,0.650999963284,-0.368841171265,0.207447141409,-0.382983356714,0.807030975819,0.731411159039,-0.311494171619,-0.115216434002,-1.192532897,-0.31201043725
9491,0.652156293392,1.00256276131,1.14199995995,0.949513137341,1.25679385662,-0.139416217804,0.0242257416248,0.315341800451,0.170375108719,-0.176799997687,-0.28505551815,0.450724810362,-1.4603048563,0.389131546021,-1.09934926033,1.13311934471,-1.11356008053,-1.09438312054,-0.739582419395
22926,0.293227851391,-1.30453467369,-0.111950010061,0.899777948856,-1.48206424713,0.000763598829508,0.37023639679,0.0478974878788,0.956818699837,0.36875000596,-0.611964702606,0.228666976094,0.783119261265,-0.604808807373,-0.122558787465,0.899649620056,0.242164254189,-0.774889469147,0.305567741394
5899,-0.442348718643,0.439060270786,0.00169998407364,-2.24451327324,0.0764638632536,-1.01395869255,0.498150736094,0.0943710803986,1.04193294048,-0.117349997163,-0.0362552851439,-0.667597532272,0.152012526989,-0.00788003578782,-0.0557067990303,-0.237227708101,-0.080443136394,-0.402980685234,-0.172351285815
5467,-1.15787482262,-1.08379220963,0.182200014591,-0.429620563984,-0.340269207954,-0.222049951553,0.327963531017,-0.302960932255,-0.181243866682,0.484049975872,-0.147720292211,-0.67869746685,-0.286915451288,-0.309558987617,-0.763810276985,0.585880041122,-1.37077224255,-0.469059228897,-0.988384246826
6774,-0.674149870872,-0.98673927784,-0.20735001564,0.963604807854,-1.28103780746,0.797284662724,0.834205567837,1.07353413105,-0.416790723801,0.0636999607086,-1.44479310513,-0.0375252813101,-0.0250369012356,0.613863945007,-0.043213814497,0.643647670746,-0.46732839942,-0.195088267326,0.0387036651373
1788,1.09497857094,0.72153365612,-0.159749984741,0.211452543736,0.227423340082,0.515681505203,0.592700362206,0.306020855904,0.857244968414,-0.327950000763,-0.460172832012,-0.379136532545,-1.08681058884,0.00534102320671,-0.285961657763,1.28430080414,-1.44067406654,0.0147748431191,-0.423976808786
5921,-1.770591259,-1.43665230274,0.472099989653,0.24676053226,1.2157510519,-0.447495937347,-0.264869302511,0.100407928228,0.178396493196,0.392049998045,-0.105731725693,0.220998167992,3.67575144768,0.883246600628,0.332921862602,0.470407664776,0.153444260359,-0.14673538506,0.324490249157
5721,0.385404586792,1.21811556816,0.20355001092,-0.19467279315,1.93556678295,0.392798453569,0.247020363808,0.2986587286,-0.159222051501,-0.424549996853,-0.709600567818,0.71166574955,0.210926353931,0.16765588522,-1.70853495598,-1.66369271278,-0.378936111927,0.508169293404,0.83252120018
2263,2.23260998726,3.49715805054,0.714100003242,0.299270778894,2.05405187607,2.63214063644,0.334899246693,1.31985485554,-0.120516724885,-0.0470499992371,-0.0419305860996,0.0122045949101,-1.08250069618,-0.0256735980511,-0.971460342407,0.831822633743,-1.14413881302,0.377665907145,-0.528564810753
808,2.57092571259,2.64123249054,1.15830004215,0.0260081812739,-0.0832319259644,0.207308977842,1.09578549862,0.513694643974,-0.00684835016727,0.528849959373,-0.16086281836,0.287268579006,-1.29769539833,-0.749760329723,-0.978413641453,0.408585935831,0.121661610901,0.0840836837888,0.139744341373
30001,-1.41901612282,-0.473538219929,0.0822000056505,-0.0700930058956,-0.612668514252,-0.0778337568045,-0.473925054073,-0.459377944469,-0.101344168186,1.19274997711,-0.707406282425,-0.245586708188,1.92940270901,-0.285175710917,-0.702727079391,-0.324142187834,-0.346057415009,-0.64673191309,-0.470695495605
348,-0.611255884171,0.799615323544,0.517800033092,0.695748329163,2.33986258507,-0.153823524714,0.927296638489,-0.0812941417098,0.167828172445,0.572299957275,-0.218931898475,-0.349331855774,0.784923255444,-0.554765880108,-0.764789164066,-0.341881424189,-0.0895279347897,0.503260493279,0.379025101662
30849,-1.05239748955,-2.28129959106,-0.401550024748,-0.811440050602,-1.70909488201,-1.13539290428,-0.617366552353,1.26078462601,-0.0349133573472,-0.677250027657,-0.811461091042,-0.467837333679,0.144524812698,0.561696887016,0.609382510185,-0.447477459908,0.0980934202671,-0.59009128809,-0.978854656219
1454,-0.696297168732,-2.21270370483,0.117350004613,-1.57575964928,0.177603140473,0.664638757706,0.561149775982,0.268436938524,0.108352094889,-0.392949998379,-0.141675621271,-1.84011876583,-0.579024791718,0.293406248093,0.172629654408,0.0973277464509,-1.36797857285,0.0949586778879,0.0901785045862
6500,-1.20566523075,-2.36069226265,-0.647400021553,0.0930723920465,-1.54567456245,-1.79827427864,-0.457746297121,-0.931124985218,0.171151250601,-0.593649983406,0.510246396065,0.0130981877446,1.56201195717,0.404577374458,0.865309476852,-0.0851984471083,0.871274888515,0.552888572216,0.948067367077
5627,-0.660713970661,-0.48993268609,-0.229599997401,0.667945504189,-0.359950691462,-1.30606627464,-0.482350379229,-0.083608739078,-0.115923337638,1.26475000381,0.512852728367,0.842280983925,1.04229485989,-0.336594104767,1.80862355232,-0.978651106358,-0.715233683586,1.33303892612,0.574158251286
5715,-1.0934356451,0.379955530167,0.453450024128,-0.340384811163,0.0185852646828,-0.498820960522,-0.356849730015,0.00395806133747,-0.112435773015,0.246499985456,-0.780501484871,-0.426325768232,-1.01846849918,-0.332020491362,0.549538850784,-1.06360149384,-0.480266809464,-4.81618738174,0.428053915501
4791,-0.445511519909,1.40537500381,-0.684000015259,-1.23798453808,0.814408540726,0.0537909194827,0.506692290306,-0.152101784945,-0.240822285414,-0.153500020504,-0.243695318699,0.323001950979,0.643568992615,-0.391273230314,-0.987176656723,0.487073749304,1.10892534256,-0.123549699783,-0.375961899757
56924,-0.0497932881117,0.492095053196,0.678300023079,0.0807249099016,0.0654613226652,-0.057461373508,-0.395954608917,0.830604493618,-0.100159958005,-0.0167999863625,-0.279758244753,-0.0650724470615,-0.190457701683,-0.628959596157,1.98408436775,-0.25482326746,0.900345921516,6.04369163513,0.479920953512
2690,0.448399037123,3.06349134445,0.931649982929,-0.517970740795,0.612032949924,0.0133778750896,0.534098982811,-0.723257958889,-0.589093148708,-0.792449951172,0.158033400774,0.403607845306,-0.827576637268,-0.350927293301,1.51800072193,0.604215025902,-0.539840579033,0.664576947689,-0.720898449421
1019,1.54244720936,-1.25621414185,1.22124993801,1.83190429211,0.0409628301859,0.294502437115,-0.73741787672,-0.0603666976094,-0.19049552083,-0.0354000031948,-0.837345898151,0.0951664894819,0.385265827179,0.23179538548,0.400931239128,-0.480531126261,0.422664910555,0.401421546936,-0.353436738253
51422,-0.317959845066,1.19327294827,0.0988000035286,-0.147894248366,0.246293917298,-0.839775085449,0.796845316887,0.3106508255,-0.686019062996,-0.930149972439,-0.16425909102,-0.545502245426,-0.895830154419,0.0774633735418,-0.485245138407,0.187902331352,-0.508777976036,-0.981112778187,-0.201592668891
5788,0.397707998753,0.465112566948,0.289350003004,-0.425978392363,0.403500139713,0.0379688702524,0.398222059011,0.382799625397,0.333706259727,-0.0324999988079,-0.144503295422,-0.0542958676815,-0.528772950172,-0.204532980919,-0.326680094004,1.17449188232,-1.14169681072,0.425817579031,-0.661289811134
6709,-0.206613138318,-1.2298541069,-0.623700022697,-0.755402743816,-0.246766418219,0.347935110331,-0.445090442896,0.152651712298,0.870492398739,-0.123099982738,-0.20278608799,0.321547091007,1.04974997044,0.51301920414,-0.0721928477287,-0.980829954147,-0.983729064465,-0.256887584925,0.0224237665534
1277,-1.40689384937,-0.857456803322,0.232899993658,-0.446588993073,-0.0799540355802,0.530888795853,-0.180242389441,-0.316227078438,-0.514039695263,0.0961999967694,2.93642807007,-0.0845658183098,0.668748259544,-1.03416550159,-0.510745406151,-0.186900675297,-0.382475495338,0.310235649347,0.000175997833139
993,-1.41486692429,-0.378783613443,2.21574997902,0.387026637793,-0.146953120828,-1.26769387722,-0.818539559841,0.176061153412,0.62447655201,0.105800002813,0.256307661533,0.211411610246,0.296213984489,-0.0309181660414,0.607386291027,0.254613667727,0.259931921959,0.0993139147758,-0.270984262228
7157,-0.876934885979,-0.209418296814,0.006950000301,-0.372123032808,-0.243320345879,-0.0904830396175,-0.364579260349,0.561433792114,0.433902651072,0.740999996662,-0.0506780445576,0.305324435234,0.190338671207,0.142441302538,0.958646833897,-0.057551279664,-0.195332676172,-1.17157948017,-1.07759869099
1958,-0.40016156435,0.28331169486,1.09364998341,-1.94902610779,0.886366069317,0.398665338755,-0.0486353337765,-0.371807217598,0.461410552263,-0.176949992776,-0.226858571172,0.211978688836,0.781471610069,0.0359436571598,-0.705837130547,1.27622485161,-0.0779950395226,-0.535772919655,0.19446593523
4582,-0.35926809907,0.270591676235,-0.95324999094,-0.17510266602,0.486833572388,-0.301569253206,-0.190435916185,0.212986886501,0.208245903254,-0.0821499973536,-0.18551774323,1.90083158016,-0.577305495739,-0.57270604372,0.212367832661,-0.945562720299,1.31046700478,0.0547622293234,-0.18323764205
9212,-0.518227517605,0.907132327557,0.0397500097752,0.390953838825,0.221518784761,0.12917304039,0.958488583565,0.28280928731,0.706492781639,-0.135349988937,-0.352524220943,0.0872154086828,0.240488469601,0.268380224705,-0.231775075197,1.23390746117,-0.923365950584,-0.325862050056,-0.232347339392
8440,-1.1414116621,-0.261468946934,-0.195600003004,1.12075459957,-1.62722873688,0.206086799502,-1.01776075363,-0.523846209049,0.321122229099,0.0058000087738,-0.135484427214,5.37302875519,0.530106604099,-0.770003437996,0.268117308617,-0.00223378837109,-0.342335045338,0.52726316452,0.563992321491
6790,-0.474173933268,-1.47567152977,0.928000032902,-0.129960730672,0.591561555862,-0.883523643017,-0.238421678543,-0.0544395409524,0.464183747768,-0.419900000095,-0.952864289284,-0.303604185581,-0.0437227785587,0.864273846149,1.05183565617,-0.487890064716,-0.574381947517,0.0505574196577,0.0227328017354
8851,-1.76422762871,-0.218188583851,4.75120019913,-0.517892360687,-0.525676012039,0.0868785083294,-0.830847024918,-0.70923525095,-0.491499423981,-0.343050003052,-0.460325717926,-0.137269586325,0.057742357254,-0.144145652652,-0.664162456989,0.775847017765,0.572878837585,-0.244221776724,0.632999062538
