rid,DOS060_A549_24H:BRD-K18076490-001-01-0:5,DOS060_HT29_24H:BRD-K18076490-001-01-0:5
5720,-1.73099994659,-1.82544994354
466,-1.67209994793,-3.50069999695
6009,-1.33990001678,0.595499932766
2309,-1.37320005894,-1.31719994545
387,0.0927999988198,-0.544449985027
3553,1.03699994087,1.13635003567
427,0.958999991417,0.00584998726845
5898,-0.37650001049,-1.28044998646
23365,1.37580001354,1.52695000172
6657,0.997600018978,1.358700037
5054,0.762199997902,0.366050004959
3108,-1.91530001163,-1.22254991531
1950,-1.3995000124,-0.647400021553
351,1.50499999523,0.888300001621
4846,-0.874300003052,-0.120499998331
1452,0.0,-1.00769996643
4776,0.0364999994636,1.57015001774
6908,-0.0518999993801,-1.35290002823
672,1.33739995956,-1.43799996376
5710,-0.185699999332,0.557649970055
2115,0.21250000596,1.32375001907
7015,-1.22379994392,-0.607200026512
8726,0.0183000005782,-1.56025004387
2185,0.552100002766,1.76569998264
3315,-0.729499995708,-0.544550061226
5289,-1.6861000061,-1.1073499918
868,0.723999977112,1.04960000515
1677,-0.231199994683,-1.2392500639
7043,0.774100005627,2.61129999161
5613,0.496399998665,1.18729996681
595,-1.02730000019,-0.887749969959
4793,-0.40189999342,-1.33780002594
2736,0.420899987221,0.741550087929
5290,0.800599992275,1.22984993458
6194,0.0,0.337249994278
1676,0.196299999952,2.26175022125
23512,-2.03399991989,-2.63609981537
148022,-0.800499975681,-0.0439499616623
1906,-0.689499974251,-2.85895013809
8878,-1.70169997215,-1.18079996109
3091,1.15499997139,-1.25464999676
5743,-0.681200027466,-1.89320003986
5321,-0.548099994659,0.748299956322
4144,-0.83630001545,-0.0550500005484
1981,0.279000014067,0.438600003719
695,-1.37820005417,-0.263899981976
10398,0.859899997711,2.56085014343
5708,-2.48819994926,-0.0766000002623
1213,0.314300000668,0.953699946404
226,-0.433699995279,-0.745849967003
6777,-0.358300000429,2.3720998764
2113,1.5096000433,-0.489500015974
3329,0.239199995995,-1.92369997501
1050,-0.465200006962,-0.381650030613
9491,-1.32420003414,-1.07554996014
22926,0.214300006628,-1.89760005474
5899,0.466300010681,-0.0999000072479
5467,0.291500002146,0.889199972153
6774,0.2106000036,0.0530000030994
1788,3.27360010147,2.42239999771
5921,-0.277599990368,-0.018449999392
5721,1.93110001087,-0.325049996376
2263,1.8368999958,-1.29704999924
808,-1.80910003185,-0.111499994993
30001,-0.781799972057,1.17409992218
348,2.24029994011,0.782050013542
30849,1.33340001106,-2.40205001831
1454,-1.42639994621,-0.53125
6500,0.0794000029564,-0.885800004005
5627,0.407099992037,1.95175004005
5715,0.605400025845,0.171149998903
4791,0.940900027752,0.906249940395
56924,-0.474500000477,-0.432700008154
2690,0.732200026512,-0.350849986076
1019,-0.524699985981,-3.53975009918
51422,-0.223399996758,0.896849989891
5788,1.46109998226,4.18134975433
6709,0.212300002575,-0.727249979973
1277,0.869599997997,2.01804995537
993,0.865299999714,-0.417450010777
7157,-1.04489994049,-3.34829998016
1958,0.69730001688,-1.62795007229
4582,-2.00990009308,0.118549987674
9212,0.18940000236,1.77934992313
8440,0.446500003338,0.0144499838352
6790,-0.436300009489,2.32515001297
8851,0.399699985981,-1.37975001335
2534,-0.170699998736,-0.117050021887
4893,-0.313300013542,-1.0503000021
665,0.160300001502,-0.675849914551
4313,1.36640000343,2.6194999218
1022,1.05190002918,0.439650028944
5880,-0.189300000668,0.344199955463
3162,-0.677900016308,-0.335699975491
1282,-0.461299985647,4.04440021515
3383,-0.478599995375,-0.02634999156
727,-0.519800007343,0.888050019741
4792,-0.760399997234,-1.15364992619
4794,-0.734300017357,2.16219997406
902,0.424499988556,0.0408499985933
8091,0.871200025082,-2.03025007248
3486,0.662500023842,1.63604998589
10818,1.77670001984,1.83200001717
3454,0.107799999416,2.95184993744
4282,1.68159997463,0.334450006485
1605,0.731999993324,-1.0638500452
10644,0.0386000014842,0.0216999948025
2065,-1.42820000648,-0.227900028229
8321,0.667100012302,0.18105006218
8503,0.449400007725,-0.364699959755
7027,0.26210001111,-1.99689984322
6850,-0.0467000007629,-2.42455005646
1978,-0.598399996758,0.578999996185
896,0.369100004435,-0.199550002813
5777,-0.180600002408,1.18385004997
1846,0.176499992609,0.658749997616
5925,1.38069999218,-0.12864997983
142,0.0791999995708,-2.04024982452
1021,0.225500002503,-1.84315001965
5699,-1.83529996872,-0.158050000668
8061,-0.686500012875,-0.0310000032187
1870,1.06099998951,-0.154599994421
1398,0.596499979496,-0.539149999619
3312,0.615100026131,-0.387300014496
891,-2.39930009842,0.569249987602
4775,-0.209199994802,-0.104899995029
5111,0.674499988556,1.40254998207
5696,0.563099980354,0.391349971294
5588,-0.86779999733,0.102250002325
6839,-0.541999995708,-0.508949995041
329,-0.123000003397,0.470749974251
5058,0.10339999944,-1.53134989738
998,-1.43529999256,-0.386299997568
9134,0.643999993801,-1.65680003166
6616,-0.240199998021,1.24535000324
5223,0.117200002074,-0.016999989748
4690,0.407900005579,-1.85255002975
958,0.945100009441,1.37355005741
1616,-0.0392000004649,-0.5325999856
991,-0.323500007391,1.11410009861
6347,0.0811000019312,0.659550011158
6714,-0.750899970531,0.139300018549
652,0.841899991035,0.302900016308
4331,0.594500005245,-0.838250041008
7099,-0.801900029182,-0.0585500001907
10320,0.323900014162,0.994349956512
2042,-0.428499996662,-0.722500026226
843,0.325899988413,1.44669997692
840,-4.84460020065,0.136299997568
7048,0.620400011539,-0.659000039101
4851,-0.298299998045,1.37349998951
6464,-1.36800003052,1.61354994774
23410,0.0597000010312,2.55900001526
54205,0.923699975014,0.632550001144
2770,0.090499997139,-1.97760009766
80204,0.709500014782,-0.448200017214
4208,0.824699997902,0.599799990654
1845,-0.367100000381,0.161200046539
23368,1.15310001373,1.19269990921
5583,0.144999995828,-0.260000020266
8900,0.187800005078,1.16779994965
581,-1.49329996109,-0.0323000103235
6193,-1.46920001507,-0.660250008106
6622,-0.386700004339,0.792600035667
11261,1.37000000477,-1.43099999428
6696,1.72430002689,0.780049979687
8312,0.72159999609,-0.133500009775
835,0.0,-0.766699969769
8324,1.47650003433,-1.23115003109
