rid,DOS025_VCAP_6H:BRD-K82234732-001-01-4:4.99,DOS025_VCAP_24H:BRD-K82234732-001-01-4:4.99,DOS047_A375_24H:BRD-K82234732-001-01-4:4.99,DOS047_A549_24H:BRD-K82234732-001-01-4:4.99,DOS047_HT29_24H:BRD-K82234732-001-01-4:4.99,DOS047_MCF7_24H:BRD-K82234732-001-01-4:4.99,DOS047_PC3_24H:BRD-K82234732-001-01-4:4.99
5720,0.985755324364,-0.807467758656,0.277133345604,0.611199975014,-0.460799992085,0.425733327866,-0.21633708477
466,0.897373855114,0.363313317299,0.124833375216,1.38835000992,0.0646000057459,0.139933347702,-0.300727248192
6009,0.260222017765,-0.0152816623449,-0.248133331537,0.861999988556,-0.516466736794,0.593000054359,-0.436808168888
2309,0.280074715614,-0.731137275696,-0.069233328104,-1.79799997807,1.00243341923,-1.17106664181,0.556137979031
387,0.808536171913,-0.492221921682,1.10896670818,-0.965600013733,-0.349366664886,-0.585600018501,0.441771686077
3553,-0.724289357662,0.851859092712,0.0937333330512,1.45620000362,0.660600066185,-0.417933344841,0.0762863308191
427,-0.871053874493,0.342370986938,-0.33520001173,0.790250003338,-0.81163340807,0.180200010538,-0.199800431728
5898,-0.474552333355,0.0847694352269,-1.03593325615,0.0656999945641,1.61713337898,0.632100045681,-0.0248858779669
23365,0.379515856504,-0.167417496443,0.401199996471,0.330149978399,-0.489333331585,-0.0975666716695,0.273856639862
6657,-0.717616915703,-0.725924253464,0.0816000103951,-0.467599987984,0.605366706848,-0.0391333401203,-0.213183969259
5054,-1.18151891232,1.34146344662,0.21550001204,0.176149994135,0.449433356524,0.164033338428,1.0016477108
3108,0.761805176735,-0.975014448166,-0.0512666702271,-0.112999975681,-0.532000005245,-0.696200013161,0.953222930431
1950,-0.95587927103,0.0879728645086,0.199299991131,0.0906000137329,-0.0653666555882,-0.598666667938,-0.534463644028
351,-0.642355561256,0.122460201383,-0.407166689634,0.0517500042915,0.0361999869347,0.157033354044,0.365592360497
4846,1.1297109127,0.320359438658,-0.257433444262,-0.579349994659,-0.675133347511,-0.356000006199,-0.378268659115
1452,1.04530906677,0.684375166893,-1.22730016708,0.665849983692,-0.30556666851,-0.644166707993,-1.32796192169
4776,-0.427883625031,-0.417662024498,-0.48016667366,1.49670004845,0.435766637325,-0.41740000248,0.356213718653
6908,0.952666282654,-0.427319735289,0.0807999968529,-0.0939999967813,0.0181333348155,0.453366696835,-0.279187917709
672,1.14579069614,2.32061243057,-1.1998000145,1.03575003147,1.08926677704,0.151199996471,-0.599166512489
5710,0.899956047535,0.556358873844,-0.147533357143,-0.351949989796,-0.281966686249,0.406200051308,-0.130269929767
2115,-0.113025054336,-0.10364036262,0.269100010395,-0.654850006104,0.272666692734,0.385333389044,-0.352961361408
7015,-1.28914141655,-0.588395297527,-0.230266690254,0.869850039482,0.386233329773,-0.160533338785,-0.177202954888
8726,1.05394089222,-0.637016832829,0.533433318138,0.459100008011,-0.67610001564,0.171566665173,0.735926866531
2185,-1.15263807774,-0.330560863018,-0.472566723824,0.595350027084,0.397133350372,-0.28979998827,0.202987313271
3315,0.24375897646,-0.146110534668,-0.0799666941166,-0.84844994545,0.902100086212,0.951699972153,-0.964084923267
5289,-0.437043249607,-0.821605324745,0.257700026035,0.251450002193,0.0436000004411,-0.098566673696,-0.285526931286
868,-0.337095856667,-0.403250068426,0.967033326626,-0.204550012946,0.346566677094,-0.358500003815,-0.731913685799
1677,0.243565410376,0.851758539677,-0.582900047302,0.304250001907,0.668966650963,-0.639433324337,-0.0996443480253
7043,-0.530902266502,0.725428164005,0.710900008678,0.655850052834,0.242599964142,-0.79786670208,-0.8228058815
5613,-0.948012530804,0.0906743779778,0.491966694593,0.583449959755,-0.500533342361,-0.468933343887,0.0881578028202
595,1.34037744999,0.261741608381,1.16890001297,-1.01999998093,0.234400033951,1.26590001583,0.489982247353
4793,0.361931651831,-0.525227665901,0.735800027847,0.214000016451,0.0736666768789,0.134033337235,0.189744830132
2736,-0.45589107275,0.368491619825,0.517499983311,-0.507899999619,0.0350666642189,-0.115533351898,-0.0151065737009
5290,-1.29705321789,-0.182817280293,-0.537366688251,0.509249985218,0.171766683459,-0.430833369493,0.596248447895
6194,-1.34531188011,-0.64126265049,-0.71403336525,0.11400000006,0.0,-0.457966685295,0.227930814028
1676,-2.04228830338,0.44177955389,0.208099991083,0.442699998617,-0.0989000052214,0.238166674972,-0.581207156181
23512,1.48402202129,0.553915977478,1.1685333252,0.327499985695,0.81236666441,0.448266685009,-1.32527852058
