rid,DOS046_A375_24H:BRD-K66898048-001-01-5:5,DOS046_A549_24H:BRD-K66898048-001-01-5:5,DOS046_HT29_24H:BRD-K66898048-001-01-5:5,DOS046_MCF7_24H:BRD-K66898048-001-01-5:5,DOS046_PC3_24H:BRD-K66898048-001-01-5:5
5720,-0.0595000088215,0.534006714821,-2.04369997978,-0.334900021553,-1.55126905441
466,0.260199993849,-0.884718835354,0.438099980354,0.278349995613,-0.815981626511
6009,-1.01240003109,0.189948126674,0.345499992371,-0.0556499958038,-1.32074904442
2309,-0.303099989891,-0.0710089877248,-1.31630003452,-0.397000014782,-0.586119532585
387,-0.484899997711,-1.03443133831,0.233150005341,-0.0398499965668,-1.16072523594
3553,-0.405950009823,1.43991267681,1.32039999962,1.2161000967,0.85665678978
427,0.848200023174,0.30714610219,3.96389985085,-0.583999991417,0.23158198595
5898,1.03754997253,-0.570653319359,-0.0534500032663,0.6549000144,0.511506855488
23365,0.563950002193,1.26879477501,-0.040549993515,-0.937150001526,0.395763665438
6657,-0.736950039864,0.00601796805859,1.64454996586,-0.83085000515,1.50150859356
5054,-1.00185000896,-0.644404649734,0.151899963617,0.182199984789,0.150296792388
3108,-0.0293999910355,1.16613721848,-0.652799963951,-1.15834999084,1.01169216633
1950,-0.696950018406,0.0192996188998,0.876150012016,-0.942450046539,1.90518307686
351,-4.29585027695,-0.216385051608,1.36225008965,-0.912750005722,0.091716170311
4846,-0.000550001859665,-0.85138708353,-1.24440002441,0.101449981332,0.494750618935
1452,-0.108099997044,0.567408919334,-1.20565009117,0.779799997807,-0.786432921886
4776,-1.2458999157,-0.532912015915,1.48675000668,-0.464450001717,1.09365010262
6908,0.350450009108,0.200755998492,-0.592700004578,0.896849930286,1.03306603432
672,0.203850001097,-0.724327147007,0.846549987793,-0.192249983549,-2.22236061096
5710,1.05254995823,0.754575669765,0.370499998331,-0.213599979877,-0.735846400261
2115,-1.17820000648,-0.711011946201,-0.498950004578,-0.0753999650478,-0.0372881293297
7015,0.0344000160694,-0.926341414452,2.57240009308,-0.398099988699,1.28903949261
8726,0.335250020027,0.155773758888,-1.0734500885,0.884249985218,0.150483906269
2185,-0.902850031853,0.0633744075894,1.1249499321,-0.786399960518,0.542684078217
3315,1.17239999771,-0.355058729649,-1.62244999409,0.205050006509,-0.468323767185
5289,0.46639996767,0.236233845353,2.14590001106,-0.147749990225,-0.237925991416
868,0.200449988246,-0.530980169773,1.94499993324,0.423200011253,-0.179104849696
1677,-0.436450004578,0.114650353789,1.37480008602,-0.318399995565,-0.502101540565
7043,-0.237799972296,1.23864710331,0.422749996185,0.262499988079,0.788608431816
5613,-0.570550024509,-0.17448605597,1.19599997997,-1.5748000145,1.32796406746
595,1.02400004864,-0.884961783886,-1.05134999752,0.553499996662,-0.608088731766
4793,-0.51314997673,2.23542714119,-1.60054993629,-0.865099966526,2.01819729805
2736,0.00415000319481,0.0526610314846,1.26539993286,-0.678249955177,0.42509201169
5290,-1.6046500206,0.288521230221,0.874149978161,-0.321749985218,0.181191682816
6194,0.238450005651,-0.228602692485,0.07689999789,-0.229650005698,-0.745986282825
1676,0.0793999955058,0.0670859515667,1.42610001564,0.0695999860764,0.693438649178
23512,-0.0180500149727,-0.758029460907,-0.853100001812,0.558799982071,-0.516213059425
148022,-0.863349974155,-0.202354952693,0.152650013566,0.668049991131,-1.08149087429
1906,-1.01674997807,0.396362245083,-0.204199999571,0.283050000668,0.406578600407
8878,1.74169993401,-0.548887610435,-1.18029999733,-0.309499979019,0.378100931644
3091,-0.727349996567,-0.0190859548748,0.39335000515,-1.63370001316,0.0147797167301
5743,0.513200044632,0.8247371912,0.815050005913,-0.307399988174,1.8414952755
5321,-0.722499966621,-1.09374320507,-0.590550005436,-1.28789997101,-0.194860249758
4144,-0.428999990225,0.792602300644,-0.260900020599,-0.906649947166,-0.2846814394
1981,-0.96130001545,-0.648322105408,0.880200028419,-0.493649989367,-0.788254141808
695,-0.78075003624,-0.634686231613,-0.280849993229,-0.906050026417,0.473988354206
10398,-0.102200001478,0.441274404526,1.45284998417,-0.437900006771,-0.870129823685
5708,-0.817050039768,0.758717060089,-0.344799995422,-0.618749976158,-1.02293276787
1213,0.985050022602,-0.324549466372,-0.200249999762,-0.768949985504,-0.0656085461378
226,0.986100018024,-0.0311144087464,0.604799985886,-0.162249997258,-0.207219555974
6777,1.47845005989,0.83690559864,1.31960010529,-0.540850043297,-0.8137357831
2113,0.101050004363,-1.29542136192,1.62035012245,-0.207600012422,-0.671140789986
3329,-0.080349996686,-0.926536619663,-1.20455002785,-0.0898000001907,-2.41421985626
1050,-0.275350004435,0.944152057171,-2.38864994049,1.23479998112,-0.473496496677
9491,-0.476750016212,-0.84251666069,-0.453700006008,-0.295149981976,0.287141919136
22926,0.246199995279,-1.04043412209,-0.664699971676,-0.0295000076294,-2.71820688248
5899,-0.980949997902,0.0955389365554,0.454800009727,0.230150014162,-3.57391262054
5467,1.22610008717,-0.537694752216,0.331750005484,-1.24520003796,-0.352227151394
6774,-0.0699499994516,-0.229552060366,-0.440549999475,-4.66275024414,-4.2465596199
1788,-0.619200050831,-0.340745687485,1.86965000629,-0.714150011539,0.353875637054
5921,0.384449988604,-0.29688552022,-0.14564999938,-0.614350020885,-1.07234716415
5721,0.23219999671,0.474550127983,-2.02679991722,0.128049999475,-0.900771260262
2263,-1.11800003052,-0.744226336479,-0.0842999815941,-0.075600028038,1.18569839001
808,-1.35409998894,-2.06430315971,2.32255005836,1.06470012665,0.710379004478
30001,1.96714997292,-0.870472311974,-1.84264993668,-0.984050035477,0.196872770786
348,0.480099976063,1.43480813503,0.638399958611,-0.293700009584,0.74532699585
30849,0.186899960041,-0.00201212055981,-1.5544500351,0.296399980783,-0.174080222845
1454,1.00664997101,-1.04234194756,0.468699991703,-0.399899989367,0.400996178389
6500,1.61474990845,0.149395734072,-0.0383999943733,-1.01154994965,0.75201010704
5627,2.91394996643,1.01034927368,-0.468650013208,0.933400034904,0.949474334717
5715,-9.98909950256,-1.21938312054,2.80474996567,0.518850028515,-1.30262005329
4791,-0.425550013781,0.264877557755,2.06449985504,-1.16339993477,0.42256885767
56924,1.29030001163,-0.565762281418,-0.994500041008,-0.814700007439,0.136121034622
2690,1.38829994202,1.00500893593,0.365549981594,0.380800008774,1.64711403847
1019,-4.68144989014,0.867986023426,-1.12030005455,-0.0162000060081,-1.25102865696
51422,1.60625004768,-0.888940989971,0.600350022316,-0.809299945831,0.440934896469
5788,-0.2825999856,0.125458076596,0.748000025749,-1.77130007744,0.529414415359
6709,0.667999982834,-0.775600969791,-1.08364999294,-0.914749979973,-0.925788581371
1277,0.037349998951,-0.271527767181,1.2540999651,-0.109999999404,0.18849080801
993,-0.640949964523,0.349645674229,-1.14689993858,-0.130400016904,-0.857607960701
7157,0.746150016785,0.782549321651,-0.671199977398,-0.430000007153,1.18569242954
1958,0.944649994373,0.668691575527,-1.51639997959,0.401050001383,0.414869725704
4582,-1.046200037,-0.354008227587,0.128450036049,-2.26135015488,0.20414429903
9212,-0.71179997921,-0.700877130032,1.24274992943,-0.995599985123,-1.05659544468
8440,-0.499199986458,0.226465567946,-0.5992000103,0.725600004196,-0.411485791206
6790,0.602200031281,0.178608998656,-0.725749969482,0.456849992275,0.243591934443
8851,0.417699992657,0.215319246054,-0.371549993753,0.500199973583,-1.76836359501
2534,-0.308600008488,-0.063866853714,0.859100043774,0.354899972677,-1.06873857975
4893,-0.301299989223,-0.0164735354483,1.1044999361,-1.00390005112,0.108424402773
665,1.22985005379,1.01476955414,-1.65629994869,0.718899965286,-0.590180873871
4313,-1.75,-0.0735260024667,0.719799995422,0.979449987411,1.54446983337
1022,0.123599998653,0.138659566641,-1.09434998035,1.69315004349,0.0627576112747
5880,-0.109999999404,1.87557792664,1.21035003662,-4.37979984283,-0.575436234474
3162,1.64264988899,0.242353290319,-0.523850023746,0.226600050926,-0.689821779728
1282,0.141349971294,-0.214456528425,1.27415001392,-0.506500005722,0.664707660675
3383,-0.548799991608,0.194110229611,-0.164499998093,-0.303400009871,-0.280809819698
727,-0.0378499925137,1.31363546848,0.937849998474,-1.36370003223,1.2351449728
