rid,DOS029_VCAP_24H:BRD-K53220080-001-01-6:4.98,DOS033_A375_24H:BRD-K53220080-001-01-6:4.98,DOS033_A549_24H:BRD-K53220080-001-01-6:4.98,DOS033_HT29_24H:BRD-K53220080-001-01-6:4.98,DOS033_MCF7_24H:BRD-K53220080-001-01-6:4.98,DOS033_PC3_24H:BRD-K53220080-001-01-6:4.98
5720,-0.455273926258,0.154929935932,0.812844991684,-1.31050014496,-1.23137164116,-1.27108764648
466,-0.0845314264297,0.406469404697,0.815326631069,0.00226667523384,-1.4594694376,0.174219548702
6009,-0.302492141724,-0.203963145614,-0.382061243057,1.31070005894,-0.540738761425,-0.759381175041
2309,-0.656072258949,0.0741563513875,0.933091521263,0.476500034332,1.79389703274,0.889819025993
387,0.0485970079899,0.412093251944,0.565868318081,0.612066626549,0.360327124596,2.09226107597
3553,-0.250697165728,-0.634186208248,-0.405096709728,-0.101499974728,-0.90370708704,0.161042660475
427,0.911560535431,-0.0860197097063,0.162984803319,-0.387333333492,-0.772210776806,-1.5094820261
5898,-0.036263205111,-1.13850939274,0.785598635674,0.59053337574,-1.03257977962,1.10820364952
23365,0.35758343339,-0.341114878654,0.385904222727,-0.26859998703,-0.288841277361,1.23478472233
6657,0.462730288506,-0.56507730484,-0.461174815893,-0.285333305597,-1.15954065323,-0.674815773964
5054,1.05699825287,-7.5831990242,0.197807192802,-0.244299978018,-4.83520269394,0.113660007715
3108,0.688806295395,1.57952141762,0.627781391144,0.480533361435,-0.358503699303,-0.141934394836
1950,0.198552578688,-0.652209460735,-0.621306657791,1.21303343773,-1.02009773254,-1.70527255535
351,0.151016891003,-1.46474707127,-0.334853887558,-0.320500016212,-1.18287277222,-0.976514518261
4846,5.18059539795,0.713048994541,0.171407282352,0.32973331213,-0.177763834596,-0.417925298214
1452,-0.436327964067,-0.475574105978,0.0101670026779,-1.84746670723,0.241302758455,-1.92829275131
4776,0.136910259724,-1.12728738785,-0.634498357773,-0.365000009537,-0.510780751705,0.355136185884
6908,4.42971277237,1.0089174509,0.999222517014,-0.608533322811,-0.66593670845,-0.372234642506
672,0.849464893341,0.44646281004,0.0766645073891,0.0137999951839,0.998736262321,-1.38956236839
5710,-1.09925365448,0.478144794703,0.370690405369,-0.335066646338,-0.402164757252,-1.45438921452
2115,-0.323688030243,-0.0334880575538,1.03489422798,-0.020300000906,-0.110179491341,-1.75120580196
7015,-0.599243819714,-0.405496537685,0.0997583568096,-0.0849666297436,-0.974642753601,0.180048912764
8726,0.610801041126,4.23617506027,0.177772194147,0.869400024414,0.245561569929,-0.0237701423466
2185,0.0233047157526,-0.9191390872,-0.616356670856,0.180133402348,-0.857656061649,-0.36222410202
3315,0.481478214264,-0.282669484615,0.851470887661,-0.104000002146,-0.641415715218,0.79710572958
5289,0.293415784836,0.522956132889,-0.541695535183,-0.367066681385,-0.29987564683,-1.16956377029
868,0.293792098761,-0.303728610277,-0.279517620802,0.902266740799,-0.0893098711967,-0.379247575998
1677,-0.677624583244,-0.0304578673095,-0.898220658302,0.123933345079,-1.96518003941,-0.339174479246
7043,0.293999552727,-1.18077540398,-0.551791846752,0.459066689014,0.410268962383,0.67563521862
5613,-0.0200277492404,-0.879336535931,-0.506219983101,-0.117966674268,-1.86604094505,-0.0263358689845
595,0.290935575962,0.231552198529,0.64128112793,0.868933320045,-0.957137942314,-0.314970642328
4793,-0.246707677841,0.315003484488,0.181035608053,0.621166706085,0.205698996782,-0.747958064079
2736,-0.05367821455,-0.790040671825,-0.0765343755484,-0.389766693115,-1.03003454208,-1.1596647501
5290,0.690636396408,0.516587615013,-0.996281981468,-0.0801666676998,0.0979262143373,1.35434877872
6194,0.0,0.000318673701258,0.339102238417,-0.219333320856,-0.374311864376,-0.239234209061
1676,0.316732138395,-1.31587648392,0.392490386963,-0.522099971771,-0.742208659649,0.737655520439
23512,-2.01949429512,-0.700487136841,0.195148363709,-1.17476665974,1.39993047714,-1.26027619839
148022,0.709359407425,-0.526986181736,1.24776601791,-0.117166660726,-0.0589511096478,0.368998676538
1906,1.11924958229,-0.663610100746,-0.224436730146,0.663566708565,-0.613717675209,-1.36491525173
8878,1.4580694437,-1.9347704649,0.546800255775,-0.531533360481,-0.944363713264,-0.432537585497
3091,0.186218559742,-0.174062341452,0.201643109322,-0.103633344173,0.670925974846,-0.28837364912
5743,2.02913475037,-0.304579824209,0.520337939262,-0.925933361053,-0.128860130906,-1.92453610897
5321,0.6320322752,0.535807967186,-0.875754952431,-1.49446678162,-0.350240796804,0.316755414009
4144,0.0902651697397,1.12681388855,-0.762886285782,1.21706664562,0.738492250443,-0.0752825737
1981,1.6021156311,-0.0169416237622,-1.3838558197,0.0311666671187,0.174374371767,0.288910120726
695,-0.134605109692,3.46581506729,2.67349863052,2.2896335125,7.1466088295,2.50727701187
10398,0.507933616638,-0.864230573177,-1.0708001852,0.451633363962,-1.07159566879,-0.135321229696
5708,-3.42918038368,1.43105006218,-0.305192887783,0.270766675472,7.07015752792,7.52090263367
1213,-4.50835704803,0.508156955242,-0.891080200672,-0.413733333349,0.133228123188,-0.156943872571
226,-0.620391845703,5.01574897766,-0.245029777288,-0.625066697598,7.23719596863,-0.0722304061055
6777,-0.0872405171394,-2.66209793091,0.462951093912,0.489300072193,0.417995363474,-3.76864862442
2113,-0.605562210083,-0.178247570992,-0.0766995698214,-0.115833342075,-0.576440393925,-0.221031859517
3329,-4.22229480743,0.0799798667431,1.02218353748,0.512833356857,-1.23990476131,-0.380312293768
1050,0.0416447222233,-1.27835178375,-0.0637928396463,0.81510001421,0.19341596961,-0.0376167446375
9491,0.683154940605,-0.720566570759,-0.663264393806,-0.0208333730698,0.248792931437,0.3183337152
22926,0.11613535881,1.01508843899,-0.117220640182,-1.32280004025,1.0228613615,-0.00363048166037
5899,0.161188364029,0.202871978283,0.285297304392,0.320366680622,0.0325306504965,-0.744581580162
5467,0.697248458862,-1.66514647007,-0.283521294594,1.33526659012,0.239225834608,0.959231078625
6774,1.57704424858,-0.0248853899539,0.524614930153,-0.528100013733,-0.22371584177,-0.245573744178
1788,-0.0611249804497,-1.35398209095,-1.10334300995,0.119666695595,-0.72456330061,0.441194832325
5921,2.41759967804,0.579099416733,0.611387968063,-0.714233398438,0.128441333771,0.982587039471
5721,-0.366855174303,-0.262388139963,-0.628060102463,-0.229299962521,-2.91033792496,-0.211609989405
2263,0.355069875717,0.258203655481,-1.07554447651,0.74899995327,0.0307575464249,0.926527559757
808,0.521088421345,-0.565940439701,-0.326756536961,-0.315033376217,-0.277356803417,0.475930601358
30001,0.289861649275,0.30895319581,0.422895431519,-0.275766670704,-0.750634968281,-0.362229406834
348,1.50576770306,-0.860759198666,-0.408135592937,-0.673166692257,-1.15174543858,1.51713991165
30849,0.81140267849,1.06122481823,0.270620793104,-0.199833333492,0.420906990767,-0.521315574646
1454,1.78425121307,-0.963690638542,-1.13574790955,-0.323299944401,-0.372069656849,0.462372273207
6500,-0.581156492233,0.804414868355,0.829181551933,-0.418866634369,-0.00861482322216,1.33932113647
5627,-1.09389579296,-3.91155791283,1.22390842438,-0.165100008249,-5.17805290222,-2.1663107872
5715,0.370174765587,-0.182548478246,0.711785793304,0.504733324051,-0.229070097208,1.34537100792
4791,1.30027639866,-1.0074659586,0.179824084044,0.0846999883652,-0.954506695271,-0.209398582578
56924,-0.57815849781,-0.678887188435,1.1630294323,0.441033393145,0.0678189620376,-0.372995972633
2690,0.721909761429,0.468474984169,-0.749969244003,0.151066675782,-1.89510512352,-1.42746829987
