rid,DOS049_A375_24H:BRD-A02726762-001-01-1:5,DOS049_HT29_24H:BRD-A02726762-001-01-1:5,DOS049_MCF7_24H:BRD-A02726762-001-01-1:5
26227,-1.0004529953,-0.840899944305,-0.233449995518
7982,-0.706069171429,-0.0713500007987,-1.2609000206
3551,0.374730110168,0.116199992597,0.279250025749
5108,-0.506723344326,0.0166499912739,-0.327299982309
8870,0.0474904328585,-0.442499995232,-0.364149987698
2195,-0.265963166952,-0.146249994636,-0.782699942589
8731,-0.962465763092,-0.912500023842,-1.35150003433
1956,0.582993984222,-0.383699983358,0.672999978065
10276,-1.68256115913,-0.0314999818802,-2.03200006485
1666,-0.157891452312,0.806749999523,0.28845000267
4864,1.05515158176,0.0488499999046,-1.11024999619
4232,1.25406527519,-0.304600000381,-1.48759996891
5050,0.301996469498,0.410849988461,0.0225499868393
813,-0.305680632591,0.288100004196,1.22304999828
3964,0.28970092535,-0.791149973869,-1.38524997234
26020,-2.7119512558,0.10830000788,-0.963249981403
481,-0.419324696064,0.0589500069618,-0.533250033855
5019,-1.33297133446,-0.0521000027657,-0.148099988699
291,-0.376202762127,0.677399992943,-0.428350001574
10973,0.028248026967,-0.541400015354,0.194949999452
9697,-0.170126900077,-0.791400015354,0.923700034618
5831,-0.83954334259,0.426200002432,-0.838299930096
8202,1.36967658997,-0.193899989128,1.2175000906
57804,-0.218535363674,0.416150003672,0.0524999946356
5566,1.3055331707,1.23685002327,0.716250002384
57149,0.0293929576874,-2.15345001221,0.635150015354
7416,-0.505786776543,-0.0603499934077,0.607649981976
10174,-0.221255540848,-0.0997000038624,0.575800001621
6676,0.388310998678,0.415950000286,1.6699000597
8884,0.842818379402,-0.395350009203,-0.349150002003
5997,0.594669818878,-0.475399971008,1.01625001431
57147,0.783398628235,0.474300026894,-0.281549990177
6909,0.137114435434,-0.42720001936,0.897049963474
9093,0.386057347059,0.241449996829,-0.286249995232
23142,-0.898547649384,-0.0877999961376,-0.980800032616
8444,0.322180509567,0.911200046539,0.206300005317
11232,-3.01791238785,0.251300007105,-0.0968499928713
27095,-2.80031490326,0.382700026035,-2.31695008278
10732,0.598809480667,0.100500009954,1.10909998417
23029,0.114593297243,-0.462599992752,-0.239850014448
9270,-1.93934106827,0.0755500048399,-0.00629997253418
47,-0.581576764584,-0.901350021362,-0.556599974632
5889,0.635572373867,1.43389999866,0.142300009727
8243,-0.523432850838,-0.132950007915,0.716350018978
10730,-4.37467098236,-0.210650026798,0.111849993467
30,2.1427154541,-0.0863000005484,0.178299993277
7466,0.967029094696,0.73115003109,0.346500009298
89910,-0.731949210167,-0.431600004435,3.47564983368
56654,-0.602043390274,-1.03439998627,-0.366750001907
501,-0.0848571658134,0.361450016499,0.610100030899
5438,-0.553425073624,0.111100003123,-1.71375000477
26993,0.748687207699,1.90944993496,1.1724499464
55111,-0.21624520421,-0.965299963951,3.29690003395
8520,-0.528584063053,-0.485799998045,0.233049988747
10146,-0.443919211626,-0.111900001764,-2.27700018883
7165,-0.927352011204,-0.528199970722,-0.44549998641
55011,-0.73064827919,0.0978500023484,2.14615011215
6461,1.38601779938,1.1031999588,0.758599996567
10813,-0.701740980148,0.00815001130104,1.15799999237
80746,1.91197943687,0.135699987411,0.423549979925
10434,-1.90111267567,-0.0133999884129,0.194949999452
5607,-0.895365417004,0.621000051498,-0.596050024033
22827,-2.1373128891,0.317600011826,-4.84270000458
51635,2.14996528625,2.85579991341,1.50204992294
84159,-0.263369500637,0.0568999946117,1.26475000381
3508,-0.529692649841,-0.645550012589,0.278800010681
84890,-0.427624374628,0.674049973488,-0.553949952126
79600,-0.27483561635,0.0225000083447,1.86879992485
8574,-1.40265154839,-0.916100025177,0.93624997139
5529,0.543195188046,0.0841499865055,0.401749968529
3909,-2.65740585327,-0.017849996686,0.111749999225
9637,-1.24088525772,-0.743849992752,-1.53095006943
8518,-0.234444305301,0.825800001621,0.128900006413
6443,-0.732724130154,1.56424999237,1.55470001698
58478,-0.294506639242,-1.38475000858,0.349900007248
4850,0.108270719647,-0.459749996662,0.233400017023
23210,-4.06352043152,-0.158000007272,-0.192149996758
54733,-0.866866290569,-0.304849982262,0.024350002408
55129,0.299993515015,0.681500017643,1.0612500906
10273,-0.000751885527279,0.000699999975041,0.0
572,0.0577349960804,-0.0410999953747,-0.469450026751
5716,-0.0326975286007,0.116250008345,1.00670003891
22841,-0.352150857449,0.860800027847,4.53539991379
2356,0.113760173321,-0.0987499952316,-0.313600003719
6050,-0.0324266701937,-0.209700003266,-0.550400018692
64422,0.277236104012,1.0706499815,-0.741950035095
8837,-0.406237095594,0.0651999861002,-0.311399996281
55127,-0.242658570409,0.644699990749,2.31060004234
23335,-0.706853032112,0.590699911118,-0.200800001621
10270,2.26120495796,-0.140350013971,-0.578400015831
6509,-0.333506375551,0.716250002384,-0.125450000167
83743,-1.05726885796,-0.504750013351,0.960650026798
6772,2.11081409454,0.368200004101,0.637050032616
22887,-0.945212483406,0.633749961853,-0.725600004196
51001,0.134676203132,0.092150002718,0.767549991608
26511,-0.633495032787,-1.46229994297,-0.0937999933958
7874,-0.663797736168,0.703649997711,-0.188749998808
51070,-0.14088627696,-1.04774999619,-1.67994999886
1738,-0.882140517235,0.434599995613,-1.10259997845
3416,-0.173843175173,0.185549989343,-0.25569999218
9128,-0.377695053816,0.39770001173,0.677150011063
9833,-0.542097389698,0.314499974251,-0.648249983788
4088,-0.767122805119,0.0806500017643,0.554250001907
5018,-3.16218066216,-0.731700003147,-1.15590000153
51375,0.522029519081,0.175750017166,-0.936649978161
55038,3.18107557297,-0.544449985027,-0.976849973202
23061,0.693654119968,-0.44810000062,-0.964299976826
64428,1.13107156754,0.562299966812,0.41859999299
11325,-1.24252271652,0.035300001502,0.0558499917388
9641,0.366026878357,0.151299998164,0.320050001144
23038,0.598502635956,0.165700003505,1.49265003204
57048,-0.892126917839,0.897149980068,0.630099952221
94239,0.753135740757,0.491849988699,-0.465900033712
51203,0.394359827042,-0.0629500001669,0.047800000757
388650,0.758699774742,-0.256150007248,0.579900026321
23039,2.05162239075,0.636099994183,-1.10975003242
55179,0.126585051417,0.153750002384,-0.609100043774
5827,-0.951311290264,-0.566599965096,0.582000017166
10245,1.03428435326,1.28489995003,0.224299997091
6813,-0.0222260951996,0.248549997807,-1.37600004673
3251,-2.35401988029,-0.155650004745,-1.24265003204
23212,0.392368704081,0.136850014329,0.252100050449
23536,1.4352581501,3.05920004845,-0.276450008154
51282,-1.28777754307,0.224150002003,-1.88684999943
10227,-1.52709317207,-1.54565000534,1.00480008125
50813,0.282133847475,0.967750012875,2.19505000114
51024,-0.619035005569,0.68700003624,0.125050008297
53343,0.216253712773,0.742799937725,0.334350019693
1465,-0.0394032597542,-0.133100017905,-0.452600002289
79006,-0.0790364146233,0.626800000668,1.01874995232
6988,0.375064998865,3.32500004768,1.45915007591
11011,0.553659081459,-1.01370000839,0.158749997616
23325,-0.586906373501,0.316699981689,0.94344997406
10049,0.365032434464,1.04250001907,0.161900013685
3157,-2.44104766846,-1.57634997368,0.30680000782
200734,0.763372004032,-0.104800000787,-2.91079998016
9053,-0.359773993492,4.80705022812,-0.337249994278
79094,-0.783530771732,-1.83440005779,-0.290349990129
2778,3.67453360558,0.227850005031,0.686949968338
54881,0.481366038322,-0.204999998212,1.98709988594
54807,0.119074657559,0.152500003576,0.125649988651
323,1.32835078239,0.129600003362,0.413249999285
26001,0.540268599987,-0.17784999311,-0.384149998426
10190,-0.176975607872,-0.265850007534,0.443300008774
9686,-0.460431694984,0.0196999981999,0.330299973488
54915,0.153394937515,-0.102549999952,0.533650040627
23658,-0.677704453468,0.146549999714,-0.0579000115395
7750,-1.07478904724,0.823300004005,0.203999996185
79643,-0.026644051075,-0.0542500019073,-0.335150003433
9488,0.206919893622,-0.301800012589,-0.753299951553
11200,-0.964082479477,-1.63905000687,-0.329349994659
65057,0.901259362698,1.20289993286,2.73500013351
6832,0.883806109428,1.08535003662,0.0706499814987
23131,-0.597477912903,-0.0124999955297,-0.261750012636
10776,-1.32684421539,1.13505005836,0.00774997472763
6253,2.67657446861,-0.705649971962,0.551400005817
79716,0.26500210166,-0.123550005257,0.46439999342
29978,2.53541254997,0.225100010633,0.763100028038
9988,-0.410312950611,1.1194999218,2.62370014191
10845,2.5552573204,-0.311049997807,1.65569996834
54957,-0.95385324955,-0.372050017118,-0.217449992895
79170,2.28176546097,-0.382249981165,3.53655004501
10610,0.945274710655,0.103349998593,0.666900038719
128,-0.226254448295,2.35290002823,0.715450048447
51026,-0.370852470398,-0.322750002146,0.134149998426
5498,0.624232113361,-0.00764999911189,0.266200006008
124583,-2.55547952652,-0.0758499801159,-0.370200037956
9455,-0.698255062103,-0.957750022411,0.205249994993
1212,0.19316649437,1.97714996338,-0.560150027275
5255,1.73636436462,0.0269500017166,1.12730002403
9448,-0.0456122793257,-0.169199988246,1.29645001888
9924,-2.01271748543,1.15275001526,-1.28690004349
5480,1.39555060863,0.149149999022,0.715749979019
1983,-2.84339618683,0.565900027752,-0.522150039673
56889,-4.37965202332,1.42620003223,0.412599980831
79080,-0.71446955204,0.608000040054,-0.617950022221
9016,-0.324782222509,-0.360650002956,-0.106600001454
6915,1.25213384628,0.130500018597,-0.557550013065
9709,0.71698474884,-0.110099993646,0.479750007391
116832,-1.34032452106,-0.764450013638,-0.342500001192
670,1.10838103294,-0.238249987364,-2.09800004959
7867,-1.05709695816,0.42429998517,-0.294999986887
79143,-0.147660255432,-0.201949998736,-0.585399985313
11284,-0.248270362616,-1.06554996967,0.373299956322
23443,0.204417794943,0.0885500013828,1.7555000782
51599,0.280444711447,0.179450005293,0.189750000834
5927,-1.08567810059,-0.611900031567,-0.0729999989271
55793,0.202050507069,0.554700016975,0.314899981022
5867,-0.420853197575,1.53730010986,0.103500001132
7866,0.487772077322,1.13810002804,0.297149896622
25825,-0.520664155483,0.207899987698,-0.551999986172
4067,0.261042863131,-0.268949985504,0.0333499982953
51015,-0.00366553664207,0.650499999523,-0.69319999218
5891,1.28480577469,0.400299996138,0.339000016451
3300,1.03308427334,-0.330350011587,-0.257600009441
64781,0.709599256516,0.283149987459,0.607500016689
51056,0.815987050533,-1.88344991207,0.456950008869
8550,-0.288399994373,1.1819999218,0.228450000286
50810,-0.573712110519,0.197300001979,0.720050036907
23011,1.81703531742,-1.10689997673,1.20469999313
11168,-0.108909934759,-2.86434984207,0.0666500031948
1385,0.341760098934,-0.0191499888897,-1.41269993782
10150,-0.915297746658,1.97985005379,0.992300033569
29763,1.10167920589,-1.1779500246,-0.41504997015
9112,0.930177986622,-1.15779995918,-0.545700013638
23499,-0.677818775177,1.16554999352,0.323499977589
85236,1.67494416237,2.57319998741,2.38100004196
5096,0.997971236706,-0.127749994397,-0.427799999714
55620,3.97761750221,0.657000005245,-0.405900001526
5373,1.74037563801,0.749549984932,-0.29129999876
51170,-1.61404967308,-1.35580003262,-0.11084997654
54850,1.72464418411,0.557099997997,-0.591049969196
80349,-0.504954040051,-0.525350034237,-0.719049990177
355,-0.013753682375,0.22104999423,0.501549959183
1062,0.513194441795,-0.0628499984741,-0.202199995518
8804,-0.334815919399,-0.779700040817,-1.0407500267
80758,-0.919074416161,0.621250033379,0.11755001545
375346,0.906812727451,0.408800005913,-0.175300002098
51385,-0.676783144474,-0.695649981499,-0.0906499996781
55748,0.0666112154722,0.271400004625,0.0850999951363
10318,-1.45974850655,-0.00554996728897,-0.51859998703
54681,0.883327543736,-0.624499976635,-0.705500006676
7905,-0.0185860842466,3.83520007133,0.988800048828
28969,0.803672015667,0.305350005627,0.0854000002146
10668,-0.570949316025,-0.577250003815,-0.644999980927
51005,-0.167775630951,1.35440003872,0.956750035286
8800,0.218873977661,0.22974999249,-0.630599975586
54438,1.42266821861,-0.0700500011444,0.580800056458
55825,1.5634329319,-0.279650002718,-0.16060000658
8835,2.40092635155,0.162750005722,-0.0935500264168
64429,-0.490941464901,-0.0981500148773,-2.41219997406
3682,-0.205317527056,0.378749996424,-0.379950016737
10329,-0.324274927378,0.408250033855,0.430649995804
27109,-0.705815792084,-0.301050007343,0.998349964619
51335,-0.613525748253,0.0456500053406,-0.527549982071
3202,0.0927304774523,-1.80999994278,-0.0451500117779
2896,0.299261182547,-0.0522499978542,-1.35479998589
79902,0.397540032864,-0.531149983406,-0.236999988556
29083,-0.87507802248,-0.00200000405312,0.286500006914
5747,0.319393575191,-0.303900003433,0.228300005198
22905,3.14251756668,0.539749979973,-0.566250026226
63933,-0.0182907730341,1.45685005188,-1.38534998894
9847,-0.87962603569,-0.0349500030279,-0.115649998188
51021,-1.75590133667,-0.748600006104,0.315999984741
8996,-1.10917413235,-0.379750013351,0.495399981737
7376,1.50864911079,-0.397400021553,0.587999999523
5357,-1.29517364502,1.63364994526,-0.114849999547
56940,0.898235142231,-0.568050026894,2.31944990158
6195,0.0304672569036,-0.110500007868,0.411100000143
1633,0.217947155237,0.388349950314,1.36450004578
23321,0.679849147797,-0.723500013351,-0.049899995327
51160,0.457928866148,0.859449982643,0.0919499993324
55604,-0.520588755608,-0.364099979401,-1.25230002403
2063,0.234149262309,1.26585006714,-4.56549978256
54512,1.13477230072,-0.4646499753,-1.19609999657
9124,0.396879196167,-0.679800033569,-0.19374999404
79174,-0.186216920614,-0.15609999001,0.0464499890804
23223,-1.26442503929,-1.58949995041,0.108949996531
39,1.46957194805,1.16659998894,1.33990001678
57215,0.136229008436,-0.725750029087,0.327499985695
1052,1.01723909378,0.902699947357,-0.244049966335
23139,0.916262567043,-0.215499997139,0.0907500088215
79947,-0.226816892624,-0.498750030994,0.0222499966621
4616,-0.539281249046,-0.141450002789,-0.0557000003755
9710,0.463293910027,-1.25844991207,1.10755002499
6990,-0.227526247501,0.0830999910831,0.766300022602
29082,0.387007892132,-2.38975000381,0.0739500001073
9670,0.592620074749,0.302299976349,-0.573949992657
81533,-0.666629910469,1.19420003891,-1.37884998322
10525,2.10219025612,1.24835002422,-0.913850009441
2353,0.311169624329,0.00849997997284,0.77120000124
57192,1.26561117172,0.0578499883413,0.722350001335
3398,1.14802277088,-0.163300037384,-0.478200018406
3775,1.51643300056,0.431599974632,0.580249965191
26064,2.8791821003,-0.235599994659,-0.718349993229
29103,0.519761025906,-0.561100006104,0.12935000658
3206,-1.23881268501,-0.162849992514,0.641349971294
1500,1.60767054558,0.195950001478,-2.89604997635
7690,1.06141662598,0.221500009298,2.36299991608
29911,-0.40781083703,-0.800300002098,-1.11530005932
2064,0.356223255396,-0.024350002408,-0.246500015259
65123,0.294584393501,-0.00615000724792,0.701900005341
5986,0.0540807843208,0.146000027657,0.650099992752
85377,1.98841118813,0.086050003767,-0.307299971581
9903,0.390033900738,4.44565010071,0.296850025654
7088,-0.554994344711,-0.223349988461,-0.0548999905586
22796,-0.573920249939,-2.57710003853,0.173749998212
51116,-0.0524269789457,0.439800024033,0.206450000405
54442,-0.161229088902,-0.174899995327,-0.329950004816
10695,0.932533979416,0.334100008011,0.37555000186
102,-0.803903698921,-0.174349963665,-0.478349983692
965,0.874061703682,-0.63639998436,1.94270002842
3800,1.73936164379,-0.0236499905586,-1.42314982414
10362,-1.22208428383,-0.679700016975,0.128450006247
5300,0.644532859325,0.205400004983,0.11779999733
8270,-1.70947408676,-0.730749964714,-0.0694999694824
27242,1.11018252373,0.1263499856,0.251199990511
9928,-0.391003459692,0.37239998579,0.128549993038
1534,0.255438268185,-0.966250002384,0.23765000701
5654,-0.110821515322,-0.488799989223,0.517750024796
10810,0.363246560097,0.518750011921,0.89929997921
7105,0.456183314323,0.334399998188,-0.756850004196
23014,-0.647062599659,0.70324999094,0.218400001526
55012,-0.446970105171,0.915549993515,0.578850030899
2887,1.06035077572,-1.66365003586,-1.39814996719
9183,0.191006481647,-1.22334992886,-0.269999980927
11151,1.50770354271,0.413899987936,0.902249991894
7511,0.605507314205,-0.0582499951124,-0.121399998665
10046,-0.560939073563,0.0452500060201,0.0236000418663
1829,-0.00929612014443,2.18384981155,0.930100023746
11000,0.41348451376,0.95685005188,0.357349991798
976,-2.31281471252,0.726200044155,-0.576950013638
3597,1.18905973434,-0.270850002766,0.573199987411
178,0.489711940289,0.570150017738,0.381749987602
2625,0.330714821815,-0.2011000067,-1.84375
6119,0.71146273613,-0.192049995065,2.06274986267
26136,1.04856312275,0.919600009918,0.965950012207
6697,-0.52705848217,0.861100077629,-1.78279995918
5971,1.30840814114,-0.562199950218,-1.43174993992
22934,-1.47990083694,-1.1357499361,-0.125699996948
9289,0.272747993469,0.947700023651,3.24635004997
4931,2.12578058243,0.663749992847,0.940449953079
4200,-0.530210316181,-2.05439996719,0.18655000627
93594,-0.713450074196,-0.213499993086,-0.146699994802
5982,-0.45681220293,-0.741949975491,-0.274200022221
26520,-0.697302103043,0.255500018597,0.231249988079
4998,1.55000567436,0.856149971485,0.379700005054
10038,-2.02197623253,-1.6549500227,-0.661849975586
60493,-0.189761921763,-0.416149973869,0.519800007343
51495,-0.803493976593,0.51550000906,-3.12409996986
4482,-0.700830578804,0.0779999941587,0.12334997952
23224,-1.47224998474,-0.634750008583,0.0130000114441
9690,1.9104667902,-0.41629999876,0.380850017071
80212,3.94153237343,-0.153250008821,-0.92819994688
29928,-0.833530366421,-0.92175000906,0.410449981689
22809,1.73918247223,0.426949977875,-0.917649924755
50814,1.91346287727,0.242900013924,0.195599973202
55256,1.08408737183,-2.3139500618,-0.10814999789
56997,0.438757300377,-0.118349999189,-0.0894000083208
81544,3.43128728867,-0.104949995875,1.41194999218
6894,-0.336484909058,0.548750042915,0.416400015354
64080,0.235718220472,-0.926849961281,-0.264550000429
55818,-0.099993430078,0.977599978447,0.780149996281
637,-1.44951963425,1.24100005627,0.798900008202
22823,-2.07422018051,-0.0929500162601,-0.615750014782
5287,0.601824462414,0.750800013542,0.124150000513
91137,-0.417580038309,0.393149971962,-0.628200054169
23097,1.5609793663,0.304900020361,0.0962999984622
9851,-0.754698455334,-0.983500063419,0.107949994504
23522,1.97921645641,3.0666000843,2.08794999123
1123,-0.429487556219,0.6875,1.60574996471
5603,2.54921102524,0.2174000144,0.0938999950886
51569,2.88277244568,0.753300011158,0.0444000065327
55699,0.103544771671,0.717599987984,-0.333750009537
2624,-0.543086886406,-0.513199985027,0.070700019598
8204,-1.7658983469,0.145550012589,-0.211900010705
9133,-2.76681160927,0.0185000002384,0.607249975204
10921,-1.10721290112,-0.873100042343,-1.27854990959
51742,-4.68159532547,-0.391799986362,-0.675699949265
2954,2.17625403404,-0.979249954224,-0.897149920464
27244,0.251883000135,1.21375000477,0.848999977112
23013,-0.786176562309,-1.63830006123,-0.299549996853
8050,-0.597449123859,0.162750005722,-1.30149996281
79961,0.681977331638,-0.0191000029445,0.246449992061
2017,-1.28568518162,-0.13069999218,-0.217799991369
55148,0.145788386464,-0.30134999752,0.223600029945
960,-0.136680349708,-0.170450001955,0.517250001431
10451,0.229208409786,-1.0134499073,0.206450000405
57406,-0.665072441101,0.3125,0.424900025129
51719,-0.0853790640831,-0.016650006175,-0.379450023174
7074,-0.537442922592,-0.302650004625,0.765849947929
10059,-3.20408844948,-0.162399992347,-1.56124997139
51071,-0.101127848029,-0.221400007606,2.87794995308
5796,0.436855733395,0.80554997921,0.347900003195
55008,0.0597461163998,1.01469993591,-0.73685002327
23597,-0.5375046134,-0.295150011778,-0.255400002003
8869,-0.0921477079391,-0.484899997711,0.469049990177
8727,-0.802935600281,-0.539649963379,-0.154650002718
63874,0.689375638962,0.387250006199,-0.572600007057
8821,-1.60320627689,-0.0489499568939,0.0630500018597
57178,-0.0458338260651,0.28924998641,-0.21890000999
5468,1.40035748482,0.508050024509,0.270249992609
10557,-1.14073824883,1.74100005627,0.358899950981
831,-0.0929649174213,-1.65610003471,-0.922899961472
9531,0.139066427946,1.33480000496,0.301299989223
2767,1.22707414627,0.430200010538,-0.256300002337
1861,2.44384121895,0.585650026798,-0.845499992371
10165,3.95642828941,0.727699995041,0.761950016022
7106,-1.37948691845,-0.268299996853,0.184999987483
2908,-0.449484825134,-0.0323500037193,0.696200013161
57761,0.413151144981,0.279200017452,-0.58134996891
23338,-0.584742426872,-0.177900016308,-0.197149991989
7852,1.22110688686,-0.032049998641,0.383100003004
55033,-0.512731611729,-0.0194000005722,-0.406750023365
57019,0.922512948513,1.3532500267,-0.0216000080109
91949,-1.29845798016,0.891499996185,-1.07955002785
84617,0.0725266486406,-0.463699996471,-2.50565004349
25,2.45102119446,0.162050008774,-2.4865000248
899,0.645689308643,0.172449991107,2.57815003395
79850,-3.81547784805,0.99019998312,-0.632800042629
51466,-1.12629687786,-0.451449990273,0.352549999952
2852,1.48634552956,-0.595449984074,0.984600007534
55837,0.0868641510606,0.236299991608,-0.567200005054
2131,1.12946975231,-0.0197000056505,-0.483799993992
5427,-1.00541758537,-0.260800004005,-1.38794994354
25966,0.272469013929,-1.42775011063,-0.276249974966
55608,-1.6155462265,0.440149992704,-0.188500002027
1662,0.606860995293,-1.40689992905,-0.134299993515
9702,-0.478049576283,1.02945005894,-0.109149992466
11031,0.0491609722376,0.0503500103951,-0.198850005865
10057,3.57494544983,-0.410099983215,0.248950004578
5985,0.342322587967,-0.604749977589,0.124000042677
3280,0.611123740673,0.19865000248,0.794450044632
55958,0.0335532538593,1.29315006733,-0.189850002527
51465,0.797054409981,0.520399987698,0.42325001955
2542,-1.32866001129,-0.481600016356,0.122500002384
10641,0.0136019848287,2.84735012054,0.291800022125
11137,0.246282666922,0.0655000060797,-6.5936498642
9842,1.6457105875,0.482200026512,-0.212199985981
10493,-0.709909796715,-0.0391000024974,-0.378250002861
10112,0.212567031384,0.407150000334,-1.46935009956
1001,-0.508169233799,0.280300021172,-0.231100007892
23635,2.0716483593,-0.198799997568,-0.0458500087261
29916,-0.462972342968,0.618900060654,1.06910002232
2810,0.363098442554,-0.670199990273,-0.750050008297
5993,-3.35124754906,0.307649999857,0.581600010395
11142,1.92393136024,-0.116400003433,2.14160013199
79187,0.0529068112373,0.310649991035,0.390000015497
51382,-4.14188337326,-0.813899993896,-0.417850017548
8318,0.742659807205,0.077849984169,0.95744997263
9695,0.0146787762642,0.425650000572,2.36224985123
9712,-0.768421411514,-0.0368999987841,-0.0200499892235
64943,-0.484467387199,1.09284996986,1.40120005608
9738,2.05293536186,0.20300000906,-0.0370999872684
6793,0.594693183899,0.0800999999046,0.532099962234
7358,0.607164680958,-0.84944999218,0.279150009155
58472,-0.0679792463779,-0.199750006199,0.454550027847
50865,-0.447062015533,-1.33650004864,-0.167349994183
23200,1.71379590034,0.374700009823,1.71074998379
51293,0.987072706223,-0.425650000572,0.357549995184
10962,-1.04044544697,1.45420002937,0.278849989176
10153,0.691246628761,2.45155000687,1.33395004272
874,-0.159862279892,1.57284998894,-0.0511500015855
