rid,CPC012_A375_6H:BRD-K81795824-001-01-4:10,CPC012_A549_6H:BRD-K81795824-001-01-4:10,CPC012_A549_24H:BRD-K81795824-001-01-4:10,CPC012_ASC_24H:BRD-K81795824-001-01-4:10,CPC012_HA1E_6H:BRD-K81795824-001-01-4:10,CPC012_HCC515_6H:BRD-K81795824-001-01-4:10,CPC012_HT29_6H:BRD-K81795824-001-01-4:10,CPC012_MCF7_6H:BRD-K81795824-001-01-4:10,CPC012_MCF7_24H:BRD-K81795824-001-01-4:10,CPC012_NEU_24H:BRD-K81795824-001-01-4:10,CPC012_NPC_24H:BRD-K81795824-001-01-4:10,CPC012_PC3_6H:BRD-K81795824-001-01-4:10,CPC012_PC3_24H:BRD-K81795824-001-01-4:10,CPC012_PHH_24H:BRD-K81795824-001-01-4:10,CPC012_SKB_24H:BRD-K81795824-001-01-4:10,CPC012_VCAP_6H:BRD-K81795824-001-01-4:10,CPC012_VCAP_24H:BRD-K81795824-001-01-4:10
5720,-0.743215799332,0.620430707932,-1.4673500061,-0.966341376305,-1.34324860573,-0.331555396318,-0.264085531235,-0.400816321373,-2.07424592972,0.226332888007,-0.082987010479,-0.401362985373,-3.39470052719,-0.223399847746,0.347456485033,-0.235173583031,-2.51447963715
466,0.248897895217,1.54406452179,0.0300000011921,-0.131724223495,-0.386820316315,-1.46130681038,0.543539047241,0.176373407245,-0.400679975748,-0.462611734867,0.210178107023,-0.581371605396,-1.37414050102,0.506704211235,1.15256774426,0.0258300900459,-2.97186088562
6009,-0.559456050396,-0.33539557457,0.904150009155,1.28843414783,-1.39501070976,-0.0123510956764,-0.284687161446,-0.530054748058,2.98449540138,-0.870369017124,0.34625557065,-0.214128956199,0.500332832336,0.245087683201,0.509827375412,-0.538383305073,1.68056154251
2309,3.38913106918,3.38785362244,2.52290010452,-0.665618181229,0.738614797592,3.22633218765,-0.128792762756,1.93801569939,2.21439003944,0.320393890142,-1.08082270622,0.946789979935,5.87687778473,0.323924928904,-0.135772362351,0.138617813587,2.06168437004
387,-0.312077045441,0.00460308790207,-1.04505002499,-1.05360865593,0.130735874176,0.199835166335,-1.5241291523,0.153661906719,-0.102400779724,-1.33602941036,-0.828813076019,-0.939674258232,-0.712475121021,-0.738269925117,-1.1280990839,0.0381765961647,-0.54566514492
3553,-0.671526670456,0.15773896873,-0.0782000124454,3.54914188385,-0.35601824522,0.209057956934,0.00708629190922,0.0198860689998,1.15820741653,0.660707831383,-0.362047076225,-0.740034818649,-0.0265306532383,-0.00453421473503,0.825293183327,0.709933936596,0.928763926029
427,-0.910786628723,0.472337603569,-0.909600019455,0.496948599815,-0.26348233223,-0.275112569332,-0.0874182134867,-0.909593164921,0.24430757761,-0.26639020443,1.06516551971,-0.539741814137,0.227937787771,1.27664041519,-0.348862081766,0.967499911785,-0.108109116554
5898,-0.590072870255,0.0854438394308,0.84659999609,1.58563506603,-0.135242417455,-1.22552454472,-0.799035608768,-0.607163190842,0.943341910839,-0.915782094002,-0.456233978271,0.535798668861,3.80824446678,-0.312140613794,2.32477807999,0.791135489941,0.361022174358
23365,-1.28395044804,-0.254611551762,-0.502000033855,-0.0080509185791,-0.0523568801582,-0.344880104065,-0.0476172417402,-0.0864403247833,0.240452572703,-0.613646566868,0.186664476991,-0.799295961857,2.03281378746,-0.681072413921,0.486258268356,0.633692443371,-0.0208084285259
6657,-1.91263210773,-0.670628488064,-0.572249948978,0.7783613801,-0.537560164928,-2.28951883316,0.142405793071,-0.441212296486,0.499097049236,-0.280646592379,0.291339725256,-0.0596099346876,1.18138051033,-0.347310811281,0.0752123370767,0.386988669634,1.12481117249
5054,1.79570353031,4.13277053833,5.73175001144,1.7394169569,2.61424875259,-0.0373974740505,1.45118284225,0.910471975803,3.2545568943,0.470974087715,2.00013017654,-0.796681880951,0.612492442131,3.20013976097,1.95159721375,0.26998719573,0.496906280518
3108,-0.976828873158,0.513138115406,-1.02939999104,-1.21489942074,-1.01212143898,-0.0663008093834,0.42673689127,1.37126159668,1.07579791546,-0.487901449203,3.29586935043,-0.0988080352545,-0.140083357692,2.90980887413,4.32633209229,0.529901564121,0.124726831913
1950,0.145782783628,-0.778184890747,0.069200001657,1.68638420105,-0.501679837704,-0.961724162102,0.587942957878,1.81820130348,0.327827721834,8.41752338409,0.377095341682,0.193558290601,0.26589012146,0.454471975565,2.26336836815,0.345910578966,1.32841253281
