rid,DOS009_VCAP_6H:BRD-K33961995-001-01-4:5,DOS009_VCAP_24H:BRD-K33961995-001-01-4:5
5720,-0.0355255194008,0.0165954604745
466,-0.377196699381,0.0200081914663
6009,-0.904777169228,-0.318101108074
2309,-0.103252276778,0.059870518744
387,-1.01943409443,-1.6017677784
3553,0.226022318006,0.60050714016
427,-0.336228907108,-0.00427106022835
5898,0.111817404628,-0.833241939545
23365,-0.100049763918,-0.592890799046
6657,-0.0131611227989,0.619264662266
5054,-0.709938287735,-0.473943531513
3108,-0.24963092804,-0.69173514843
1950,0.0550381988287,0.357526004314
351,0.0,-0.121366739273
4846,0.320222854614,0.138645529747
1452,0.0756375193596,-0.35873067379
4776,-0.229352489114,1.16587305069
6908,-0.664723217487,0.222151622176
672,-0.00709298253059,0.932497024536
5710,0.0783109664917,-0.00373489409685
2115,0.373416543007,0.443757772446
7015,-0.284623324871,-0.14377631247
8726,0.300848394632,0.223989516497
2185,-0.996802031994,0.212846681476
3315,4.13208580017,6.56712770462
5289,-0.957567811012,0.520606100559
868,-0.653269171715,0.0714792013168
1677,0.367728769779,0.865485131741
7043,0.0538079962134,0.857582390308
5613,0.0682412013412,0.268750905991
595,0.101926475763,-0.17467212677
4793,0.29766958952,1.02529263496
2736,1.40875411034,-0.610337972641
5290,-0.12256410718,-0.00343586504459
6194,0.0,0.0780486986041
1676,-0.141905590892,0.555197536945
23512,1.0039716959,-0.778950273991
148022,0.916657209396,-0.722538948059
1906,-0.230448693037,0.626037120819
8878,0.479095876217,-0.174039870501
3091,-0.441300660372,-1.08451044559
5743,-0.0801156461239,-0.754462242126
5321,-0.186475485563,0.0111884623766
4144,-1.07331204414,-0.0662277340889
1981,-0.0129889249802,-0.519565582275
695,-0.0613811314106,0.327928036451
10398,0.306017279625,0.334715604782
5708,-0.734651744366,-0.335958838463
1213,0.102071344852,-0.0958722606301
226,-0.672421574593,-0.718785881996
6777,-0.3132840693,0.21037311852
2113,-0.1332680583,0.349758625031
3329,-0.311244040728,-0.470515817404
1050,0.0998957902193,-0.466674387455
9491,-0.227560982108,-0.178331106901
22926,-0.0445074103773,0.0749213770032
5899,-0.432712584734,-0.739582240582
5467,-0.584378421307,0.236434325576
6774,0.81951969862,-0.691087603569
1788,-0.13593775034,0.0921791344881
5921,0.0963015556335,0.0644129216671
5721,0.233351990581,0.703427195549
2263,-0.583374857903,0.29390463233
808,-0.43594866991,-0.331100404263
30001,0.0398292168975,0.680105268955
348,-0.168005466461,0.0451506078243
30849,-0.672117948532,0.387747228146
1454,0.105978816748,-0.00733058154583
6500,-0.219378292561,-0.279949128628
5627,-0.150188490748,0.0468601584435
5715,-0.255665272474,-0.0899831801653
4791,-0.317872315645,0.716534376144
56924,-0.673007845879,0.822480201721
2690,-0.125273227692,-0.408313214779
1019,-1.3791333437,0.0105148851871
51422,-1.36698591709,-0.231969237328
