rid,DOS013_VCAP_6H:BRD-K72461570-001-01-0:5,DOS013_VCAP_24H:BRD-K72461570-001-01-0:5,DOS040_A375_24H:BRD-K72461570-001-01-0:5,DOS040_HT29_24H:BRD-K72461570-001-01-0:5
8573,-0.439047932625,-0.399200022221,-1.12435007095,0.322750002146
23378,0.565891206264,-0.426499992609,0.456800013781,0.331250011921
8553,0.556855916977,0.590250015259,-4.94250011444,-1.22950005531
622,-0.184632450342,1.51180005074,-0.376200020313,0.156699985266
9467,-0.175512209535,0.338899999857,-0.0128500163555,0.0930500030518
5525,-1.12420189381,1.22755002975,-0.314700007439,0.00135000050068
256364,-0.381427526474,-0.365000009537,0.938799977303,-1.42860007286
332,0.87917560339,0.588150024414,-0.068549990654,0.530350029469
2058,0.773681104183,1.14490008354,-0.155200004578,-0.275200009346
7849,0.341684490442,-0.173500001431,0.0958499908447,-0.684499979019
23244,0.233832076192,-0.068599998951,0.973500013351,1.13429999352
7494,-0.255169063807,0.783299982548,0.0155999958515,0.430749982595
4836,-0.875321090221,-0.27064999938,5.00925016403,-0.604099988937
23647,-0.230422019958,-0.11259996891,0.593100011349,-0.161400005221
10617,-0.553261518478,0.913650035858,0.230999976397,0.625800013542
2184,-0.153810665011,0.340000003576,0.372549980879,0.19619999826
5355,-0.235015124083,1.38354992867,0.315300017595,-0.506249964237
6659,-0.71093082428,0.926149964333,-1.21615004539,0.820299983025
7016,-0.340312123299,-0.57824999094,-1.77990007401,-0.18995000422
90861,-0.542682647705,-0.448400020599,-0.516949951649,0.446550011635
10670,-0.252457797527,0.154200017452,0.283100008965,0.10490000248
79071,0.870005369186,-0.255400002003,-0.246350005269,-0.132699966431
64746,0.345081597567,0.910349965096,0.360949993134,-0.515049993992
5366,0.464694917202,0.769549965858,-0.394949913025,-0.325600028038
11344,-0.0896936506033,0.821050047874,0.754249989986,1.75294995308
10013,0.515237390995,0.312350004911,1.04635000229,1.42054998875
5829,1.03779709339,-0.756799995899,-0.0205999985337,0.239649996161
5257,1.3559743166,-0.896849989891,-0.166000008583,0.22524997592
22794,0.811113834381,0.201900035143,0.299850016832,-0.69889998436
9761,0.696159601212,0.855899989605,0.663950026035,0.00034999998752
23326,0.0682205706835,1.44309997559,0.162350028753,0.776499986649
10972,-0.153482869267,-0.918599963188,0.345750004053,0.982750058174
10523,0.0533474087715,0.353999972343,0.124850004911,-0.187650024891
79090,-0.572801947594,0.842800021172,-0.488100022078,-0.432899981737
27032,-0.0261893048882,-0.101399987936,-0.173150002956,-2.14105010033
9097,0.458242118359,-0.257149994373,-3.29685020447,-0.332949995995
10513,-0.349582195282,0.753250002861,-1.40514993668,-1.90535008907
1891,-0.550715267658,0.974799990654,-0.0507999993861,-0.0926000028849
3066,-1.0327552557,0.122400000691,1.09270000458,0.450149983168
9801,-2.0561504364,-0.203700006008,-0.756699979305,0.261000007391
1459,-0.332989603281,4.30040025711,0.198949992657,0.0741000026464
9703,-0.0189937651157,-0.555649995804,-0.394349962473,0.402000010014
10606,0.495097696781,0.00829999893904,2.2281999588,-0.288800001144
1017,-1.01573514938,-1.01314997673,-0.187999993563,-0.183400005102
9813,0.00726412236691,0.309499979019,-0.440649986267,-0.366750001907
7485,-0.763831079006,0.557500004768,-0.791800022125,1.42780005932
2109,0.181389942765,1.20630002022,-0.29255002737,0.337899982929
23271,0.328076452017,0.216350018978,-0.450850009918,-2.96989989281
9915,-0.247552365065,-0.995099961758,-0.884299993515,-1.6970499754
9552,-0.0863061100245,0.110000014305,-0.629649996758,-0.350349992514
93487,0.251713454723,0.369550019503,0.00384998321533,0.835049986839
2956,1.00447010994,-0.00369998812675,5.69969987869,0.201199993491
11065,0.424853205681,-0.411500036716,-1.10399997234,0.734700024128
9653,-0.102420300245,0.457300007343,0.0367000102997,-0.619850039482
200081,-0.403985768557,0.543349981308,-0.618699967861,0.331250011921
3337,-0.864678382874,-0.509299993515,-0.156499996781,-0.258450001478
11073,0.404645174742,0.26115000248,-0.567900002003,-0.0916499942541
23,0.82851934433,-0.0373000018299,-0.886849999428,0.221749991179
5641,0.125509649515,-0.485449999571,3.00059986115,-0.343950003386
8720,0.904765605927,0.0202500000596,-1.63744997978,-0.710600018501
10782,1.68478357792,0.0260999947786,0.232499986887,-0.881799936295
25932,0.808273077011,-0.265300005674,-0.0839999988675,1.02404999733
3028,0.245519891381,0.158500015736,-0.0982500016689,0.0479999929667
6804,-0.870513141155,-0.282700002193,5.39494991302,-0.0350499898195
890,1.06385838985,2.18689990044,0.337650001049,0.270449995995
6390,-0.825158953667,-0.0613999813795,0.337249994278,0.930850028992
4303,-0.429974496365,-0.507250010967,-0.449399977922,-0.584800004959
10953,-0.862457036972,-0.758650004864,-0.00894999504089,0.645500004292
22889,-0.22080463171,-0.346549987793,0.96044999361,-0.448750019073
3098,-0.939083576202,-0.940650045872,-0.156700015068,-0.187799990177
11044,0.225348293781,0.174699991941,-2.85720014572,-1.33185005188
8985,-0.197148665786,0.0145000070333,-0.0167999863625,0.342199981213
66008,-0.251804500818,-1.39365005493,0.43314999342,-0.18995000422
9217,-0.430124044418,-0.506500005722,0.790850043297,2.11319994926
701,0.300001621246,-0.52689999342,-0.623049974442,-0.269899994135
6182,0.00113887700718,0.716300010681,0.337599992752,0.85490000248
4860,-0.79779368639,-0.129999995232,-0.538299977779,-0.580949962139
7398,0.621340513229,-0.723500013351,-0.666100025177,2.18444991112
6117,0.243967026472,-0.596300005913,0.363150000572,0.197099983692
23588,1.59460687637,0.226649999619,-0.51550000906,0.660349965096
949,0.0258696898818,1.17859995365,-0.101799994707,-0.0236999988556
7168,-0.224561139941,-0.641300022602,0.767799973488,-0.203199997544
9375,0.771865606308,-5.52815008163,0.0800999701023,-0.720200002193
4927,0.375877529383,0.085250005126,0.479299992323,-0.43284997344
2523,0.164678677917,-0.300099998713,-0.906949996948,1.10545003414
58497,0.418705910444,-0.403100013733,-0.0182500034571,-0.393849998713
6856,0.0820930451155,-0.0202999711037,-0.562649965286,0.167800009251
26036,0.586721301079,1.25639998913,1.17834997177,0.56149995327
10206,-0.0973011404276,-0.901049971581,-1.5271499157,-0.26060000062
25793,-0.685274422169,0.680950045586,0.518150031567,-0.140850007534
55556,-0.241545766592,0.472550004721,0.846549987793,-0.725449979305
3978,0.0411260873079,0.247999995947,0.549649953842,-0.161050006747
10681,0.331601679325,-0.304300010204,4.49650001526,-0.445100009441
3638,-0.480906009674,-1.48845005035,-0.865299999714,1.87800002098
8349,0.0138430893421,-0.436849981546,-0.498649984598,-0.662500023842
6275,0.637364029884,2.30984997749,0.268000006676,0.91320002079
3895,-0.3164306283,-0.311199992895,-1.21144998074,-1.42639994621
392,1.42810475826,-0.0718000233173,-3.55124998093,-0.203099995852
9170,-0.149254560471,2.80489993095,0.116750001907,0.238950014114
80347,0.268673837185,0.522050023079,1.67939996719,0.110150009394
23300,-0.0236232280731,-0.251599997282,0.432150006294,0.204799979925
836,2.22415161133,-0.255299985409,0.654899954796,0.51289999485
11188,0.949458897114,-0.421299993992,-0.724650025368,-2.49930000305
10898,0.264943003654,0.718249976635,-1.21074998379,0.307600021362
9276,0.128215104342,0.898949980736,0.717550039291,-1.6169500351
1647,-0.167160987854,-0.473699986935,-0.207200005651,0.201499998569
10285,0.00175748765469,0.0979499965906,0.877499938011,3.08050012589
23386,-0.965146660805,0.146750003099,-0.143200039864,0.882750034332
3156,-0.500104546547,-0.366349995136,-0.470349997282,0.397100001574
10237,-0.494344472885,0.0221499800682,0.585750043392,-0.412600010633
7077,-0.303134262562,-0.504450023174,-0.85514998436,-0.47025001049
11157,-0.631844103336,-0.118349999189,1.30325007439,-0.391149997711
22908,0.414174556732,-0.186549991369,-0.0559999980032,0.0469499975443
10915,0.281512528658,-0.48710000515,0.0336500108242,0.0314500033855
9897,0.656244516373,-0.92199999094,-0.57365000248,-0.325599998236
1759,0.378150612116,0.842099964619,-0.440950036049,1.05785000324
54541,0.262995272875,0.549250006676,-0.635349988937,-0.295699983835
211,0.406475514174,0.402900010347,-0.423150002956,-0.49975001812
5048,0.980059504509,-1.05314993858,-0.453850001097,-0.459800004959
84722,0.695138454437,-0.396949976683,-0.659900009632,-0.81124997139
29890,0.785573244095,-0.181149959564,-0.538949966431,-1.28740000725
9868,0.650218307972,-0.216349989176,-1.0217499733,0.600899994373
873,-0.652659535408,3.32730007172,0.607699990273,-0.17199999094
5580,0.124469913542,0.00705000758171,0.550750017166,0.250699996948
3725,0.087222725153,-0.600299954414,0.0716999992728,-0.244999989867
23585,-0.65511482954,-1.68094992638,-0.34375,1.85824990273
51097,-0.37043172121,-1.1522500515,-0.97184997797,-0.375
1831,-0.687834084034,0.023449998349,-0.0494499802589,0.865450024605
7020,0.180824846029,-0.52815002203,-0.612500011921,-0.0892499983311
55893,-0.840386807919,-1.35885000229,-1.39869999886,-0.383850008249
6944,-0.451100349426,-1.24335002899,-0.896650016308,-2.4390001297
22883,0.306538671255,0.097000002861,0.399399995804,-0.64770001173
5601,-0.320338666439,-0.938549995422,-0.512449979782,-0.349649995565
10775,-0.0686544179916,-0.545750021935,-0.214949995279,0.469150006771
4780,0.306205749512,0.253800004721,-0.342600017786,-0.0730499997735
10904,0.310757100582,0.397049993277,0.585600018501,-0.994449973106
9917,0.337196826935,0.225699990988,-0.0162000060081,-0.403599977493
1399,-0.56440615654,-0.0148000121117,-0.866050004959,0.517499983311
24149,0.290350735188,0.669000029564,-0.91814994812,0.186800003052
2222,0.144526198506,1.3545999527,-0.587399959564,0.491250008345
10131,0.879392027855,-0.0876999944448,0.2119499892,-1.48624992371
2958,0.329115480185,-0.412550002337,-3.15950012207,1.12475001812
9650,-0.466333329678,-0.0803999900818,0.445849984884,0.241449996829
7319,0.438402473927,0.601750016212,-0.26605001092,-0.0777499973774
4817,-0.27908423543,0.449250012636,-1.18359994888,-0.546949982643
9143,1.03184342384,0.0564999990165,-0.881300032139,-0.843100011349
10494,0.489977389574,0.223600000143,-2.05415010452,0.30245000124
55324,0.359893262386,-1.25370013714,-0.501649975777,0.213550016284
23149,0.0602339729667,0.0212000012398,-1.13160002232,-0.576249957085
9943,0.190873771906,-0.0606999993324,-0.0371000170708,0.258700013161
6599,-0.388265728951,-1.51654994488,-0.693650007248,0.558250010014
51031,-0.461183160543,-0.499850004911,1.48629999161,0.0127499997616
3566,-0.124001532793,-0.841899991035,1.76045000553,-0.24130000174
3815,0.430486083031,-0.385800004005,-0.948249995708,-1.464599967
8624,-0.321995198727,-0.954100012779,1.8070499897,0.763299942017
27346,0.0724701210856,-0.539950013161,0.0248500108719,-0.45735001564
10489,0.287973493338,0.826900005341,-0.237149998546,-0.352399975061
26128,-0.267631411552,0.133000001311,-0.0676500201225,1.58509993553
79921,0.669065058231,0.465800017118,0.506699979305,-0.369149982929
55746,-0.0722736343741,0.955700039864,-0.467599987984,-0.421199977398
23636,-0.562272906303,0.473399996758,-0.773850023746,-0.109750002623
10892,1.05268800259,-0.0587499886751,-0.336199998856,-0.634700000286
10652,-0.225887849927,-0.037349998951,0.288650035858,0.220649987459
11004,0.208988055587,1.3315500021,-0.351999998093,0.325749993324
23530,0.506595671177,0.513300061226,0.743550002575,0.185550004244
8826,-0.178053677082,1.08535003662,0.25514999032,1.09474992752
3308,-0.515698373318,0.0146499872208,-0.807600021362,-0.077899992466
7153,0.773067057133,0.122299998999,-0.367350012064,0.0144999921322
11041,-0.284720122814,-2.43264985085,-1.39474999905,-0.0801999866962
6342,-0.870319902897,-0.411300003529,-0.0527499914169,0.42919999361
5883,-0.245357602835,-0.131649971008,-0.0802499949932,0.697100043297
10589,1.00865578651,0.473499983549,0.437100023031,0.173399984837
5110,-0.0923802405596,0.515950024128,1.0720000267,0.711849987507
4609,0.128297954798,-1.11179995537,1.58595001698,-0.222799986601
5423,-0.738592684269,0.78149998188,-0.4632999897,-0.4075999856
1070,-0.632836103439,0.247699990869,1.25900006294,-0.512099981308
10051,-0.491048723459,-0.300500005484,1.17229998112,-0.304799973965
6603,0.258470743895,1.01664996147,-0.757550001144,-0.310950011015
9019,0.105799205601,-0.432699978352,0.165450006723,-0.661800026894
10969,-0.538250207901,-0.0282999873161,0.441950023174,1.4782500267
9797,0.203489422798,1.29440009594,0.211750030518,0.0926499962807
4043,0.60957801342,-0.350450009108,-0.108400002122,1.2376999855
9519,0.311013460159,0.852900028229,-0.677399992943,0.886800050735
8480,-0.0115396082401,-0.864349961281,0.252700001001,0.750450015068
983,-1.50844573975,0.0514000058174,-1.85000002384,-1.2295999527
10559,0.0063376352191,-0.992100000381,0.992150008678,-2.24895000458
8508,0.0377600714564,0.917200028896,0.501100003719,0.285800009966
9275,-0.58740234375,1.24029994011,0.115999996662,0.066800005734
8914,0.655875086784,0.617899954319,-5.32289981842,0.452250003815
