rid,DOS013_VCAP_6H:BRD-K57841225-001-01-1:5.06,DOS013_VCAP_24H:BRD-K57841225-001-01-1:5.06,DOS040_A375_24H:BRD-K57841225-001-01-1:5.06,DOS040_HT29_24H:BRD-K57841225-001-01-1:5.06
5720,0.677146315575,0.862053513527,0.212849989533,0.768300056458
466,0.565244674683,0.50118547678,0.416650027037,0.936849951744
6009,0.784066557884,-0.293801695108,0.553099989891,0.365499973297
2309,0.0933367013931,0.920816063881,0.0139999985695,0.853100001812
387,-0.177757322788,-1.49780488014,0.09375,-0.578450024128
3553,0.0669614672661,-0.836115121841,0.509600043297,0.542299985886
427,0.349402666092,0.630664587021,-0.324850022793,0.643450021744
5898,0.431789189577,0.714431226254,0.902549982071,-2.23755002022
23365,0.0418120324612,0.900152266026,-1.62779998779,-0.804899990559
6657,-0.750390648842,-1.33341932297,-0.0286500006914,-0.561800003052
5054,-0.856950998306,0.045755520463,-0.0251999944448,-0.21424998343
3108,-0.331846624613,0.809567511082,-0.136050000787,-0.39849999547
1950,-0.765571415424,-0.481874763966,0.623399972916,1.32870006561
351,-0.563849210739,-0.161201566458,-0.133399993181,-0.204750001431
4846,-0.015276838094,-0.14396455884,1.09484994411,0.693350017071
1452,0.46234229207,0.57289403677,-0.048249989748,1.12345004082
4776,-0.712743759155,-0.62906485796,-0.385750025511,-0.103950001299
6908,0.697868585587,0.212784558535,0.526199996471,-0.168150007725
672,1.26925230026,-0.534963726997,0.248549997807,0.976899981499
5710,1.11255717278,1.21930170059,-1.36750006676,-0.597500026226
2115,-0.37808790803,-0.231152802706,1.48860001564,-0.317800015211
7015,-0.46155077219,-0.207144290209,-0.243150010705,-0.0528999976814
8726,1.18538796902,0.345115184784,0.0780500024557,-0.585999965668
2185,-0.819539785385,-0.3630233109,0.828649997711,-0.451649993658
3315,1.46701264381,-0.552442848682,-0.687649965286,0.15625
5289,0.463951796293,-0.119175285101,0.967099964619,0.1820499897
868,-0.128010466695,0.652008295059,0.782700002193,-0.0128000080585
1677,0.145303010941,0.639591038227,1.10829997063,-0.0365000069141
7043,0.155710250139,-0.449209868908,-0.239150002599,-0.802150011063
5613,-0.284274160862,-0.502715706825,0.382950007915,-0.150200009346
595,1.09281539917,0.0500130876899,0.301599979401,0.0985000059009
4793,3.96993136406,-0.90854716301,0.982949972153,-0.305449992418
2736,0.0099511872977,-0.502317488194,2.66400003433,0.276050001383
5290,0.135873138905,-0.152724981308,-0.198350012302,-0.270300000906
