rid,CPD001_MCF7_6H:BRD-K37249724-001-20-8:10,CPD001_MCF7_24H:BRD-K37249724-001-20-8:10,CPD001_PC3_24H:BRD-K37249724-001-20-8:10
4313,0.332085102797,-0.593555152416,0.334794223309
1022,0.924062013626,1.62497127056,0.118259310722
5880,-0.139094009995,0.561873376369,-0.917346179485
3162,1.78713512421,2.33980131149,0.108013421297
1282,0.692631602287,0.323428153992,-0.672192156315
3383,0.476240515709,4.0173625946,0.847362995148
727,4.26370716095,-1.03242301941,1.32671070099
4792,-0.987743735313,1.21374571323,0.878833770752
4794,0.411839455366,-0.127099633217,1.18684709072
902,-0.0806513503194,-1.84185242653,0.1180151999
8091,-0.0809782743454,-0.466487646103,-0.245807528496
3486,-0.449165284634,0.449097305536,-4.52057218552
10818,0.985372781754,0.0680580586195,0.591091036797
3454,0.671903312206,0.236591339111,0.788092851639
4282,-0.64107298851,-0.183701395988,-0.0756932199001
1605,-0.597151756287,-0.208442375064,-0.0589996278286
10644,-0.293522149324,-0.972658395767,-0.473371505737
2065,-0.32637950778,1.20920372009,0.655017375946
8321,0.403324067593,-0.88351804018,0.603518307209
8503,-0.500564396381,0.802817046642,0.726288318634
7027,-1.0870193243,-2.17487597466,-0.973045170307
6850,0.347174584866,-0.297640860081,0.491624385118
1978,0.458484053612,1.23033988476,-0.310865491629
896,-1.47980189323,-1.39620196819,-1.09119367599
5777,-0.0266596972942,0.133279502392,0.0955892801285
1846,2.63577270508,4.30072259903,1.51058936119
5925,0.621018767357,0.974542677402,0.773701250553
142,-0.611007153988,-0.406941205263,-0.673722445965
1021,-0.85314309597,0.155488073826,-1.22344338894
5699,-0.0453156530857,-2.65955519676,-0.974655747414
8061,-3.58702421188,0.430887162685,0.493029892445
1870,-0.968102157116,-2.39815402031,0.286230951548
1398,-3.86928534508,0.0170545652509,-0.223040193319
3312,-0.881985962391,-0.903937041759,-2.07512903214
891,0.653765976429,-1.48533248901,-0.851253390312
4775,1.10164165497,-0.545536458492,0.134067624807
5111,-0.286151230335,-0.280377924442,-0.630887329578
5696,-0.470440685749,0.305535614491,0.253356486559
5588,0.203890353441,0.856585800648,3.33147549629
6839,-0.768451988697,-2.98745989799,-0.461985379457
329,-0.0100053939968,5.44642782211,-0.829441905022
5058,-0.211728230119,-0.112058915198,-0.952608764172
998,-0.806403160095,-0.0221375450492,-0.180905476213
9134,-0.779179811478,-0.871994793415,0.395620405674
6616,-0.140085101128,-0.485099971294,2.99296331406
5223,-0.447219908237,0.0712878704071,-3.61762094498
4690,-0.0758900344372,5.15765428543,-1.55598926544
958,0.25988560915,-1.02664768696,0.178652316332
1616,0.0783083960414,0.22999958694,-0.0533365309238
991,-2.16461610794,-4.3714466095,-1.26998794079
6347,0.123290687799,-0.623659014702,-0.124016866088
6714,0.140890717506,1.22892069817,-0.828965902328
652,-0.0785687416792,-0.761535704136,0.269389152527
4331,-0.852978944778,0.291111320257,-0.202359601855
7099,-0.151629120111,-0.182195186615,0.192135944963
10320,0.872030735016,0.151663228869,-0.506758332253
2042,0.428071022034,-0.240716069937,-0.405728131533
843,0.696844220161,-0.652486801147,0.379146754742
840,-0.493127822876,0.822791397572,-0.836687088013
7048,0.306576371193,-0.833638727665,-0.398540169001
4851,-0.0739947929978,0.364871740341,-0.0956226587296
6464,-0.405244350433,-0.167353734374,0.168020561337
23410,0.619234919548,-0.456549048424,0.328600019217
54205,-0.158194974065,-0.211092054844,-4.80151748657
2770,1.08510065079,1.12779986858,-0.0260675475001
80204,-0.209381192923,-0.512583553791,4.23876667023
4208,0.342593789101,0.530009508133,-1.03033483028
1845,0.495463311672,0.744160354137,0.78212428093
23368,-0.27447578311,0.536639213562,0.966768622398
5583,0.595573067665,1.23366689682,-0.316807508469
8900,0.304420411587,-0.0854075476527,0.797152042389
581,0.0410501360893,-4.02145576477,0.904359936714
6193,0.991198301315,0.60370194912,-3.03309869766
6622,0.534940540791,-0.788091659546,1.17091524601
11261,-0.434511244297,-0.0708282664418,-0.0070965886116
6696,0.023415055126,0.428784906864,-3.81913614273
8312,-0.399197459221,-1.08831584454,-0.183535113931
835,3.30986738205,-0.572630465031,-1.03059482574
8324,-0.551259458065,0.377514481544,-0.613090574741
1848,0.0960164666176,1.08807551861,1.10522675514
154,0.616934478283,-0.463817685843,0.673214137554
4312,0.538059651852,-0.0012714266777,-0.0287209749222
994,-0.872730195522,-0.322572112083,0.144410789013
2048,-0.340500354767,-0.0283405631781,-1.50980329514
1111,1.26392972469,-0.588388383389,-0.666245758533
5154,-1.19123506546,-1.68605732918,0.0946035385132
2920,0.384811848402,0.944251060486,-0.436068236828
3122,0.218131303787,-0.831244945526,-0.0899219512939
2769,0.364721149206,0.745498597622,2.6015560627
5900,-1.49759244919,-0.368327021599,0.30221426487
6304,-0.132163167,0.630729556084,-1.04229640961
5211,0.132802590728,0.347574055195,-0.686865568161
2886,0.677837014198,-0.0105352550745,1.41138195992
9261,-0.381260097027,0.11444798857,-0.642612695694
8569,0.534592628479,0.551891028881,0.382827967405
3303,-2.1215133667,-0.797784090042,-1.41048943996
5331,-0.119879037142,-0.504318654537,-0.445182323456
5347,-1.16457796097,-2.3893802166,-0.807620644569
4638,0.393022358418,0.682563483715,2.2069106102
2264,-0.41537886858,-0.624705255032,1.73617637157
1029,-0.193947046995,0.592063128948,1.10812926292
1027,0.687410354614,0.210585206747,0.640252947807
2597,-0.000129783787997,-0.407469987869,0.0
55847,0.0120086073875,-0.916638553143,-2.72224569321
25803,-0.79551333189,-0.728897929192,0.902514517307
3480,-0.486352205276,0.138485491276,0.0756117403507
2946,0.142066031694,-0.344810903072,-0.629957079887
9517,-1.01020264626,-0.102499231696,-0.285613417625
25987,0.699448227882,1.41092443466,-0.508887290955
23670,0.776610136032,1.03960108757,0.639597654343
11182,3.82522463799,3.91027450562,3.52995657921
2146,-0.35077765584,0.382723540068,-2.17001056671
3385,-0.471610456705,-0.522657513618,-0.613203644753
5261,-0.0768929421902,-0.621314108372,1.27557933331
10765,-0.414428442717,0.165521025658,-0.651868522167
25839,-0.906508743763,-0.692435026169,-0.158274561167
4172,0.207902252674,-1.03047728539,-0.647364258766
23161,-0.427702784538,-0.478082627058,0.654665470123
10298,-1.19614052773,-0.952132880688,-1.79055583477
1802,-0.00610063970089,-0.875841915607,-2.16725492477
58533,-1.3704303503,-1.01337110996,0.456542700529
147179,-1.29808914661,-0.465049088001,-0.120688319206
29937,-0.0310618877411,-0.230463117361,-0.270659089088
6184,-0.101255364716,-0.797136723995,-1.28413653374
9854,-1.09002709389,-1.08803355694,-0.201489970088
2553,-2.75700330734,-1.54343473911,-0.799251794815
5440,-0.625237286091,-0.0325822234154,-0.204712182283
54623,0.795656085014,-0.73526674509,0.44427266717
9533,0.331232100725,-0.55156737566,-0.183878779411
8607,-0.134698420763,-1.89654898643,-0.700350701809
207,-1.43854022026,0.196703821421,-0.310784935951
26054,0.754347205162,0.388755142689,0.287179619074
10682,1.34058046341,2.21611380577,2.10329008102
8573,-0.730830192566,0.624361038208,-1.02729618549
23378,-1.75533938408,-0.804268598557,-0.0359744131565
8553,3.32491779327,5.10044956207,0.822688102722
622,-2.7188975811,-2.10617136955,0.647835254669
9467,-0.461685270071,0.701609671116,0.112721174955
5525,-0.526340305805,1.06302583218,-0.519755363464
256364,-0.295340657234,0.0675996243954,-0.0622357726097
332,-1.55425596237,-3.0946290493,0.13547334075
2058,-0.101476967335,-0.0233608484268,1.03826856613
7849,0.210441827774,0.575014472008,0.732690632343
23244,0.493337780237,-1.6951713562,-1.16422843933
7494,0.111712560058,0.562268614769,0.377140343189
4836,0.340356975794,-0.774014353752,0.277903020382
23647,-0.171647369862,0.179810672998,-0.457255870104
10617,-0.839118182659,-0.772038817406,2.89678430557
2184,-0.739041447639,0.293071866035,-1.1093993187
5355,0.169062748551,-2.11356258392,0.675158917904
6659,-0.452063679695,1.1806460619,-1.47542953491
7016,-0.584339380264,-1.9360229969,0.906430959702
90861,-0.280849248171,-0.0654259771109,-1.21367931366
10670,-0.0713139027357,-0.0566401556134,-0.593654751778
79071,3.21009540558,2.65267252922,2.34364938736
64746,-0.172935947776,0.921656906605,0.0310692191124
5366,-0.289074778557,0.0583663135767,0.91264629364
11344,0.718213200569,1.05906391144,0.351375937462
10013,1.2187911272,1.41715681553,1.18650782108
5829,-0.950681746006,-0.212706014514,0.0829901322722
5257,1.84225916862,1.01587319374,-0.511663496494
22794,-1.64423847198,0.128992140293,-0.941296219826
9761,0.72128278017,-0.932529687881,-0.0831184983253
23326,-2.93465137482,0.0382871776819,-0.264226734638
10972,0.80201792717,0.828701853752,0.004753947258
10523,-2.10243940353,-0.187984094024,-0.264458715916
79090,0.245877921581,1.19063365459,1.1995074749
27032,-0.740737318993,1.46427297592,0.25083899498
9097,-0.983599364758,0.793172836304,-0.277111530304
10513,0.763273715973,0.532933831215,0.996676802635
1891,0.888296723366,1.50067865849,1.55431103706
3066,-1.45637321472,0.0657702237368,-1.95981431007
9801,-1.45123422146,-0.957645058632,-0.873130083084
1459,0.51807308197,0.272233396769,0.609153628349
9703,-0.783407866955,-0.990584135056,-0.761074900627
10606,-1.8847733736,-0.0240853205323,-1.47849822044
1017,-0.0929938554764,-0.681490778923,-0.345498800278
9813,0.966112196445,0.488386213779,1.18860566616
7485,0.174429193139,-0.803162574768,-0.492812633514
2109,-0.790102362633,-1.86627364159,0.029946282506
23271,0.938804388046,-0.0614507421851,-0.192453175783
9915,0.555840015411,-1.23963439465,0.509348511696
9552,-0.0279557332397,0.598878860474,0.895953416824
93487,-0.705896437168,-0.198299616575,-1.40432405472
2956,-0.887226879597,-0.579758346081,-1.50270473957
11065,-0.667683362961,-1.2262532711,-1.6237565279
9653,4.05083608627,-0.760841310024,0.381681978703
200081,-0.107276469469,-0.746451616287,0.112388454378
3337,-0.329106330872,-0.0196919366717,0.593043327332
11073,2.02904391289,-1.35420322418,0.823635101318
23,0.100692033768,-0.433762550354,-0.397978037596
5641,-1.60672152042,0.209636121988,-0.305727213621
8720,1.33385813236,0.935155451298,0.0512956678867
10782,-0.464932173491,0.543551266193,0.0980426371098
25932,1.29289317131,1.18894863129,1.18635654449
3028,-0.811519265175,-1.92456114292,-1.08887434006
6804,-0.714885771275,1.35136973858,1.90405571461
890,-0.376440107822,-3.40356707573,-0.771136045456
6390,-1.65484893322,-1.62569797039,-0.950355648994
4303,1.31158137321,1.34383416176,1.70063662529
10953,-0.655274927616,0.435953021049,-0.571603536606
22889,0.729893147945,-0.644988596439,0.761250436306
3098,-0.0414415709674,-0.389073759317,-0.890120029449
11044,0.691133022308,-0.00504574924707,0.320278763771
8985,-0.559587836266,0.685315608978,-1.2197483778
66008,0.48928552866,-0.455094307661,0.112763568759
9217,-0.74670702219,-0.233859598637,-0.697731733322
701,0.596110463142,-0.479340523481,0.603389918804
6182,-2.15365409851,-3.61780118942,-0.53263092041
4860,-0.703888952732,-0.625482797623,-0.906385958195
7398,-0.280735880136,-0.627194046974,-1.5134781599
6117,0.111089222133,0.15870372951,-0.853650689125
23588,-0.0183953493834,0.608898997307,-0.394689142704
949,-0.713160395622,0.643471181393,-1.27055251598
7168,-0.549803137779,-0.404467135668,-1.74711108208
9375,-0.0283652693033,0.323517978191,0.3783890903
4927,-0.646330833435,-1.52225899696,-2.19963288307
2523,0.557473897934,0.531149744987,0.416994094849
58497,0.242792189121,-0.303994715214,0.166680186987
6856,-0.173818930984,0.98664188385,-0.560132622719
26036,-0.300956368446,0.9570941329,0.608620345592
10206,0.627474546432,-0.0662095099688,0.418699264526
25793,-0.758453845978,0.272768080235,-0.771917819977
55556,-0.320731639862,-0.113876208663,-0.687643289566
3978,-0.876842081547,-2.10756158829,-0.907879590988
10681,-0.714640140533,0.902652978897,-1.16707253456
3638,4.86587905884,1.91805231571,9.60755825043
8349,0.573997676373,0.312160551548,0.979679882526
6275,0.3253903687,-0.348789185286,2.14886331558
3895,-0.373615473509,0.982613623142,-0.945907056332
392,-0.634479105473,-1.85395443439,0.811018228531
9170,0.151639595628,-0.838270783424,-0.0724922642112
80347,0.0918026939034,-1.66260433197,-0.630632340908
23300,-0.885879397392,0.1923917979,-0.11624327302
836,0.898728847504,0.254222780466,0.392380237579
11188,-0.178108736873,0.0160778015852,-0.546066343784
10898,0.182370483875,0.377133101225,-0.889787554741
9276,0.780831813812,0.63373529911,-0.519749522209
1647,1.26065993309,1.88808596134,1.41668212414
10285,-3.29737377167,-0.326053977013,0.14802993834
23386,0.207167491317,-0.345086812973,-1.16116452217
3156,3.21087527275,4.93716335297,4.18958854675
10237,0.209817737341,-0.93946492672,0.30860465765
7077,1.33456861973,0.509396612644,-0.279090970755
11157,-0.213149636984,-1.25760912895,-1.51998722553
22908,0.151350319386,-0.0116623193026,-0.75658595562
10915,-0.783760786057,-2.20993494987,-1.21605813503
9897,1.45897471905,0.383835613728,0.927617132664
1759,-0.171963840723,-0.361591756344,-1.06594932079
54541,6.51774120331,4.97267818451,1.25634741783
211,1.24228072166,0.333586961031,0.879027664661
5048,0.550493836403,-0.616675436497,0.505542755127
84722,0.657134890556,-3.27021622658,-0.0494549572468
29890,-0.076691865921,0.0806454271078,-0.487529933453
9868,0.0236772596836,-0.444342106581,-1.40655708313
873,-1.1897135973,-0.184601485729,-0.819795370102
5580,-1.17006778717,-0.44751766324,-0.229004561901
3725,-0.285320520401,0.366549313068,0.107471525669
23585,0.630695223808,-0.268343359232,0.0429446995258
51097,-0.215086877346,0.716089010239,-0.342638075352
1831,3.32076644897,2.06963682175,1.58574795723
7020,0.898531377316,0.165603905916,0.327344834805
55893,0.583720386028,0.052530258894,0.540578782558
6944,0.616643190384,0.389094740152,0.306506901979
22883,0.137610554695,-0.0150739550591,-0.335164010525
5601,0.012613914907,-2.16160774231,-0.544819116592
10775,-0.496859610081,-1.20170712471,-0.857289791107
4780,0.410416066647,-2.13260388374,-1.08799934387
10904,-1.00999224186,0.938096404076,0.380647331476
9917,0.390878379345,0.138967633247,0.172174572945
1399,0.112834751606,0.332313895226,0.507600128651
24149,1.35255539417,-0.0947961360216,-0.78974211216
2222,2.64803981781,2.93395376205,3.338991642
10131,-1.31398499012,-0.523460328579,-0.833387136459
2958,-0.735702812672,0.002849817276,-1.42617821693
9650,0.909462034702,-0.60961574316,0.536065995693
7319,-0.313105642796,0.494758635759,-0.141107559204
4817,0.656730055809,-0.545229554176,0.415148377419
9143,0.00867729168385,1.91475963593,-0.659770190716
10494,-0.13064108789,-0.824695885181,-0.766489565372
55324,-0.656395018101,-0.251547634602,-0.667886257172
23149,0.0166431926191,-0.940028309822,-1.28008389473
9943,0.181042268872,0.328371465206,-0.041101783514
6599,0.21627920866,-1.3064725399,-2.03501677513
51031,0.380899429321,-0.667947292328,-0.476631611586
3566,1.1108212471,0.71143501997,0.912009239197
3815,4.50718832016,1.71226716042,1.51966750622
8624,-0.691951394081,-0.396974235773,-1.07259821892
27346,0.431535720825,2.69445967674,1.30159521103
10489,0.277093708515,-1.37446725368,0.836296260357
26128,-0.307017952204,-0.806068241596,0.55564892292
79921,0.325095325708,0.234086036682,1.80106973648
55746,0.459103286266,-0.389169573784,-0.843901336193
23636,-1.36816239357,-0.135932326317,-1.44767832756
10892,-0.637372791767,0.164511740208,-1.26266217232
10652,-0.426724672318,-0.773489892483,-0.676034986973
11004,0.196582406759,-1.49169576168,-1.81490087509
23530,-0.435951650143,1.09162199497,-0.206861615181
8826,1.23634982109,1.6646873951,0.920402467251
3308,0.265926659107,-0.700483441353,0.334999918938
7153,-0.620538473129,0.224179789424,-1.53545546532
11041,-1.59352111816,-0.982691049576,-0.584732651711
6342,-0.742168009281,0.569335818291,-1.85491204262
5883,-0.564498543739,-0.381087362766,0.879819452763
10589,-1.48168289661,-1.16510665417,-1.85460829735
5110,-0.661527752876,-0.337866604328,-0.287617862225
4609,1.17114412785,1.45820379257,-0.142475962639
5423,0.0475685633719,-0.175588324666,-0.685824990273
1070,0.876471102238,0.0760459005833,0.163435518742
10051,-0.827138364315,-1.14904010296,-0.665548741817
6603,-0.333529144526,-0.685528337955,-0.588240325451
9019,0.358901530504,0.3137806952,0.425205975771
10969,-3.49846315384,-0.139227330685,-0.3139359653
9797,0.333910822868,-0.755876123905,-0.950520336628
4043,-0.833652257919,-2.0701584816,-0.381168663502
9519,0.341366708279,-0.679276764393,-1.13249886036
8480,-1.55637776852,-2.09492301941,-1.44784879684
983,0.0675559639931,-1.45954859257,-0.611778020859
10559,-0.413239717484,-0.280727803707,0.017333433032
8508,-0.719705581665,1.26424241066,1.10641145706
9275,-0.96407854557,-0.314151734114,-1.39261388779
8914,-1.85075414181,-1.87892997265,-0.101690672338
54505,2.01364421844,-1.20562648773,1.38099861145
6919,0.249747693539,0.814604580402,0.908065736294
2274,-4.95213937759,0.675698339939,0.153260529041
2288,0.000272930104984,-1.41961824894,0.174980431795
7994,-0.47367426753,0.293721348047,-0.120062977076
4216,-2.1410651207,-0.0824112296104,-0.955643475056
7538,0.0221205428243,-0.0589533299208,0.955741405487
3628,-0.32271078229,-0.210033297539,-0.299902021885
2037,0.210069328547,0.100739583373,-0.670873165131
2771,-1.37185263634,-0.49153599143,-1.75348997116
7264,-1.50052952766,-2.09288024902,-1.09307193756
1786,-0.822241902351,-1.14472770691,-0.146160155535
5873,2.60810208321,0.933799564838,0.675781309605
780,-0.0498732924461,2.04219651222,1.66337442398
9926,-0.464001059532,-0.266620337963,-0.864967286587
8446,1.22749114037,-1.74853277206,0.723802268505
7159,-0.0961573272943,-0.166435837746,-0.121583998203
1026,0.72821611166,0.339990973473,2.20494961739
7082,0.418928623199,2.4047498703,-0.929787218571
10058,-1.96840000153,-3.06059479713,-0.690885186195
10797,1.04004180431,1.23447644711,0.300046354532
11230,0.293176233768,1.40068566799,1.36908435822
30836,-1.31471252441,0.38547834754,-0.113356471062
27336,0.376891255379,-0.755292475224,0.445875167847
9918,-0.00575563311577,-1.57010853291,-1.95273959637
79073,-0.992886185646,-0.852204799652,-0.133268654346
9688,-0.242118746042,-1.40447688103,-1.06593775749
23659,-1.6701066494,-0.597456097603,-0.323942244053
8396,-0.765927612782,1.34921979904,-0.154846221209
23077,0.0412386357784,-0.197720646858,0.153111487627
10857,-0.969406068325,-0.695978581905,-0.505588173866
16,1.47382616997,1.71738290787,3.42674994469
2817,0.0197652578354,0.201919287443,0.0135731808841
60528,-1.1601575613,-1.10128772259,-0.504511475563
5359,0.460758566856,-0.156709626317,-0.512779712677
1514,0.0784844756126,1.58276116848,-0.770782351494
1509,-0.909057557583,0.837725281715,1.17370760441
9181,-0.158897906542,1.46241044998,-0.65364921093
3611,-0.703464627266,0.293236345053,-0.350855857134
4783,0.491748720407,1.18808186054,-0.751736283302
10123,-0.0511948019266,-0.372147113085,0.126004576683
8895,0.100174546242,0.349579423666,0.620581328869
9805,0.697187304497,0.607769727707,1.33534657955
4125,-0.604374170303,0.286482036114,-0.200243353844
1635,-0.617606878281,0.235968977213,-1.07392203808
4154,0.0207743495703,-0.585261940956,0.00473839044571
26292,-2.43246865273,-1.96028423309,-0.745503902435
5770,0.831773161888,-1.08893656731,0.856417417526
25874,0.178707331419,0.44924262166,0.558045566082
11319,-0.250998228788,1.45156610012,-0.867025732994
1153,1.27159941196,-1.3909034729,0.184497773647
11098,-0.451436042786,2.75683712959,-0.796923518181
8974,-0.641793012619,0.937899231911,-2.53015089035
533,0.238467201591,-0.281004846096,-0.143553942442
823,-0.0534129962325,0.399569034576,0.00727729126811
6812,3.93541288376,1.1097394228,0.352159917355
3693,-1.63178300858,1.49222493172,0.0983369275928
4891,0.442253172398,-0.875383079052,1.12787640095
10954,0.827782213688,0.437892496586,-0.822736144066
5909,1.17292630672,1.94978797436,-0.194476544857
9221,-1.55848860741,-1.57656538486,-1.17540884018
847,-0.118704415858,1.50715434551,-0.227810740471
11072,-0.519185841084,-0.810826480389,-1.05596518517
10221,1.01675522327,1.31766188145,0.117548853159
7158,1.19780480862,-2.13066840172,0.888186514378
8678,-0.550007343292,0.928988695145,-0.55915248394
11014,1.32140254974,1.05339539051,-0.303348302841
1994,-0.2046225667,-0.387123703957,-1.14302587509
3482,0.890773236752,1.00315368176,0.547234117985
25976,-0.262132823467,0.653026163578,-0.477168172598
10491,-0.108645498753,1.45214104652,-1.11975049973
51053,-0.429328203201,-0.164781481028,-0.442344903946
9267,-0.95915722847,0.425097823143,-0.18670925498
5547,-0.23772200942,-0.421995908022,-0.168730229139
6597,-2.05170178413,-0.979493498802,-1.84483635426
5836,0.7997418046,0.289390653372,-0.878683209419
6118,-0.752274513245,-0.772266805172,-1.35457754135
2961,0.0213376879692,0.272880375385,-1.3559743166
310,0.0862523168325,-0.259845077991,-0.187826126814
7296,0.040495108813,0.1294683218,-0.195907503366
1429,0.0581788867712,0.556167006493,0.0214963555336
2548,0.0993213653564,0.847576320171,-0.115827918053
6499,0.157150059938,-0.925396323204,-0.110643938184
642,-1.18085932732,-0.948860347271,-1.31062090397
23076,-1.64147591591,-0.554448485374,-2.38806962967
10099,-0.862810611725,0.422228515148,0.00252430140972
9817,-0.0621348172426,0.10345197469,0.14857417345
9126,0.223576158285,0.246608167887,0.792818069458
3930,0.319682836533,-1.00543761253,-0.109278798103
10450,0.0926940739155,-0.92750197649,-0.239176526666
54386,0.158768773079,1.11347460747,1.59811890125
664,0.512950181961,0.696096658707,-2.30994176865
596,-0.722492754459,-0.0956373885274,0.62187743187
10180,-0.239651292562,0.198207169771,-0.664355039597
1445,-1.21200156212,-0.271795868874,0.23413091898
230,1.70187473297,6.43729496002,1.20046949387
9246,0.311426281929,-0.106223747134,0.00895166397095
5092,-0.808359801769,0.613458752632,-0.447324723005
23463,-1.33794593811,-0.576292932034,-0.447328269482
10007,1.55331337452,2.89396643639,2.75459933281
4925,1.58989727497,0.527361452579,0.864252984524
6251,0.0602687001228,-0.177699670196,0.912015795708
5782,0.516494512558,0.679659903049,-0.612394809723
5106,2.8017437458,1.07776081562,1.73790729046
2673,3.59337973595,-0.484257519245,-0.411454975605
644,-0.465422123671,0.761332571507,-0.439685821533
6284,0.0347542874515,0.834931075573,0.589723169804
4605,-0.971269667149,-2.28198409081,-1.84397006035
6810,-0.0325242578983,0.391874194145,-0.183481276035
54499,-0.35712698102,-0.87838357687,-0.876624405384
11007,-1.25802409649,-1.47978711128,0.637038707733
1643,0.441114544868,-0.575607419014,-0.701702713966
25805,-0.00328993517905,0.370856702328,-0.837116360664
3033,0.209011271596,-1.36126577854,0.161071434617
2745,-0.016722381115,-0.346898674965,1.78835582733
9961,0.783776283264,1.31940257549,1.84334623814
3925,-0.921538949013,-1.44215083122,-2.34571266174
2582,-0.679147481918,0.776976108551,0.821314454079
5792,0.376110672951,-0.623151779175,-0.161464110017
5236,0.576359927654,1.19669985771,-0.823661744595
4016,-1.22415459156,0.912950456142,0.600777864456
4651,-0.629425287247,0.70364844799,-1.30950975418
3988,2.16895318031,2.84890985489,2.20035910606
26227,1.54998338223,2.30822896957,2.49527692795
