rid,DOS008_VCAP_6H:BRD-K24486079-001-01-2:5.03,DOS008_VCAP_24H:BRD-K24486079-001-01-2:5.03,DOS037_A549_24H:BRD-K24486079-001-01-2:5.03
5720,0.285549879074,0.0291789695621,0.15775001049
466,-0.319337934256,-0.08115452528,-0.121450006962
6009,-0.79337978363,-1.43529367447,-0.96020001173
2309,-0.272701263428,0.300588548183,-0.416150003672
387,-0.819758534431,-0.972903490067,-0.781350016594
3553,-0.117030054331,-0.0873778611422,0.881049990654
427,-0.641366899014,0.25759011507,1.12555003166
5898,-0.883264899254,0.404162108898,0.604499995708
23365,-0.102973386645,-0.674371182919,-0.0164500027895
6657,-0.137835264206,-0.0253789424896,-0.16219997406
5054,0.221380352974,-0.757891118526,0.0786999985576
3108,-0.85914850235,0.488671302795,-1.39045000076
1950,-0.591491103172,-0.0722554028034,0.279599994421
351,0.069577485323,0.127532139421,-0.562300026417
4846,0.539838790894,-0.35996568203,-0.644349992275
1452,0.212117150426,-0.0714583694935,-0.660400032997
4776,0.588152766228,0.53592479229,1.0163500309
6908,-0.374682575464,-0.628602325916,1.06625008583
672,0.983351409435,0.982721686363,0.3125
5710,0.634026825428,0.998309493065,-0.682950019836
2115,-0.101817078888,0.212806463242,0.376599997282
7015,0.434696555138,-0.182295933366,0.369800031185
8726,-0.118346378207,-0.25070258975,0.211649984121
2185,0.172283247113,0.258382439613,0.0965000391006
3315,0.387016743422,3.32529187202,-3.75059986115
5289,-0.3397090137,-0.85204154253,0.728850007057
868,0.415982484818,-0.452495098114,-0.62784999609
1677,-0.163689866662,-0.160352602601,-0.317099988461
7043,0.157294690609,0.662090599537,0.361600011587
5613,0.0613357424736,0.543692827225,-0.728900015354
595,-0.0582962930202,0.964178800583,-0.739150047302
4793,0.736964702606,-0.303535312414,-0.761099994183
2736,-0.44436019659,-0.0793702602386,0.597450017929
5290,-0.583258211613,-0.154706537724,-0.656750023365
6194,-0.134331032634,-0.234979227185,-0.00034999998752
1676,0.54830044508,0.182862967253,0.153599992394
23512,-0.0109167918563,2.0635972023,-0.390699982643
148022,0.511615455151,-0.132488667965,-0.496150016785
1906,-0.216477334499,-0.333352059126,-0.630750000477
8878,0.196494668722,0.0290324985981,-1.88894999027
3091,-0.0770493447781,0.626011669636,0.299250006676
5743,4.32050228119,-0.562127530575,0.454799979925
5321,-0.380495876074,-0.285879611969,-1.21549999714
4144,0.937563657761,0.207617253065,-0.442299991846
1981,0.399422138929,0.202778846025,0.0934000015259
695,-0.397910565138,0.720253705978,0.621249973774
10398,0.0509216710925,-0.284930706024,-1.20179998875
5708,0.0464695245028,-0.403266459703,-0.20450001955
1213,-0.753988623619,-0.454592972994,-0.486400008202
226,0.920263946056,-0.0501583665609,0.460299998522
6777,1.36708819866,0.351251900196,0.981199979782
2113,-0.37937900424,0.183701246977,0.843649983406
3329,0.576270341873,-0.277433365583,-0.0453999638557
1050,0.0672249794006,2.25315880775,-0.371249973774
9491,0.317359745502,-0.179842948914,0.41249999404
22926,-0.100937873125,0.46442002058,0.801999986172
5899,0.625155925751,-0.888892650604,0.0353500247002
5467,-0.203693553805,-0.0601482950151,0.664199948311
6774,-0.653201341629,-0.539066493511,-0.260349988937
1788,0.347583979368,0.286555618048,-0.565649986267
5921,-0.12409158051,0.219718471169,1.08124995232
5721,0.00886318087578,-0.354401826859,0.239499986172
2263,-0.704469740391,0.00961527228355,0.023749999702
808,0.161102384329,-0.677065432072,1.50394999981
30001,4.20724487305,-0.0562919452786,-0.4537999928
348,0.252186447382,1.65313148499,0.874899983406
30849,-0.568438887596,-1.49900531769,0.00919999554753
1454,0.748553395271,0.123306050897,0.334549993277
6500,1.22497034073,0.761550307274,0.38734999299
5627,-1.1418170929,0.3012380898,-0.900449931622
5715,-0.674743771553,-2.13369131088,-0.0349999964237
4791,0.182293385267,0.522621095181,1.00234997272
56924,0.92426353693,0.370766788721,-1.56449997425
2690,-0.558679759502,0.443451464176,0.178099989891
1019,1.32866764069,-0.274732351303,-2.3641500473
51422,-0.0571198165417,-0.0462333709002,0.114850014448
5788,0.652204155922,0.267649680376,-0.382450044155
6709,0.334277808666,-0.201706141233,-3.9021499157
1277,-0.372425287962,-0.476918339729,-0.631150007248
993,0.548778772354,-0.952507197857,0.00935000181198
7157,0.863255500793,0.00678637623787,-0.283649981022
1958,-0.100646741688,0.284326076508,-0.174649953842
4582,0.705844044685,0.0453434288502,1.51734995842
9212,0.270038813353,0.125921815634,0.275499999523
8440,0.196369349957,-0.856330275536,0.317550003529
6790,-0.00240966677666,0.0635715126991,0.761950016022
8851,0.230991572142,2.08479833603,0.223849996924
2534,-0.72919857502,0.460536956787,1.54700005054
4893,0.176760300994,0.679760158062,-0.405999988317
665,0.592855393887,-0.0705501437187,-0.539299964905
4313,-0.102287322283,0.127621024847,0.0159499943256
1022,-0.353640079498,-0.486190706491,0.0476499944925
5880,-0.244883924723,0.189574807882,-0.311650007963
3162,0.123982071877,-0.183100402355,-0.377149969339
1282,-0.419425308704,0.168499022722,0.135800033808
3383,0.0100048538297,-0.842960476875,-0.0483500063419
727,-0.838993787766,1.00029933453,0.0749499946833
4792,-0.764965891838,-0.704637348652,-0.391249984503
4794,0.311040848494,-0.138656705618,0.181050002575
902,-0.445669084787,-1.2064344883,-0.226299971342
8091,-0.0544229447842,-0.444363802671,0.847549974918
3486,-0.181453302503,-0.104007646441,0.3207000494
10818,-0.0231701955199,0.581408500671,0.0696499943733
3454,-0.94027864933,-0.196304827929,0.00624999403954
4282,0.403959453106,0.234979227185,-0.85925000906
1605,0.244196087122,-0.26363247633,-0.931649923325
10644,1.89373254776,-0.285519838333,-0.0325500071049
2065,0.808374762535,-1.36710512638,0.179000020027
8321,0.316160708666,-0.591828107834,0.380150020123
8503,-0.462579607964,-0.645242750645,0.883849978447
7027,0.115359723568,-0.183400899172,-0.991100013256
6850,-0.0554931983352,0.296545684338,1.34039998055
1978,0.624136865139,0.395657688379,-0.783699989319
896,1.18245625496,-0.203666120768,-0.948600053787
5777,0.0201385617256,1.48566937447,0.610350012779
1846,0.461008012295,0.0644870251417,-0.0891000032425
5925,-0.172502070665,-0.349382996559,0.926000058651
142,0.544930577278,-0.163632318377,0.307500004768
1021,0.152360826731,0.200359791517,-1.01450002193
5699,0.415585577488,1.32500326633,0.214500010014
8061,-0.0115856677294,0.408494114876,-2.07039999962
1870,0.161408960819,-0.71763420105,-0.310199975967
1398,0.335427582264,-0.205802187324,-0.42405000329
3312,0.18020825088,-0.101192213595,-2.15700006485
891,0.383269220591,-0.22398647666,-4.99965000153
4775,-0.0432024300098,-1.82125329971,-0.286249995232
5111,0.205773234367,-0.393829166889,-0.000700000033248
5696,0.07815772295,0.94501709938,-0.725350022316
5588,0.066948980093,-0.0558534599841,0.604700028896
6839,0.308630883694,1.32133698463,-1.11175000668
329,0.288494259119,0.43045425415,-0.0590000152588
5058,0.265225559473,-0.718491911888,-0.0995500013232
998,0.274721473455,-1.3050750494,0.219099998474
9134,0.500777304173,0.326558798552,0.607450008392
6616,-0.426522374153,-0.321537971497,0.356799989939
5223,-0.791682124138,-0.814415752888,-1.11185002327
4690,-0.765284478664,0.204411536455,0.459549963474
958,-0.132585525513,-0.0740944743156,0.446549981833
1616,0.747347354889,0.560939669609,0.211699992418
991,0.281413406134,0.611028909683,-2.12995004654
6347,-0.38621416688,-0.818336963654,-0.831300020218
6714,-0.417468070984,-0.234161198139,-0.611750006676
652,-0.298920303583,-2.01068496704,0.0348500013351
4331,0.696941256523,-0.575480997562,0.984849989414
7099,0.104533731937,1.69549834728,0.131450012326
10320,0.895989000797,-0.0132170077413,0.0492499917746
2042,-0.306023597717,-0.0845637917519,0.492100000381
843,0.0343563705683,0.0157383158803,0.52245002985
840,-0.479837447405,-0.0997505486012,0.0821999981999
7048,0.542854487896,-0.295815497637,-0.0349500179291
4851,-0.0283577591181,3.86594128609,-0.837750017643
6464,2.67099404335,-0.288809597492,-0.534749984741
23410,-0.362615257502,0.431285738945,0.00624999403954
54205,-0.0364453792572,0.676750838757,0.901450037956
2770,0.107836231589,-0.202163487673,0.480800002813
80204,-0.268661051989,0.210591316223,5.76289987564
4208,1.36781692505,-0.128785431385,-1.78415000439
1845,-1.35869371891,1.16420710087,-0.672699987888
23368,-1.04612827301,0.285214483738,0.316700011492
5583,1.02504765987,-0.979827702045,-1.40750002861
8900,0.606329083443,0.580279648304,0.304700016975
581,1.71918296814,-0.463619232178,0.392250031233
6193,1.48535573483,-0.155589357018,0.319649994373
6622,0.0263771861792,-0.368186116219,-0.0202999711037
11261,-0.586660861969,-0.0319214165211,-0.691750049591
6696,-0.304747581482,-0.150677874684,0.309499979019
8312,0.137451440096,-0.577324271202,0.826200008392
835,0.569226026535,-0.323394298553,-0.479400008917
8324,0.125981584191,-0.36297172308,5.75510025024
1848,0.640099823475,0.0667558535933,0.479849994183
154,0.187440380454,0.317067444324,1.20155000687
4312,3.72033548355,0.413718849421,0.55235004425
994,0.499695986509,-0.177208647132,-0.0974000096321
2048,0.693249821663,1.17108678818,-0.403999984264
1111,0.162616983056,-0.0966772735119,0.860800027847
5154,-2.7207403183,0.683407187462,-0.0700500011444
2920,-0.445836991072,-0.676200807095,-0.0494000166655
3122,0.845306932926,-0.360461175442,-0.505800008774
2769,0.817061126232,0.204908370972,-0.0207499861717
5900,0.0371019542217,0.863431572914,0.234850019217
6304,-0.446995705366,0.575119912624,1.93190002441
5211,-0.399113982916,0.661602854729,0.50980001688
2886,-0.142414480448,-0.216347888112,0.966300010681
9261,1.04944872856,-0.131429165602,-0.355250000954
8569,0.28707203269,-1.17431747913,0.351800024509
3303,-0.260419785976,1.00831198692,0.937200069427
5331,0.41175621748,0.354915082455,-0.714950025082
5347,0.750359237194,-0.704677641392,-1.30129992962
4638,-0.818056344986,-0.473079502583,-1.10909998417
2264,1.29059541225,-0.0301260650158,0.240249991417
1029,0.660911023617,0.945546030998,0.818300008774
1027,0.518401861191,-0.747908353806,0.428100019693
2597,0.131658762693,0.0,0.00065000000177
55847,-0.310231149197,0.501853704453,-1.35619997978
25803,0.459670543671,0.979151904583,0.568049967289
3480,-0.320393800735,-0.169438198209,-2.80220007896
2946,0.14654943347,-0.370492428541,-0.998800039291
9517,1.71569776535,-0.240024089813,0.166200011969
25987,0.110841907561,0.200781702995,-1.67624998093
23670,-0.295045673847,0.596858024597,-0.421400010586
11182,-0.697082221508,-0.360663592815,0.0156500041485
2146,-1.39190661907,-0.514565527439,-0.42745000124
3385,-0.0939095020294,0.0906075760722,0.725049972534
5261,0.197304546833,0.682520866394,0.220749974251
10765,-0.546333253384,-0.0357154607773,1.00069999695
25839,-0.338915348053,0.749189019203,0.362949997187
4172,0.323534071445,-0.356819331646,-0.100349992514
23161,-0.869176328182,-0.117221266031,-0.642500042915
10298,-0.800254940987,-0.337373614311,0.376599997282
1802,0.258977949619,0.835573852062,-1.11185002327
58533,0.0270764380693,0.312816262245,1.1330499649
147179,-1.30785953999,0.58298689127,-2.17515015602
29937,0.180981844664,1.01829493046,-0.686450004578
6184,0.803631663322,1.00274074078,-1.70039999485
9854,0.333150118589,-0.619181752205,0.0918000340462
2553,0.0608826801181,-0.545833528042,0.308250010014
5440,0.027825973928,-0.428688108921,-0.0500999987125
54623,1.07095646858,0.228077948093,0.139650017023
9533,0.169645428658,-2.94151973724,-0.00325000286102
8607,-0.926795780659,0.597328603268,0.151850014925
207,0.36971193552,0.398723214865,-0.646299958229
26054,-0.572604775429,-0.663476407528,-0.0862500071526
10682,0.654962062836,0.989038467407,0.219750016928
8573,0.62163323164,-0.24600866437,-0.373149991035
23378,0.826611638069,0.952744722366,0.49944999814
8553,0.44609940052,-0.337667405605,0.540499985218
622,0.62523239851,-0.0384093038738,0.1454000175
9467,0.703691959381,0.238449320197,0.492050021887
5525,-0.859603583813,0.525626063347,-0.624799966812
256364,-0.0846918225288,0.714049696922,0.0655000209808
332,1.01967537403,-0.219758450985,-2.54485011101
2058,-0.882804751396,-0.134642660618,-0.942399978638
7849,1.16787242889,-0.207978576422,-0.386500000954
23244,-0.0937017202377,-0.623500227928,0.507600009441
7494,0.139651790261,0.145333945751,0.363899976015
4836,-0.128627166152,0.174795746803,0.76164996624
23647,0.120655745268,-0.522407233715,-0.114900022745
10617,0.535420954227,1.08634138107,-0.485749989748
2184,-0.0358972251415,0.606564879417,0.777949988842
5355,-0.10270473361,-0.605130076408,-1.2065500021
6659,1.01256966591,0.437331169844,0.000849992036819
7016,0.62339425087,0.165726855397,0.0611000061035
90861,0.272743999958,-0.186580896378,-1.43409991264
10670,0.233232840896,-0.313783586025,0.184000000358
79071,1.09398257732,0.454750210047,-0.352449983358
64746,-0.0471293590963,-0.0922234654427,-0.849900007248
5366,-1.14763081074,-0.224119588733,1.03275001049
11344,-1.64908587933,0.303228020668,0.258500039577
10013,-0.221782177687,-0.0906790941954,-0.681149959564
5829,-0.0577268600464,-0.356011092663,-1.66540002823
5257,0.00908325612545,-0.69254386425,-0.404150009155
22794,-0.572510004044,-0.67805236578,-0.853150010109
9761,0.0865252688527,-0.173022061586,-4.52110004425
23326,0.42839640379,-1.92491340637,-0.533349990845
10972,-0.868283689022,-1.22129154205,-0.354400008917
10523,0.0159882903099,-0.126592874527,-0.822700023651
79090,0.00795014947653,0.448860555887,-0.00985001027584
27032,-2.10189580917,-0.839012145996,0.0561000108719
