rid,DOS058_A375_24H:BRD-K15111910-019-01-2:5,DOS058_A549_24H:BRD-K15111910-019-01-2:5,DOS058_PC3_24H:BRD-K15111910-019-01-2:5
5720,0.44960001111,0.0803999900818,0.180749997497
466,0.455099999905,-0.943899929523,-2.25069999695
6009,-0.722599983215,-0.351000010967,0.29185000062
2309,-0.814650058746,1.48559999466,-1.30620002747
387,-0.759400010109,-1.16359996796,0.476700007915
3553,0.994100034237,1.15170001984,-0.46899998188
427,-0.637049973011,-0.262199997902,-0.148599982262
5898,-0.285400003195,-0.76985001564,0.103349998593
23365,-0.446050018072,0.360799998045,1.34800004959
6657,0.241249978542,0.64335000515,-0.143249988556
5054,0.475899994373,0.315249979496,0.394050002098
3108,-1.16670000553,0.774349987507,-1.78609991074
1950,0.466800004244,0.891450047493,-0.578050017357
351,1.24110007286,0.254000008106,-0.712799966335
4846,-0.243999987841,0.729500055313,2.14114999771
1452,-2.21390008926,0.437600016594,0.223300009966
4776,-0.208449989557,0.33495002985,0.146450012922
6908,0.282849997282,-0.0286000072956,-0.420750021935
672,0.532099962234,0.439199984074,0.311100006104
5710,-0.957400023937,-0.285749971867,-0.0366999953985
2115,0.163750007749,1.09535002708,-0.019200000912
7015,-0.756349980831,0.705900013447,0.500999987125
8726,-0.0993999838829,0.347400009632,-0.340399980545
2185,0.894500017166,1.35640001297,1.07459998131
3315,-0.619199991226,-0.482250005007,-0.441100001335
5289,-0.452300012112,2.31745004654,-1.35430002213
868,0.685550034046,0.889600038528,2.59375
1677,-0.0381500050426,1.90499997139,0.295399993658
7043,0.154550001025,0.896699965,1.11469995975
5613,0.679399967194,1.21039998531,-0.169550001621
595,-1.05215001106,-1.1577000618,-0.810950040817
4793,0.835049986839,0.273249983788,0.764649987221
2736,0.724799990654,0.239750012755,-0.00900000333786
5290,-0.292450010777,0.12025000155,1.9429500103
6194,0.0,-0.120049998164,-0.867399990559
1676,0.225900009274,0.595700025558,0.499150007963
23512,-0.210000008345,1.09934997559,-1.51504993439
148022,0.459300041199,0.445050001144,-1.61890006065
1906,-0.599849998951,-0.785650014877,-1.13734996319
8878,-1.02470004559,0.110599994659,-0.240500003099
3091,-0.731950044632,-0.0951000452042,-1.75999999046
5743,-0.353949993849,-0.375499993563,0.658500015736
5321,0.561850011349,0.271750003099,-0.102400004864
4144,0.399650037289,0.749249994755,0.96044999361
1981,0.441399991512,1.00660002232,2.47084999084
695,-0.345999985933,-0.575450003147,-0.110349997878
10398,0.36779999733,1.40769994259,0.811949968338
5708,-1.44334995747,0.571499943733,-0.284500002861
1213,0.704349994659,-0.267599999905,-0.384350001812
