rid,CPC008_A375_6H:BRD-K44417704-001-04-0:10,CPC008_A375_24H:BRD-K44417704-001-04-0:10,CPC008_A549_6H:BRD-K44417704-001-04-0:10,CPC008_HCC515_6H:BRD-K44417704-001-04-0:10,CPC008_HEPG2_6H:BRD-K44417704-001-04-0:10,CPC008_HT29_6H:BRD-K44417704-001-04-0:10,CPC008_MCF7_6H:BRD-K44417704-001-04-0:10,CPC008_MCF7_24H:BRD-K44417704-001-04-0:10,CPC008_PC3_6H:BRD-K44417704-001-04-0:10,CPC008_PC3_24H:BRD-K44417704-001-04-0:10,CPC008_VCAP_6H:BRD-K44417704-001-04-0:10,CPC008_VCAP_24H:BRD-K44417704-001-04-0:10
5720,1.05413639545,0.505299985409,0.789765834808,0.37140455842,0.73217523098,0.260308980942,0.811409950256,-0.878450036049,-0.334666192532,-0.0508952885866,0.116380855441,0.29467305541
466,1.45506429672,0.037349998951,0.843167006969,0.296094119549,-0.0714935213327,1.12574839592,0.837447524071,0.0104000009596,-0.244597032666,-0.335469305515,0.312999129295,-1.02784454823
6009,0.673210203648,-1.05955004692,-0.292086213827,-0.0790241509676,-0.235942065716,-0.235714823008,-0.812240302563,-0.218899995089,-0.247234106064,0.175806552172,0.836207568645,0.829188346863
2309,-0.813238918781,-0.138150006533,1.17122101784,0.983177244663,0.160868600011,0.0191449150443,0.0681529119611,-0.472000002861,-0.446774870157,-0.905987024307,0.582264780998,0.85668182373
387,-0.369181722403,0.0122499987483,0.0939969941974,0.443530619144,-0.0112519264221,0.141453504562,0.244300037622,-0.247099995613,0.189107477665,-0.279785871506,0.590586960316,0.759651124477
3553,0.756783723831,-0.251399993896,-0.574616968632,-0.606266200542,-0.860432803631,-0.336265385151,-0.233861505985,0.223649993539,0.347929954529,-0.415622740984,-0.489429950714,-0.39057096839
427,-1.33550000191,-0.226649999619,-0.800923645496,0.124734282494,-0.938860654831,-0.521809756756,0.313994467258,0.00905001163483,-0.259562134743,0.292536973953,0.13645902276,-0.844516634941
5898,-1.92885673046,-0.40980002284,0.528392314911,-1.15902626514,-0.724150538445,0.399761408567,0.111967295408,-1.42024993896,-0.575091063976,-0.35442250967,-0.736876308918,-0.187208890915
23365,-0.404699236155,0.0213499963284,-0.557997822762,0.250063568354,-0.917449593544,0.403261363506,-0.430407643318,0.298150002956,-0.132208570838,0.389585673809,-0.0432271659374,-0.2291559726
6657,-0.120456233621,-1.03990006447,0.198201224208,-0.318216472864,-0.348415523767,-0.163258522749,0.328522861004,-0.13765001297,-0.564653456211,-0.12219902873,-0.8178627491,-0.019123390317
5054,0.133279472589,-0.615449965,1.51352334023,-0.615554869175,-0.297741830349,0.0479760989547,-0.505129694939,-0.280750006437,0.416634202003,-0.301623702049,-0.428355574608,-0.415158212185
3108,-1.25577402115,1.70959997177,-0.0555315054953,0.583637356758,-0.512617528439,0.173801004887,-0.826778411865,-0.284600019455,-0.643255233765,-1.23930001259,-0.0544945299625,0.399250924587
1950,-0.0904509276152,-0.0164500027895,-0.219140976667,-0.697929859161,0.158956632018,-0.245658859611,-1.52239608765,0.12760001421,-0.777497172356,0.86271417141,0.199112832546,-0.750340461731
351,0.407812774181,-0.319350004196,-0.557241439819,-0.395125597715,-0.0842105448246,0.138513669372,-0.367038369179,0.545450031757,-0.285605221987,0.402648001909,0.164388746023,-0.0171568542719
4846,0.699424624443,0.195500001311,-0.535061240196,1.50070774555,0.563889741898,-0.612282454967,0.153873562813,-0.643150031567,-0.0671672895551,-0.943229913712,0.744995117188,-0.636117935181
1452,-1.13291811943,-1.25499999523,-0.015588581562,-0.470480382442,-0.472553253174,-0.0631777197123,-0.576073467731,-1.1373000145,0.0565031915903,-0.813530921936,-0.44225025177,0.230795115232
4776,0.420185595751,-0.241250008345,-0.515691459179,-0.982843637466,0.311118125916,-0.432720810175,-0.281452089548,0.273900002241,-0.0676037073135,0.487976163626,-0.00990962982178,-0.191334530711
6908,-0.0490324012935,0.102399989963,0.823842644691,-0.0338137075305,-0.561075270176,-0.177305519581,0.00525496527553,-0.574699997902,-0.119235821068,-0.845503032207,0.593106210232,-0.162689208984
672,-1.14925956726,1.22644996643,-2.5237891674,1.26528429985,0.115410111845,-2.32074832916,-0.203102767467,0.270150005817,0.139871403575,0.738588809967,0.741399288177,1.240924716
5710,-0.113054305315,-1.71734988689,0.137628927827,0.385888040066,-0.42262917757,0.318457990885,-0.400733143091,-0.213850006461,-0.274667561054,0.605918705463,-0.345668524504,0.419554710388
2115,-0.529464840889,-0.0205000042915,-1.62779164314,0.287483543158,-1.1077144146,-0.629999041557,0.878991425037,-0.742449998856,-0.101951949298,0.244194880128,-0.020899310708,-0.0745376124978
7015,0.217085823417,-0.570100009441,-1.11085212231,-0.236260533333,0.336021393538,0.97025257349,-0.727600455284,-0.368099987507,-0.356308668852,-0.35532772541,-0.0132493972778,-0.40693116188
8726,0.328139543533,1.35739994049,2.82371139526,0.9362449646,0.509646654129,0.476155668497,-0.243516311049,-0.072849996388,-0.512986958027,0.0690645575523,0.954852700233,-0.210046231747
2185,0.62458306551,-0.719650030136,-1.07122385502,-0.721382081509,-0.768925905228,0.308288246393,0.0578383132815,-0.124100014567,-0.318400233984,0.0164967030287,-0.488096117973,-0.395664721727
3315,-1.93584632874,0.806100010872,0.24529799819,1.00783443451,0.227714240551,-0.467204809189,0.270366638899,-0.400050014257,-3.47098636627,0.0337195694447,-0.0496266111732,-0.181949853897
5289,0.15401764214,-1.55174994469,-1.21834445,-0.605831921101,-0.620217323303,0.206374078989,0.259578466415,-1.3845499754,-0.164620697498,0.360223412514,-0.662515223026,-0.388396829367
868,0.390430092812,-1.37864995003,-0.422302693129,-0.541627049446,-1.17319321632,-0.272606164217,0.748755037785,-0.649600028992,0.0543589703739,-0.473534286022,-0.762878060341,-0.030230563134
1677,0.434582829475,-0.593599975109,-0.909334123135,-0.67614620924,-0.168953835964,0.239073008299,0.525190711021,-0.437450021505,-0.193191841245,0.186839431524,-0.140338793397,-0.949907720089
7043,0.432448863983,0.46645000577,-0.541474819183,-1.35814237595,-1.65381836891,-0.0234297625721,0.652085542679,0.143800005317,-0.231994524598,0.390865087509,-1.0834287405,0.0544065870345
5613,0.750929176807,-0.79935002327,0.667810976505,-1.08493888378,-0.758104681969,-0.0770818293095,0.200632214546,0.381949990988,-0.286808282137,0.170770853758,-0.465682983398,-0.0267334152013
595,-0.69406068325,0.241249993443,0.699512720108,0.431905657053,0.680888414383,0.684953570366,0.347937852144,-0.828299999237,0.104443505406,-0.561253011227,-0.13817858696,0.342054486275
4793,-0.0544832646847,-0.104650005698,1.30893564224,0.132947891951,-0.112641192973,0.433533400297,0.152157112956,-0.300049990416,-0.193223655224,-1.47843265533,-0.215017512441,-0.236744984984
2736,-0.173120170832,0.559050023556,-2.36824274063,-0.0799305737019,-0.306603908539,0.0283139236271,0.147621899843,-0.42484998703,-0.565934896469,-0.201396614313,-0.00136046111584,0.0788657367229
5290,0.586695969105,-0.562049984932,-0.38883048296,-1.10352957249,-0.498909831047,-0.528012275696,-1.01722669601,0.607200026512,-0.27818235755,-0.0796940028667,-0.463380694389,-0.241997003555
6194,-0.0906102582812,-0.225500002503,0.0,0.000240100620431,0.427270174026,-0.000283724657493,-0.000347252876963,0.304549992085,-0.423677176237,0.473896920681,-0.304381459951,0.113770529628
1676,0.459270954132,0.233249992132,-1.3229265213,-1.26107251644,-1.02261185646,-0.728132128716,-0.543674945831,0.587449967861,-0.455699801445,0.594951748848,-0.386133939028,0.0515292212367
23512,-0.00394536554813,1.25390005112,-2.76666307449,0.590982079506,-2.85752224922,-0.551259338856,-0.970546782017,1.18914997578,-0.192637383938,-0.450744390488,-0.168607503176,-0.0653071850538
