rid,DOS024_VCAP_6H:BRD-K97062166-001-01-7:5.04,DOS024_VCAP_24H:BRD-K97062166-001-01-7:5.04,DOS053_A375_24H:BRD-K97062166-001-01-7:5.04,DOS053_A549_24H:BRD-K97062166-001-01-7:5.04,DOS053_MCF7_24H:BRD-K97062166-001-01-7:5.04,DOS053_PC3_24H:BRD-K97062166-001-01-7:5.04
5720,0.308450013399,0.703118741512,-1.41384994984,-0.172949999571,-0.366200000048,1.13049995899
466,-0.117499992251,0.915232181549,0.386849999428,-0.712949991226,0.583750009537,-0.508849978447
6009,0.00620001554489,0.0392999947071,-0.245249986649,0.0332499742508,-1.785400033,1.02425003052
2309,-0.0609499812126,0.175531208515,-0.212000012398,1.04159998894,-1.18140006065,0.633449971676
387,-0.694100022316,0.344853997231,-0.548399984837,-2.02234983444,-0.617300033569,0.260100007057
3553,0.864600002766,-0.203072354198,-0.258500039577,0.745249986649,1.63139998913,0.490150004625
427,0.19580000639,-0.582492768764,-0.117299973965,0.711500048637,0.840849995613,1.08454990387
5898,0.405849993229,0.20339101553,0.202800005674,0.0709499716759,1.55505001545,0.245399996638
23365,-0.0740000009537,0.0624335743487,2.0882499218,-1.64500010014,-0.503149986267,-0.86620002985
6657,0.0560500025749,-0.447682797909,0.217699989676,0.220400005579,1.39244997501,-0.731149971485
5054,0.0308000147343,-0.6142796278,0.319150000811,-0.474650025368,0.642149984837,-0.122350037098
3108,-0.354200005531,0.408377289772,-0.975499987602,0.149350002408,-1.70845007896,0.721549987793
1950,-1.08259999752,-0.487110137939,-0.228349983692,0.462550014257,0.612200021744,0.376300036907
351,-0.564750015736,-0.67185908556,0.602100014687,1.28025007248,1.02999997139,-0.578549981117
4846,0.298500001431,0.576097488403,-0.0517999529839,-0.326800018549,1.29505002499,-0.551649987698
1452,0.219999998808,0.0881381630898,0.579200029373,-0.593449950218,-0.280000001192,-0.00809997320175
4776,0.0185500085354,-1.20575904846,0.101050004363,-0.0672000050545,0.269649982452,-0.0913000106812
6908,-0.436650007963,0.906895279884,-0.32950001955,0.227750003338,0.0995500087738,0.638350009918
672,0.188900008798,0.549497842789,0.6875,-0.966650009155,-0.541800022125,0.6820499897
5710,-0.048299998045,0.0728169083595,-0.410849988461,0.469799995422,0.80505001545,-0.602449953556
2115,0.0403500199318,-0.651083648205,0.5054500103,1.02544999123,0.647349953651,-1.02090001106
7015,0.00654999911785,-0.182346686721,-0.841400027275,0.343800008297,-0.295399993658,-0.752900004387
8726,0.383800029755,0.101316705346,0.356849998236,-0.127750009298,0.251100003719,-0.389749974012
2185,0.216549992561,-0.683540463448,0.414750009775,1.02820003033,1.17965006828,0.177150011063
3315,-0.566900014877,-0.983327507973,0.311800003052,0.396150022745,-0.0297999978065,0.6208999753
5289,-0.408500015736,-0.806706547737,-0.053149998188,-0.411850005388,0.55630004406,-0.706749975681
868,1.98014998436,0.641904592514,-0.395999968052,0.106500014663,1.24635004997,-1.01285004616
1677,1.01244997978,-0.357101351023,-0.240899994969,-0.0289500001818,-0.132349967957,-0.376099973917
7043,0.683149933815,0.430228590965,-0.13710001111,-0.342600047588,-0.323150008917,-0.21005000174
5613,0.624350011349,-1.05433547497,-0.93180000782,0.100649997592,-0.337199985981,-0.585700035095
595,-0.632399976254,0.699415683746,0.22705000639,-0.201400011778,-0.0105000138283,-0.905449986458
4793,-0.552749991417,-0.380337148905,0.662600040436,-0.779500007629,-0.778800010681,-0.153750002384
2736,0.749000012875,0.290105760098,1.07864999771,1.56325006485,1.67040002346,-0.559049963951
5290,-0.686200022697,-0.548880815506,0.813300013542,0.0205499976873,-0.116499997675,-0.558750033379
6194,-0.53569996357,-0.70546734333,0.145549997687,-0.497600018978,0.00034999998752,0.240999996662
1676,-0.0749499797821,-0.653502821922,-1.59944999218,0.861999988556,0.221450001001,-2.84729981422
23512,0.283800005913,0.197095781565,0.310849994421,0.0163000002503,-0.802999973297,0.747749984264
148022,0.793699979782,-0.168551117182,0.404699981213,-0.0269000008702,0.79540002346,0.21099999547
1906,-0.747300028801,-0.727296113968,-0.109149999917,0.321650028229,0.144599974155,-0.393000006676
8878,0.301800012589,-0.237782597542,-0.190400004387,-0.402499973774,-0.562950015068,-0.62524998188
3091,-0.313449978828,0.21194820106,0.252550005913,0.779299974442,-0.474150002003,0.184149995446
5743,-0.860300004482,-0.655073821545,-0.624249994755,-0.120849996805,0.351999998093,-0.277300000191
5321,-0.0739000141621,-0.875272929668,0.688899993896,0.60095000267,0.214850008488,0.443899989128
4144,0.413800001144,-0.398419976234,0.233049988747,0.669449985027,-3.25335001945,1.02254998684
1981,-0.75469994545,0.191224962473,-0.0616500079632,-2.04094982147,-0.160800009966,0.768199980259
695,1.37960004807,0.772690176964,0.807449936867,1.47174990177,0.0105499923229,2.56874990463
10398,-0.986299991608,-0.0662005767226,0.354200005531,0.659199953079,0.770449995995,0.429749965668
5708,0.248600006104,-0.550621151924,0.209549993277,-0.864149987698,-1.13374996185,-0.412100017071
1213,0.137099996209,-0.237842470407,-1.21574997902,0.0276499986649,0.292749971151,-1.71124994755
