rid,CPC001_HA1E_6H:BRD-K15086322-103-01-0:10,CPC001_HA1E_24H:BRD-K15086322-103-01-0:10,CPC001_HCC515_6H:BRD-K15086322-103-01-0:10,CPC001_HCC515_24H:BRD-K15086322-103-01-0:10,CPC001_PC3_6H:BRD-K15086322-103-01-0:10,CPC001_PC3_24H:BRD-K15086322-103-01-0:10,CPC001_VCAP_6H:BRD-K15086322-103-01-0:10,CPC001_VCAP_24H:BRD-K15086322-103-01-0:10,CPC017_A375_6H:BRD-K15086322-103-01-0:10,CPC017_A549_6H:BRD-K15086322-103-01-0:10,CPC017_A549_24H:BRD-K15086322-103-01-0:10,CPC017_ASC_24H:BRD-K15086322-103-01-0:10,CPC017_HEPG2_6H:BRD-K15086322-103-01-0:10,CPC017_HT29_6H:BRD-K15086322-103-01-0:10,CPC017_MCF7_6H:BRD-K15086322-103-01-0:10,CPC017_MCF7_24H:BRD-K15086322-103-01-0:10,CPC017_NPC_24H:BRD-K15086322-103-01-0:10,CPC017_PHH_24H:BRD-K15086322-103-01-0:10,CPC017_SKB_24H:BRD-K15086322-103-01-0:10
5720,-0.237450003624,-1.03533935547,0.978549957275,-3.43327474594,-0.94076603651,0.133417487144,-1.60885334015,-2.0332365036,0.130750000477,-0.130297660828,-0.087688587606,0.573821246624,0.0179337188601,0.778508424759,0.539711773396,-0.311830639839,0.336562037468,1.23586642742,-0.0655999928713
466,-0.183599993587,-0.376760870218,0.664399981499,-2.53498387337,0.083560153842,-0.436087042093,-0.585468709469,0.310668766499,0.46075001359,-0.377075105906,0.263017863035,0.232495710254,0.0740203484893,-0.0878485590219,1.0521146059,0.279618293047,0.151650547981,-0.173310935497,-1.1929500103
6009,0.74849998951,-0.37342941761,0.00900000333786,-1.51327157021,-0.806215822697,0.703299701214,0.132115334272,-0.876363635063,0.175249993801,-0.713640630245,0.573414325714,0.274751603603,0.688044965267,0.502096533775,-0.349714815617,-0.407253831625,-0.503215610981,0.295735925436,0.666149973869
2309,-0.764199972153,-0.265059500933,-1.0013999939,-0.759172856808,-2.05427408218,-0.113453805447,-0.462113440037,1.38987874985,-0.386449992657,0.147151246667,-0.726885020733,0.208979398012,0.318418949842,-0.0170803591609,-0.196502178907,-0.118817411363,-0.265066325665,-0.0953856110573,0.0917499959469
387,0.384050011635,-0.801684677601,-0.542050004005,-0.891707777977,-0.723688721657,-0.455891668797,1.19163346291,-0.760740458965,0.329899996519,-0.0388599336147,0.270330101252,0.548209011555,0.828209042549,0.431219488382,-0.70369130373,-0.626300275326,0.0403077453375,0.0226044356823,0.0701000019908
3553,0.948050022125,-0.256632447243,-0.0342999994755,2.643034935,-2.6789393425,-3.84905004501,0.878744244576,0.101999051869,0.172399997711,0.125254541636,0.024266269058,-0.0237501263618,-0.890020906925,-0.983571529388,-0.275251299143,-0.21487724781,2.24107670784,-0.230694875121,0.303149998188
427,-0.176400005817,-1.26585996151,-0.00510001182556,0.378294795752,0.547376453876,-0.674507558346,0.872451424599,0.845994591713,-0.776149988174,0.212377667427,-0.402364730835,1.47165298462,0.523482084274,-0.371102452278,0.950419425964,-1.18467617035,-0.688028514385,0.0540365688503,-0.461400002241
5898,-0.697149991989,0.292630106211,0.337249994278,-0.946256518364,-0.932971656322,-0.382977664471,-0.00356340408325,0.196800231934,0.428250014782,-0.374657273293,0.0771776884794,-0.439130067825,0.490457445383,-0.872364401817,1.4337413311,-3.55550646782,-1.72269117832,-0.977372229099,0.224250003695
23365,0.382000029087,-0.582135021687,-0.100249998271,-1.28002595901,1.10634183884,0.00775012373924,0.227983891964,-0.535863161087,0.951550006866,0.374382704496,-0.427106559277,0.0903816595674,-0.650833666325,0.436528742313,-0.0104334950447,-0.783949911594,0.493701636791,0.334406763315,0.32389998436
6657,1.11029994488,-0.141861706972,-0.441949993372,0.311751037836,0.138702198863,1.18334960938,1.6095417738,1.02384507656,0.525350034237,1.01218557358,0.183517068624,-0.982827246189,0.142683953047,-0.997273385525,-0.462080657482,-0.485036104918,0.549174249172,-0.0688420236111,-0.155849993229
