rid,DOS059_A549_24H:BRD-K53224568-001-01-9:5,DOS059_HT29_24H:BRD-K53224568-001-01-9:5,DOS059_MCF7_24H:BRD-K53224568-001-01-9:5
5720,0.888999998569,-0.453700006008,-0.397500008345
466,-0.168099999428,-0.416000008583,0.374300003052
6009,-0.4075999856,-0.14509999752,-0.0537500083447
2309,2.42309999466,0.276049971581,0.0477499961853
387,-0.454750001431,-0.40364998579,0.0701000019908
3553,0.356499999762,-0.185000002384,-0.0725499987602
427,0.453400015831,-0.481799989939,-0.118200004101
5898,-0.0138999819756,1.38804996014,0.935750007629
23365,0.324650019407,-0.357499986887,0.847350001335
6657,0.119750000536,-0.0533000007272,-0.840700030327
5054,1.56599998474,0.00519999861717,-0.0857499986887
3108,0.635399997234,-0.25079998374,-0.964100003242
1950,0.35355001688,1.15945005417,-1.13084995747
351,0.942399978638,-0.637250006199,-0.421800017357
4846,0.957149982452,1.31430006027,0.202250003815
1452,-1.85304999352,0.490500003099,-0.699050009251
4776,0.43774998188,0.596150040627,0.749300003052
6908,-1.09665000439,-0.685299992561,0.142500013113
672,0.800300002098,-0.711050033569,0.135100007057
5710,0.484950006008,-0.260499984026,0.477149993181
2115,0.435500025749,0.569800019264,-0.654699981213
7015,-0.0288000106812,1.11615002155,-0.168050006032
8726,1.49250006676,0.265050023794,0.873600006104
2185,-0.287450015545,0.11495000124,-0.848399996758
3315,-0.754000008106,-0.0747500061989,0.412299990654
5289,-0.24665004015,1.05005002022,-1.1901999712
868,-0.930700004101,0.191349998116,-0.574500024319
1677,-0.429699987173,0.772950053215,-1.58619999886
7043,0.717000007629,-0.354849994183,0.337950021029
5613,0.386199980974,-0.0587500035763,-0.908050000668
595,0.418549984694,-0.645949959755,0.378250002861
4793,-0.997599959373,-1.07889997959,0.797349989414
2736,1.19850003719,0.0625500008464,0.278050005436
5290,0.587450027466,-0.119249999523,-0.674049973488
6194,-0.0996499955654,0.674499988556,0.0
1676,0.232300013304,1.42394995689,-0.1189000085
23512,-0.0557499974966,0.860899984837,-0.723399996758
148022,0.958500027657,0.532000005245,-0.507849991322
1906,-0.399000018835,0.375450015068,-1.00285005569
8878,-0.542950034142,0.370250016451,0.497999995947
3091,-0.60664999485,-1.15569996834,1.1033000946
5743,-0.297649979591,-1.4035500288,0.245849996805
5321,-0.0594000071287,0.514949977398,-3.79345011711
4144,-0.0276499986649,0.180849999189,0.74145001173
1981,-1.58650004864,0.585500001907,0.731449961662
695,-0.69445002079,-0.616150021553,-0.420249998569
10398,-0.435050010681,0.274850010872,-0.708999991417
5708,-0.65499997139,-2.13625001907,-1.23399996758
1213,-0.594200015068,-1.79770004749,-0.304300010204
226,0.75159996748,0.575450003147,-0.920449972153
6777,-0.840799987316,3.55054998398,-0.590649962425
2113,-0.892249941826,-0.25569999218,0.112949997187
3329,0.558849990368,0.0996999964118,0.377799987793
1050,1.13220000267,0.138400018215,0.0450999997556
9491,0.135700002313,0.0620499849319,-0.81694996357
22926,0.0908000171185,-0.528450012207,0.600849986076
5899,0.15039999783,0.408050000668,-0.93599998951
5467,0.785750031471,0.278500020504,-0.0250999927521
6774,0.532850027084,-0.503899991512,0.0115000009537
1788,0.177000001073,0.877799987793,-0.731000006199
5921,-0.718100011349,-0.343449950218,-0.0501500070095
5721,1.58999991417,-0.620199978352,0.941499948502
2263,-0.253549993038,1.10434997082,-0.190350010991
808,-0.412699997425,-0.988849937916,-0.793600022793
30001,-0.486249983311,1.74224996567,0.770449995995
348,0.201800003648,1.03955006599,-0.143400013447
30849,-0.125949978828,-0.60205000639,-0.118550002575
1454,1.1792999506,0.328299999237,-0.910800039768
6500,1.28445005417,-0.61335003376,0.564800024033
5627,0.266350001097,0.0154500007629,0.0141499936581
5715,-2.64370012283,0.136750012636,-0.637549996376
