rid,CPC020_A375_6H:BRD-K35573744-001-05-0:10,CPC020_A549_6H:BRD-K35573744-001-05-0:10,CPC020_HA1E_6H:BRD-K35573744-001-05-0:10,CPC020_HCC515_6H:BRD-K35573744-001-05-0:10,CPC020_HT29_6H:BRD-K35573744-001-05-0:10,CPC020_MCF7_6H:BRD-K35573744-001-05-0:10,CPC020_MCF7_24H:BRD-K35573744-001-05-0:10,CPC020_PC3_6H:BRD-K35573744-001-05-0:10,CPC020_PC3_24H:BRD-K35573744-001-05-0:10,CPC020_VCAP_6H:BRD-K35573744-001-05-0:10,CPC020_VCAP_24H:BRD-K35573744-001-05-0:10
351,-0.476929694414,0.527100026608,0.0299444049597,-1.82019996643,-0.15966296196,0.492489099503,0.212125718594,0.109371513128,-2.02528238297,-0.565801799297,-0.753542840481
4846,0.496877908707,0.356850028038,-0.305532574654,-1.13734996319,-0.776206970215,-0.535973072052,0.990022242069,-0.333698123693,0.128513872623,-0.657421827316,-0.0373508036137
1452,-0.316038161516,0.150649994612,-2.01850271225,-0.318650007248,-0.897934734821,-0.271062701941,-1.21172642708,-0.295013099909,-0.242785349488,0.258895069361,0.791646778584
4776,1.70363998413,1.60759997368,-0.0364335291088,-0.956449985504,0.274115175009,0.291325807571,1.37327837944,0.42920845747,-0.249508574605,0.687024831772,1.77815365791
6908,-1.02028930187,-1.39890003204,-0.263684123755,-0.42144998908,-0.271005630493,-0.542570531368,-1.49157357216,0.214390218258,1.75900685787,-0.447252392769,0.6537951231
672,-0.416500210762,-0.271650016308,-0.911784827709,1.07080006599,0.311519294977,0.377753347158,-1.46632635593,0.62873840332,-1.74440813065,0.718413829803,0.016818985343
5710,-1.85048019886,-1.13770008087,-0.543990671635,-0.26994997263,-0.279605567455,-0.516033411026,-1.18149995804,0.4170396626,1.10971879959,-0.449720919132,1.59165239334
2115,-1.08032310009,0.779250025749,-0.897617936134,1.10915005207,0.00870379805565,-0.0650127381086,0.794196724892,-0.0431088656187,-1.5618339777,-0.48014909029,0.310200214386
7015,1.46173965931,0.131399989128,-0.261727869511,-0.882550001144,0.473633229733,0.117253571749,1.85624194145,-0.341937363148,-0.204563945532,0.343929737806,0.386083811522
8726,-0.808669030666,-1.44604992867,-0.837234079838,0.676150023937,-0.66080391407,-0.53016525507,-0.65283870697,-0.348464310169,-2.57762718201,0.79433119297,-2.60025167465
2185,1.08197379112,1.1071999073,-0.174468308687,-0.791599988937,0.378987848759,0.330537170172,1.04897999763,-0.24173271656,-0.551444590092,-0.456399947405,0.261678040028
3315,-1.32887983322,-0.666350007057,0.863851308823,0.226400002837,0.374764204025,-0.568651437759,-0.410517185926,0.879757702351,1.83072388172,-0.259640336037,-0.0154800787568
5289,-0.823300898075,-1.28449988365,-2.16769623756,-0.526499986649,-0.803678870201,-0.369775235653,1.90447950363,0.0721974745393,0.304861605167,-0.437216818333,0.393643081188
868,3.02208375931,0.473749995232,-0.621080219746,0.272499978542,0.546803295612,0.216437399387,0.669380962849,2.24195480347,1.71548008919,0.43458995223,0.105215609074
1677,0.927564501762,1.48320007324,-0.635658204556,-0.280049979687,0.283001363277,0.0589770972729,1.53309798241,-0.534016370773,-0.452500015497,0.4197524786,-0.997310340405
7043,0.294906497002,0.131199985743,0.0652275457978,-0.3125,0.344554424286,-1.22135138512,0.415627539158,-0.044169485569,-0.108153320849,0.124080710113,0.0611443072557
5613,0.501424670219,0.196150004864,-0.14746850729,-0.427999973297,0.480299443007,0.206254720688,1.21417760849,0.197883412242,-0.74589651823,-0.172475874424,0.808761119843
595,-0.122371703386,-1.66380000114,0.793802022934,0.938899993896,0.609601140022,-0.177850961685,-0.995692014694,-0.194387301803,0.948905229568,0.202657684684,0.76170873642
4793,-0.831243574619,0.414149999619,-0.239653915167,0.280149996281,-0.0262310504913,-0.86826890707,0.218455314636,-0.134617596865,2.40789556503,-0.536261260509,0.0972747206688
2736,0.741354644299,-0.755850017071,-0.899714171886,-0.570550024509,-0.602223098278,0.0104994773865,1.00154078007,-0.25509095192,0.103971421719,-0.99923825264,1.2137118578
5290,1.11123526096,0.857450008392,0.365401417017,-1.04054999352,0.677874982357,0.784028112888,1.70415329933,0.811108052731,-0.221532225609,-0.540153324604,0.482662886381
6194,-1.65784668922,-0.0704500004649,8.61469306983e-05,-0.0236000008881,0.0600529797375,0.20257653296,-1.09038245678,-0.444763839245,0.200015187263,-0.910039842129,-0.912813603878
1676,0.830390155315,1.12229990959,0.262852579355,-0.707050025463,0.542103648186,-0.137626320124,0.706349492073,0.0813048481941,-0.395493268967,0.023244868964,0.352012276649
23512,-1.00856685638,-0.236400008202,-0.744146883488,-3.72329974174,-0.612806677818,-0.60544270277,-0.0132919847965,0.269792735577,-1.30102241039,-2.93517661095,-0.804033637047
148022,-0.0501626655459,-0.629999995232,-0.702124893665,0.772400021553,0.456507563591,-0.115819640458,0.045420601964,0.211338162422,2.67859125137,-0.24057623744,0.7204682827
1906,0.4615714252,-0.630249977112,-0.897870182991,-0.718899965286,0.384854346514,0.344412267208,1.12006819248,-0.760276556015,-0.639153420925,-0.176661685109,0.188989698887
8878,0.181417092681,-0.375500023365,2.12488102913,0.895950078964,-0.169087857008,0.561708688736,-0.0878438651562,3.50068306923,4.63926553726,1.10025179386,1.55509507656
3091,-0.617421805859,-1.52670001984,-1.10477638245,0.184750005603,0.16756798327,-0.476999372244,0.73297894001,-0.294745385647,-2.11997652054,0.0810171961784,-0.617633283138
5743,1.27833902836,-0.231150001287,-0.243642434478,2.02950000763,-0.43881547451,-0.097202450037,1.61530554295,-1.2967158556,0.45467916131,-2.63844180107,-0.356505423784
5321,0.498335421085,0.145300000906,-0.00257620215416,-1.5489000082,0.464499115944,0.252292811871,0.778153955936,-0.310353845358,-1.01622343063,0.237362846732,0.230693131685
4144,-0.772564530373,-1.18659996986,-0.0260046795011,-1.25494992733,-0.639388084412,0.521496593952,0.230852752924,-0.65325653553,-0.268046498299,-0.00963035225868,0.227601990104
1981,1.10540366173,3.30145001411,0.736527860165,0.349950015545,0.447011828423,-0.955539107323,-0.0759484544396,-0.243160843849,1.70906019211,0.241764053702,0.891396641731
695,-0.2140904814,1.30400002003,-0.706038951874,0.214599967003,0.439717620611,-0.383850455284,-0.00190024077892,0.332507014275,1.16727161407,2.56061935425,0.270305454731
10398,1.25544047356,1.49679994583,-0.231193184853,-2.55244994164,0.272928774357,-0.459632694721,0.656819880009,0.266485691071,0.24318729341,-0.622599184513,0.345587909222
5708,-0.342206984758,-1.09054994583,-0.781511187553,-2.91829991341,1.1550424099,-0.042782574892,-3.08468556404,-0.116636157036,2.06185698509,-0.253231704235,1.48506069183
1213,-0.749998748302,-1.20969998837,0.340151876211,-1.13429999352,-0.148074358702,-1.67619729042,-2.65828895569,0.592939138412,-0.60540664196,-1.036277771,-0.710678815842
226,-0.717710077763,-6.2186999321,-0.873846769333,-0.29469999671,-0.190288707614,-0.723281383514,-0.512965679169,-0.0290747880936,1.00819325447,0.202788472176,0.718307733536
6777,0.258993268013,0.485249996185,0.380580157042,-0.324949979782,-0.315945446491,-0.726335883141,-0.231693193316,0.681027233601,0.1562050879,-1.38449454308,-1.07598733902
2113,-0.124122545123,-1.3545999527,-0.021444581449,-1.13529992104,-0.0983942598104,0.416319072247,0.582225084305,-1.17311263084,1.11706852913,-0.456969797611,0.523006439209
3329,-0.180300980806,-0.392199993134,-0.20078779757,0.215300008655,-0.279380083084,-0.916569054127,-0.956136107445,0.527721524239,1.27173829079,-0.48763602972,0.0378474295139
1050,-0.687417626381,-1.11730003357,-0.166704893112,1.03180003166,-0.525186181068,-0.17597964406,-1.60005450249,0.0657692849636,2.05758261681,0.423659831285,1.39843451977
9491,1.07446479797,0.433499991894,0.206926941872,-0.00194999575615,0.327679872513,-0.0335529148579,1.37035012245,0.437212914228,0.725745201111,-0.247040361166,0.537766635418
22926,-1.73626184464,-1.33410000801,0.618342399597,0.524100005627,1.0360916853,-0.587497472763,-1.467425704,0.950767695904,0.13161996007,-0.861197471619,0.952090263367
5899,0.670555591583,-0.749949991703,0.588243246078,0.49430000782,-1.77982211113,-0.813548326492,0.307585209608,-0.624039113522,0.580163359642,0.282604336739,1.60581362247
5467,0.573767960072,-0.319500029087,0.6870200634,-0.180350005627,-0.124630615115,0.377808153629,0.206644952297,-0.178703635931,1.73684823513,0.525186181068,0.417825162411
6774,0.0737113207579,-0.453350007534,-0.0585859380662,0.0924000069499,1.21924221516,-0.142465204,1.02720892429,-0.325467050076,-0.206481486559,0.196419134736,0.628206253052
1788,0.992276489735,-0.0318500027061,-0.304496943951,0.1521499753,0.344768404961,0.245039761066,0.744094491005,-0.00715446472168,-0.481748312712,-1.28900957108,0.644710659981
5921,-0.473344177008,-0.743350028992,-1.00419926643,0.0335500016809,-0.251158803701,-0.154957577586,0.264375984669,0.0369591265917,1.80764985085,-0.170661687851,-0.580513119698
5721,-0.727621614933,-0.180850014091,0.119644485414,0.433500021696,0.0571265667677,1.53756356239,-0.414691448212,-0.938578307629,-0.350064396858,0.00600428134203,0.30916005373
2263,1.1424369812,1.85920000076,0.0485731214285,-0.708150029182,0.245994433761,0.437183737755,0.930116951466,-0.116324581206,-0.143605649471,0.111255273223,0.791273474693
808,1.41276299953,1.33624994755,0.436323523521,-0.672500014305,0.993824362755,0.167296439409,1.56651318073,-0.181174755096,-0.664469838142,0.326288461685,0.369338691235
30001,-0.223734915257,-0.869250059128,-0.124367177486,0.158250004053,-0.911424398422,-0.566342830658,0.439194083214,-0.334012508392,1.01155805588,-0.582626461983,-0.136159986258
348,0.78891056776,-1.10895001888,-1.4386074543,-0.0735499858856,-0.342310488224,1.49320840836,1.11956810951,-0.0239936672151,0.507139801979,-0.957674980164,-0.484565556049
30849,-0.609124541283,1.12864995003,-0.588243544102,0.26519998908,0.700140714645,-0.589883506298,-0.308604359627,-0.397312253714,0.320423394442,-0.792883872986,-0.907442450523
1454,0.140514627099,0.470749974251,0.386196255684,-0.0441499985754,-0.370284825563,-0.637405335903,1.88697052002,0.74745464325,0.893694639206,0.691462695599,0.901973128319
6500,-0.880535840988,0.125349998474,-0.271990686655,0.796549975872,-0.0897577702999,-1.56911802292,0.0870405435562,0.934582591057,0.0368166714907,-0.0544824451208,-1.3864556551
5627,-0.24420465529,-1.43145000935,-0.257131129503,-0.195749998093,0.356043845415,0.0280740968883,-1.77790951729,0.201220661402,-0.451725900173,0.0601975917816,0.02940300107
5715,-0.363246321678,0.0912500023842,-0.25799241662,0.573050022125,-1.05811262131,-1.04963135719,-0.48442402482,-0.361420720816,1.76451516151,0.30725261569,2.08082056046
4791,0.953345894814,1.57504987717,-0.868374466896,0.161749988794,0.458376049995,-0.345301747322,1.80129027367,-0.311581462622,1.13874208927,-0.855186104774,0.640781700611
56924,-0.0755427777767,1.65385007858,0.875979423523,0.311199992895,0.297886610031,0.0821730941534,-0.880603253841,-0.0937027484179,1.57511115074,-0.745690822601,-0.325984954834
2690,-0.856655716896,0.0758500099182,0.17437800765,-0.15395000577,-0.486967116594,-0.125802785158,-0.378623962402,0.314640879631,-0.70705807209,0.958817183971,-1.20975840092
1019,-3.80137515068,-1.92874991894,-0.152217924595,-0.18624997139,-0.433221399784,0.556140124798,-1.38147771358,-0.433645576239,-4.01898002625,0.609568119049,-2.07945609093
51422,2.05661582947,-0.822099983692,0.323392271996,0.171299993992,-0.0163663327694,1.14961111546,1.37076282501,0.963934659958,2.74956011772,0.118670120835,-0.643258631229
5788,0.659183323383,1.41565001011,-0.00978881120682,-0.749600052834,-0.626263260841,-0.245981961489,1.20152449608,0.128205835819,-0.00790990889072,-0.944438040257,0.107134982944
6709,-0.804919719696,-1.39974999428,-0.344755321741,0.344099998474,0.716011762619,-0.886177420616,-1.05113375187,-0.208996474743,1.45182776451,0.116190612316,1.04885971546
1277,0.648395299911,1.74224996567,-0.615625858307,0.875000059605,0.0392694622278,-0.297018021345,0.414706885815,0.335696518421,1.03054356575,1.41264212132,0.776570796967
993,-0.783705770969,-0.685299992561,-0.0975385457277,0.24034999311,-0.363769769669,-0.596700310707,-0.930346608162,0.329675912857,1.19002997875,-1.05225074291,0.92697763443
7157,-1.079195261,-0.381500005722,0.304748207331,-0.346249997616,-0.50942337513,-0.394281893969,-1.91657972336,-0.130754768848,-0.306251019239,-0.219451218843,0.16742759943
1958,0.326154887676,-0.300900012255,0.210072427988,0.741600036621,0.0692312940955,-0.439401447773,0.375647783279,0.576222360134,2.47979593277,-0.584637999535,0.717255115509
4582,-0.613886117935,-0.626550018787,-0.470974266529,-0.655300021172,0.110962957144,-0.196402564645,-1.44794940948,0.246966347098,-0.745965480804,-0.390361100435,0.788927078247
9212,0.350954681635,-0.47129997611,0.0113815478981,-0.696349978447,0.380908876657,0.47928878665,-0.856994152069,0.930866956711,0.60305005312,-0.00282788276672,1.06324350834
8440,0.257978945971,0.193500012159,-0.762127399445,0.390600025654,-0.217613309622,0.189884915948,0.15931469202,0.166480779648,-1.35398161411,0.490586698055,-1.14256477356
6790,-0.921595931053,0.312949985266,0.168150007725,-0.29390001297,-0.299515485764,-0.552983999252,-0.860900640488,0.725992918015,3.93476986885,0.293530970812,3.64429998398
8851,0.639694154263,-0.536200046539,0.376556605101,0.158399999142,0.589392364025,-0.280776768923,0.604034543037,0.458097279072,0.777318000793,0.0408945977688,0.335793823004
2534,0.320554792881,1.00810003281,0.404028594494,-4.08780002594,-0.0472237020731,0.824175059795,0.555905997753,-0.18873937428,1.34358763695,0.76706558466,0.0353397428989
4893,1.23518538475,1.23320007324,-1.07136535645,-0.918049991131,0.0925039499998,-1.54349851608,-0.865268468857,-0.0988375544548,0.809349894524,-0.160557284951,0.375935733318
665,-0.341381192207,-0.835350036621,-2.19245815277,0.996450006962,0.721501111984,-0.974496006966,-0.826065659523,-2.02203702927,-0.841471552849,-0.206101328135,0.368248820305
4313,0.406205356121,1.24535000324,-0.259677559137,-0.645399987698,0.620519399643,0.581217050552,0.846620202065,-0.41830226779,-0.791372299194,-0.092963680625,0.756332993507
1022,-0.266485005617,0.0490000098944,-0.160690993071,-0.919000029564,-0.406323552132,-0.288678884506,-0.533077597618,-0.471596479416,0.466966569424,-0.417752504349,-0.693417727947
5880,0.268350094557,0.49329996109,0.228260308504,0.436800003052,0.192965358496,0.0108839571476,0.168220698833,-0.33687889576,1.36791837215,-0.283653318882,0.0508072078228
3162,4.04516839981,1.84540009499,7.40261030197,9.32279968262,0.0785772800446,9.0766210556,4.80209445953,9.99999904633,9.50512981415,10.0,7.33683252335
1282,-0.89021062851,-0.598049998283,0.294237196445,-0.729950010777,0.567332923412,0.212724685669,0.437916576862,-1.01360332966,-0.43126270175,0.0122449044138,0.859023630619
3383,1.03760802746,0.552550017834,-1.02021825314,0.550050020218,0.602843046188,-0.912583827972,1.87292575836,-0.628625929356,-1.36437952518,0.29505687952,0.0898265987635
727,1.62542998791,3.88230013847,0.568657577038,0.216099992394,0.364699810743,0.121814370155,0.450788319111,0.393844455481,-0.383849203587,0.0826754570007,-0.0777946040034
4792,-0.546469807625,-2.41065001488,-4.38520383835,-0.685150027275,-0.230628997087,-1.38566613197,-0.166597723961,-4.6785993576,-0.490183651447,-0.106753438711,-0.515957832336
4794,1.08746767044,0.44240000844,0.309671223164,-0.732149958611,0.07284168154,-0.171015799046,1.22843706608,-0.768736302853,0.54930794239,-0.771369934082,1.00728273392
902,1.83364355564,1.18484997749,-1.10473692417,-0.755850017071,0.164161130786,0.592163622379,1.21117734909,-0.206737875938,-0.672905147076,-0.226849228144,0.569733679295
8091,-1.50852286816,-0.380449980497,0.50979077816,-0.160449996591,0.425783813,-0.0606039464474,1.432543993,-1.13114321232,-0.81808245182,-0.969401717186,-0.328649491072
3486,-1.01880741119,-1.08275008202,-1.27814769745,0.685500025749,0.181343734264,0.241275757551,1.04190266132,-1.50070035458,0.485080659389,0.00973996520042,-0.288257151842
10818,0.460681378841,0.746549963951,-0.192170009017,-1.00049996376,0.105214759707,-0.147421851754,0.568127572536,0.45839369297,0.875379741192,-0.546879529953,0.18880546093
3454,1.08705091476,0.831450045109,0.00979533791542,-0.76289999485,0.428716599941,0.340621262789,0.861677825451,-0.316450029612,-0.850684046745,-0.00119636580348,0.493750333786
4282,-1.08212506771,-0.895700037479,0.0,0.0,0.472901433706,-0.863410830498,-0.919293582439,-0.290813624859,-1.786870718,0.144120872021,-1.53465235233
1605,-1.06206917763,-2.32389998436,0.100579567254,0.350650012493,0.294079661369,-0.496472358704,-1.49475300312,0.49695584178,1.58384597301,0.0811402499676,0.709558784962
10644,-0.644262671471,-0.721750020981,-0.492760777473,-1.12465000153,0.0762688219547,0.483939856291,-1.39449465275,-0.644454717636,1.65092813969,-0.358202844858,0.0198316127062
2065,-2.75792002678,-0.62399995327,-0.649874329567,1.58544993401,-0.371796399355,-0.211661368608,-0.552138447762,0.624455451965,-2.10478425026,1.33618056774,-0.945725619793
8321,0.260837852955,0.811699986458,0.0819066166878,-1.10309994221,0.359530687332,0.752425134182,1.29494929314,-0.362457633018,-0.470030039549,-0.672264695168,-0.0461308956146
8503,0.080488704145,0.784500002861,-0.864055752754,-0.0228500068188,0.386808097363,-1.00598347187,0.416922867298,0.0402818098664,1.02737808228,-0.046498823911,0.887019515038
7027,0.0423533283174,0.594200074673,-1.15206623077,0.190700009465,-0.389650404453,-0.447972893715,-0.509099662304,0.0844123661518,0.890934586525,-0.884907543659,-0.171594977379
6850,1.50865578651,2.01804995537,-0.129023864865,-1.08590006828,-0.0133615070954,0.0170042067766,1.13354122639,-0.153041362762,0.134286433458,0.0922445654869,0.121346980333
1978,-1.20076608658,-0.686349987984,0.241924464703,0.689649999142,-0.720380544662,-1.0329092741,-2.03119635582,-0.395876348019,-1.32929825783,0.279057085514,0.29076063633
896,-1.01715147495,-0.705299973488,1.19903492928,0.658599972725,-0.334689617157,0.125631392002,-0.812586545944,0.051946669817,-0.0818683356047,-0.299686253071,-1.45315492153
5777,0.0811373591423,0.628149986267,0.0774604305625,0.453899979591,-0.0623294338584,0.805406391621,-0.329270631075,0.0518507659435,1.35990834236,0.22140224278,0.0339939594269
1846,-1.22994875908,-0.20814999938,2.59319067001,0.706999957561,0.128009572625,-0.303140848875,0.512494802475,-2.43287658691,-0.913417100906,-0.780469894409,-1.04991805553
5925,0.647564351559,0.231350004673,-0.928537070751,-0.639100015163,0.139870971441,-0.384379953146,1.23355555534,-0.223083868623,-0.343095481396,0.367304623127,0.61115950346
142,-1.68702828884,-0.996600031853,-0.302866578102,-0.656449973583,0.0216185748577,-0.629332840443,-0.365383148193,-0.356930911541,1.34624314308,-0.273218214512,0.308636307716
1021,-0.0865360498428,-0.162849992514,-0.18375505507,0.423849999905,-0.463358819485,2.51161146164,-0.471773982048,-0.41794025898,-0.452630877495,-0.005879053846,5.92293977737
5699,-0.552853882313,-1.79495000839,0.611649930477,-0.811699986458,-1.78904986382,-0.387016743422,-0.410882651806,0.539033174515,-0.407511591911,-0.717473566532,0.360461980104
8061,-0.0879797488451,-1.04964995384,-0.572119951248,2.17904996872,-0.0880624875426,0.735535025597,2.98721003532,-0.142382666469,2.19413018227,-0.365969270468,0.0100490450859
1870,0.580161094666,1.08864998817,-0.23102620244,-0.620900034904,-0.400543987751,0.398177027702,0.183402374387,0.0668034553528,-0.638585031033,-0.590778231621,0.830517530441
1398,-1.07770168781,-1.18534994125,-0.243184477091,0.801249980927,-0.0799243748188,-0.17293164134,-0.772483348846,0.70530462265,-1.00516843796,0.148930221796,-0.725972294807
3312,-0.794228076935,0.665150046349,0.783849358559,0.409700006247,-0.118164777756,-0.824697375298,-2.85803604126,0.479384362698,1.70090055466,-2.32593393326,1.18822157383
891,-0.100066624582,1.64594995975,-0.523794293404,0.662150025368,0.0619247741997,0.263651520014,0.763100206852,-1.5531001091,-0.507357299328,0.128121823072,1.55741357803
4775,1.9109698534,-0.34635001421,0.686372458935,3.46300005913,0.49262201786,-0.178659856319,0.184813156724,0.137796133757,-0.407787442207,-0.673537969589,0.919802427292
5111,-2.29229331017,0.141649991274,-0.715307712555,0.435699999332,0.294858694077,-0.591152667999,-2.18559265137,-0.860784053802,-5.33739233017,-1.10736608505,-2.14123749733
5696,-1.26396739483,-0.965349972248,-3.36827611923,-0.204549998045,-1.59100079536,0.421453326941,1.12689352036,0.153677076101,0.143639788032,-0.256304383278,0.827259540558
5588,1.26721906662,1.34349989891,0.261861413717,-1.29939997196,0.0409203246236,0.646462917328,1.30934894085,-0.105080261827,0.206788346171,0.146475180984,0.0724014937878
6839,-1.03172016144,-0.571400046349,0.369398921728,0.87600004673,-0.525684833527,-0.224869936705,-1.89813089371,0.282687336206,0.85809803009,-0.169778823853,1.42691707611
329,0.225881874561,-0.843900024891,-1.00599098206,-0.944350004196,0.864651560783,0.305796414614,0.968930542469,-0.490952044725,2.35930871964,0.0236278176308,0.24105091393
5058,0.00424638390541,1.34395003319,-0.320975035429,0.0155999958515,-0.440932065248,0.485863775015,-0.253271877766,-0.289251476526,0.590902388096,-0.548748373985,0.744303941727
998,-0.780902862549,2.31695008278,0.937248170376,1.10629999638,-0.589802861214,1.10029292107,0.427554398775,1.54101073742,-0.330914616585,-0.123663336039,0.76722317934
9134,0.00620344281197,0.820100009441,-0.360184788704,0.695150017738,0.20284704864,0.450614452362,0.602613627911,-0.315100520849,-0.789329409599,0.160325467587,-2.50364637375
6616,1.60355877876,1.51204991341,-0.15345826745,-4.49304962158,-0.0169915109873,0.654166340828,1.92499291897,0.256807178259,0.147768288851,-0.663311302662,0.769915282726
5223,-1.21734273434,-1.67700004578,-0.555891156197,0.0823000073433,-0.437360465527,-0.700624227524,-1.63993310928,-0.247051939368,-0.56643730402,-0.0598709508777,-0.614229857922
4690,0.111158564687,2.45295000076,-0.387839883566,3.11710000038,-0.217992588878,-0.395595401525,-0.111232206225,0.158741608262,0.990398645401,-2.47890734673,-0.992906153202
958,1.04308569431,1.16264998913,-0.061160042882,-1.02235007286,0.605960726738,1.0996825695,1.03440976143,-0.224492937326,-0.864416360855,-0.507062911987,0.489835530519
1616,0.688795685768,-0.0093000009656,1.31007730961,-1.19114995003,-0.0428307056427,0.645925879478,0.962835669518,-0.718707501888,0.657213330269,-0.462908089161,0.619276583195
991,-0.18476010859,-0.499149978161,-0.565273940563,0.0534999966621,-0.244596838951,-0.411435753107,-1.60262131691,0.469732522964,0.907883048058,0.336768776178,2.979377985
6347,1.83016395569,-1.41334998608,-3.11012506485,0.566349983215,-0.0468866676092,0.45964255929,1.51822757721,0.273876070976,0.132623583078,-0.646311283112,0.054842852056
6714,-0.274796813726,0.429250001907,1.66983664036,3.22580003738,-0.171117335558,5.97242927551,-1.06953787804,0.275025963783,1.62921392918,0.502165079117,0.477054715157
652,0.981146931648,1.00480008125,-0.0292526856065,-0.42769998312,-0.209195807576,0.0747872591019,1.23330807686,-0.29214733839,-0.943150401115,-0.396219789982,0.441834688187
4331,1.30683648586,-0.78660005331,0.0895181819797,0.948199987411,-1.58207392693,-0.771966814995,-0.641445636749,1.17611634731,0.109562814236,0.736615419388,0.598681986332
7099,-0.278497546911,1.46930003166,-0.258898824453,-0.204300016165,-0.121693834662,4.08222723007,0.822570085526,2.31162142754,0.510185480118,0.454624712467,0.236389249563
10320,-0.311421632767,2.00274991989,-1.40223860741,5.75329971313,-0.698701679707,-0.787608683109,-0.505064189434,-0.221689134836,0.731277644634,0.135354965925,-0.658059298992
2042,-0.518453299999,4.60559988022,0.0336828008294,0.362149983644,0.0573267824948,-0.151596292853,0.162488713861,-0.566909611225,-0.169182896614,0.713488161564,1.09640097618
843,0.888810157776,1.19819998741,0.20848070085,-0.901849985123,0.508444964886,0.378202706575,0.94836628437,-0.409638911486,-0.6254119277,0.350689023733,0.315898656845
840,-0.989315211773,-0.101999998093,0.0579297989607,1.25020003319,-0.454591423273,-0.78990405798,0.100333333015,2.01738476753,-0.555902481079,0.137927770615,0.151250958443
7048,-0.778773844242,0.106149993837,-0.809409379959,4.85965013504,-0.313529670238,-0.119410187006,2.44946050644,-0.872665464878,-0.513816475868,-0.170643717051,-0.192324504256
4851,0.489908963442,0.404399991035,0.135820433497,-0.392450004816,-0.0443511009216,-0.0239902120084,0.743577837944,0.784820735455,0.772808611393,0.0549373477697,0.358981847763
6464,0.425715446472,-0.0569000095129,1.02859127522,0.189550042152,0.000840579159558,1.44335007668,1.22365641594,0.383056998253,-0.072147578001,-0.811458349228,0.778972029686
23410,-0.399462968111,-0.594049990177,-0.713319718838,0.516399979591,0.12739290297,-0.246982768178,0.291116774082,0.768364548683,0.019711509347,-0.0630660355091,-0.506547570229
54205,-0.244786500931,0.253949999809,-0.136830225587,0.405249983072,-1.09329819679,0.362452059984,0.998344182968,-0.397977560759,-2.2455201149,-0.50463783741,-2.30517458916
