rid,CPC020_A375_6H:BRD-K55301415-001-01-8:10,CPC020_A549_6H:BRD-K55301415-001-01-8:10,CPC020_HA1E_6H:BRD-K55301415-001-01-8:10,CPC020_HCC515_6H:BRD-K55301415-001-01-8:10,CPC020_HT29_6H:BRD-K55301415-001-01-8:10,CPC020_MCF7_6H:BRD-K55301415-001-01-8:10,CPC020_MCF7_24H:BRD-K55301415-001-01-8:10,CPC020_PC3_6H:BRD-K55301415-001-01-8:10,CPC020_PC3_24H:BRD-K55301415-001-01-8:10,CPC020_VCAP_6H:BRD-K55301415-001-01-8:10,CPC020_VCAP_24H:BRD-K55301415-001-01-8:10
3315,-0.379752904177,-0.125249996781,-0.632939875126,0.0,0.0413214527071,0.272125005722,0.13236734271,0.497765272856,-0.102243974805,0.593986213207,-0.261381536722
5289,0.166504651308,0.375650018454,0.950026214123,-0.00714999437332,-0.128122150898,-0.213624984026,-2.1794219017,-0.822726666927,0.738721847534,0.0282775014639,0.106397211552
868,-0.199004873633,-0.380600005388,-0.750749230385,1.32729995251,-0.0116600207984,-0.218249976635,-0.694401860237,2.91205382347,0.349397629499,1.26314270496,-0.258239388466
1677,-0.225623771548,1.69805002213,0.245983839035,0.12745000422,0.19569645822,0.115375012159,-0.67218285799,-0.0686413943768,0.558506369591,-0.269667863846,0.330186456442
7043,0.161142289639,0.736400008202,1.06707668304,0.553650021553,-0.185874819756,-0.22619998455,-0.36047822237,0.677377700806,0.581174373627,0.0303197354078,-0.897533416748
5613,-0.0100307594985,-0.028599999845,0.591996431351,-0.432999998331,-0.463772475719,-0.204899996519,0.0900095552206,-0.193897366524,-0.239174216986,-0.758362054825,-1.30648708344
595,0.218492940068,-1.06945002079,0.135869681835,-1.12649989128,1.1363902092,0.271650016308,0.47891420126,0.643532514572,-0.31296095252,-0.00316632539034,0.634383380413
4793,0.0710892379284,-0.264800012112,0.839294612408,0.256099998951,0.595400810242,0.307675004005,0.593503713608,0.00397515296936,-0.436384320259,-0.206525623798,0.95531219244
2736,-0.203967392445,0.615299999714,0.777010440826,0.435749977827,-0.714092612267,0.533074975014,0.37636077404,-0.169835299253,0.292027950287,-0.0208580419421,-0.149763822556
5290,-0.174885809422,1.17774999142,0.346914559603,-0.147699996829,-0.228958144784,0.289574980736,-0.615173757076,-0.333008289337,0.145760446787,-0.191157624125,-0.75004696846
6194,0.059159103781,0.000699999975041,0.00026196759427,-0.00034999998752,-1.30604434013,-0.179424986243,-1.15754616261,0.0378955379128,-0.105007529259,-0.0432771891356,0.106484100223
1676,-0.650545358658,0.473749995232,1.97341752052,0.0313000008464,-0.214843153954,0.510424971581,-0.615804076195,1.42045724392,0.349310338497,-0.761108696461,-1.42610049248
23512,-1.77844500542,-0.135399997234,0.01046615839,-0.31305000186,-0.293177247047,-0.467900007963,-1.0524597168,0.674354434013,-0.461532741785,-2.56705331802,1.29062581062
148022,1.99039137363,-0.173999994993,-0.165218949318,-0.689500033855,-0.683287084103,0.54189991951,0.474550575018,0.289347708225,0.331028014421,0.0154328718781,-0.790709495544
1906,0.458124190569,-0.592999994755,0.850912928581,-0.366099983454,0.20088724792,0.410524994135,0.222939074039,-0.448294013739,0.737831890583,-0.989271640778,-1.04939162731
8878,-0.314770042896,-0.740700006485,-1.69775032997,0.370949983597,0.35009637475,-2.11504983902,-0.430711865425,0.677755773067,-0.293294072151,-0.0995937138796,1.17500805855
3091,1.03400874138,-1.04565000534,-0.573205888271,0.401600003242,0.589194715023,-0.740849971771,-0.507707595825,-0.706358253956,-1.07478308678,-0.341232448816,-1.718765378
5743,0.342962801456,-0.0764499977231,0.311595737934,1.53495001793,-0.601210474968,0.0580000206828,-0.285374701023,1.25527560711,0.382976174355,-0.256399691105,-0.791912734509
5321,-0.394407480955,1.47175002098,0.624253869057,-0.260949999094,-0.735912084579,0.283924996853,-0.286682248116,0.533164441586,0.345461815596,-0.592488646507,-1.19851541519
4144,-0.807639062405,0.409000039101,0.537761211395,1.21554994583,-0.381242096424,0.138850003481,0.20477874577,-0.520007908344,-0.269918560982,0.203739568591,0.736002266407
1981,0.458672702312,1.45274996758,-0.47739315033,-0.21154999733,-0.375155180693,-0.551250040531,0.404340952635,0.0253218263388,0.0527738183737,0.88226544857,0.0345376953483
695,-0.745777189732,-0.160449981689,-0.387478590012,-0.0342999994755,-0.403315126896,0.62042504549,0.56487429142,0.236143022776,-0.439632296562,3.10516262054,-1.08582091331
10398,-0.572877824306,0.848749995232,-0.39669623971,0.607749998569,0.478895097971,-0.168249994516,-0.656033396721,-0.12506249547,0.0349213778973,-0.368790268898,-0.360184878111
5708,-2.19067049026,-0.753749966621,0.55992358923,-0.103700004518,-0.52295768261,0.507550001144,0.150371983647,-0.213225156069,0.49839502573,-0.147141650319,-0.033274192363
1213,-0.226055383682,-1.29885005951,-0.21136790514,1.00429999828,0.533580780029,0.237549990416,-0.0816463977098,0.447241455317,-0.66531431675,-0.40681797266,-0.155169680715
226,-0.117863722146,-1.03505003452,0.539961993694,0.430999994278,0.278289049864,0.756549954414,0.675770282745,0.371430277824,-0.117319568992,-0.357349634171,0.205402567983
6777,-1.01531088352,0.700850009918,-0.587886452675,-0.0447999984026,0.327759683132,0.439800024033,0.277604073286,-0.0933079347014,-0.214955210686,0.29685869813,-0.044716142118
2113,0.579531013966,-0.515750050545,1.25892293453,0.38789999485,0.288968801498,-0.639899969101,-0.434000790119,0.22892999649,0.737305879593,-0.5175101161,-0.686649799347
3329,0.679446518421,-0.78225004673,-0.0246293544769,-0.690249979496,0.275258183479,-0.0919000208378,0.654002308846,-0.262560486794,0.245723426342,1.09445464611,1.2400585413
1050,0.281780481339,-0.353049993515,5.64049434662,0.0,-0.00544350966811,0.0298999845982,-0.908372700214,-0.338807702065,-0.517671406269,0.988829433918,2.26198291779
9491,-0.396841824055,1.36895000935,2.10540866852,-0.689499974251,-0.08970952034,0.165999978781,0.0682773664594,0.574417889118,0.037676602602,-0.618621945381,-0.547500789165
22926,0.0417558141053,-0.85404998064,-0.714287817478,0.707900047302,-0.458109289408,-0.157999962568,-0.459823995829,0.0470502972603,0.332342505455,-0.183680385351,-0.344555854797
5899,0.622108757496,-0.469749987125,-1.5955760479,0.136549994349,-0.737963140011,-0.384899973869,1.29643690586,-0.512515604496,-0.00205048918724,-0.161467045546,0.602514863014
5467,-0.178405970335,0.176400005817,0.348411142826,-1.03450000286,0.115008205175,-0.213475003839,-1.57758378983,0.397421866655,0.186165586114,0.407691597939,-0.302334904671
6774,3.74264001846,-0.799399971962,-0.459008097649,-0.332549989223,-0.244552597404,0.285275012255,-1.01794624329,-0.105568215251,0.340580463409,0.288609415293,-0.774117171764
1788,-0.412862718105,0.960950016975,0.749941051006,-0.425650000572,-0.622567296028,-0.288249999285,-0.489097207785,0.605724811554,0.0604824237525,-0.482264131308,-0.658472001553
5921,0.272431790829,1.20744991302,-0.702359557152,-0.0384500026703,-0.0884279161692,0.0830750018358,0.369087249041,0.182750836015,0.0500466376543,0.519993662834,-0.954708278179
5721,-0.126087367535,-0.325850009918,-0.503817439079,-0.0596999824047,-0.0616436265409,-1.76542496681,0.801216125488,-1.00069999695,-0.00907772034407,-0.261222392321,0.611310660839
2263,-0.373421788216,0.732649981976,0.578209638596,-0.58704996109,-1.06594669819,0.58097499609,-0.05884103477,0.374709695578,0.406572192907,-0.749087333679,-0.274074494839
808,-0.361850559711,0.405650019646,1.12114238739,-0.0447500050068,-0.382004529238,0.271825015545,0.0777940824628,1.14318835735,0.523929476738,-0.243147403002,-0.799614787102
30001,-0.316758662462,-0.0562999844551,-1.29749441147,0.349299997091,-0.183871895075,-1.03117501736,0.999664008617,-0.115395545959,-0.339010864496,0.310329437256,-0.327672868967
348,-0.658499538898,0.0425000041723,0.961130976677,0.308699995279,-0.0261869616807,-0.670724987984,-0.439286828041,2.02701306343,0.0472939908504,1.81810641289,-0.00194022059441
30849,0.322266340256,0.483899980783,-0.0488482564688,-0.619150042534,0.69600713253,-0.376600027084,0.244517982006,0.399782299995,0.0898833274841,-0.976621747017,0.268162995577
1454,-0.000955138355494,-1.17525005341,0.507262349129,1.014950037,-0.42935577035,-0.158275008202,0.669957876205,0.703558743,0.306365996599,1.59593844414,0.569555401802
6500,-0.59065335989,-0.780499994755,-0.396533697844,-0.112599983811,0.173146113753,0.295399993658,0.0750764161348,0.360948681831,-0.00264072418213,0.486632466316,0.975250005722
5627,0.451993703842,-0.314500004053,0.91253978014,-0.113999992609,0.825583040714,-0.372224986553,-0.0762145966291,-0.30966258049,-0.868510901928,-0.268063008785,0.311352550983
5715,-0.476138055325,0.37839999795,-0.337587475777,-0.646250009537,-0.037760220468,-0.455949962139,0.672501027584,-0.302254736423,-0.527056396008,0.383528202772,-0.0145978908986
4791,-0.0916722565889,0.471900016069,1.14307582378,-0.746699988842,0.206471666694,0.0565000027418,-0.204829514027,0.228959828615,0.577222108841,0.00435161590576,-0.109142646194
56924,0.693795740604,-0.797100007534,0.145089536905,-0.710249960423,0.0434174202383,0.623600065708,-0.0805494338274,0.579165697098,-0.301839590073,-0.655431389809,0.864859998226
2690,0.799228072166,0.397300004959,1.73928666115,-0.290300011635,0.442126691341,0.209775000811,-0.632301330566,-0.0626009181142,-0.957827031612,0.200050994754,-0.697509050369
1019,0.250197947025,-0.508949935436,0.446677744389,0.555249989033,-0.127824053168,-0.207074999809,-0.127445951104,-0.136110603809,-0.781821548939,0.0933706238866,0.0571224652231
51422,-1.00215864182,1.06739997864,0.000811219215393,-0.179149985313,-0.630163788795,-0.212624981999,-0.245899036527,-0.205545321107,-0.69869184494,0.0602004677057,0.263217747211
5788,-0.534594118595,1.33794999123,0.0439786314964,0.680949985981,-0.201394617558,-0.399100005627,-1.19966363907,0.0806384533644,1.0554908514,-0.851627886295,-0.537164211273
6709,-0.08949893713,-1.77810001373,0.145227760077,-0.49485000968,0.295181453228,0.177924990654,-0.138912677765,0.47256398201,-0.244289904833,0.150462329388,-0.507489800453
1277,-0.44056725502,-0.197850003839,-0.0343096479774,0.322149991989,-0.623539626598,-0.799924969673,1.98139071465,-0.145156860352,-0.48826828599,0.897609949112,0.0697175711393
993,0.611572861671,-0.0793499946594,-0.947511911392,0.406050026417,-0.202650159597,-0.89807498455,0.301502168179,-0.270582914352,-0.398298740387,0.192314445972,0.119239203632
7157,0.0354085192084,-0.876400053501,-1.37904751301,0.230749994516,0.137962579727,-0.189100012183,0.0433722808957,-0.374531298876,-0.63531935215,-0.124532222748,-0.908188760281
1958,0.787406265736,-0.584650039673,0.312712192535,0.429149985313,0.913641393185,0.0736749991775,-0.200529128313,-0.453589051962,-0.615681171417,-0.893926858902,-0.436779201031
4582,0.238700255752,-0.401450008154,0.936149537563,0.257450014353,-0.199489846826,-0.439450025558,-0.138560056686,-0.721147179604,-0.400718748569,-0.297494351864,-0.074143640697
9212,-0.0524775832891,-0.778200030327,-0.0560558065772,0.24375000596,0.149890378118,0.243824988604,0.228199005127,1.03906142712,0.740536689758,-0.241840451956,-0.420618772507
8440,-0.00474466476589,-0.335500001907,-0.351798832417,-0.294200003147,0.252007126808,0.0198500007391,-0.127875506878,0.958868205547,-1.47089827061,0.608938276768,-0.398371219635
6790,0.646160542965,-0.356799989939,0.10693269968,0.58630001545,0.0977374762297,0.693300008774,0.298896431923,0.202860310674,0.0155179053545,-0.0658068060875,0.587261497974
8851,-0.252159684896,-0.317299991846,-0.586758434772,-0.0149500072002,0.963398754597,-0.240325018764,0.643176853657,-0.336100548506,-0.353607416153,0.58352792263,-0.173227339983
2534,0.636724293232,-0.229150027037,0.550326228142,0.852449953556,1.61220192909,-0.755175054073,-0.628762960434,-0.782716751099,-0.17896951735,-0.212284743786,1.37299489975
4893,-1.08065342903,0.736899971962,0.416815310717,0.0508500039577,-0.409117490053,-0.101700007915,0.654679000378,0.381968230009,0.771693229675,-0.585787773132,-0.927968621254
665,0.222451388836,-0.0635499954224,-1.09508991241,0.868749976158,-0.779175758362,-0.261774986982,-0.444999366999,-0.226277932525,0.00455156713724,-0.324045449495,0.367493987083
4313,-0.0610102489591,1.29140007496,1.42786073685,-0.284949988127,-0.221552327275,-0.196549996734,-1.04415857792,0.621646404266,-0.115022927523,-0.180153161287,-0.799985587597
1022,-0.643446087837,0.290649980307,-0.309128731489,0.0444499999285,-0.532683551311,-0.834975004196,0.239331677556,-0.71779936552,-0.105048418045,0.0164832770824,0.764033854008
5880,-5.56204175949,1.11940002441,0.580461502075,-0.358900010586,-0.592956006527,2.3920249939,0.19311016798,-0.292039036751,-0.270337700844,0.503157913685,0.185993716121
3162,0.318438351154,-1.44844996929,0.0871821045876,-0.166449993849,0.0264740400016,-0.322349995375,1.93498945236,0.347861349583,0.152589410543,2.31488609314,0.214147657156
1282,0.595575094223,0.0445500016212,0.501275062561,0.611800014973,-0.51405274868,-0.335224986076,-0.76691865921,0.655463635921,0.694777965546,-0.210672035813,-0.186694666743
3383,-0.317627221346,1.15334999561,0.304339230061,0.414200007915,-0.41589179635,0.65155005455,-0.0857352167368,-0.216992422938,-0.838296890259,0.156618446112,-1.26334118843
727,-0.169542372227,1.66729998589,0.809657931328,-0.455799996853,0.00620499905199,2.95830011368,-0.637228488922,-0.863901495934,0.470150649548,-0.32895553112,0.524880409241
4792,-0.62317866087,-0.527750015259,0.991889357567,0.0487999916077,0.45610243082,1.51295006275,0.714644670486,-0.209591895342,-1.52346253395,0.126012548804,0.676063895226
4794,-0.536233484745,0.809399962425,1.76540505886,-0.488449990749,-0.39378964901,0.115499988198,-0.448923021555,-0.085454121232,0.654984354973,-0.0876027420163,-0.74788326025
902,0.0977691486478,0.701799988747,1.01978778839,0.175850003958,-0.489937245846,0.265524983406,0.213593766093,-0.249746024609,-0.441746592522,-0.598373115063,0.0385376960039
8091,0.577093720436,0.883650004864,-0.364910066128,-0.217500001192,-0.0526277422905,-0.00859996676445,0.710263848305,-0.171337589622,-0.142179936171,0.264425456524,3.05870246887
3486,-0.263988137245,0.262799978256,-0.667726099491,0.13369999826,-0.704667925835,0.429425001144,-0.102645345032,0.816063344479,1.1407828331,0.72048085928,1.73392319679
10818,-1.07025492191,0.85505002737,0.623611211777,-0.493299990892,0.472900718451,-0.613974988461,0.0157436802983,0.268353253603,0.123380407691,-0.339695930481,-0.653499782085
3454,-0.629447281361,0.521699965,1.39001846313,-0.0749000012875,0.631749749184,-0.32080000639,-0.970361828804,0.178632348776,0.654797315598,-0.396619170904,-1.13365602493
4282,1.14409399033,0.337599992752,2.74140311376e-05,0.00034999998752,-0.100544281304,-0.343850016594,-1.34588706493,-0.290766090155,-0.806183159351,0.0726615861058,-0.398923248053
1605,0.313025474548,-0.645649969578,-1.74111902714,0.17405000329,-0.00669428892434,0.784875035286,-0.229089543223,0.530301570892,-0.692340135574,0.192463606596,-0.152384787798
10644,0.769990861416,-0.335800021887,0.182776734233,0.203649997711,1.4657099247,0.171649962664,0.383113592863,-0.350621879101,-0.258005917072,-0.650759577751,-0.615852713585
2065,-0.52169251442,-0.247099995613,0.833273589611,0.625300049782,0.133078962564,1.05784988403,0.542533814907,-0.351886034012,-0.789924561977,0.68783479929,-0.794778585434
8321,0.479167968035,1.66849994659,2.38952374458,0.0374000072479,-0.594209551811,-0.297949999571,0.149560898542,-0.00381680577993,-0.0340351089835,-0.90601682663,0.0953577309847
8503,-1.00353097916,-0.358699977398,0.790049016476,0.215549990535,-0.0275351516902,0.14414998889,-0.252611786127,0.398519694805,0.205366760492,-0.0648168772459,-0.826081395149
7027,0.711326777935,0.216649949551,-1.94823122025,-0.601649999619,0.19460567832,0.260450005531,0.0247769393027,-0.341312587261,0.358418732882,-0.217880785465,0.254074633121
6850,-0.271743386984,0.664600014687,1.67394411564,-0.237300008535,-0.245083406568,0.433925032616,-0.48110973835,0.155072540045,0.261890381575,-0.305310189724,-0.556605935097
1978,-0.913537621498,-1.84579992294,-0.972502529621,0.43465000391,0.185925513506,0.480675011873,0.72785449028,0.38889247179,-1.15364789963,0.419813275337,0.260268062353
896,0.0286995880306,-0.534350037575,1.63948750496,0.202150002122,-0.181840583682,-0.911924958229,-0.387333065271,-0.609656691551,0.367951661348,0.551578044891,0.697849869728
5777,0.347035109997,0.636800050735,1.08908641338,0.164099991322,0.318525999784,-0.950400054455,-0.183612734079,-1.12308180332,-0.138395637274,0.172236159444,0.105738714337
1846,0.215498313308,-0.378349989653,0.96044331789,1.02305006981,0.776718735695,0.526075005531,0.505660831928,-0.141233876348,0.127042919397,0.110902860761,0.0457970052958
5925,0.20512650907,0.835550010204,1.08246707916,-0.563699960709,0.343733638525,0.0748000144958,-0.298867493868,0.166903734207,0.635012865067,-0.30828499794,-0.906430363655
142,-0.730341851711,-0.211300000548,-0.850964307785,-1.00510001183,-0.151735767722,0.138450056314,0.398871958256,-0.587594270706,0.0873780995607,0.330798238516,0.761120140553
1021,-0.268570899963,-0.0503499992192,0.0499331951141,0.623700022697,0.668973147869,4.71420001984,2.41464686394,-0.374306201935,-0.520990669727,1.85351777077,2.09453439713
5699,1.23530471325,1.06050002575,0.456144034863,-1.02215003967,-0.421562492847,-0.355100035667,0.577877819538,-0.577512383461,-0.228021889925,-0.000517554581165,-0.124722063541
8061,0.201069384813,0.249599993229,0.604264438152,1.36755001545,1.492177248,-0.0369750261307,0.0685787349939,-0.122410386801,0.576073169708,-0.513110756874,0.578579962254
1870,0.166992664337,-0.272599995136,0.315176725388,-0.0855000019073,-0.953790903091,-1.35805010796,0.230996340513,0.553804695606,2.10351061821,-0.367354482412,0.174350142479
1398,0.19248534739,-0.5882999897,0.193458467722,0.428149998188,0.741686522961,0.603125035763,-0.699666500092,0.266685903072,-0.7176181674,0.495075821877,0.447374641895
3312,0.525837361813,0.121050000191,-4.86734294891,-0.243299990892,-0.34158167243,-0.278850018978,0.259832978249,-0.00259165093303,-0.59711766243,0.468317508698,2.17051148415
891,-0.288608729839,1.21965003014,0.0181130468845,0.487999975681,-1.19908320904,-0.348375022411,0.878109693527,-0.476465970278,1.15287053585,-0.345491051674,0.380256980658
4775,4.64562654495,0.9742000103,0.403042793274,-0.12705001235,0.530535936356,0.806250035763,-0.401224076748,2.11211585999,-0.25502756238,2.29721879959,-0.645357489586
5111,-0.441966563463,0.0701499953866,-0.98443210125,-0.419950008392,-0.318328142166,0.0396499931812,-0.354734271765,0.292279183865,-0.530321776867,0.333126038313,-0.234179377556
5696,0.481484979391,-0.404700011015,-1.1553144455,-1.66060006618,-0.399474471807,0.250874996185,0.558406710625,-0.630964815617,-0.00410592556,0.611369848251,1.00921118259
5588,-0.439043849707,0.0428999960423,1.05595326424,-0.734400033951,-0.79657047987,0.11942499131,6.40765476227,0.376667320728,1.09488034248,-0.444918125868,-1.04631304741
6839,-0.297683686018,-0.14755000174,-1.76170837879,0.516049981117,0.507470607758,-0.234424993396,-0.682356119156,1.90654373169,-0.181347504258,0.322108387947,0.890366017818
329,1.4117910862,-0.343600004911,-0.837331175804,-1.40005004406,-0.270071476698,-0.0347749888897,-0.0529971644282,0.466453939676,0.117442682385,-1.58362710476,0.569272398949
5058,-0.0845265090466,-0.458000004292,1.39913988113,-0.0521499961615,0.238618448377,0.447650015354,0.495034962893,0.0509947352111,0.161066994071,0.499088615179,-0.0138273071498
998,-0.482315391302,-0.578750014305,-0.448721945286,0.935850024223,-1.25880861282,1.94487500191,1.64135038853,1.51344466209,-0.949144661427,1.14471781254,0.297025412321
9134,0.808950781822,1.05425000191,0.801910638809,1.26005005836,-0.450625091791,-1.54302501678,0.350670337677,-1.49763941765,-0.461475193501,-0.136965841055,-0.855124413967
6616,-0.277243494987,0.695150017738,0.559679687023,-0.199049979448,-0.721158504486,-0.19977504015,-0.935879468918,-0.199709504843,0.0100905299187,-0.0040358453989,-0.063848875463
5223,-0.575152337551,-0.0830500125885,-1.23592126369,0.622550010681,0.305630385876,1.40030002594,0.558761179447,0.361289590597,-0.125997722149,0.649921238422,0.151973977685
4690,-0.195188120008,-0.438449978828,0.156499892473,-0.858299970627,-0.141711845994,0.539825022221,0.226622566581,-1.39194154739,1.52953934669,-0.1685641855,0.20453029871
958,-0.274264246225,1.34645009041,1.15810966492,-0.308100014925,-0.419585138559,-0.0386749953032,1.25621092319,0.310165971518,0.547285437584,-0.477620482445,-0.447010099888
1616,0.988242387772,0.474950015545,0.0544611290097,-0.0498500019312,-0.314418643713,-0.212999999523,4.79345273972,-1.35971486568,-0.929016768932,0.383299708366,-0.138571113348
991,0.298508763313,-0.992500066757,-0.737011492252,1.0720500946,-0.374403685331,1.26062500477,-0.31781244278,0.454803109169,0.133620530367,0.653441131115,0.194859057665
6347,-0.141183331609,-0.380799978971,1.5919457674,1.02705001831,-0.864992618561,0.0434249863029,0.0336347818375,0.381372302771,0.849514961243,0.821433663368,0.724422633648
6714,-0.582351267338,-0.691449999809,-0.97761452198,0.133749991655,1.54889392853,1.95854997635,2.48730373383,0.891402542591,-0.420885324478,-2.65107703209,-0.47173884511
652,-0.398334175348,1.06570005417,1.2040438652,-0.182400003076,-2.37416124344,0.14037501812,-0.719829499722,-0.132333412766,0.233855187893,2.28788805008,-0.398093163967
4331,0.417095988989,-0.688099980354,0.293899089098,0.485500007868,-0.0265346392989,0.122775003314,-0.416211277246,-0.249966606498,0.182306796312,-0.582709312439,-0.837049901485
7099,0.413211405277,-0.761600017548,0.605070233345,-1.65310001373,-0.315611571074,-0.202149987221,-0.15802192688,2.25872159004,0.268567919731,-0.160584241152,0.622398495674
10320,-0.561817765236,-0.000750005245209,-2.10888004303,-0.790199995041,-0.351422399282,-0.0206750035286,0.511993646622,0.323587805033,-0.522865533829,0.905759930611,0.641859710217
2042,0.054627019912,0.374599993229,-0.518335580826,-0.222349986434,-0.553488016129,0.224550008774,0.694337368011,-0.266634494066,0.245380789042,-1.31129264832,-0.945922613144
843,-0.191167652607,1.19375002384,1.29874694347,-0.0229000002146,-0.0816939398646,-0.0510249733925,0.0195259973407,-0.0736879855394,0.431139081717,-0.625424921513,-1.10625970364
840,-0.532235145569,-1.62835001945,-1.17893362045,0.70735001564,-0.0624646916986,-0.0377750098705,0.0647650584579,-0.468759417534,-1.16498923302,1.18717932701,-0.0620152503252
7048,-0.813956260681,0.0019999993965,-0.299705803394,4.84409999847,1.46324837208,-0.475225001574,-0.819000482559,-0.717087268829,-0.453852444887,-0.254370719194,-0.0532839298248
4851,0.809463202953,0.832399964333,1.30409169197,-0.621949970722,0.531590342522,0.185874998569,6.03989648819,-0.0368347577751,0.0964212119579,-0.682603299618,-0.44781845808
6464,-0.434298753738,1.28549993038,-1.12232458591,0.211350008845,-0.741727530956,0.135350003839,-0.831286132336,0.206263750792,-0.0447176247835,0.432143598795,0.59965801239
23410,4.38257932663,-1.24415004253,-0.300058633089,-0.0452999994159,0.235981762409,1.00190007687,-1.05448913574,0.170612484217,0.365090608597,-0.148474544287,-0.869460940361
54205,0.345497310162,1.32494997978,-0.043940231204,0.79825001955,-0.139905631542,0.123925000429,-0.768687486649,-0.138558864594,-1.28951096535,0.1115905568,-1.09934318066
