rid,CPC012_A375_6H:BRD-K63245238-001-01-2:10,CPC012_A549_6H:BRD-K63245238-001-01-2:10,CPC012_A549_24H:BRD-K63245238-001-01-2:10,CPC012_ASC_24H:BRD-K63245238-001-01-2:10,CPC012_HA1E_6H:BRD-K63245238-001-01-2:10,CPC012_HCC515_6H:BRD-K63245238-001-01-2:10,CPC012_HT29_6H:BRD-K63245238-001-01-2:10,CPC012_MCF7_6H:BRD-K63245238-001-01-2:10,CPC012_MCF7_24H:BRD-K63245238-001-01-2:10,CPC012_NEU_24H:BRD-K63245238-001-01-2:10,CPC012_NPC_24H:BRD-K63245238-001-01-2:10,CPC012_PC3_6H:BRD-K63245238-001-01-2:10,CPC012_PC3_24H:BRD-K63245238-001-01-2:10,CPC012_PHH_24H:BRD-K63245238-001-01-2:10,CPC012_SKB_24H:BRD-K63245238-001-01-2:10,CPC012_VCAP_6H:BRD-K63245238-001-01-2:10,CPC012_VCAP_24H:BRD-K63245238-001-01-2:10
5720,0.635237932205,0.141272947192,0.0652000010014,-0.228256106377,-0.124538257718,-0.818055987358,0.989295363426,0.397365480661,-0.158063039184,1.63502430916,-0.0975474640727,0.0628843456507,0.356135189533,0.634668707848,-0.0908520370722,0.208405897021,0.26563668251
466,0.609521746635,0.168002307415,1.09364998341,-1.41412341595,0.155543774366,1.71375584602,0.973875999451,0.187270492315,-0.459070771933,-0.242348656058,-0.594731330872,0.107310444117,-0.0838606134057,-0.752731621265,-0.761718630791,-0.635157644749,0.81714874506
6009,-0.147555798292,-0.0141739398241,0.740399956703,-0.348365426064,-0.14602316916,-0.211471647024,-0.238000720739,0.571350455284,-0.117624357343,0.161968633533,-0.101768314838,0.815280020237,0.206067219377,0.616613388062,-0.204784318805,-0.520899832249,-0.154824241996
2309,0.389392226934,0.650559544563,0.952149987221,-0.242379277945,0.830306112766,1.21742033958,-0.185262829065,0.346479862928,-0.0735244005919,0.233875662088,-0.523586511612,0.486532479525,0.228882282972,1.15366983414,-0.114627882838,0.828471302986,0.455182373524
387,0.208452805877,0.938526391983,1.28830003738,-0.443346828222,0.69041121006,-0.158346295357,0.337263077497,-0.0114300623536,-0.229811564088,0.514598786831,0.283913016319,1.21931505203,0.122865632176,-0.352581739426,-0.636100053787,1.61148095131,0.0335620567203
3553,-0.650883495808,-0.852263212204,-0.511049985886,-0.0753711462021,-0.156058579683,-0.138732045889,-0.76176738739,-0.871666133404,-0.102072358131,-0.444957494736,-0.396133005619,0.506503164768,0.400709837675,-0.163706287742,-0.0512678772211,-0.474772274494,-0.954379379749
427,-0.589553654194,0.120001897216,-0.0390500053763,-0.360919296741,0.210097640753,0.957882404327,0.305770397186,-0.681906938553,0.89736610651,1.65629827976,-0.183219641447,-0.32965567708,-0.331791847944,-0.0702199339867,-0.403143882751,-0.679626107216,-0.0891840308905
5898,0.615635871887,-0.55609190464,-0.14280000329,-1.0026743412,-0.959795296192,-1.56598877907,-0.348893284798,-0.887493014336,-0.177996397018,-0.628423213959,-0.279046416283,-0.356733232737,-0.534431993961,0.532112658024,-0.601199746132,-0.202213302255,-0.223385423422
23365,-0.60722464323,-0.215162247419,-0.151600003242,0.446095764637,0.107888743281,-0.770712137222,-1.00858283043,-0.828923106194,-0.169685319066,1.65434777737,0.0685888677835,0.12959729135,-0.760848343372,-0.317945569754,-0.83486187458,-0.183882713318,0.207649737597
6657,-0.581389546394,-0.850416660309,-0.339949995279,1.23627495766,-0.850529849529,1.16452920437,-0.605258405209,-0.437509655952,0.104183241725,0.191765040159,-0.101454928517,-0.973438024521,-0.516432285309,-0.026779294014,0.562161743641,0.104652404785,-0.761716425419
5054,-1.09341168404,0.835614800453,-0.704949975014,-1.63142228127,0.0870253667235,0.845295846462,0.335780471563,-0.528783142567,-0.225583136082,-0.428292632103,1.12749195099,-0.0976181328297,-1.05725622177,-0.937408566475,-0.822072327137,-0.782743573189,-0.0344900339842
3108,1.36483085155,0.401123762131,-1.11069989204,0.127229988575,1.07127225399,0.832053780556,-0.348722577095,0.464869648218,0.741802036762,-0.331405848265,-0.857230842113,0.129035025835,-0.430167973042,-0.575203180313,-0.178239345551,0.481477558613,1.53406655788
1950,-1.13596177101,-0.728352129459,1.10464990139,1.08652281761,0.00108209252357,1.21347177029,-0.428346216679,-0.678356468678,0.0767148435116,0.342357635498,-0.189799010754,-0.55872887373,-0.19202747941,-0.0845762491226,0.223264992237,0.24889087677,-0.608665525913
351,-0.323560386896,-0.524947762489,-0.561749994755,0.899436473846,-1.56873834133,0.664722144604,0.148659676313,-0.164826333523,0.54556030035,-0.00104235846084,-0.46487519145,0.605555951595,-0.265899300575,0.0886513516307,0.622967302799,-0.0167318098247,-0.245142430067
4846,0.156974196434,-0.549931883812,1.1915500164,0.614521563053,-0.710262656212,0.663157582283,0.160660624504,-0.21908685565,0.184367001057,0.00724676251411,0.918393671513,-0.556045055389,0.500382423401,-0.0256254076958,1.03501367569,0.123589798808,-0.584666252136
1452,-1.06425535679,0.0318934842944,0.152549996972,-0.677244007587,-1.11479949951,0.875545859337,1.27330970764,0.0108722150326,-0.719562292099,-0.575943946838,0.169453561306,-0.814252972603,0.194274008274,0.250839650631,-1.49478054047,-0.57575917244,-0.89536356926
4776,-1.02481794357,-1.11994552612,-0.649699985981,0.586229145527,-0.732904314995,0.63471442461,-1.07970535755,-0.759882926941,-0.120940327644,-0.118520706892,-0.141134023666,-0.555179774761,-1.1173940897,-0.923592746258,0.257277846336,-0.774376392365,-0.871484696865
6908,0.359980016947,0.324288189411,1.03565001488,-1.43119478226,0.00513529032469,0.569986581802,1.22975027561,0.0871623456478,-0.0694503486156,0.0865412205458,0.346089303493,0.872379660606,0.401408016682,0.141189396381,-0.775323927402,0.0699090957642,-0.0782674401999
672,0.460424542427,0.717901527882,-1.18570005894,-0.284244656563,-0.517596960068,0.686002790928,0.223722308874,0.329565107822,0.209924757481,0.271764069796,0.389933079481,-0.723435461521,-1.05809414387,0.158053725958,0.773037493229,-1.72200727463,-0.135108992457
5710,-0.028956413269,0.70244115591,0.830449998379,-1.10765647888,-0.432818621397,-1.16697502136,0.24324887991,-0.029792547226,-0.899810016155,0.0371763333678,0.11277268827,-0.433628201485,0.308971822262,-0.0097709223628,-2.2255628109,-0.529298841953,-1.06959438324
2115,0.311323106289,0.767048239708,-0.223850011826,-0.522852182388,-0.0663224458694,0.914106011391,0.039789557457,-1.04272127151,0.403510987759,-1.05591499805,-0.201528728008,-0.624351859093,0.243845537305,-0.539585351944,-0.0858844891191,0.576902925968,-0.315530449152
7015,-0.580656170845,-0.981507778168,0.331650018692,0.626297473907,-0.408856660128,0.456039190292,-0.17969147861,-0.151127114892,-0.227930903435,-0.381300926208,0.253300130367,-0.70302927494,-1.0064946413,-0.0059627443552,0.201977208257,0.109999470413,-0.261793136597
8726,0.575925588608,1.22650170326,0.150649994612,-1.40369129181,0.120436996222,0.819688439369,0.856987655163,-0.376659750938,0.179200083017,-1.54161214828,0.614726483822,-0.865981221199,0.394088596106,-1.13560891151,0.161314457655,-0.232726931572,0.289148151875
2185,-1.4075357914,-0.911907315254,-0.637750029564,0.236221522093,-1.07409143448,0.195721104741,-0.993654191494,-0.696091294289,-0.037437915802,0.383767902851,-0.297743439674,-0.497772961855,-0.51240760088,-0.0459442436695,0.251300692558,-0.17554089427,-0.752580046654
3315,0.722692906857,1.00315821171,1.32504999638,-0.773717939854,1.27633082867,-1.09855628014,0.290203183889,0.150079131126,-0.155089691281,-0.623022794724,-0.486513912678,0.523850142956,0.549143493176,0.222401827574,0.0,0.135039806366,-0.354370057583
5289,-0.0171374827623,-0.594978392124,-0.529300034046,-0.726686358452,-0.207031935453,-0.267615258694,0.0810833275318,-0.432008326054,0.57115983963,0.260213762522,0.435335606337,0.12924580276,-0.492000758648,-0.30469673872,-0.454115778208,-0.0248915404081,0.44318073988
868,-0.70200586319,-0.654732465744,-0.0517500042915,-0.406081229448,-0.124297089875,0.183945551515,-0.546033859253,-0.600161910057,0.994753062725,-0.0873639658093,-0.712231218815,-0.341271102428,-0.39291280508,0.647284150124,-0.414343059063,-0.229699730873,-0.537799835205
1677,-0.738412857056,-0.782418727875,-0.050450026989,1.44878005981,-0.273460268974,-0.37813693285,0.215318247676,-0.302221626043,0.190586522222,0.325891286135,-0.16546908021,-1.76833724976,-0.579341471195,-0.355178564787,0.281008481979,0.490256547928,-0.503442406654
7043,-1.33077919483,-1.18887150288,-0.0434999987483,0.316627264023,-0.421997368336,-1.36978709698,-1.46373987198,-0.691991329193,-0.0931737497449,0.0630281865597,0.0254480540752,-0.882462143898,-0.219407305121,0.251265376806,0.125804528594,-0.00927770137787,0.0942324846983
5613,-1.04419672489,-0.968456447124,-0.167349994183,0.286222070456,-1.3663598299,0.0825112909079,-0.414439052343,-0.602994918823,0.60517346859,-0.312991023064,-0.00949735566974,-0.994387626648,-0.45110180974,-0.111840009689,0.745973885059,-0.226594746113,-0.326899677515
595,1.03682971001,0.878370523453,0.267899990082,-0.482268571854,0.797694444656,0.21807923913,0.549259662628,0.44327545166,0.0236167907715,0.364593148232,0.674704670906,1.7448028326,-0.708536267281,0.0499382987618,-0.883028566837,-0.136612430215,0.166096121073
