rid,DOS013_VCAP_6H:BRD-K91730835-001-01-6:5.02,DOS013_VCAP_24H:BRD-K91730835-001-01-6:5.02,DOS040_A375_24H:BRD-K91730835-001-01-6:5.02,DOS040_HT29_24H:BRD-K91730835-001-01-6:5.02,DOSBIO002_A375_24H:BRD-K91730835:10.0354,DOSBIO002_A549_24H:BRD-K91730835:10.0354,DOSBIO002_HT29_24H:BRD-K91730835:10.0354,DOSBIO002_PC3_24H:BRD-K91730835:10.0354,DOSBIO002_MCF7_24H:BRD-K91730835:10.0354,DOSBIO002_NEU_24H:BRD-K91730835:10.0354,DOSBIO002_NPC_24H:BRD-K91730835:10.0354
1452,0.515227079391,-1.12209784985,-0.0584500059485,-0.0834999978542,0.185714051127,-0.951055169106,2.08663916588,0.237631618977,-0.3997797966,0.400950014591,-0.0147102810442
4776,1.07020950317,1.72922754288,-0.128250002861,0.691049993038,0.322657763958,1.18337357044,-0.369656443596,-0.0463567972183,0.302996218204,-0.608049988747,-0.678874909878
6908,-0.296629577875,0.437804967165,0.162449985743,-0.403000026941,-0.650166094303,0.340159595013,0.86397010088,-0.0145527422428,-0.723956167698,0.568499982357,1.09465944767
672,-0.116038806736,0.0545582473278,-0.976549983025,-0.356199979782,-0.0579698979855,0.435895502567,-0.570756673813,0.663670539856,0.220458060503,0.880850017071,0.434289932251
5710,1.13425970078,0.320984959602,0.276050001383,-0.753700017929,-2.69226717949,0.025440633297,0.77053296566,-0.465715050697,-0.413579881191,0.301250010729,0.57192081213
2115,-0.410232692957,1.15858387947,-0.917100012302,-0.138949990273,-0.277692496777,-0.165699198842,-1.07385575771,-0.444002866745,0.500482857227,-0.207899987698,-0.575412094593
7015,-0.0763735473156,1.69102227688,-0.139750003815,2.55894994736,1.352394104,-0.0211172513664,0.70296049118,1.29214012623,1.19144999981,-0.953700065613,-0.351788491011
8726,-0.254828602076,0.00723761320114,-1.01555001736,-0.938349962234,-0.628139257431,0.00401858240366,0.936747431755,-0.599122941494,-0.921382844448,0.579649984837,0.789723277092
2185,0.71073114872,0.214357540011,-0.277099996805,0.384750008583,1.06787085533,-0.213378757238,-0.0768914520741,-0.041958630085,0.432300627232,-0.59215003252,-0.375083804131
3315,0.369992852211,3.46340036392,-0.126500040293,-1.37384998798,-0.313785851002,-0.301317572594,0.282100498676,0.350033730268,-0.564238071442,1.277099967,0.470702409744
5289,0.181796222925,0.295485138893,0.224000006914,0.54675000906,-0.510610759258,-0.459681868553,-0.826060891151,0.154653966427,0.810001075268,-0.647549986839,0.217778742313
868,0.0493741333485,0.890519201756,0.302799999714,-0.396499991417,3.31583738327,0.248353600502,0.465735405684,0.214015156031,0.72790658474,0.542950034142,-0.995787918568
1677,0.591876685619,0.496850460768,0.164900004864,0.510749995708,-0.419041216373,0.533368647099,0.407746106386,0.767639219761,0.873862743378,-0.838249981403,0.554348230362
7043,1.82799065113,-0.366552948952,0.755199968815,-1.37294995785,-0.188840329647,-0.455255627632,-0.335096120834,0.348111450672,-0.541061639786,-0.312600016594,-0.681217610836
5613,2.13095140457,-0.252549171448,-0.463800013065,-0.83930003643,-0.381728291512,0.0398013442755,-0.0425227284431,0.832734763622,0.854518055916,0.778550028801,-1.04689574242
595,0.213218972087,-0.57784485817,0.406949996948,-0.998549997807,0.0420568436384,0.254648119211,1.15978467464,-0.00463158637285,-0.200876623392,0.503400027752,0.207338988781
4793,0.109958097339,1.28921306133,0.292950004339,-1.59349989891,-0.208282351494,0.112447589636,0.581507503986,0.487344384193,-0.819531619549,0.302650004625,1.39037919044
2736,0.51700347662,0.839023113251,-0.248150005937,-0.565900027752,0.457597404718,4.67386007309,-0.582487940788,-0.696475863457,0.255601465702,0.866250038147,-1.40895748138
5290,-0.654450535774,-0.252704530954,-0.468799978495,1.26209998131,0.811634004116,1.07630050182,0.73199814558,0.221834152937,0.329567164183,0.26139998436,-0.169298678637
6194,1.50078201294,0.45289593935,-0.00034999998752,-0.62760001421,0.94406837225,0.0762088745832,0.338493108749,-0.916174292564,-0.15878289938,-0.0829499959946,-0.613032698631
1676,1.47968816757,0.255484819412,0.172949999571,0.273200005293,-0.0832845419645,0.570927143097,-0.501902878284,0.0185500606894,0.0958228111267,0.100850000978,-1.14361548424
23512,0.303116768599,-1.01597857475,1.23749995232,-0.457700014114,-0.475147157907,0.0421596169472,0.701296567917,0.45103675127,0.877749741077,0.12484999001,1.09696280956
148022,0.432300716639,-0.434571146965,0.530950009823,-0.658949971199,-0.15445818007,0.286052644253,0.191443532705,-0.243459939957,0.167943403125,0.222899973392,0.458167880774
1906,0.57606780529,0.372579425573,-0.330099999905,0.13330000639,0.972575843334,0.325408756733,0.455049753189,0.682627081871,0.428562253714,-0.00169998407364,-0.144457444549
8878,0.273558229208,-0.657940685749,0.587199985981,0.737699985504,-0.609353482723,-0.119289927185,0.0256211012602,-0.199178397655,0.462046891451,-0.366400003433,0.448730528355
3091,1.4369571209,0.0254843235016,0.27144998312,-1.81239998341,-0.465881705284,0.607059299946,0.474129319191,-1.6928730011,-0.195593938231,-0.699800014496,0.279183536768
5743,-0.0773892998695,-0.548349201679,-0.106599994004,0.935649991035,-0.603250145912,0.527966856956,1.01901388168,0.554595530033,-0.231913238764,0.0817000046372,-0.0355931408703
5321,-0.0288282521069,0.0550531446934,-0.652000010014,0.584299981594,0.481211125851,0.0104460716248,0.140459239483,0.840837955475,1.03110444546,0.17159999907,-0.954301059246
4144,0.0761078447104,0.492761194706,1.04795002937,-0.380700021982,0.384282827377,-0.148646950722,0.568265080452,0.361150234938,0.867989718914,-0.524500012398,-0.642335891724
1981,-0.806924760342,0.815977931023,-0.296100020409,0.888399958611,0.957191109657,-0.68019258976,-0.268786728382,0.0176345333457,-0.011920992285,-0.610000014305,-0.974034011364
695,0.321749448776,-0.480039179325,-0.31534999609,1.98305010796,-0.191144198179,-0.651265442371,-0.092853859067,-0.420827925205,0.152265191078,1.20339989662,-0.733723640442
10398,0.968973100185,0.117171794176,0.15569999814,0.225249990821,0.341899454594,0.266366481781,2.96287679672,0.0137885920703,0.715421020985,-0.782899975777,-0.377906322479
5708,0.540799558163,-0.352262437344,0.231349989772,0.489300012589,-0.00852607190609,0.304767876863,-0.00515460968018,0.219218343496,0.471330493689,0.482450008392,-0.353402227163
1213,-0.438415646553,-1.26039767265,4.94364976883,0.230450004339,-0.762611150742,-0.276136994362,-0.356470763683,-0.947481811047,-0.743873298168,0.598299980164,0.289749473333
226,1.30253326893,0.00989738106728,5.11754989624,0.505050003529,0.445455551147,-0.0906551778316,0.565913319588,0.08863709867,-0.923834741116,0.410400003195,0.217501312494
6777,-0.273986399174,0.207007437944,-0.730650007725,1.12995004654,0.522860765457,-0.59875702858,0.392003417015,-0.792154073715,0.0464655719697,-0.664250016212,-0.860844910145
2113,0.106522999704,0.669126391411,0.686550021172,-0.257350027561,-0.571698606014,0.870030581951,-0.26040661335,-0.612297415733,0.597999930382,-0.962149977684,-1.88380432129
3329,0.443466305733,0.38260063529,-0.11439999938,-0.832149982452,0.127249702811,-0.0423363298178,0.534039139748,-0.143405690789,0.294827580452,-0.108599998057,-0.150148108602
1050,-0.368275403976,-0.317843317986,-1.90744996071,-0.0837500095367,0.972042441368,-0.240133136511,0.723288357258,-0.305770635605,0.16016946733,-0.698199987411,-0.0134965144098
9491,0.365526348352,2.35020160675,-0.0791999995708,-0.22365000844,-0.122751250863,0.52583450079,0.588436484337,0.199959784746,0.677529990673,-0.0645999908447,-0.1101815328
22926,0.748174190521,-0.403872460127,-0.423399984837,-0.310850024223,-0.737711668015,-1.41530621052,-0.088739335537,-0.298785448074,0.162877291441,-0.396349996328,-0.480036258698
5899,-0.448049485683,-1.20259809494,-0.515200018883,-1.09259998798,-0.392035186291,0.357783645391,1.10398566723,-0.810023903847,-0.779332101345,-0.33164998889,0.0342062115669
5467,0.691521406174,-0.403696656227,-0.35689997673,-1.09270000458,-0.054770834744,-0.0655863508582,0.75904327631,-0.519869506359,-0.651880025864,-0.192499995232,0.470171242952
6774,-0.0189738124609,-0.0923471748829,-0.344100028276,-0.940100073814,0.89102935791,0.0553419739008,0.820482969284,-0.208923816681,1.41980290413,0.90885001421,0.010034583509
1788,1.13197398186,0.288693606853,0.426299989223,-1.10269999504,0.24521034956,0.657427251339,-0.348841667175,0.038418635726,-0.419413238764,0.269749999046,-1.2734978199
5921,0.0120613649487,2.12719917297,0.172599971294,-0.30134999752,0.311083912849,-0.503211200237,0.584259271622,0.142291367054,-0.179358944297,0.430500000715,0.362839192152
5721,-1.18884348869,-0.252362906933,0.357950001955,0.500999987125,0.193280786276,0.115134388208,-0.679480314255,-0.159258022904,-0.798014640808,-0.297049999237,0.267615199089
2263,-0.261484354734,0.482039213181,5.02519989014,0.257849991322,0.529130041599,0.767309248447,-0.0182109177113,0.519141077995,1.69488692284,0.348349988461,-0.585650384426
808,-0.121544711292,0.338625013828,-0.278450012207,4.34829998016,-0.121455833316,1.19505882263,-0.457121789455,0.335907161236,0.65823918581,-0.307649999857,-0.517520487309
30001,-1.49326598644,0.382922112942,-0.160549998283,-0.266449928284,-0.586146473885,-0.27075535059,0.834992349148,-0.226888284087,0.103152021766,-0.00720000267029,0.182221829891
348,-0.795380830765,0.596409797668,-0.231750011444,2.75615024567,-0.631369233131,0.051039993763,-0.995778739452,0.67471498251,1.07673382759,-0.559750020504,0.0564838722348
30849,0.603271305561,0.189958080649,0.548049986362,-0.0212000012398,-3.655148983,-0.113657012582,1.13794672489,-0.161451339722,-1.22028648853,0.777450025082,1.0169377327
1454,0.978994429111,-1.15371441841,1.672549963,-0.164150029421,-0.421251624823,0.71903449297,0.472744643688,0.549101889133,0.343153715134,-0.105100005865,-0.757908344269
6500,1.05984902382,-0.927285909653,0.978200018406,-1.43484997749,0.599188089371,-0.663305997849,0.153973951936,-0.191395282745,-1.2987486124,0.281949996948,0.452434748411
5627,0.155888020992,0.34357714653,-0.698300004005,0.512300014496,0.295060843229,-0.507261157036,2.35062980652,0.0303661227226,-0.216412961483,0.949899971485,1.04734051228
5715,-1.07483947277,-0.0230081379414,3.69089984894,0.895399987698,-4.3886961937,-0.204738587141,0.461469888687,-0.154242813587,-0.689515531063,0.518450021744,0.132850944996
4791,0.554910123348,0.771179676056,-0.382399976254,-0.1507999897,0.416494846344,-0.274232447147,0.119072437286,-0.345248132944,-0.606742084026,0.00335001945496,-0.646314382553
56924,-0.825474560261,0.114521160722,0.616349995136,-0.763550043106,0.360088169575,0.99761903286,0.921668887138,0.203640758991,0.288419604301,-0.342050015926,1.05145943165
2690,-1.21246290207,1.62639021873,0.307750016451,-0.242500007153,-0.837036669254,-0.419349968433,0.789667010307,-0.130356907845,-0.989991307259,0.447849988937,0.280852138996
1019,-0.416935503483,-0.21296942234,-0.995800018311,1.19529998302,-0.249045312405,0.394155025482,-0.204507485032,0.34699600935,-0.1516264081,0.0383999943733,-0.0173925235868
51422,-0.619870483875,3.00223660469,0.175999969244,1.74685001373,-0.338473916054,0.541191697121,0.46702426672,-0.62098634243,0.0580681785941,-0.557200014591,-0.8382396698
5788,0.376181870699,0.819023251534,0.150250002742,0.108650028706,3.12241911888,0.24238461256,0.282689273357,0.056575357914,0.268850207329,-0.996350049973,1.11846709251
6709,-0.0737223401666,-0.357195436954,-0.766900002956,0.270200014114,0.743143081665,-0.482512801886,0.238195002079,-1.24550783634,-0.766655623913,-0.0686000138521,-0.333572387695
1277,0.085417278111,-0.976032137871,0.969449996948,-0.543049991131,0.180424779654,-0.149580687284,3.59782218933,0.870801508427,0.0584008917212,-0.466650009155,0.491607040167
993,-0.45090341568,-0.565577626228,-3.11304998398,-0.0952499955893,-0.152413934469,-0.163939833641,0.788912653923,-0.00233481824398,-0.485439836979,0.36495000124,0.270149588585
7157,0.559206485748,-0.632593214512,-1.58004999161,0.385149985552,-0.443558782339,0.519989728928,0.59457886219,-0.59651684761,-1.46619689465,0.532249987125,-0.134712964296
1958,0.525714159012,-0.605086624622,0.546350002289,-0.552999973297,-0.550828576088,-0.843174934387,1.07947659492,-0.752477347851,-1.07759797573,0.284950017929,0.700780332088
4582,0.555730998516,0.695469737053,-0.241449996829,-1.08640003204,-0.0271250009537,-0.161590859294,-0.565061032772,-0.839151799679,0.298988968134,0.29264998436,-0.557522475719
9212,1.56455004215,0.105183728039,-0.412750005722,-0.99975001812,-0.100029058754,0.0603656470776,-1.37791705132,-0.662256717682,-0.572875142097,-0.852800011635,-1.08640825748
8440,-1.49292933941,-0.81996011734,-0.983299970627,1.07515001297,0.17323385179,0.218079060316,0.807001829147,-0.481892943382,1.08442056179,0.240249991417,-0.365991562605
6790,0.00168362259865,-0.558804631233,0.777399897575,-0.3111500144,-0.0997313559055,0.308358997107,1.04624271393,0.0860598236322,-0.785047709942,1.097900033,-0.532369732857
8851,-0.203023329377,-1.54777812958,1.1018999815,-1.7242500782,0.163339674473,-0.626857638359,0.50278198719,0.872655391693,0.414285391569,0.213649988174,-0.421576052904
2534,0.614713430405,-0.101758420467,-0.132149994373,-0.333299994469,-0.922796010971,0.536045432091,1.59463894367,0.290766894817,0.198843106627,0.29154998064,0.696579635143
4893,0.00124538689852,1.11283874512,-1.39174997807,1.60344994068,-0.343315511942,0.271101921797,0.452389627695,-0.0814175829291,-0.498132050037,-1.13559997082,0.234385222197
665,-0.206451177597,-0.636996865273,-0.907199978828,-0.82950001955,-0.106258556247,-1.19380140305,-0.516013324261,0.0439220666885,-0.80664730072,0.621999979019,0.874516546726
4313,0.886674761772,0.913405358791,-0.103600002825,0.455150008202,-0.192998126149,-0.0373472720385,-1.22434103489,0.256095170975,0.691192626953,-0.49224999547,-1.25458371639
1022,-0.154377311468,-0.00815454125404,-0.472949981689,-0.312099993229,-0.410217881203,-0.474798381329,-0.512650310993,-0.551672637463,-0.813340783119,-0.212950006127,-0.149987027049
5880,-0.903942465782,0.983644723892,-0.838100016117,-0.354750007391,-0.687614202499,-0.212074905634,-0.666668117046,-0.37108206749,-0.645196914673,0.0386999920011,0.195879071951
3162,0.130916208029,0.935943126678,-0.0804499983788,-0.771849989891,0.805675804615,-0.0801257714629,0.755337834358,-0.167933553457,-1.42074000835,-0.385900020599,0.304786592722
1282,0.488074600697,2.07257533073,-0.249599993229,0.206499993801,-0.12347689271,-1.11346673965,-1.03151607513,0.144944906235,-0.158084005117,0.250750005245,0.622407674789
3383,0.0545920059085,-0.261548161507,-0.034500002861,-0.133250027895,-0.636765480042,0.0146583020687,0.161161452532,-0.0992988795042,-0.54041492939,-0.423399984837,-0.379729151726
727,0.0126335471869,0.0176240205765,-0.317250013351,-0.250349998474,0.738486945629,0.433992743492,-0.0113871395588,-0.0683053061366,0.801788508892,-0.524500012398,0.231257289648
4792,0.366194009781,-0.174381524324,-0.729950010777,0.346349984407,0.294651627541,0.171591460705,0.314964592457,-0.230917662382,-0.413832843304,0.61755001545,-0.0249497741461
4794,0.0738856047392,-0.314146488905,-0.932150006294,-0.00734999775887,-0.177465587854,0.716519355774,-0.235607206821,-0.0407679304481,-0.0723823085427,-0.584550023079,-0.716454088688
902,0.243105858564,-0.85622638464,-2.79305005074,0.687650024891,0.102496981621,0.0901421755552,0.0978905856609,0.229853957891,0.472631245852,-0.0360500067472,0.541775465012
8091,-0.886057078838,-0.405377924442,-0.344850003719,0.91764998436,0.0341425538063,0.341289043427,0.820388317108,-0.70092010498,0.00161555595696,0.553550004959,0.83426886797
3486,-0.338559359312,-0.214692175388,-0.0520500019193,-0.899600028992,0.642850637436,-0.940744102001,-0.383625775576,0.40209877491,0.444587349892,-0.313749998808,-0.148961767554
10818,1.46413993835,-0.171333268285,0.0911999940872,-0.796749949455,-0.0193902030587,-0.254728078842,-0.402405261993,-0.485411554575,-0.58145481348,-0.406699985266,-0.924746692181
3454,0.441360116005,0.583240270615,0.111999988556,0.21780000627,-0.195824801922,-0.153567433357,-1.20692527294,-0.270207673311,-0.395186364651,-0.123100012541,-0.718541383743
4282,-0.160351186991,-0.18040792644,0.360850006342,-0.00034999998752,0.369116008282,0.438165664673,-0.0617397129536,-0.40879046917,0.762861549854,0.299499988556,0.193152040243
1605,0.173820346594,-1.59779715538,-0.678350031376,-0.902350008488,0.244787871838,-0.383853435516,0.185176283121,0.284659564495,-0.714525282383,0.18900001049,-0.217136368155
10644,-0.10132984072,1.71951496601,1.63335001469,0.396349996328,-0.0911478698254,2.70164251328,1.58182668686,0.407209873199,-0.100339151919,0.850650012493,0.680172204971
2065,-0.638754606247,-0.67215013504,-0.654100000858,-0.789700031281,0.147735133767,0.468137264252,-0.347703635693,0.142532348633,-0.391613632441,0.264499992132,-0.425954401493
8321,-0.734159827232,0.635544419289,-0.341100007296,0.117750003934,0.811431050301,1.14291536808,0.32056966424,0.94966173172,1.04349708557,-0.252099990845,-0.155181750655
8503,1.28307437897,-0.193822920322,-0.000900000333786,0.401950001717,-0.298619925976,-1.71748709679,-0.20953899622,-0.99960064888,0.0632861927152,0.720300018787,0.126192674041
7027,-0.142419725657,-0.450148373842,0.246799975634,-0.980799973011,-0.266943305731,-0.28728300333,0.656309366226,-0.359992444515,0.280704379082,-0.439999997616,0.0976411625743
6850,-0.294134885073,1.1240118742,-0.0969000160694,-0.732299983501,0.0954433530569,0.450998961926,0.480115890503,0.153504028916,0.591688156128,-0.727200031281,-0.248612940311
1978,0.790211975574,0.107520222664,0.252250015736,-0.713199973106,0.189580455422,0.334327936172,0.843174278736,0.247129291296,-0.116616502404,0.119350016117,0.0198903232813
896,-0.00525736436248,0.0539244413376,-0.329549998045,-0.285950005054,-0.380334168673,0.195156678557,-0.955492854118,-0.857154071331,-0.0615921616554,0.271600008011,0.0634533315897
5777,1.33141803741,-1.54400086403,-0.337700009346,0.744500041008,1.14576196671,-0.713675200939,-0.0430131852627,-1.1926407814,-0.298844605684,0.221000000834,0.0457323342562
1846,0.0772745758295,0.28939256072,-0.227400019765,0.0870499908924,-0.233173564076,0.0017548725009,-0.735001444817,0.260719418526,-0.0667524784803,-0.159700006247,-0.141602307558
5925,0.739557981491,2.20594835281,0.00794999301434,-0.641799986362,-0.232033759356,-0.715609073639,-0.268288314342,0.81912624836,-0.446187525988,1.10745000839,0.551938951015
142,-0.969474196434,0.0469642877579,0.266499996185,-0.498250007629,0.350145220757,-0.125150084496,0.332810908556,-0.18415248394,-0.0860523208976,0.598450005054,0.663063168526
1021,0.770163357258,-1.73318588734,0.0234500169754,-2.11805009842,-0.631408572197,-1.43679761887,-0.475792109966,-1.16711235046,-0.00228533893824,0.696399986744,-0.832525491714
5699,0.989640831947,-0.235243558884,-1.0026999712,-0.110650002956,0.17243771255,-0.270399868488,0.801472306252,0.179452031851,0.265559047461,-0.624449968338,0.862323224545
8061,0.718565821648,-0.760299742222,-0.195749983191,-1.02464997768,-0.401373207569,0.450675368309,0.331507444382,-1.06082499027,-0.363830327988,-0.203850001097,-0.50321906805
1870,-0.284579187632,0.568941712379,0.724750041962,-0.371550023556,0.294939488173,0.465801805258,-0.039615213871,0.396030306816,0.616662800312,-0.938700020313,4.45905351639
1398,0.759356379509,0.127168476582,-3.43915009499,-0.341150015593,-0.151814952493,-0.603265941143,0.0219120420516,-0.240953430533,-0.894207715988,0.451600015163,-0.421759992838
3312,-1.1611739397,0.249420836568,0.311450004578,-1.42910003662,0.428316563368,0.546748399734,0.815689742565,-1.03194618225,-0.201257094741,0.388999968767,0.508731722832
891,0.640162408352,1.76409769058,-0.337249994278,0.342099994421,-0.69002610445,-0.0461049452424,-0.597142457962,-0.471511304379,-0.215474545956,-0.797600030899,0.167357802391
4775,0.765831112862,-0.21673682332,-0.376900017262,-0.776199996471,3.33444929123,2.46392440796,-0.534772932529,-0.250134468079,0.758264899254,-0.193250000477,-0.495155870914
5111,0.0224554538727,0.512021064758,-5.22090005875,-5.96089982986,0.526039659977,0.232860699296,0.190811410546,-1.82324647903,-0.869001328945,-0.0420499742031,0.548023402691
5696,-0.114980980754,-0.130636587739,0.0534999966621,-0.353900015354,0.199209690094,-2.77334833145,-0.105821654201,0.718456983566,0.516037166119,-0.549149990082,-0.909408092499
5588,-0.236960619688,1.13737201691,-0.655949950218,-0.207399994135,-0.670333623886,0.346499890089,-0.427980720997,4.83736991882,0.0996598005295,0.217200011015,-0.59670561552
6839,-0.264375209808,-1.14176511765,-0.928900003433,-0.55680000782,-0.0223626121879,-0.00990888476372,0.545592844486,4.49191904068,-0.055892881006,0.127149999142,0.86024928093
329,0.619534134865,0.901204645634,0.84684997797,0.242199987173,0.459472119808,0.071989774704,-0.470847338438,0.20493838191,-0.20892432332,0.132400006056,1.07393217087
5058,0.244220286608,0.400073349476,-0.474900007248,0.168099999428,-0.673878967762,-0.0984863489866,-0.154303580523,0.0816598236561,-0.273321837187,0.322099983692,-0.163159430027
998,-0.427774190903,-0.140872389078,-0.155349999666,-0.589949965477,-0.320310950279,0.331620335579,0.534301877022,-0.105288729072,-0.0250330343843,-0.789499998093,-2.50241827965
9134,-0.0526395142078,0.893340349197,-3.15549993515,-0.787299990654,-0.8052765131,0.0661268085241,-1.29635715485,-0.0643546283245,0.1830945611,-0.763999998569,0.590507268906
6616,-0.831337153912,-0.413636684418,-0.938050031662,2.41954994202,-0.295051753521,0.567447960377,-0.86055958271,-0.934777021408,-0.266618609428,0.13299998641,-0.994562983513
5223,-0.486052751541,-0.131389334798,0.319349974394,-1.94089996815,0.404474020004,-0.430949985981,0.865232467651,-0.659821271896,-0.343851923943,0.332050025463,-0.191094130278
4690,-0.0192238613963,-1.73969507217,0.985400021076,2.68109989166,-0.756123483181,0.195088014007,-0.403853684664,-0.305135011673,-0.00244087725878,0.386299997568,-0.111165463924
958,0.0573687776923,1.5289440155,-0.220200002193,1.11874997616,0.210256636143,0.798068642616,-0.735135674477,0.340544700623,1.03206288815,-0.84944999218,-1.26169228554
1616,-0.023533642292,-0.00805374979973,2.77460002899,0.102099999785,0.213163614273,-0.0623541772366,1.16905677319,1.87185788155,0.163280874491,-0.154750004411,-0.273186147213
991,0.297153502703,-0.600653707981,-0.00034999998752,0.204449996352,0.849247515202,0.685931742191,0.360596716404,0.471808254719,-0.0316613018513,0.236250013113,0.451052188873
6347,-0.78175342083,0.229103475809,0.0235499963164,2.07699990273,1.3942207098,-1.58955430984,2.77367544174,-0.301562875509,0.997903943062,-0.529549956322,-1.14641773701
6714,-0.475543349981,-1.37103676796,-0.797850012779,-0.0295500010252,0.504247665405,0.866286814213,0.249778449535,4.28024053574,1.19295358658,1.11434996128,-0.869181513786
652,0.255854070187,0.827241063118,0.246699988842,-0.327950000763,-0.579406321049,-0.257354915142,-0.0649484843016,0.452197104692,0.847469687462,-0.584650039673,-1.01785314083
4331,1.47929728031,-0.134297519922,-0.700599968433,-1.29834997654,-0.138612180948,0.538755774498,0.92207300663,-0.109591551125,-0.622679412365,0.820999979973,1.46976721287
7099,0.410544604063,1.46116471291,0.625049948692,-0.302350014448,-0.153437882662,0.34494304657,0.83943271637,0.250881224871,5.11411905289,0.037349998951,0.276964455843
10320,-0.571535468102,0.900653839111,5.25059986115,0.239800006151,0.446412980556,0.27144908905,-0.35221272707,4.64150953293,0.0584706440568,0.506749987602,0.447763293982
2042,0.327253937721,0.680917680264,5.12865018845,0.513599991798,0.409240275621,4.85580682755,0.755330681801,0.150173842907,5.11107158661,-0.52555000782,-0.106433451176
843,-0.206162571907,0.289625942707,0.11305000633,-0.169100001454,1.62435781956,0.225397333503,-0.715646088123,0.597285032272,0.445304661989,-0.0800499916077,-0.647003173828
840,0.245840936899,-1.10701692104,-0.949700057507,-1.64835000038,-0.21835680306,-0.479802638292,-0.815818369389,0.181398719549,0.0707467794418,0.0196000039577,-0.0554293617606
7048,0.62656712532,5.118080616,-0.179100006819,-1.4185500145,-1.0194940567,-0.228368401527,-0.361409336329,-0.38890209794,0.426658809185,-0.256900012493,-0.516240239143
4851,0.731807351112,0.582232356071,-0.415399998426,-0.55554997921,-0.0187036991119,-0.0841263756156,0.441612899303,0.211499348283,5.17849063873,-0.343549996614,-0.0324802659452
6464,-0.395771086216,1.68617010117,-0.94285005331,-0.248950004578,-0.100094527006,0.103922963142,-0.490237832069,0.300509899855,2.384734869,-0.247999995947,-1.14890289307
23410,1.504565835,-0.413854926825,0.0907000005245,-1.13199996948,-0.733237743378,-0.732063770294,-0.653059840202,-0.286921054125,-0.342097640038,0.0659500062466,-0.631715238094
54205,-0.446766555309,0.283284604549,-0.450049996376,0.310400009155,-3.07572007179,0.637543201447,1.35834348202,-0.156027719378,-0.0520110055804,0.476950019598,0.735542476177
