rid,DOS050_HT29_24H:BRD-K20079620-001-01-3:5,DOS050_MCF7_24H:BRD-K20079620-001-01-3:5,DOS050_PC3_24H:BRD-K20079620-001-01-3:5
5720,-1.59165084362,0.528450012207,-0.368699997663
466,0.0628437772393,0.257400006056,-1.03824996948
6009,-0.451956182718,-0.364899992943,0.659350037575
2309,0.212880447507,0.179450005293,0.222900032997
387,0.512439787388,-1.81729996204,-0.259849995375
3553,0.269261479378,0.639699995518,1.36724996567
427,0.250482708216,0.259199976921,0.956600010395
5898,-0.255892068148,-1.05804991722,0.526549994946
23365,0.139522388577,0.112950012088,-0.018149971962
6657,0.0822092220187,0.75444996357,1.86910009384
5054,-1.79134571552,0.12555000186,-1.36334991455
3108,0.188408628106,-0.170000001788,-0.627000033855
1950,0.521131336689,0.151250004768,1.1196000576
351,0.247707501054,0.323949992657,0.360400021076
4846,0.940563440323,-1.20835006237,-0.266350001097
1452,-0.337379932404,-0.70634996891,-1.22839999199
4776,0.77493172884,0.327099978924,1.70729994774
6908,-0.479303210974,-0.439500033855,-0.33860000968
672,-0.327576398849,-1.28460001945,0.26004999876
5710,-0.594659030437,0.000450000166893,-0.425050020218
2115,0.184312582016,-0.234249979258,-0.416550010443
7015,0.243836387992,0.193699985743,1.15550005436
8726,-0.00792966037989,0.185249999166,-0.734950006008
2185,0.796980917454,0.308799982071,1.67185008526
3315,-1.03954982758,0.0,-0.558350026608
5289,0.295674651861,-0.622950017452,0.00725001096725
868,0.958741307259,0.208949998021,1.67860007286
1677,0.843099355698,0.332049995661,0.340499967337
7043,0.659915864468,-0.309000015259,1.52544999123
5613,0.477928459644,0.140200018883,1.76880002022
595,0.571074008942,-0.892850041389,-0.658550024033
4793,1.1749253273,-0.149100005627,0.0453499853611
2736,0.326379239559,0.624249994755,2.41240000725
5290,0.0157627053559,0.106799997389,0.645699977875
6194,0.000296381826047,0.00034999998752,-0.765850007534
1676,0.898949503899,-0.427100002766,1.46955001354
23512,-0.0236973166466,-0.0476999990642,-2.52544999123
148022,-0.350744515657,-0.411899983883,-0.227699995041
1906,0.39161708951,0.172900006175,1.6006000042
8878,0.305858522654,0.0186000019312,-1.51620006561
3091,0.00538877397776,-0.31329998374,0.602699995041
5743,-0.438027024269,0.131899982691,-0.936850011349
5321,-1.64544272423,0.176999986172,-0.300050020218
4144,0.378665566444,-1.01460003853,-0.132300019264
1981,-2.36658573151,-0.0139000117779,0.848399996758
695,0.12123504281,0.428099989891,-0.183300003409
10398,0.557721197605,0.0740000009537,1.42460000515
5708,0.723430454731,0.16369998455,0.25
1213,-0.764028429985,-0.581550002098,0.909449994564
226,-0.544706225395,-0.881749987602,-0.443199962378
6777,1.59367871284,0.359049975872,2.1740000248
2113,0.954379618168,0.718249976635,-0.970399975777
3329,-0.0210302583873,0.146750003099,-0.248700007796
1050,0.015274329111,-0.254649996758,-1.37709999084
9491,-0.018897280097,0.169349998236,-0.452599972486
22926,0.784866034985,-0.874050021172,0.447049975395
5899,-0.549121618271,0.125499993563,-1.05494999886
5467,0.252295404673,-0.208649992943,-0.322600007057
6774,0.533569276333,-0.128549993038,0.917750000954
1788,0.744789004326,-0.422749996185,-0.373049974442
5921,0.526412308216,-0.396149992943,-0.224700003862
5721,-1.49875545502,-0.537599980831,-0.122050002217
2263,0.410672426224,-0.470750004053,0.15110000968
808,0.448715925217,0.0861999988556,0.185350000858
30001,-0.0939825028181,-0.789900004864,-0.040600001812
348,-0.47078371048,-0.145949959755,0.0650500059128
30849,0.0809961780906,-1.88650000095,0.297800004482
1454,-2.71285009384,0.604200005531,-0.294449985027
6500,-0.674288868904,-0.589700043201,1.61325001717
5627,-0.0126217529178,0.772000014782,-0.262999981642
5715,-0.786790966988,1.00894999504,-0.0316500030458
4791,-0.0943797379732,0.492400020361,0.16455000639
56924,0.72918087244,-0.658100008965,-0.983850002289
2690,-1.15384876728,-0.0781499966979,-0.766499996185
1019,0.197265058756,0.0568500012159,1.1861000061
51422,0.769028007984,0.409850001335,0.075100004673
5788,0.38161739707,-0.859899997711,0.946150004864
6709,-0.220467627048,0.651049971581,-0.883749961853
1277,0.698661983013,-0.031300008297,-1.27700006962
993,0.031541518867,0.844200015068,0.437300026417
7157,0.673368215561,0.759649991989,-0.2757999897
1958,0.565049350262,0.520649969578,0.133900001645
4582,0.286707043648,0.115150004625,0.224700018764
9212,0.356819242239,0.0778000056744,2.02055001259
8440,-0.978694677353,1.04719996452,-1.73129999638
6790,0.246586844325,0.47984996438,-0.726449966431
8851,0.592760145664,-0.699600040913,1.35949993134
2534,0.160886138678,-0.267599999905,-0.898400008678
4893,0.213200330734,-0.175799995661,2.48839998245
665,0.828321456909,-1.67350006104,-0.460399985313
4313,0.36964699626,0.200800001621,1.05264997482
1022,-0.619807064533,-0.63814997673,-1.17155003548
5880,1.19713199139,-0.597499966621,-0.398850023746
3162,1.04272985458,2.01174998283,0.102849990129
1282,0.202757030725,1.11625003815,1.88950002193
3383,0.88645863533,-0.0531999915838,1.12730002403
727,0.573156356812,-0.373549997807,1.56624996662
4792,0.338090956211,-1.36300003529,-1.17315006256
4794,0.702314913273,0.211299985647,0.864899992943
902,0.299541980028,-0.0999500155449,1.28040003777
8091,-0.994725525379,0.958700060844,-0.173150002956
3486,0.400380462408,-0.229800000787,0.31589999795
10818,0.344339996576,0.210850000381,1.29809999466
3454,0.664095938206,-0.0171999931335,1.06295001507
4282,-0.506648242474,-0.511950016022,0.0699000060558
1605,-0.520860791206,-0.0267499983311,-0.329099982977
10644,0.864808738232,1.01754999161,-0.741599977016
2065,-0.234455347061,0.111449986696,-0.800899982452
8321,-0.496725738049,0.0177499949932,1.71420001984
8503,0.0292088463902,0.36755001545,0.925499975681
7027,-0.207967802882,-0.41654998064,0.853100001812
6850,-1.26659178734,0.354999989271,0.837100028992
1978,0.0645984634757,-0.591050028801,-1.74655008316
896,-0.215355962515,-0.0978999957442,-1.83980000019
5777,-0.321376293898,0.389200001955,-1.99335002899
1846,0.337485671043,0.0373999997973,-2.40059995651
5925,-1.07997500896,-0.184750005603,0.549149990082
142,0.781539082527,-0.0949999988079,0.160149991512
1021,0.586303293705,0.555899977684,0.0452999770641
5699,-1.14230036736,0.40285000205,-0.23180000484
8061,-0.24773555994,-0.0699499994516,-1.2092499733
1870,-0.112444423139,0.757950007915,-0.623099982738
1398,-0.00369975343347,-0.338100016117,-1.2623000145
3312,-3.45237135887,0.0191999971867,-0.170599997044
891,0.863638222218,-2.48489999771,0.664900004864
4775,0.8136048913,-0.129199996591,0.789250016212
5111,-0.36477842927,-0.295450001955,-0.385700017214
5696,-0.385806292295,-0.264949977398,-6.32474994659
