rid,CPD002_MCF7_24H:BRD-K13238168-001-01-2:10,CPD002_MCF7_6H:BRD-K13238168-001-01-2:10,CPD002_PC3_6H:BRD-K13238168-001-01-2:10,CPD002_PC3_24H:BRD-K13238168-001-01-2:10
5720,-2.73782205582,-2.74936175346,-0.444650381804,-1.83718824387
466,-1.68910455704,-0.097785666585,-0.286800086498,-1.76917457581
6009,1.30381655693,0.831061303616,0.438571214676,-1.03086948395
2309,0.884871482849,-1.21010684967,2.58078527451,-1.48670363426
387,-0.111607819796,-0.103164598346,-0.717163443565,-0.151908561587
3553,1.36992871761,0.227599829435,-0.344756513834,1.83539330959
427,0.0902047902346,-0.191562354565,-1.48646354675,-1.21609485149
5898,1.62867486477,-1.32686960697,0.615773499012,-0.814462959766
23365,-0.270489215851,-0.238464906812,0.576013684273,1.62802159786
6657,1.02572548389,0.794116139412,-0.404751479626,0.813446164131
5054,1.10220050812,0.790770351887,1.44652926922,0.141624540091
3108,1.56578481197,0.321424305439,-0.539869308472,0.491350710392
1950,0.635146737099,0.32168585062,0.927368700504,-0.984751284122
351,1.33657920361,0.0659313797951,-0.498877763748,-0.537756204605
4846,0.985895872116,1.2006714344,-1.27634298801,0.23213532567
1452,-0.60505002737,-1.33039867878,-0.389120221138,0.187220513821
4776,2.40570425987,0.846749901772,0.646535098553,1.76020944118
6908,-3.16230082512,-1.91389369965,0.498388886452,-1.7662974596
672,-2.37591981888,1.24289417267,-0.0561198890209,-0.847611367702
5710,-0.166400015354,0.189005419612,0.514187335968,-1.97094202042
2115,1.29591870308,2.70252752304,-0.375515669584,-0.7488322258
7015,2.39941072464,1.03418505192,-0.176086992025,1.68300020695
8726,-0.863889038563,-1.78419077396,0.365568011999,0.112729102373
2185,1.77247691154,0.713170111179,-0.517670929432,1.39971923828
3315,0.876754045486,0.433616936207,0.587801396847,0.963455140591
5289,0.481282830238,0.527864396572,-0.326090335846,1.27654540539
868,-0.650240361691,-0.445470690727,-0.386911511421,-0.52923732996
1677,1.13217806816,1.91776752472,1.56017708778,0.52962076664
7043,0.618347167969,0.482983857393,-0.515443623066,2.2799475193
5613,0.97318136692,0.625705301762,-0.654757976532,1.88851106167
595,-1.11867582798,0.079364515841,-0.354170978069,-0.133139654994
4793,2.08271026611,2.77484512329,2.13772106171,0.462765038013
2736,1.01188063622,0.797493457794,0.501501142979,0.102718055248
5290,1.84133541584,1.32839941978,0.121203973889,1.27233910561
6194,-0.153243303299,-0.836883962154,-0.211469769478,1.83630228043
1676,2.29613542557,0.99713486433,0.481703132391,2.11187934875
23512,-1.09804916382,-1.49527204037,-0.256483018398,-0.689122617245
148022,3.83343696594,2.5268228054,0.874520719051,1.12435030937
1906,1.43431091309,1.12194633484,0.974567472935,1.48060166836
8878,3.64423584938,0.489563167095,3.72454166412,0.652252137661
3091,1.18778300285,-0.279077798128,0.107159972191,0.230547875166
5743,2.41957426071,4.00472164154,0.96635478735,-0.123530775309
5321,1.33324444294,-0.45397824049,-0.620755195618,1.14000868797
4144,0.57040053606,-2.16097307205,-2.33736228943,-1.42161881924
1981,0.121024787426,0.919790923595,-0.387775361538,-0.303467571735
695,-0.250208169222,-0.229962706566,-0.824630618095,-0.636795043945
10398,1.50054335594,-0.0177932083607,-0.631115138531,-1.64583230019
5708,-0.945351481438,-1.52516400814,1.09585142136,-4.94734716415
1213,-0.194551289082,-1.77292585373,1.73096108437,-1.21255123615
226,0.431671917439,-0.739537715912,0.0880705565214,-0.447190403938
6777,-0.562208473682,-0.777198672295,0.168318003416,0.598326385021
2113,1.67246043682,0.609645903111,0.359800994396,0.873351812363
3329,-0.0476839877665,-1.5490244627,-0.0580252707005,-2.47884368896
1050,-0.254275590181,-0.454313695431,-0.424110323191,-1.88003218174
9491,1.45519065857,0.872070908546,1.23403692245,1.96063828468
22926,-0.0870673805475,-0.423842728138,0.0209878534079,0.0720315277576
5899,0.795337080956,1.17973852158,0.432281494141,0.0110130906105
5467,2.2223944664,0.623680055141,1.98499596119,1.15583705902
6774,0.566764235497,0.997518897057,-0.514249920845,2.2522995472
1788,2.03783750534,-0.622893333435,-0.955758750439,1.61713123322
5921,-1.0337485075,3.5204744339,0.739630699158,0.432594388723
5721,-1.17086076736,-0.723563909531,-1.25289463997,-0.533520102501
2263,1.25695919991,2.7695043087,0.679765462875,2.03777003288
808,2.20334625244,1.06783699989,1.01248800755,1.305595994
30001,-1.39274764061,-0.489682585001,-0.705537497997,-0.205621182919
348,2.40209102631,0.401153862476,-0.823898673058,-0.513137698174
30849,-1.03565728664,-1.34141337872,0.386143088341,-0.425494909286
1454,1.13361644745,0.308153867722,1.49428427219,-0.826391994953
6500,-1.64412808418,0.299102723598,0.354543685913,-0.446999937296
5627,2.50942277908,4.10031700134,-0.907882213593,-1.38763833046
5715,-0.238217160106,-0.0139700770378,0.146247684956,0.0304429233074
4791,2.76636052132,1.8404917717,-0.32475695014,0.101476103067
56924,-0.125783413649,-0.403987139463,-0.507551550865,-1.58295309544
2690,-1.92696142197,3.17742323875,2.47734045982,-1.889503479
1019,-2.61148047447,-1.46335315704,0.128718599677,-0.774724245071
51422,-0.287789136171,-1.24042367935,-0.589057207108,-0.194367825985
5788,0.798152685165,1.12036955357,-0.573587954044,1.79334104061
6709,-1.13626158237,-0.911236226559,0.142521351576,-1.00704753399
1277,3.78898906708,2.35503602028,4.50295877457,-1.99635744095
993,-3.0918097496,-2.94715881348,-2.48179268837,-1.71588397026
7157,-0.0860392674804,-0.211303979158,1.54964315891,-1.17527794838
1958,2.16234397888,4.55813026428,1.44647550583,0.319524198771
4582,-2.06269025803,-1.4190210104,-0.697283625603,-1.55956077576
9212,-0.523243188858,0.462090760469,-2.02228283882,0.620997726917
8440,-0.112229980528,1.1937867403,-0.757169306278,-0.830452442169
6790,-1.09356927872,-0.756796956062,-0.427494525909,-1.05855178833
8851,-0.749453723431,0.442910730839,-1.1373770237,-0.0686918497086
2534,0.798295378685,-0.570373892784,0.372447371483,-0.857432425022
4893,0.104614034295,0.890971541405,-0.195586234331,1.64022088051
665,0.357583224773,-0.0529835820198,-0.61649107933,0.574184238911
4313,1.84955835342,0.064767986536,-0.510863423347,1.67834830284
1022,0.728818178177,0.219495236874,0.132184654474,-1.0139695406
5880,-0.0857344865799,1.49724137783,-0.962539732456,-0.51155769825
3162,7.21119117737,5.86022806168,3.76790952682,-0.525834679604
1282,1.15232133865,0.979598701,0.0159502103925,1.57276749611
3383,5.83100414276,5.00675487518,4.76775169373,1.07794046402
727,-1.54544997215,1.45641756058,-0.646113991737,1.18729913235
4792,7.39814901352,6.3312625885,3.8421599865,1.7360240221
4794,2.14733672142,0.45958507061,-0.293909907341,1.21473622322
902,1.36644923687,0.674250245094,0.728983044624,0.311016201973
8091,0.0967727527022,0.241086497903,-0.619669675827,-1.2666476965
3486,1.73017215729,0.186252117157,0.532567501068,1.93144309521
10818,1.97958302498,0.448418498039,-0.562284171581,1.13705515862
3454,1.73962879181,0.527090251446,-0.379103302956,1.59119999409
4282,-0.14332601428,-0.89191955328,-0.241755366325,-1.2032597065
1605,-1.58306479454,-1.79413604736,-0.439115405083,-0.789834439754
10644,-0.48453181982,-0.221914380789,0.684760808945,-0.702546238899
2065,-1.04806935787,-1.77527391911,-0.860662043095,-0.65242677927
8321,0.913164496422,0.771152019501,-0.925246834755,0.911892235279
8503,-1.14757931232,-0.475258499384,-0.116536527872,0.106633126736
7027,-3.81582975388,-1.58286249638,-0.992199659348,-0.598476648331
6850,-0.533042430878,0.850604891777,-0.194994822145,-0.580561220646
1978,-0.135242491961,-1.09793281555,-0.169956386089,-0.24270477891
896,1.03869915009,0.0224757194519,-0.524610638618,-0.652155578136
5777,-0.63071501255,0.389647483826,-0.291730850935,-0.469125568867
1846,2.01901054382,-0.13978420198,-1.84887599945,0.61394739151
5925,1.01297283173,-0.566089868546,-0.437094390392,0.730064570904
142,-3.31836891174,-1.99597144127,-0.749993681908,0.480898588896
1021,1.08143413067,0.0289811640978,0.193475663662,-0.280085146427
5699,0.253890991211,0.17576816678,-2.04120254517,-1.8496594429
8061,4.28361606598,2.47340583801,-0.26960504055,1.49287056923
1870,0.742332577705,0.00411224132404,0.351464211941,0.127591431141
1398,-0.0326623618603,-1.50678145885,-0.36521011591,-0.365371972322
3312,-0.00529313087463,3.11738729477,-4.04444503784,0.112822905183
891,-0.67918741703,0.788258314133,-0.978999733925,2.02228689194
4775,3.70573854446,0.0267865210772,-1.3154103756,-1.5575594902
5111,-2.45609259605,-3.40807723999,-4.55583286285,-0.173541471362
5696,3.76935267448,-0.447936683893,-1.88081455231,-1.0133190155
5588,0.934977173805,1.84008920193,-0.651002943516,0.565084218979
6839,-4.95133495331,-2.40048694611,-2.45784044266,-0.829930186272
329,-0.870012402534,-1.27886176109,0.77409952879,-0.276821434498
5058,0.248949706554,-0.132917672396,0.010547876358,-1.55354392529
998,-1.12683236599,-0.591661930084,-0.695238828659,-0.45763117075
9134,-1.33000922203,-0.306734859943,-0.829692602158,-0.107680425048
6616,0.863363862038,0.749602437019,0.466502398252,1.70730519295
5223,-1.15169692039,-0.93118262291,-0.0508322268724,0.231604084373
4690,2.52218818665,0.105802178383,0.195210039616,0.402011960745
958,0.993521869183,0.851302862167,-0.216612800956,1.18420112133
1616,1.8731058836,-0.00913809239864,0.288020342588,-0.750199913979
991,-0.359183162451,-2.71797299385,-4.23643255234,-0.316178351641
6347,1.32019090652,0.80007147789,0.393015444279,1.36625564098
6714,-0.717887222767,0.356845974922,0.66418325901,0.982488036156
652,0.568495154381,-0.02056979388,0.23535066843,2.01357126236
4331,-1.2097209692,1.66367077827,0.918870985508,-1.63664531708
7099,0.669599592686,-0.115136042237,-1.06920933723,5.87773036957
10320,0.795032322407,0.25423759222,-0.105287924409,5.32295227051
2042,5.1688041687,0.78958261013,-1.58366549015,2.95482850075
843,1.14044094086,0.901706874371,-0.902607381344,1.43641221523
840,0.733883917332,2.66822099686,0.560262620449,-1.45037996769
7048,3.71791505814,0.167715907097,-0.669584274292,-0.880513429642
4851,0.599053502083,0.461337178946,-0.954866707325,2.31471633911
6464,1.13411045074,0.997644662857,-0.0222649127245,3.1552271843
23410,0.977229833603,0.487649440765,-0.446098685265,1.59363222122
54205,0.151094377041,-0.319071441889,-1.44683146477,-1.79428112507
2770,0.737241387367,0.155182912946,0.0227182451636,-0.768347978592
80204,0.464943379164,0.563900709152,-0.417785674334,-0.275264143944
4208,1.2388420105,0.588560521603,-0.880551159382,0.384164303541
1845,-0.0328387320042,-0.247855871916,-0.513563811779,0.775017797947
23368,0.787527799606,0.0609619319439,-0.835604667664,1.15972733498
5583,0.265447437763,2.36016178131,0.31094366312,0.402919530869
8900,0.476055920124,0.328867524862,-1.37854993343,0.419968783855
581,-0.83920776844,-2.12587881088,-1.40721201897,0.451445132494
6193,-0.657564461231,-0.323034405708,-0.501034855843,-0.0930331721902
6622,2.21663236618,0.868326067924,-0.497851878405,0.902588605881
11261,1.36855661869,-0.371722757816,-0.0397506356239,-1.01259434223
6696,0.797942399979,0.0794952511787,0.0823604166508,0.355194330215
8312,-0.294820070267,0.113520503044,-0.279533237219,0.218720763922
835,2.98326730728,0.806931912899,-0.352344453335,-0.306881517172
8324,-0.473951727152,0.251306831837,-0.0867607742548,-0.167717933655
