rid,DOS028_VCAP_6H:BRD-K07591847-001-01-1:5,DOS028_VCAP_24H:BRD-K07591847-001-01-1:5
5720,-0.346029877663,-0.0663470029831
466,0.548915982246,-0.540095567703
6009,0.346404284239,-0.34771963954
2309,0.257999241352,-0.0995758324862
387,1.77111256123,0.524145245552
3553,-0.593073248863,-0.322641223669
427,-0.14628380537,-0.921227812767
5898,-0.650377869606,1.37716245651
23365,-0.350891113281,-0.298386782408
6657,-0.703094363213,-0.403920859098
5054,0.907564163208,-0.782791078091
3108,0.739677608013,0.754347085953
1950,-1.33335900307,-1.13517820835
351,-0.131967976689,0.676009297371
4846,0.516717612743,0.0260752718896
1452,-0.692368268967,0.295329332352
4776,-1.05308222771,-1.25534439087
6908,0.231227084994,0.322676509619
672,-1.13877141476,-0.0509010106325
5710,0.444991588593,0.781780123711
2115,0.55148857832,1.09432089329
7015,-0.491942167282,-0.622991919518
8726,1.52221131325,0.372240513563
2185,-0.0167120099068,0.216752767563
3315,0.252184033394,-0.974356174469
5289,0.354099661112,-0.569002509117
868,0.0234068781137,-0.405160546303
1677,0.356662750244,-1.19972145557
7043,0.358778238297,-0.819209575653
5613,-0.603658080101,-0.0282855704427
595,-0.0803724825382,-1.38969731331
4793,0.162631005049,0.671767830849
2736,-0.140748918056,0.132845640182
5290,-0.260755956173,-0.742777228355
6194,-0.0408398583531,0.455723047256
1676,-0.416568517685,-0.193803340197
23512,0.108727358282,0.61373591423
148022,0.646041750908,1.17149114609
1906,-0.459473878145,-0.17611426115
8878,-0.00699035823345,0.176675856113
3091,-0.807814836502,-0.359560906887
5743,-0.46595209837,-0.612680733204
5321,-0.654955565929,-0.644733667374
4144,-1.5101364851,-0.190992981195
1981,0.481699168682,0.23104454577
695,-0.317657053471,-0.49536472559
10398,-0.403457760811,-1.20214498043
5708,-5.15682268143,-0.28510004282
1213,1.28976154327,0.32097619772
226,-0.301741331816,0.953294038773
6777,0.179889798164,0.156435385346
2113,-0.321404188871,0.252114057541
3329,-0.642516136169,-0.080982632935
1050,-0.295919388533,-0.168780490756
9491,-0.541107654572,-0.549506127834
22926,-0.901390314102,-0.433333218098
5899,0.114096328616,0.120429039001
5467,0.901470899582,1.06249594688
6774,-0.439032971859,1.05699336529
1788,-0.51904886961,-0.648365318775
5921,2.01098108292,-0.123075224459
5721,0.231501430273,0.0192265361547
2263,-1.21159648895,-1.22052276134
808,-1.16069126129,0.238609492779
30001,0.726503968239,0.605715513229
348,-0.461459964514,0.36839273572
30849,-1.06111478806,0.39431989193
1454,-0.544276952744,0.301894724369
6500,0.698744237423,1.2280267477
5627,0.21917617321,0.217496290803
5715,0.611184298992,0.0455932989717
4791,-0.621699571609,-0.922916173935
56924,0.455083876848,2.35205054283
2690,-0.607618570328,0.994951069355
1019,-0.28266659379,-0.255255848169
51422,0.847357094288,0.809985756874
5788,-0.0296528786421,-0.72658264637
6709,-0.298081278801,-0.108830213547
1277,0.306382119656,1.34797561169
993,-0.208991378546,0.427184551954
7157,-0.196160599589,0.912192225456
1958,0.386855125427,-0.664104640484
4582,0.25554728508,-0.687124371529
9212,-0.166625201702,-0.0947756320238
8440,-2.45073890686,0.812446951866
6790,0.360934376717,0.466746270657
8851,-0.0118306577206,0.660065472126
2534,-1.50703883171,0.964483976364
4893,-0.415486514568,-0.924654901028
665,-0.561485648155,-1.0841319561
4313,-0.884727358818,-0.962134957314
1022,-0.589657664299,0.326429009438
5880,-0.00776249170303,-0.166764721274
3162,-0.142154619098,0.185990974307
1282,-1.02807974815,-0.128489941359
3383,1.49581241608,-0.936951041222
727,0.0961411446333,0.660898804665
4792,0.254685342312,0.50782585144
4794,-0.289759337902,-0.94820690155
902,-2.2129304409,-0.0149644166231
8091,-0.274000406265,1.02098584175
3486,1.03727126122,-0.354050964117
10818,0.0774367153645,-0.373878836632
3454,-0.196250930429,-0.151026040316
4282,0.744461655617,0.0293637104332
1605,0.93513572216,0.85302734375
10644,-0.261244416237,-0.0558156445622
2065,0.0168045312166,0.2542719841
8321,-1.00296592712,-0.801113128662
8503,-0.74515157938,0.968757271767
7027,-0.9341968894,-0.723180770874
6850,-0.797552525997,-0.639181494713
1978,0.410550713539,0.479057788849
896,-1.07037448883,0.547621130943
5777,-0.152445346117,-0.494028151035
1846,-0.407811284065,0.320856064558
5925,-1.04180169106,0.556881785393
142,0.553130507469,0.641127467155
1021,1.03680467606,-1.25299942493
5699,-0.871350586414,-0.096871316433
8061,0.785492002964,0.918072462082
1870,-0.229092225432,-0.812745511532
1398,-0.323810011148,0.918763875961
3312,0.460702359676,0.196892946959
891,-0.398384749889,-0.440480858088
4775,-0.438554167747,0.699038803577
5111,1.45878791809,-0.692945063114
5696,0.827828168869,0.65339833498
5588,-0.30564942956,-0.363652527332
6839,4.40444993973,0.96311455965
329,0.550774931908,-0.168771058321
5058,-0.708336234093,-0.847858905792
998,-0.0479713231325,-0.465651988983
9134,-1.82491183281,-0.238252088428
6616,-0.511376917362,-0.296226769686
5223,1.78485155106,0.46745711565
4690,-1.03847253323,-0.715280413628
958,-0.774567723274,-0.931255817413
1616,0.353602558374,-0.816227376461
991,1.29968678951,0.0
6347,-0.363685250282,0.0910552442074
6714,2.27815747261,-0.0700555294752
652,-0.1751101017,-0.942140817642
4331,-0.755547046661,-0.192251473665
7099,-0.210698574781,-0.335354119539
10320,-0.0980463624001,0.261444598436
2042,-0.388460874557,0.0616950243711
843,-0.526152253151,0.128686606884
840,0.785358667374,0.612059772015
7048,-0.536480545998,0.230096310377
4851,-0.1382779181,0.00104167684913
6464,-0.762851476669,1.45230603218
23410,0.658265173435,-0.151607379317
54205,-0.655314207077,-1.11811482906
2770,0.300384402275,1.1014431715
80204,3.58958864212,0.664495944977
4208,-0.668178200722,-0.0390725545585
1845,-1.59024918079,-0.889956057072
23368,-0.905551791191,-0.666823625565
5583,-0.587337017059,0.131346195936
8900,1.03065180779,-0.139954924583
581,-0.215818941593,-0.40227496624
6193,0.782644093037,0.353535056114
6622,0.149756908417,0.217256471515
11261,-0.022985547781,0.194380626082
6696,0.21558009088,-0.37689435482
8312,-1.46003842354,-0.096770003438
835,-0.0941592380404,0.775203764439
8324,-0.534669458866,-0.752665519714
1848,0.610562682152,-0.439876228571
154,0.900152504444,-0.0430624485016
4312,-0.472928106785,-0.492333799601
994,-3.30857944489,0.813758254051
2048,2.82940483093,-0.491394162178
1111,-0.272622108459,-0.223296612501
5154,-1.30473184586,0.7203155756
2920,-0.264810055494,-0.0636660307646
3122,0.674189031124,-0.493017196655
2769,-0.640533566475,-1.43474054337
5900,1.38904356956,-0.400677502155
6304,0.461196899414,-0.540965378284
5211,1.68468916416,1.00460338593
2886,0.132295995951,-0.44361448288
9261,0.716043114662,0.03343783319
8569,0.981571376324,-0.277448356152
3303,-0.462545990944,-0.210557669401
5331,0.348676383495,-0.356453925371
5347,0.215818464756,0.78490447998
4638,-0.115104086697,-0.676911711693
2264,-0.618353545666,-0.324072957039
1029,0.631915926933,-0.230598717928
1027,-1.48714196682,0.419245272875
2597,0.00038244726602,-0.445035338402
55847,-0.871357858181,-0.119157977402
25803,0.31144502759,0.171653747559
3480,-0.584743857384,0.80819684267
2946,-0.828306913376,0.213565871119
9517,1.02655661106,0.735177516937
25987,0.760393977165,0.654117226601
23670,-0.321025311947,0.070043027401
11182,0.724726676941,1.19840872288
2146,0.500520348549,0.359933108091
3385,0.390440762043,0.70551776886
5261,-0.744088172913,-0.44310387969
10765,0.0830675363541,1.03724491596
25839,0.608698904514,1.99489998817
4172,-0.28707754612,0.606892824173
23161,-1.26559734344,-0.0197580084205
10298,1.12967085838,0.311157405376
1802,0.242172196507,-0.00821234285831
58533,1.03579258919,-0.55145573616
147179,-0.760419487953,-0.590941667557
29937,0.741501390934,-0.239694148302
6184,0.217816144228,-0.261758923531
9854,-1.00880551338,0.670374274254
2553,-0.964563846588,-0.494549453259
5440,-0.180714070797,-0.0449681207538
54623,-0.275178790092,1.26749968529
9533,-0.758833050728,0.19136197865
8607,-0.0924093127251,-0.0258881598711
207,0.747707128525,1.06416630745
26054,0.705623865128,1.02059853077
10682,-0.285526692867,-0.739723563194
8573,0.383385241032,0.734057068825
23378,1.29252791405,-0.163030683994
8553,1.31501877308,0.929600059986
622,1.07387650013,0.675789654255
9467,-1.31508255005,-1.52223980427
