rid,CPC005_A375_6H:BRD-A91866971-001-02-2:10,CPC005_A375_24H:BRD-A91866971-001-02-2:10,CPC005_A549_6H:BRD-A91866971-001-02-2:10,CPC005_A549_24H:BRD-A91866971-001-02-2:10,CPC005_HA1E_6H:BRD-A91866971-001-02-2:10,CPC005_HA1E_24H:BRD-A91866971-001-02-2:10,CPC005_HCC515_6H:BRD-A91866971-001-02-2:10,CPC005_HT29_6H:BRD-A91866971-001-02-2:10,CPC005_HT29_24H:BRD-A91866971-001-02-2:10,CPC005_MCF7_24H:BRD-A91866971-001-02-2:10,CPC005_MCF7_6H:BRD-A91866971-001-02-2:10,CPC005_PC3_6H:BRD-A91866971-001-02-2:10,CPC005_PC3_24H:BRD-A91866971-001-02-2:10,CPC005_VCAP_6H:BRD-A91866971-001-02-2:10,CPC005_VCAP_24H:BRD-A91866971-001-02-2:10
1677,-0.442193031311,0.431124955416,-0.0296659767628,0.514732122421,-0.0670999884605,-0.860258460045,0.376450002193,-2.49053311348,0.678762555122,1.9147797823,-0.900733649731,0.14928598702,0.557586491108,-0.446787625551,3.41156625748
7043,-0.172538310289,-0.385443240404,0.424102365971,0.00608769059181,-0.377799987793,-1.5378562212,-0.708050012589,-0.503366649151,-0.285076469183,0.289415091276,-0.679215908051,-0.231451630592,0.399547874928,-0.456679284573,1.03050422668
5613,-0.718934297562,-0.615745842457,-0.0228483229876,-0.322097033262,-0.0943000093102,-0.901776790619,2.03084993362,0.955766677856,0.293052434921,0.741538405418,-1.58906388283,0.195022508502,0.353896766901,-0.910228013992,1.24444127083
595,0.910828530788,-0.0399687290192,-0.955611169338,0.160982623696,0.346249997616,0.433935910463,-0.430499970913,1.92326676846,0.91455322504,0.0967888385057,0.58804255724,-1.59015893936,0.957893252373,0.427434206009,2.1968126297
4793,0.559545814991,-0.0213054940104,-0.668512940407,-0.669632315636,0.0608999952674,0.299368858337,2.53869986534,2.41910028458,-0.321448385715,1.92339360714,-0.0366022437811,0.398163855076,-0.0518364310265,-0.91674888134,3.87652301788
2736,-0.296575665474,-1.32325315475,-0.893579602242,0.0772623717785,0.17215000093,-0.77898401022,0.200299993157,2.74353337288,0.270717769861,0.323234081268,-0.61201775074,-0.588862299919,-0.199323445559,0.170215070248,2.18468570709
5290,-0.394219040871,-0.685958385468,-0.0841609835625,-0.281729638577,0.578750014305,-1.38647198677,0.0961500108242,-1.06273329258,-0.0738802105188,0.523705720901,-0.482729196548,-0.0271668359637,0.223138034344,-0.385279774666,0.498150110245
6194,0.0,-0.000345401553204,-0.0579129643738,9.47595399339e-05,-0.315650016069,0.546519160271,-0.578400015831,0.0,0.0,-0.193974941969,-0.189021885395,-0.238208636642,-1.00434529781,-0.222586631775,-2.34677572735e-05
1676,-0.671803236008,0.0225534029305,-0.303232938051,-0.203513354063,0.327399998903,-0.829056859016,-1.37035000324,-2.3353664875,0.00356678385288,0.106719315052,-0.72096824646,-0.521758019924,-0.13062544167,-1.27928984165,-1.16041457653
23512,0.354078322649,-0.366202354431,-0.307058334351,0.420313239098,-0.179699987173,-1.34368360043,1.89629995823,-5.179500103,0.271203458309,-2.07157731056,-0.748833954334,0.471552729607,1.05731320381,1.46573781967,1.01043057442
148022,0.359091758728,-0.43511402607,-0.593257665634,0.504983663559,-0.189399987459,0.265481799841,0.693700015545,2.17866683006,-0.182592391968,0.882901668549,1.07251966,0.455292254686,-4.40604829788,0.105794265866,4.10635328293
1906,-0.876391112804,-0.380080610514,-0.0775730907917,0.278408229351,-0.472450017929,0.0940883010626,0.945950031281,-1.57956659794,0.209572911263,0.601927936077,-0.742371320724,-0.568110346794,1.89177536964,-1.24018883705,-0.399915754795
8878,-0.400442272425,-0.76458889246,-0.433806598186,-0.534403085709,-0.458549976349,0.571364283562,0.087049998343,-2.90213346481,0.325385153294,-0.290688931942,0.482311010361,-0.280754506588,-0.261391818523,1.19380021095,0.93624985218
3091,-0.212310761213,-0.486850112677,0.317268967628,-0.929244756699,0.604499995708,-0.526243329048,0.456550002098,2.98403334618,-0.506556630135,0.0199237093329,-1.28814065456,-1.54554140568,-0.00222179293633,0.244187623262,-3.02291345596
5743,-0.616243720055,0.400569856167,-0.280013918877,0.103525102139,0.973350048065,-0.672738730907,0.862400054932,0.996066689491,-0.281179100275,-0.111771479249,-0.286771118641,-0.692742943764,-0.804376721382,-0.741183280945,1.01500427723
5321,-0.394228816032,-0.612346827984,0.0390833616257,-0.49363142252,-0.798400044441,-1.51702904701,-0.00420001149178,-1.15703332424,-0.453796088696,0.0867273211479,-0.836869895458,0.352773964405,0.875851809978,-1.04298484325,0.810787260532
4144,0.0748900324106,-0.563975572586,-0.187682971358,0.236860960722,-0.031300008297,-0.0825459063053,0.44264999032,-0.607433319092,-0.0397291891277,0.773435890675,-1.00237882137,0.202624410391,-0.364385247231,0.751185894012,-1.30977523327
1981,0.486245959997,0.960422694683,-0.743654549122,0.786342740059,-0.475300014019,4.86445617676,0.0386999994516,2.06599998474,1.04478681087,0.805634498596,1.82398557663,1.24319338799,-0.124174311757,-0.935085177422,2.77651119232
695,-0.385876774788,-0.195610553026,-0.406277090311,0.344758659601,0.184200018644,-0.829051375389,-0.596650004387,0.955666720867,-0.592209398746,-0.924733221531,-0.408186376095,-0.297129869461,-0.434759765863,-0.108874045312,0.381351470947
10398,1.85852313042,0.540610313416,0.298931479454,-0.98279106617,0.245849996805,0.500952363014,0.995600044727,2.46986675262,0.0169803481549,-0.104547806084,-0.632311224937,0.873102784157,-0.224131241441,-0.824584126472,-0.0853949785233
5708,0.321565806866,0.464712023735,-0.970677733421,-0.258626580238,-4.73794984818,-0.370485216379,-1.05169999599,-2.54933357239,0.424588650465,1.42339515686,-0.461647927761,-1.58795905113,0.327966809273,-1.21080005169,1.96958231926
1213,0.463099122047,0.40108320117,-0.701006472111,-0.589435219765,0.927799999714,0.421594083309,-1.20200002193,-0.250966668129,-0.371973633766,1.00621426105,-0.180225670338,0.164678841829,0.743189692497,0.390443205833,1.57493555546
226,0.264943122864,-0.626998662949,0.938635766506,-0.204658657312,0.283649981022,0.721813321114,-0.471100002527,0.170599997044,0.0807709619403,0.377681136131,-1.63143527508,-0.678058981895,0.0670549869537,0.644911527634,0.568568110466
6777,0.409258157015,2.11011981964,-0.0998654961586,0.0206847526133,-0.207200005651,0.657276809216,-0.0541499964893,-0.177933335304,-0.379861861467,1.92088663578,-0.178953260183,0.379885822535,0.374009519815,0.923814058304,0.807905375957
2113,-0.593007266521,-0.0932787954807,2.02393627167,1.05366492271,-0.539149999619,0.372654289007,2.05890011787,-1.55183327198,-0.906934499741,-0.769683301449,-0.789476513863,0.382697194815,-0.00316113233566,-0.662423610687,-0.218050628901
3329,0.508484721184,0.0805750191212,0.111165747046,0.514364898205,0.270049989223,1.05362796783,-0.0563000142574,-0.417200028896,0.948260009289,-1.0840523243,-0.878031253815,-0.0651292353868,0.722486317158,0.743106603622,1.31674253941
1050,-1.16901624203,0.392624109983,0.478003770113,0.813625454903,0.202800005674,-0.0840163230896,-0.627550005913,-0.811233341694,0.758336246014,1.54090809822,2.03271412849,-0.414142072201,-0.478590756655,0.919700682163,1.76035583019
9491,0.0355885028839,-0.574729502201,-0.869453728199,-0.412238240242,-0.323799997568,-0.94703567028,0.662249982357,-1.21853327751,-0.721607923508,1.06573355198,1.8712002039,3.15054702759,0.459974706173,-2.04949522018,1.09093356133
22926,-0.629514873028,-0.238951653242,-0.502277493477,-0.238702446222,0.0302499830723,0.430657416582,-0.048299998045,-2.34026670456,0.467147499323,0.205723285675,-0.278145611286,0.224643975496,-0.541834533215,-0.24426150322,2.72613191605
5899,0.770098090172,-0.739015579224,-0.490027606487,0.290157675743,-0.436049997807,0.176131874323,-0.256000012159,-3.30773353577,0.5287976861,0.435259401798,0.14898981154,-0.4307076931,0.499415844679,-0.94013607502,2.13011169434
5467,-0.891723513603,-0.422930121422,-1.39058852196,-0.0401220470667,-0.304649978876,-0.48875617981,-0.245350003242,1.25773346424,0.234780117869,1.51942694187,-0.17318585515,-0.194447472692,-0.56853556633,-0.694187998772,4.00824546814
6774,3.90043592453,-0.151634275913,-0.710042178631,-0.130879715085,1.33924996853,2.67587184906,-0.245549976826,0.966433346272,2.65934681892,2.80698370934,-0.321398437023,0.109523028135,0.02773190476,-0.2872864604,-0.754231929779
1788,0.812776982784,-0.13501906395,0.000720918178558,2.26102304459,-0.142450004816,-0.501079678535,2.15310001373,1.85143339634,-0.261708021164,-0.926848769188,-0.890078544617,-0.705586433411,0.859291911125,-0.20255099237,0.566901087761
5921,-0.0118085443974,-0.359423398972,-0.496870934963,0.584641456604,-0.619799971581,-0.720986962318,-0.0396499931812,-0.127066642046,-0.706256747246,1.17746424675,0.212059885263,0.987213134766,-0.229865416884,0.595382392406,3.64821100235
5721,-0.505555987358,-0.5995657444,0.14508408308,-0.101113080978,-0.845950007439,0.675264239311,0.181600004435,-0.08499994874,-0.147792041302,-0.664072155952,0.161819919944,-0.310099214315,-1.21233129501,0.663141012192,-0.230134382844
2263,0.253669440746,0.533598661423,0.192246094346,-0.180679693818,0.0255499985069,-0.401365816593,0.511099994183,1.46600008011,0.350673556328,0.6650826931,0.220014020801,0.00365918874741,0.390624135733,-0.61807513237,0.618646860123
808,-0.476852029562,-0.00931210815907,-0.13329076767,-0.792303264141,0.278600007296,-0.169572040439,0.836050033569,-2.69526672363,0.113342054188,-0.756128787994,-0.373330771923,0.301699280739,0.153556674719,-0.76483052969,-2.15232157707
30001,-0.336269319057,0.368437319994,-0.232635915279,-0.0885581821203,0.338800013065,0.429409742355,0.986699998379,3.19706678391,0.201424658298,0.68094342947,-0.70887863636,-0.161325544119,0.47120308876,-0.0905244648457,1.50957500935
348,0.2011410743,-0.343185245991,0.0511798970401,-1.10100758076,2.04935002327,-0.673941850662,-0.445749998093,-0.851333320141,0.0243436694145,0.752202987671,0.278674840927,-0.170537158847,0.131990373135,-0.392799198627,3.19218063354
30849,0.978093802929,0.448428153992,-0.747279405594,0.236915290356,-0.541700005531,-0.151402831078,-0.459299981594,-2.3248667717,0.602859318256,-0.545182287693,-0.35068166256,0.115189760923,0.0518311187625,0.618667781353,3.96125149727
1454,-0.494829237461,0.594746351242,-1.43500065804,-0.0318216979504,1.01475000381,-1.29082524776,2.33195018768,-1.02533340454,0.463866531849,-0.0527758076787,0.400585174561,-0.0702077969909,-0.0829029008746,-0.0626474022865,3.79905223846
6500,0.257462143898,-0.115677155554,0.43224850297,0.119862362742,0.277599990368,0.37597578764,-3.03294992447,-0.930166721344,-0.146018981934,-0.803703904152,-0.349794149399,-0.640995323658,-0.00957860797644,2.57417106628,1.26638841629
5627,0.857027173042,-1.65990102291,-0.439751893282,-0.59359896183,0.535650014877,0.895412564278,-1.21460008621,1.63136672974,-0.379299819469,2.41985797882,0.412126749754,-0.0685727149248,0.718887090683,-0.23802395165,1.25011527538
5715,0.0433782562613,0.869706332684,-0.226287513971,0.306039512157,0.166199997067,0.852976322174,-0.405950009823,-3.37826681137,-0.210570335388,-1.64528381824,1.01529991627,0.658104717731,0.221059918404,0.990729570389,0.342971205711
4791,0.0361034348607,-0.606357097626,-0.296813845634,-0.599640846252,0.432400017977,-1.54849100113,0.859899997711,-0.77256667614,-0.539395213127,2.01200008392,-0.0896195620298,0.248367011547,-0.190700292587,-0.571215450764,1.58379852772
56924,0.492856681347,0.853988170624,1.75904083252,0.602448642254,-2.04185009003,0.592861056328,0.211349964142,-0.105133324862,0.0536310151219,2.52613472939,0.628541409969,0.177295982838,-0.463938236237,-0.834825277328,0.968219876289
2690,-1.27488815784,0.903249144554,0.0273343846202,0.770723700523,-0.219500005245,-0.190679401159,0.928749978542,0.396666705608,-1.62397360802,2.55061459541,-1.22043251991,-0.819886207581,0.413976788521,0.84278357029,0.0461579747498
1019,0.458893865347,-0.939856529236,-0.338021099567,0.545865654945,-0.0904000103474,0.239420443773,0.809350013733,1.04606664181,1.25521194935,0.422038823366,0.0654750913382,-0.406546294689,-1.61850714684,-0.593644201756,-2.85706090927
51422,-0.176661968231,0.440027594566,0.690111756325,1.34321713448,0.218249976635,0.0205128490925,1.43715000153,1.59309995174,0.264878720045,1.743729949,-0.288937091827,-0.246595039964,0.175140097737,-0.343661785126,3.4951775074
5788,-1.02366757393,-0.862936973572,0.589109420776,-0.939779758453,-0.299499988556,-0.333511978388,0.155249983072,-1.81866669655,-1.56128144264,0.20677793026,0.806309223175,-0.537602126598,0.852351605892,-0.553925454617,-0.865091860294
6709,0.203526899219,0.0093786418438,-0.70480465889,-0.363338112831,0.230950012803,-0.450148969889,-0.940450012684,-1.65369999409,0.758559703827,1.45496511459,-0.0403423309326,-0.50321406126,0.109735876322,0.949770927429,2.87390685081
1277,-0.447085171938,0.810924887657,-0.223304748535,-0.735287845135,0.0,0.831948757172,0.860850036144,1.02836680412,-0.13826701045,0.730454027653,0.392600953579,-0.00410521775484,-0.304113924503,0.0444590747356,3.09583544731
993,-0.153345793486,0.302678883076,-0.0776273310184,0.820790469646,0.0954499989748,-0.230710998178,-1.56710004807,-0.211233317852,0.726401686668,0.515725195408,-0.764539599419,0.0535239651799,0.21825748682,1.47678089142,-1.54860019684
7157,-0.265077352524,0.0276038050652,0.150149345398,0.0916590020061,-0.0119999945164,0.63192898035,-0.688799977303,-2.11719989777,0.766134440899,1.89183306694,-0.115872859955,-0.231124073267,-0.303329616785,1.18002891541,1.38947069645
1958,-0.65287733078,-0.368359267712,0.541075348854,0.986678779125,0.364149987698,1.11623227596,-0.191799998283,-0.291833341122,-0.00798221677542,2.19135117531,-0.122488886118,-1.35188353062,-0.00321892462671,-0.167744621634,1.39882946014
4582,0.411067485809,0.137788236141,-0.0116039067507,-0.224838241935,0.0,0.992822885513,-1.36434996128,1.8914334774,-1.43726217747,1.39003837109,0.463900327682,-0.386333525181,0.2468316257,-0.482053130865,1.88563597202
9212,0.254641145468,1.2597681284,0.800854027271,0.208104729652,-0.597050011158,0.582347750664,0.0269000008702,-3.83083343506,1.11425220966,0.399749398232,-0.0498003475368,0.153730720282,0.21703261137,-0.74301970005,-0.773918449879
8440,-0.143859937787,0.127260550857,-0.0673343241215,-0.0110313333571,0.00119999051094,1.1604424715,-1.2921500206,-1.06529998779,0.565151929855,1.47846138477,-0.313152223825,-0.849533319473,0.546824097633,0.943647265434,0.0793705806136
6790,0.220465958118,0.809770166874,0.970634818077,0.46929526329,0.132950007915,0.27406668663,-1.07570004463,-2.53793358803,0.31342703104,0.745829463005,-0.367069244385,-0.675686478615,-0.660493552685,-0.702607989311,0.270623892546
8851,0.49993494153,-0.0516771376133,-0.61410176754,-0.819868087769,-0.443049997091,-0.166280329227,-1.03320002556,1.64716660976,0.555597186089,1.62892878056,0.721234381199,-0.00733725726604,-0.358229398727,-0.146445512772,0.952271580696
2534,0.73526096344,-0.75968426466,1.17310428619,-0.183522090316,0.330749988556,0.0649294704199,0.540699958801,-0.224466666579,0.197042509913,1.15353167057,-0.251008987427,0.0542260408401,-0.25691190362,-1.40083825588,3.88993692398
4893,0.068814471364,0.853644788265,0.358170390129,-1.95601201057,3.99625015259,0.0953883677721,0.545650005341,2.97650003433,-0.00279961153865,0.658787727356,0.0608589872718,-0.663248121738,0.611902713776,-1.0527228117,2.50948166847
665,0.496487170458,0.445190429688,0.051800340414,0.162973836064,-0.427550017834,-0.0515405535698,-0.254299968481,-1.28916668892,0.917787432671,-0.0572175234556,-0.544655323029,-0.0962126031518,-0.102370128036,-0.449351936579,0.987016022205
4313,-0.117603823543,0.404204398394,0.480040967464,-0.00786749459803,-0.61050003767,-0.885040104389,0.086050003767,0.433733344078,-0.432874977589,0.131167218089,-0.715403139591,-0.955255925655,0.485110759735,-1.66183125973,-0.875515937805
1022,-0.37356877327,0.280179202557,0.747455120087,0.974222421646,-0.799749970436,0.28168797493,-0.722900032997,-0.383866667747,-0.404782056808,-1.80879187584,-0.684811115265,-0.169367924333,-0.670433104038,0.300642699003,-0.649646937847
5880,-0.195267245173,-0.290764182806,-0.299890697002,0.905693113804,0.369899988174,0.478004515171,1.66244995594,0.969233453274,0.230832159519,1.82333469391,-0.124942146242,0.425223767757,-0.306910514832,-0.373900979757,2.13578701019
3162,0.064222574234,-0.598946809769,0.119932517409,-0.05874748528,-0.769799947739,-0.383106768131,-1.16550004482,-0.542600035667,-0.410460203886,0.947038292885,1.25770199299,-0.502689063549,-0.644533991814,0.897853732109,0.345326304436
1282,0.818691551685,-0.301450550556,-0.734801054001,0.191582262516,0.226950004697,-0.207254976034,0.444249987602,-0.242266684771,-1.16528666019,0.716836810112,-0.634838938713,-1.21774220467,-0.568645358086,-1.36998915672,1.6305501461
3383,0.0270609259605,0.0853303074837,0.431892246008,0.296651721001,-2.47624993324,0.852154612541,-1.12365007401,0.210233330727,-1.34819686413,1.37644147873,-0.315423429012,0.859496295452,-0.111166447401,-1.40758943558,-2.28726696968
727,0.283800661564,0.0532537400723,0.0143337398767,0.52507096529,-0.108750000596,-0.65719294548,0.449649989605,2.06843328476,0.261652618647,1.30447363853,0.543769478798,-0.453695446253,-0.163281485438,0.288165211678,3.59506654739
4792,-0.600113928318,-0.42921307683,0.217064350843,0.0151570178568,-0.103800006211,1.14789915085,-0.0515999943018,-1.33623337746,-0.0287192221731,-2.84676861763,0.464649736881,0.212658405304,-0.672754228115,0.38404878974,1.92590725422
4794,-0.424543261528,-0.528171122074,-0.321979850531,-0.941852807999,-0.247899979353,-1.11356735229,0.639900028706,2.7350332737,-0.497209876776,0.508394122124,-0.510976612568,0.463661491871,0.526706576347,-0.698831439018,2.73704123497
902,-0.457533478737,-0.792284607887,0.296151161194,0.485359638929,-0.190200001001,-0.513100862503,0.698249936104,-1.79659998417,-0.207999259233,0.320209413767,-1.22164916992,-0.872670412064,-0.206381678581,-0.647717893124,1.85452413559
8091,-0.357027262449,0.469488739967,-0.112890481949,-0.250481545925,-0.153999999166,-0.196013376117,0.628050029278,1.13156664371,0.843971371651,2.39853620529,0.597824931145,0.278980404139,-0.22956161201,-1.24767684937,-1.07691574097
3486,0.423854321241,0.116270110011,-0.28323674202,0.623397171497,0.259999990463,0.171024769545,0.529649972916,0.328833341599,-1.04764974117,-1.27058291435,-0.0263069793582,-0.707037448883,0.180466800928,0.749679327011,-1.26681137085
10818,0.764680683613,-0.440604537725,0.795061171055,0.961265802383,-0.751100003719,-0.712173104286,-0.802399992943,0.061966650188,-0.271001368761,-0.567051112652,1.28559660912,0.0749505758286,0.313806533813,-0.672773241997,0.711586415768
3454,-0.15471342206,-0.643791258335,0.148454606533,-0.109206140041,0.394549995661,-1.09366333485,-0.273850023746,0.154966637492,0.110706619918,0.00354154594243,-1.04493403435,-0.0794054269791,0.476265668869,-1.49874031544,0.742265462875
4282,-0.330914139748,-1.88639867306,0.754444003105,0.0,0.167349994183,0.00452747941017,0.00034999998752,-2.80296707153,0.0,0.291753917933,-1.58455884457,0.0835324823856,-0.192015424371,-0.128558009863,-3.70947313309
1605,0.495074748993,-0.719050765038,-0.396426737309,0.169366687536,0.713500022888,-0.130265563726,-1.88674998283,-1.0163333416,0.552285075188,-0.810516119003,0.247918516397,-0.419355720282,-0.551339864731,0.721535086632,1.15528213978
10644,0.323782652617,-0.367532372475,-0.235478833318,-0.0493377298117,-0.791649997234,-0.149629309773,-0.753899991512,0.226966649294,0.343380779028,0.667041897774,-0.459407776594,-0.507316112518,-0.28230547905,-0.473567456007,2.93869042397
2065,0.0762669742107,-0.105783030391,-0.401628434658,0.0569763034582,0.713949978352,0.272021114826,-0.644050002098,0.93103325367,0.650744974613,2.12242126465,0.877313256264,1.32428324223,-0.0791349411011,0.668120145798,0.743983507156
8321,1.057690382,-0.156879171729,0.476530790329,-0.399706870317,-0.636200010777,-1.12980556488,0.811599969864,1.77470004559,-0.524579286575,0.521240949631,-0.799804329872,-0.210757806897,1.01440668106,-0.930493712425,-0.0416774079204
8503,0.109632864594,0.0110180750489,0.155664801598,-0.428242146969,0.545800030231,0.418106973171,1.80134999752,2.57970023155,-0.413491129875,1.5108590126,0.198702678084,0.445799797773,-0.238877907395,-0.0294579863548,-0.550539016724
7027,0.497547537088,0.461822599173,0.390933811665,0.175156340003,0.840550005436,0.151321738958,-0.00560000538826,-2.07760024071,0.595921278,-0.554378867149,0.825396239758,0.0963836312294,0.142040267587,-0.922006845474,2.19651603699
6850,0.332285910845,-0.0930930674076,0.328973323107,-0.212319374084,0.335150003433,-0.683182537556,1.26689994335,-0.468400001526,0.448007285595,1.23510062695,-1.20835042,-0.413074553013,-0.0426614880562,-1.18212246895,1.4973512888
