rid,DOS022_VCAP_6H:BRD-K96482472-001-01-7:4.93,DOS022_VCAP_24H:BRD-K96482472-001-01-7:4.93,DOS045_A549_24H:BRD-K96482472-001-01-7:4.93,DOS045_HT29_24H:BRD-K96482472-001-01-7:4.93
5720,-0.643600046635,-0.112045705318,-0.494224071503,-0.401950001717
466,-0.202933326364,-0.00955864787102,0.177466958761,0.671350002289
6009,-0.436666727066,-0.802556395531,-0.128733962774,-0.915099978447
2309,-0.261433333158,0.211113750935,0.449156224728,-0.751900017262
387,-0.92983341217,-0.338988035917,-0.415234208107,-1.31774997711
3553,1.16636669636,-0.0783582404256,1.00864088535,0.567499995232
427,-0.292133361101,-7.20739412308,-0.233644202352,0.845649957657
5898,0.981433391571,-1.0605905056,-0.0900490283966,0.748899996281
23365,-0.176333382726,-0.676403403282,0.0376821309328,-0.580449998379
6657,0.893500089645,0.446045041084,-0.368340492249,0.238000005484
5054,0.103699982166,1.51087868214,0.148165673018,0.0587500035763
3108,-0.132600009441,-1.06369805336,-0.40509724617,0.763949990273
1950,0.0214000046253,7.09692716599,-0.28465923667,0.629649996758
351,-0.0422666631639,0.496077150106,0.531881392002,0.715849995613
4846,0.240433320403,0.337704986334,1.0779671669,0.196849986911
1452,0.057399995625,0.429250180721,-0.349927127361,-1.02950000763
4776,0.957066655159,0.441941857338,1.12893807888,0.277700006962
6908,-0.460500061512,6.5922703743,-0.00850664451718,-0.44494998455
672,1.04916667938,-0.167976081371,-0.448030233383,-1.05320000648
5710,-0.492966711521,0.383987367153,0.0254815518856,-0.779199957848
2115,0.843066692352,0.850467801094,0.148016139865,0.36875000596
7015,0.581800043583,0.111504197121,0.0569985993207,1.15264999866
8726,0.354966670275,0.428051918745,-1.19716775417,-0.565850019455
2185,0.707499980927,0.113038763404,0.741087794304,0.792699992657
3315,-0.0848333239555,5.4808807373,0.165002644062,-0.903299987316
5289,1.23303341866,0.283154994249,0.313704609871,1.07089996338
868,-0.649533390999,-1.52722585201,1.15813541412,0.175299987197
1677,0.352633357048,0.439080744982,-0.326472550631,1.2540500164
7043,0.61259996891,0.700792729855,0.328960180283,-0.0873000025749
5613,0.199266657233,-0.0314659774303,-0.625426769257,-0.479849994183
595,-0.094899982214,-0.190008863807,-0.348475009203,-1.34909999371
4793,-0.335066646338,-0.712045550346,-0.317368865013,-0.150150001049
2736,0.957366704941,1.56678104401,1.30507063866,0.189050018787
5290,0.173933327198,1.29742789268,0.025964781642,0.60615003109
6194,0.655633330345,-0.313036799431,0.000384154729545,0.0
1676,0.288500010967,1.52529478073,-0.0694121718407,0.0180500000715
23512,-0.796399950981,-0.50038421154,-0.559750676155,-1.23860001564
148022,0.580166697502,0.347546309233,1.29343008995,-0.243000000715
1906,-0.0633000135422,1.6044100523,-0.802338778973,0.258500009775
