rid,CPC001_HA1E_6H:BRD-K84987553-001-01-1:10,CPC001_HA1E_24H:BRD-K84987553-001-01-1:10,CPC001_HCC515_6H:BRD-K84987553-001-01-1:10,CPC001_HCC515_24H:BRD-K84987553-001-01-1:10,CPC001_PC3_6H:BRD-K84987553-001-01-1:10,CPC001_PC3_24H:BRD-K84987553-001-01-1:10,CPC001_VCAP_6H:BRD-K84987553-001-01-1:10,CPC001_VCAP_24H:BRD-K84987553-001-01-1:10,CPC017_A375_6H:BRD-K84987553-001-01-1:10,CPC017_A549_6H:BRD-K84987553-001-01-1:10,CPC017_A549_24H:BRD-K84987553-001-01-1:10,CPC017_ASC_24H:BRD-K84987553-001-01-1:10,CPC017_HEPG2_6H:BRD-K84987553-001-01-1:10,CPC017_HT29_6H:BRD-K84987553-001-01-1:10,CPC017_MCF7_6H:BRD-K84987553-001-01-1:10,CPC017_MCF7_24H:BRD-K84987553-001-01-1:10,CPC017_NPC_24H:BRD-K84987553-001-01-1:10,CPC017_PHH_24H:BRD-K84987553-001-01-1:10,CPC017_SKB_24H:BRD-K84987553-001-01-1:10
5720,-2.4810423851,-1.68149268627,-0.517599999905,0.228632599115,-0.146999701858,-0.462219446898,0.109203740954,0.641160130501,-0.985550045967,-0.682908117771,-0.086434751749,-0.382724106312,-0.457843065262,-0.675199508667,-0.909854352474,0.854900240898,0.851238965988,-0.831109523773,1.1955499649
466,1.03035736084,-0.153219074011,1.2866499424,-0.602702975273,-0.640579938889,0.665050506592,1.16096830368,1.36443805695,0.270550012589,0.0463736653328,-0.151319295168,0.303089946508,0.25710362196,-0.243820428848,0.497835725546,0.408527076244,-1.32488548756,0.0646388679743,0.668550014496
6009,1.07505440712,1.10469567776,1.99780011177,1.43703770638,0.348794549704,0.929334640503,0.407551646233,0.649550259113,-1.33634996414,-0.629808664322,-0.222343400121,0.098592877388,2.06959557533,0.439283370972,1.31682050228,0.86897277832,-0.135804891586,0.82953286171,-0.299149990082
2309,-1.9140598774,-1.44374442101,-0.39154997468,0.239443957806,-0.198531210423,-0.188509166241,-0.380409240723,-0.590093016624,1.00810003281,-0.43352290988,-0.342914402485,0.639821410179,-0.431871175766,-0.245179966092,-1.21679353714,-0.0743052661419,0.662460565567,-0.119666852057,0.946349978447
387,-0.0748131424189,-0.516046226025,0.797749996185,0.666251480579,0.0700268596411,-0.343783438206,0.717459917068,0.465260267258,0.0422499775887,0.369871586561,0.201355844736,0.308965057135,-0.207191750407,0.084489159286,-0.408393651247,0.646715164185,0.25131726265,0.873397886753,-0.000300001353025
3553,0.412675887346,-0.126121774316,1.0148999691,0.282120227814,-2.24400067329,-0.441001772881,-1.09388148785,-0.919029116631,-0.462050020695,-0.212462112308,-0.16838863492,-0.9778906703,-0.555264353752,-1.15641391277,0.554809749126,-0.479216992855,-0.261953413486,-0.489970058203,-0.993399977684
427,0.46486350894,-1.54759085178,0.365299999714,0.81821924448,0.210031494498,0.0995553582907,0.444033116102,0.0346197038889,-0.336699992418,-0.106440223753,-0.0277756247669,0.482831537724,0.16994407773,-0.930493712425,-0.392493218184,0.183037906885,-0.209438383579,-0.518450677395,2.14555001259
5898,1.90200126171,-0.597000956535,0.416649997234,-0.715928912163,0.00851905345917,-0.167989984155,-0.279731243849,-1.60963141918,-0.345550000668,-2.04957127571,-0.363355726004,-0.630964696407,-0.0774421840906,-0.281466186047,0.329541355371,0.469122231007,-0.531659722328,0.916177868843,-0.476650029421
23365,0.653369903564,0.296230196953,0.109649986029,-0.259452939034,0.773117601871,0.891656517982,0.423663318157,0.132261604071,0.455400019884,-1.00334668159,-0.776654660702,-0.462877750397,0.569932699203,0.34852924943,-0.0931000933051,-1.09262633324,-0.108189493418,-0.0809456706047,0.38615000248
6657,0.0723923072219,0.143427714705,0.597299993038,0.256930589676,-0.34310567379,-0.59441447258,-0.811325490475,-1.04227352142,0.649699985981,0.156360685825,0.806276142597,-0.795975148678,-0.528181433678,-1.12391018867,0.222168251872,-0.60650074482,0.549819588661,-0.440378457308,-0.597999989986
