rid,DOS021_VCAP_24H:BRD-K95125640-001-01-0:5.02,DOS044_A375_24H:BRD-K95125640-001-01-0:5.02
5720,0.702600002289,0.0281000137329
466,0.30015000701,-2.02655005455
6009,1.50829994678,-0.489600002766
2309,-1.95325005054,1.3818500042
387,0.0929499939084,-0.156300008297
3553,-0.092099994421,0.264299988747
427,0.283649981022,0.712350010872
5898,-0.00310000777245,-0.603049993515
23365,-0.276600003242,3.58305001259
6657,0.857049942017,-0.36259996891
5054,1.52789998055,-0.0680999755859
3108,-0.0552499964833,-1.27090001106
1950,0.208400011063,0.029599994421
351,0.532850027084,-0.249349996448
4846,-0.620750010014,-0.369899988174
1452,-0.491500020027,0.0954499989748
4776,-0.335649996996,0.942200005054
6908,-0.165449991822,-0.695649981499
672,0.253800004721,-1.00379991531
5710,-0.278349995613,-0.107599973679
2115,0.23394998908,-0.158600002527
7015,0.126949995756,0.714699983597
8726,1.17439997196,-1.45150005817
2185,-0.71154999733,0.750699996948
3315,-0.449000000954,-0.523599982262
5289,-0.148800000548,0.503199994564
868,-0.173999994993,-0.1263499856
1677,1.37265002728,-0.119599997997
7043,1.58219993114,0.541599988937
5613,0.13030000031,0.260949999094
595,-0.376399993896,0.524800002575
4793,-0.465799987316,-0.86384999752
2736,0.559549987316,0.538850009441
5290,0.78275001049,-0.0733500123024
6194,-0.381099998951,-0.00065000000177
1676,1.34334993362,0.554099977016
23512,-5.15425014496,-0.0926000028849
148022,-0.445550024509,-1.19760000706
1906,0.891349971294,0.463949978352
8878,-0.327349990606,-0.771250009537
3091,0.452550023794,0.825100004673
5743,4.37389993668,-0.423699975014
5321,1.10969996452,-3.89864993095
4144,-2.05664992332,-0.283250004053
1981,-1.6060500145,-0.377799987793
695,0.0701500028372,-1.62730002403
10398,-0.316249996424,-0.25180003047
5708,0.0358500033617,-0.445649981499
1213,-0.748350024223,-1.69709992409
226,-0.0404500067234,0.859149992466
6777,4.96414995193,0.427850008011
2113,0.151050001383,0.674500048161
3329,-0.350699990988,-0.261149972677
1050,-0.765450000763,0.290899991989
9491,-0.272400021553,-0.151650011539
22926,-1.74154996872,-0.111999996006
5899,-0.516649961472,-0.731950044632
5467,-0.202649995685,0.749300003052
6774,-0.32959997654,0.729399979115
1788,0.492400020361,0.105199992657
5921,0.0442499965429,-0.605500042439
5721,0.972299933434,-0.350400000811
2263,-0.283250004053,0.0789999961853
808,0.748950004578,-0.804149985313
30001,-0.470999985933,-0.576599955559
348,1.17939996719,-0.911000013351
30849,0.0614999979734,0.434599995613
1454,-0.280800014734,-0.815149962902
6500,0.577049970627,0.186599999666
5627,-0.981949985027,2.57559990883
5715,-1.04559993744,-1.63705003262
4791,1.12950003147,0.466949999332
56924,0.0840500146151,0.325300008059
2690,-0.349500000477,-0.0240499973297
1019,-0.375850021839,-0.448049992323
51422,0.199150010943,-0.133100032806
5788,1.22189998627,-0.440400004387
6709,-0.481849998236,-0.512600004673
1277,-1.58029997349,0.527999997139
993,-0.60355001688,-0.377449989319
7157,-0.361450016499,0.37009999156
1958,1.06505000591,0.215750008821
4582,-0.984050035477,-0.00155001878738
9212,-0.33140000701,0.914849996567
8440,-0.189850002527,0.524950027466
6790,0.0762999951839,0.528200030327
8851,0.390249997377,-0.926049947739
2534,0.632600009441,-0.00565001368523
4893,6.06675004959,-0.143049955368
665,-0.82389998436,0.580549955368
4313,-0.0677499994636,0.557399988174
1022,0.353549987078,-0.497600018978
5880,0.904899954796,-0.917950034142
3162,-0.434150010347,-0.0794500038028
1282,1.32264995575,-0.42515000701
3383,-0.747249960899,-0.903299987316
727,0.953450024128,0.0128000080585
4792,-0.709499955177,0.176850005984
4794,0.27009999752,0.247649997473
902,0.744000017643,0.306400001049
8091,0.861750006676,-0.453600019217
3486,-0.663299977779,-1.61635005474
10818,-0.418099999428,0.561850011349
3454,1.13839995861,-0.170750007033
4282,-0.31194999814,-0.183799996972
1605,-0.783199965954,-0.647400021553
10644,4.01835012436,0.200199991465
2065,-0.98960006237,-0.402649998665
8321,0.626699984074,-0.223149985075
8503,-1.18365001678,0.68029999733
7027,0.480099976063,-0.647899985313
6850,-0.658399999142,0.449750006199
1978,0.156650006771,0.124799996614
896,-0.0181500017643,0.295550018549
5777,0.0375500023365,-0.0500499978662
1846,0.182549998164,0.41455000639
5925,0.299750000238,0.889400005341
142,-1.01355004311,-0.619750022888
1021,-0.012800000608,-0.382849991322
5699,-0.207399994135,0.582450032234
8061,1.77724993229,-0.36439999938
1870,-0.413850009441,0.534000039101
1398,0.292450010777,0.00694999843836
3312,-0.74169999361,-0.203350007534
891,0.0942500010133,-0.313450008631
4775,-0.756500005722,1.47495007515
5111,0.843100011349,-1.06954991817
5696,0.535599946976,-0.114999979734
5588,-0.0736999958754,-0.504750013351
6839,0.24200001359,-0.0460000038147
329,0.214300006628,-0.567099988461
5058,-1.2009999752,-0.448949992657
998,0.484099984169,0.0692500025034
9134,0.00940001010895,0.969349980354
6616,-0.710050046444,-0.317550003529
5223,-0.60389995575,-0.507899999619
4690,-0.109549999237,-0.959249973297
958,0.0948500037193,0.197400018573
1616,0.757249951363,-0.132600009441
991,0.426950007677,0.000300000014249
6347,-1.44565010071,-0.183899998665
6714,-5.1017999649,0.382700026035
652,0.24485000968,0.608299970627
4331,1.37409996986,0.0962499976158
7099,0.308349996805,0.758199989796
10320,0.434750020504,-1.64805006981
2042,-0.196700006723,0.843199968338
843,0.764750003815,0.948700010777
840,-0.855549991131,0.29494997859
7048,-0.104150012136,0.956250011921
4851,0.157749995589,0.622200012207
6464,-0.547699987888,1.80134999752
23410,-0.111149996519,1.19974994659
54205,-0.466350018978,-4.8139500618
2770,0.0667999982834,4.67290019989
80204,-0.679750025272,-0.0977500081062
4208,-0.541750013828,1.42230010033
1845,-0.925300002098,1.11870002747
23368,0.762249946594,-1.37654995918
5583,-0.264099985361,-0.0884999632835
8900,0.165749996901,-0.153500005603
581,-0.21400000155,0.962199985981
6193,-0.19754999876,1.39805006981
6622,-0.564700007439,0.648099958897
11261,0.0175999999046,0.0393000245094
6696,-0.378450006247,0.405849993229
8312,-0.0635500252247,2.15339994431
835,-1.0666000843,-0.102450013161
8324,-0.529850006104,0.70845001936
1848,-0.38615000248,-0.973700046539
154,-0.0363500006497,-1.53079998493
4312,1.40715003014,-0.0145500004292
994,-0.597799956799,-0.777999997139
2048,-0.376450002193,-1.0339499712
1111,0.906400024891,-0.0405999980867
5154,0.456000000238,-0.438749998808
2920,0.0886000022292,-0.64359998703
3122,1.36710000038,-0.211899995804
2769,0.870450019836,0.653250038624
5900,-0.90005004406,-7.36590003967
6304,-0.0252999663353,0.908599972725
5211,-0.473200023174,0.353850007057
2886,0.317550003529,1.04569995403
9261,-0.0293999910355,-0.333950012922
8569,-0.071050003171,0.464049994946
3303,0.3138499856,0.34430000186
5331,-0.760950028896,-0.925350010395
5347,0.155450001359,0.041700001806
4638,-0.915250003338,1.13469994068
2264,-0.739099979401,1.06850004196
1029,0.0476999953389,0.975549995899
1027,0.173150002956,1.82679998875
2597,0.626600027084,0.0
55847,4.05595016479,1.13155007362
25803,0.0527000129223,0.206750005484
3480,0.12270000577,-0.436549991369
2946,-0.186250030994,1.0216499567
9517,0.412449985743,-0.148350000381
25987,-0.0986000001431,1.64690005779
23670,-0.309900015593,0.330099999905
11182,0.0367999970913,0.677399992943
2146,-0.873850047588,0.0116000026464
3385,0.609050035477,0.32619997859
5261,0.236650004983,0.810150027275
10765,-0.852200031281,-0.642899990082
25839,-0.534900009632,-0.594150006771
4172,-1.13555002213,0.803200006485
23161,0.694550037384,0.566799998283
10298,-1.55384993553,0.631649971008
1802,0.383699983358,-0.0850500166416
58533,-0.126800000668,-0.390599995852
147179,-1.49519991875,-0.0565499961376
29937,0.277999997139,0.043250001967
6184,0.0456500053406,-0.984650015831
9854,0.12310000509,-0.715700030327
2553,-0.170000001788,-0.475349992514
5440,0.306299984455,-0.353349983692
54623,0.12444999069,-0.566449999809
9533,0.318099975586,0.274700015783
8607,0.38124999404,-0.205499991775
207,-0.332399994135,-1.28334999084
26054,-0.948700010777,0.485100030899
10682,-0.167699992657,-2.11430001259
8573,-0.842199981213,-0.295599997044
23378,-0.570500016212,0.330199986696
8553,3.11199998856,1.42709994316
622,-0.104949995875,-1.43770003319
9467,0.641200006008,-0.584949970245
5525,-5.33724975586,-0.626299977303
256364,-0.268700003624,-0.693799972534
332,-0.581749975681,-0.821249961853
2058,-1.42435002327,-0.81200003624
7849,0.777700006962,-0.589249968529
23244,-0.439200013876,0.574450016022
7494,0.252750009298,-0.0864000022411
4836,-1.08389997482,-0.230300009251
23647,0.160349994898,-0.838549971581
10617,-1.09195005894,0.481399983168
2184,1.16365003586,-0.73115003109
5355,1.04910004139,-0.0835999920964
6659,-0.970549941063,-0.121849983931
7016,0.0156499743462,-0.0321500003338
90861,-0.179450035095,0.211700007319
10670,-1.15354990959,0.126300007105
79071,-0.12839999795,-0.332949966192
64746,-0.811950027943,0.687849998474
5366,0.0301999896765,-0.280550003052
11344,0.491849958897,0.0291999876499
10013,-0.705950021744,-0.443100005388
5829,1.27349996567,-0.703199982643
5257,0.0235999971628,-0.506399989128
22794,-0.878000020981,-0.909749984741
9761,-1.37059998512,-0.09620000422
23326,-0.426950007677,0.550549983978
10972,0.254750013351,0.762699961662
10523,-0.892699956894,-0.311800003052
79090,0.241899996996,-0.487749993801
27032,0.174550026655,-0.926899969578
9097,-1.09484994411,-1.7349499464
10513,-1.11504995823,0.417699992657
1891,-0.594550013542,0.738349974155
3066,0.182099997997,0.390300005674
9801,0.0587000027299,-0.220799997449
1459,0.0837499946356,-0.143999993801
9703,0.150099992752,-0.813950002193
10606,3.38715004921,-0.312299996614
1017,0.437750011683,-1.06140005589
9813,0.255850017071,0.46620002389
7485,-0.246849998832,-0.713750004768
2109,-0.495799988508,0.152850031853
23271,0.4007999897,-0.318750023842
9915,-0.00349999964237,0.616050004959
9552,-0.394500017166,0.459699988365
93487,-0.513249993324,-0.221300005913
2956,-0.811399996281,-0.638249993324
11065,0.516200006008,-0.863999962807
9653,0.0618500038981,-0.0816000029445
200081,-0.15055000782,-0.0803000032902
3337,0.255349993706,0.378849983215
11073,-0.216199994087,0.761299967766
23,-5.24520015717,-0.819549977779
5641,0.0450999960303,0.287849992514
8720,0.812299966812,0.381600022316
10782,0.238649964333,-1.32669997215
25932,0.441100001335,1.39700007439
3028,0.205099985003,-0.238150000572
6804,-0.736649990082,-0.751699984074
890,0.703649997711,-0.118900001049
6390,0.802999973297,-0.0686499997973
4303,-1.0693500042,0.0218500010669
10953,-0.63504999876,-0.103599995375
22889,-0.788900017738,-0.410849988461
3098,-0.290600001812,-0.222299993038
11044,-0.543799996376,0.51985001564
8985,0.0205499976873,0.145349979401
66008,-0.118799999356,0.0603500083089
9217,-1.42285001278,0.489600002766
701,0.566150009632,-0.132550001144
6182,-0.536549985409,-2.01570010185
4860,0.232400000095,1.01530003548
7398,0.203500017524,0.171949997544
6117,0.0630000010133,-0.200350001454
23588,-0.205899998546,-0.174650013447
949,-1.79329991341,0.190849989653
7168,0.356599986553,-0.232849985361
9375,-1.18959999084,-0.534449994564
4927,0.819050014019,-0.0616500079632
2523,0.0237499922514,0.821550011635
58497,-0.148799985647,-0.776549994946
6856,-0.0904500037432,-1.07925009727
26036,0.109149992466,0.0341000035405
10206,0.391900002956,0.0878500044346
25793,-0.331050008535,-0.319550037384
55556,0.286449998617,0.728100001812
3978,-0.274949997663,0.398549973965
10681,0.142399996519,-0.314899981022
3638,0.180199980736,-1.27139997482
8349,0.247600004077,0.132049977779
6275,-0.151699990034,-0.318650007248
3895,-0.574249982834,0.20094999671
392,-0.83360004425,-0.0147999972105
9170,0.203899994493,-0.460199981928
80347,0.430400013924,-0.327199995518
23300,-0.250049978495,-1.37384998798
836,0.0719999969006,0.00280000269413
11188,-5.59959983826,0.53275001049
10898,-0.315950006247,-0.745949983597
9276,-0.950900018215,0.286249995232
1647,0.134999990463,0.403549998999
10285,0.668999969959,0.372799992561
23386,0.847900032997,-0.325800031424
3156,-2.00320005417,-0.637349963188
10237,0.142850011587,0.0805000066757
7077,0.197899997234,0.750400006771
11157,0.878700017929,-0.891150057316
22908,-0.707949995995,-0.261649996042
10915,0.823549985886,0.615750014782
9897,0.114849984646,0.444000005722
1759,-0.319100022316,-1.12260007858
54541,0.106150001287,-0.140049993992
211,0.520799994469,0.368800014257
5048,0.297299981117,0.65474998951
84722,0.0112499892712,0.823050022125
29890,-1.06669998169,0.256850004196
9868,-0.577700018883,0.0714500099421
873,-0.876749992371,0.0934000015259
5580,-0.155300021172,0.246050000191
3725,1.45444989204,-0.362500011921
23585,0.695899963379,-0.986750006676
51097,-0.355099976063,-0.544450044632
1831,1.08080005646,1.07519996166
