rid,DOS007_VCAP_24H:BRD-K52240583-001-02-5:5.02
5720,0.102296993136
466,-0.186250284314
6009,-0.772616267204
2309,0.208521664143
387,0.352918684483
3553,1.17876672745
427,-0.705260157585
5898,0.418300509453
23365,0.250958055258
6657,0.525680184364
5054,-0.152390435338
3108,-0.424756497145
1950,0.0785351991653
351,-0.0639959201217
4846,0.262861788273
1452,-0.376668334007
4776,-0.0294536799192
6908,0.0971949398518
672,0.208170294762
5710,0.550463199615
2115,-1.13346683979
7015,0.820834159851
8726,-0.736473441124
2185,0.365776389837
3315,0.947684109211
5289,0.147628635168
868,-0.192857980728
1677,1.57178378105
7043,0.968909263611
5613,0.764150261879
595,1.49061882496
4793,0.055345505476
2736,-0.562053978443
5290,0.303063452244
6194,-0.245801433921
1676,0.556105792522
23512,0.628708720207
148022,-0.475083500147
1906,-0.0653739720583
8878,0.366115152836
3091,-0.14422211051
5743,-1.02508437634
5321,0.0263426303864
4144,0.255846530199
1981,-0.235168248415
695,-0.311359256506
10398,0.841052174568
5708,0.289775073528
1213,-0.664693593979
226,-0.129287019372
6777,-0.61934119463
2113,0.650048971176
3329,-0.51146042347
1050,-0.493268996477
9491,0.0717003792524
22926,-1.39346182346
5899,-1.07226991653
5467,0.519502341747
6774,-0.82046186924
1788,0.796881198883
5921,1.21309387684
5721,0.0476044416428
2263,0.488136351109
808,-0.178496167064
30001,-0.775619566441
348,0.366529345512
30849,-0.692403435707
1454,-0.194314867258
6500,0.356680721045
5627,0.353123486042
5715,-2.51461863518
4791,0.410709381104
56924,0.337238430977
2690,-0.799098730087
1019,0.346369385719
51422,-0.783426463604
5788,0.528760433197
6709,-0.707207620144
1277,-0.647182047367
993,-0.412364184856
7157,-0.111832112074
1958,0.00267639756203
4582,0.197624906898
9212,0.135022431612
8440,-2.33608746529
6790,0.592856585979
8851,-0.920242190361
2534,-0.669283747673
4893,1.099609375
665,3.64167070389
4313,0.505115568638
1022,0.124585300684
5880,0.015117585659
3162,-0.662146389484
1282,0.642973780632
3383,-0.376893013716
727,0.203722834587
4792,-1.19828486443
4794,0.456488847733
902,0.175535798073
8091,1.758898139
3486,-0.896471858025
10818,-0.0338160097599
3454,-0.508088648319
4282,0.235234200954
1605,-1.00174558163
10644,-0.298764705658
2065,-1.7548122406
8321,0.870886206627
8503,-0.653919041157
7027,-0.717670559883
6850,0.547843277454
1978,0.384815812111
896,-0.854575037956
5777,0.208624124527
1846,-0.00145903229713
5925,-0.0513647869229
142,0.0347393080592
1021,0.755998313427
5699,2.24726080894
8061,0.18495503068
1870,0.200372561812
1398,-1.2451223135
3312,0.111886225641
891,0.242313206196
4775,0.253704935312
5111,-4.6158156395
5696,0.433293282986
5588,-0.528344631195
6839,0.0549540370703
329,0.88746881485
5058,-0.0706938654184
998,-0.0364254713058
9134,-0.0147650241852
6616,-0.456295460463
5223,-0.916809916496
4690,-0.142258316278
958,0.133677363396
1616,0.648171901703
991,0.74721968174
6347,0.0426994636655
6714,0.18726208806
652,0.390442609787
4331,0.158387452364
7099,0.334612637758
10320,0.513018131256
2042,0.554964601994
843,0.196725904942
840,-0.1118247509
7048,0.448900252581
4851,1.18927121162
6464,-0.181978061795
23410,0.94451379776
54205,0.644352853298
2770,0.490224599838
80204,-0.0110400691628
4208,0.122183561325
1845,0.765278637409
23368,0.463956475258
5583,2.72038221359
8900,0.433076202869
581,-0.19032728672
6193,0.266868621111
6622,0.107920750976
11261,-0.430120646954
6696,1.28405106068
8312,0.493909567595
835,0.513007700443
8324,1.52148151398
1848,-0.21958270669
154,0.250307917595
4312,0.303409099579
994,-0.20809404552
2048,0.374372720718
1111,0.731197118759
5154,-0.288471013308
2920,0.494837075472
3122,0.452724009752
2769,0.446983158588
5900,0.0621966719627
6304,-1.1106415987
5211,0.277572154999
2886,-0.229660958052
9261,0.106269612908
8569,0.0677974224091
3303,-0.115559667349
5331,0.413245499134
5347,0.0681771486998
4638,0.265691518784
2264,0.100712031126
1029,0.999618291855
1027,0.440556704998
2597,0.0
55847,0.309512168169
25803,0.773010969162
3480,0.489606738091
2946,0.565963804722
9517,-0.48167103529
25987,0.401655226946
23670,0.49193996191
11182,0.642569899559
2146,0.333667814732
3385,0.613513529301
5261,0.0208021402359
10765,-0.319847762585
25839,-0.0500995218754
4172,0.319472819567
23161,0.19040364027
10298,-0.472756415606
1802,0.486793041229
58533,0.659852683544
147179,-0.11950352788
29937,0.560176193714
6184,0.100323170424
9854,-0.00274536013603
2553,-0.6900613904
5440,-0.749708294868
54623,0.169909909368
9533,-0.339823573828
8607,1.54811644554
207,-0.100280433893
26054,-1.94795799255
10682,0.427237898111
8573,-1.12939381599
23378,0.640478253365
8553,0.304890304804
622,0.725932717323
9467,0.45085221529
5525,0.107456743717
256364,0.395518660545
332,0.563883423805
2058,0.14956009388
7849,0.159969702363
23244,0.401102423668
7494,0.422356307507
4836,0.529031157494
23647,-0.791845202446
10617,0.296516478062
2184,0.255433470011
5355,0.302675157785
6659,0.180395156145
7016,0.292296856642
90861,0.125080034137
10670,0.188209027052
79071,1.19010305405
64746,0.277798265219
5366,1.24281001091
11344,-0.423460304737
10013,0.720027625561
5829,-0.123119026423
5257,-0.771831989288
22794,-0.114341408014
9761,-0.882248997688
23326,1.16474890709
10972,-1.10981822014
10523,0.644549429417
79090,-0.0293092429638
27032,0.51060551405
9097,-0.39616048336
10513,0.133276611567
1891,-0.302552610636
3066,1.01454401016
9801,0.3571652174
1459,0.764345526695
9703,-0.662670493126
10606,-0.918579280376
1017,-0.247857987881
9813,-0.319159179926
7485,-0.463279098272
2109,-0.625851154327
23271,0.631224572659
9915,-0.145818784833
9552,0.158812224865
93487,-0.63274294138
2956,0.105361253023
11065,-0.758065342903
9653,-0.163498774171
200081,1.08285951614
3337,2.13248157501
11073,-3.46609520912
23,0.461732208729
5641,-1.24239373207
8720,0.143696933985
10782,0.579776346684
25932,0.462322384119
3028,0.802312612534
6804,-0.401320099831
890,-0.433063805103
6390,-0.680580019951
4303,-0.161838173866
10953,0.981231331825
22889,-0.221166461706
3098,0.34902882576
11044,0.27130356431
8985,0.336638391018
66008,-0.0361486561596
9217,-1.02817940712
701,0.331777632236
6182,0.181173309684
4860,0.875998556614
7398,-0.26135468483
6117,0.106861695647
23588,-0.0812485814095
949,-0.726730048656
7168,-0.672409653664
9375,-0.50417971611
4927,0.554473042488
2523,-0.278715014458
58497,-0.522840261459
6856,-0.976363182068
26036,0.0640893280506
10206,-0.152990788221
25793,0.687549471855
55556,0.255851835012
3978,-0.392484694719
10681,-0.733857274055
3638,0.76264166832
8349,1.524304986
6275,-0.305486112833
3895,-0.859479248524
392,0.12795637548
9170,0.855801820755
80347,-0.198555067182
23300,-0.205118149519
836,0.825624525547
11188,-0.107496023178
10898,-1.07966399193
9276,-0.667116045952
1647,0.39301404357
10285,0.789216041565
23386,0.817725300789
3156,-0.128812149167
10237,-0.0996550470591
7077,0.255515366793
11157,0.641811728477
22908,-0.169846504927
10915,-0.0731562077999
9897,0.0479381978512
1759,0.00298582017422
54541,-0.0205071549863
211,-0.43050929904
5048,0.152802884579
84722,0.156575948
29890,-0.135712534189
9868,-0.00615658611059
873,-0.17199125886
5580,-1.13354861736
3725,-0.750165879726
23585,0.676474690437
