rid,CPC011_A375_6H:BRD-K92413528-001-04-4:10,CPC011_A549_6H:BRD-K92413528-001-04-4:10,CPC011_A549_24H:BRD-K92413528-001-04-4:10,CPC011_HA1E_6H:BRD-K92413528-001-04-4:10,CPC011_HT29_6H:BRD-K92413528-001-04-4:10,CPC011_MCF7_6H:BRD-K92413528-001-04-4:10,CPC011_MCF7_24H:BRD-K92413528-001-04-4:10,CPC011_PC3_6H:BRD-K92413528-001-04-4:10,CPC011_PC3_24H:BRD-K92413528-001-04-4:10,CPC011_VCAP_6H:BRD-K92413528-001-04-4:10,CPC011_VCAP_24H:BRD-K92413528-001-04-4:10
1452,0.807133376598,-0.888092160225,-1.43906569481,0.190399989486,1.3667896986,1.52480006218,0.832399964333,-0.689446926117,0.605945408344,-0.339852869511,-1.13221299648
4776,-0.50496673584,1.33397901058,1.04834842682,0.488449990749,1.8827470541,0.57800000906,-0.35925000906,0.384037971497,-0.294677346945,0.365437209606,-0.394302755594
6908,2.96030020714,-1.36920595169,-0.258363962173,-0.409600019455,1.58740186691,2.51450014114,0.219999969006,-1.4605025053,0.129915833473,0.0233072694391,0.717230916023
672,0.418466687202,0.278742998838,0.193989545107,-0.292600005865,0.76680624485,2.25729990005,0.49200001359,0.183065190911,-0.0721205100417,-0.21035566926,0.20764900744
5710,0.192966580391,-1.61867630482,-0.0538921654224,0.0693500041962,1.71385705471,0.964599967003,1.12284994125,-1.19660127163,0.39792996645,0.00853148475289,-0.326299995184
2115,0.00679998472333,0.543725848198,-1.00444245338,1.32795000076,-0.164202004671,1.78775012493,-0.130449980497,0.0985696166754,1.18395519257,0.652668356895,-0.504275858402
7015,-0.27256667614,0.825543522835,1.74067676067,-0.176049992442,0.218703851104,1.75894999504,-0.148350000381,-0.211952134967,-0.722033321857,0.183065325022,0.0709544569254
8726,-0.46956667304,-1.06798958778,-0.234308570623,0.132649987936,1.16045546532,2.09205007553,-0.0477499961853,0.105914734304,0.261322498322,-0.577553510666,0.0289195477962
2185,0.216300010681,0.844346106052,0.470754027367,0.211099982262,0.605970978737,1.30515003204,-0.498250007629,0.594087779522,-0.031915396452,0.287687957287,-0.198149263859
3315,-2.56656646729,-1.20464992523,-0.743335366249,-0.5041000247,-5.36897230148,-0.305750012398,-0.472400009632,0.443495512009,1.02807235718,-0.224424153566,4.31398677826
5289,-2.56806659698,0.769013404846,0.548417687416,-0.472649991512,-0.62786757946,1.55519998074,-0.570850014687,-0.900721013546,0.436417996883,0.519961595535,3.05919122696
868,0.369133353233,0.0831595808268,0.028216265142,0.79289996624,0.22845120728,1.03470003605,-0.158349990845,-0.00575713068247,0.758915424347,1.02825093269,0.733386039734
1677,0.210399985313,1.21061086655,0.316548973322,0.526549994946,0.679754853249,2.20559978485,0.258949995041,0.351295351982,-0.0467938110232,0.0515819899738,0.223320603371
7043,0.189233332872,0.767580270767,0.159140795469,0.218250006437,0.035558193922,3.15654993057,0.300700008869,1.12936496735,0.424847334623,1.08424973488,1.44975018501
5613,-0.161666676402,1.07682287693,0.463695406914,0.940050005913,-0.0592228733003,2.76485013962,-0.246349990368,0.528845191002,-0.109178230166,0.705082058907,1.45560765266
595,0.82453340292,-1.45477986336,-0.0802582278848,0.176799997687,1.4217249155,0.978699982166,0.580899953842,-1.56966340542,0.921245992184,-0.0263764597476,-0.14318485558
4793,0.748099982738,-0.410616636276,-0.679888963699,-0.464500010014,0.161155790091,3.61105012894,0.0819000005722,-1.15554451942,-0.120728939772,-0.221591889858,-0.428774088621
2736,-0.0397666692734,0.804710388184,-0.0718553960323,0.0454000011086,1.3100913763,2.97705006599,0.549300014973,0.872065484524,1.94216907024,0.968861341476,-0.0090366974473
5290,0.110766656697,1.13614988327,0.610181450844,-0.454050004482,1.33691728115,0.523999989033,-0.392349988222,0.287066310644,-0.60456520319,-0.196656674147,-0.770913720131
6194,0.0,9.34994022828e-05,0.338408738375,0.00065000000177,-0.418783187866,-0.662349998951,0.0,0.297149091959,0.277291059494,0.000240763649344,-0.0134855508804
1676,-1.73953342438,0.413587719202,0.282632440329,0.152049988508,0.0916670709848,-4.51929998398,0.166499987245,0.571144521236,0.0674302577972,0.505222320557,0.421990066767
23512,0.826933324337,-1.30299520493,0.52284526825,0.24715000391,0.342549860477,0.471650004387,0.485899984837,-1.30011892319,0.540007829666,-0.761325776577,-0.281411021948
148022,0.334233373404,0.439686030149,-0.362162411213,0.450349986553,0.899005770683,3.0952000618,0.618200004101,-0.51032435894,0.205971032381,0.44385316968,0.213203668594
1906,-0.412666708231,0.406368732452,0.367675185204,0.418150007725,0.953502714634,0.586400032043,-1.08955001831,1.51918828487,-0.49327018857,0.64525616169,0.674973607063
8878,-2.33809995651,-0.107079550624,-1.42729640007,0.10055000335,-2.84447574615,1.1698499918,0.306949973106,-1.49356544018,-0.172102153301,-0.152006685734,0.368205428123
3091,-0.54540002346,-0.268883675337,-0.0788306668401,0.656650006771,0.670305430889,-0.0042000003159,0.562099993229,0.375422000885,0.139964193106,0.358671873808,0.892757475376
5743,0.537633299828,-0.326616078615,0.231053292751,1.20375001431,1.35741043091,0.0259000062943,0.274500012398,-0.353641927242,-0.457321077585,-0.446169376373,-1.04032742977
5321,-0.398900032043,0.890373647213,0.622848153114,-0.40980002284,-0.88943195343,-0.0370000004768,-0.479099988937,0.998712539673,-0.82265329361,0.283698737621,0.0588473826647
4144,0.0806000009179,-0.0187952518463,0.571843028069,-0.229300007224,0.239168018103,-1.04979991913,0.178499996662,0.228486806154,-1.19684827328,-0.279654711485,-0.763208925724
1981,1.04830002785,0.497399091721,-0.42059969902,0.312849998474,1.94285511971,1.58089995384,0.390049993992,1.23838877678,0.884568274021,0.0100796930492,0.264646828175
695,1.55106663704,0.000519722700119,-0.724982023239,0.176850020885,1.82477986813,1.21000003815,0.082800000906,0.251468867064,0.647197961807,0.567663908005,-0.591030836105
10398,0.139200001955,0.798601925373,1.26046657562,0.27500000596,1.95316791534,1.55110001564,-0.34169998765,0.869217634201,-0.197723180056,0.217743113637,0.254189401865
5708,-0.0783666670322,0.514285206795,1.28433489799,0.323699951172,0.912603139877,0.751450002193,0.224900007248,0.263380616903,0.417019575834,0.301483362913,0.668493032455
1213,-0.0943333506584,-1.18667340279,-0.78926974535,-0.317200005054,0.949863314629,1.28775000572,0.271850019693,-0.257019937038,0.278065353632,0.325444400311,0.561995863914
226,0.697433412075,-1.40322327614,0.268954098225,-0.540800035,-0.186328709126,0.98970001936,0.292899996042,-1.26537060738,0.496572762728,-0.0903977006674,-0.11123752594
6777,1.21640002728,-1.73058509827,0.142978876829,0.0847499966621,0.309857100248,2.85500001907,-0.209399998188,-0.442374646664,-0.401078939438,-0.0229215919971,-0.179489448667
2113,-0.236100018024,1.29737317562,0.662053108215,0.970899999142,0.261672079563,2.39930009842,-0.734100043774,0.0638296529651,0.675420165062,1.07309067249,0.662621080875
3329,0.043466642499,-0.788496255875,-0.486115932465,0.320699989796,0.24861857295,0.90239995718,0.4837000072,-0.518564045429,0.905072748661,-0.331239819527,0.685499668121
1050,-0.100166648626,-0.651933431625,-0.786780357361,3.17009997368,1.54837489128,0.843699991703,-0.00174999982119,-0.58147507906,-0.136105626822,-0.215275481343,-0.623395800591
9491,-0.0958333313465,0.584961116314,0.669208168983,0.00865000113845,0.735874593258,0.857400000095,-0.259450018406,-0.405326336622,-0.705839693546,0.149793356657,0.134310275316
22926,0.264766693115,-0.672365963459,-0.118464112282,0.670599997044,-0.417867541313,1.96805000305,0.281299978495,-0.620173752308,0.68411719799,0.932259202003,0.639727890491
5899,-0.163399994373,-1.02249884605,0.0856186747551,-0.810100018978,-1.75573611259,2.71644997597,-0.415700018406,-1.19831597805,-0.0619321465492,-0.0540282092988,-0.470670580864
5467,0.697066605091,1.06996715069,0.35215908289,0.625200033188,-0.293924868107,1.81719994545,0.00119999051094,-0.851003348827,-0.0803349688649,0.818702399731,1.11737847328
6774,0.2690333426,-0.295587927103,0.424447089434,-0.146750003099,1.11297154427,0.308349967003,-0.487949997187,2.05478382111,-0.346780240536,0.351373553276,-0.595493912697
1788,-0.279733359814,1.01310670376,0.0880623236299,0.0631999671459,0.137193515897,0.822849988937,0.0465999990702,0.446950942278,-0.359674185514,0.561909854412,0.179378166795
5921,0.716200053692,-0.574004352093,-0.0648056268692,-1.11915004253,0.241940185428,2.70920014381,-0.0224500000477,-2.82224559784,0.331960082054,0.499826729298,0.0855174213648
5721,-3.12730026245,-0.857208430767,-0.458905935287,-0.04984998703,1.66447329521,-0.88814997673,0.104049995542,-0.640087962151,-0.509296417236,-0.950921475887,-0.577733457088
2263,-0.231600001454,1.46901321411,0.485948592424,0.108450010419,0.684982538223,0.751100063324,-0.260250002146,3.96204423904,-0.798995196819,-0.363425970078,-0.594820439816
808,-0.174566671252,1.0176166296,0.841136336327,0.304549992085,-4.25080347061,1.22070002556,0.0891999974847,0.424354583025,-0.122769966722,-0.428079396486,0.153680965304
30001,0.551566660404,-0.626996397972,-0.849812507629,0.0656500011683,0.0937065705657,4.10104990005,-0.224500000477,0.253504008055,-0.484032094479,0.284618020058,0.184071749449
348,0.089300006628,0.477074950933,0.320438355207,0.086850002408,-0.110808514059,5.2390999794,0.0227000117302,0.338371545076,-0.806307852268,0.565064907074,-1.01245594025
30849,-0.427000045776,-1.62058746815,-1.00117611885,1.05244994164,-1.45874214172,2.9170498848,-0.0596999824047,-0.0865423828363,-0.348329603672,-0.0457365959883,0.159721136093
1454,-1.1646001339,-1.21567869186,-0.0195952355862,0.26115000248,0.557679712772,1.78840005398,0.46795001626,0.392554938793,0.4484577775,0.637830495834,2.28636026382
6500,0.646733403206,-1.27819061279,-0.170213267207,0.372599989176,1.1109815836,1.83899998665,-0.0604999959469,-1.2110850811,0.417878687382,-0.236746370792,0.597393810749
5627,0.806400001049,-1.09049403667,-0.107709430158,0.332450002432,3.43857097626,2.68245005608,-0.470400005579,-0.26970911026,-0.0330152586102,2.01093840599,-0.0342027321458
5715,-2.60943341255,-0.335069298744,-1.25777792931,0.425300002098,-3.84981799126,1.97554993629,0.276349961758,-0.836115896702,0.449712574482,-0.67526859045,0.0558312386274
4791,1.31016671658,0.575465619564,0.185043871403,0.227749988437,0.659358561039,4.68410015106,5.08680009842,0.13221937418,1.02289640903,0.0169380251318,-0.479615449905
56924,0.516766667366,-1.81577515602,-1.34765541553,-0.369700014591,2.05586957932,0.0734499692917,-0.384400010109,-0.909828066826,-0.449227243662,0.0901748165488,-0.00907492637634
2690,0.303166687489,-1.10303211212,0.529238164425,-0.746950030327,-0.747468352318,3.82780003548,0.0786500051618,0.934721231461,0.438963890076,0.257511854172,-0.35484996438
1019,-1.18479990959,2.94537734985,-0.763871848583,0.907349944115,0.574393987656,0.223149999976,0.425700008869,0.0668266639113,0.757915019989,-0.801800072193,0.200963497162
51422,0.562066674232,0.510205745697,-0.306491017342,-1.74310004711,0.709469795227,3.51909995079,0.655700027943,-0.186634600163,-0.247215017676,0.392107397318,0.359845608473
5788,0.639700055122,1.06609630585,0.750910639763,0.399349987507,1.14053225517,1.57494997978,0.502299964428,1.37272679806,0.408155053854,0.242577061057,0.256722122431
6709,0.215500026941,-0.92653876543,-0.244695961475,0.576550006866,-0.0427622012794,1.71179997921,-0.86905002594,-0.584892213345,0.162772163749,-0.384939432144,0.334346473217
1277,-0.175633341074,-0.601949453354,-0.483844399452,-0.444099992514,1.12038302422,3.6779999733,-0.48449999094,-0.132277771831,-0.290410608053,0.0926882997155,-0.684152305126
993,-1.70516657829,0.388623923063,-0.31757825613,-0.502049982548,0.335739463568,1.52300000191,0.273200005293,-0.219343170524,0.520720005035,-0.138796374202,0.222832649946
7157,0.088933326304,-1.38008344173,-0.312025904655,0.234149992466,-2.20180368423,-0.328599989414,0.108349978924,-0.422856003046,0.950452268124,-0.234240651131,0.416781902313
1958,0.439966648817,0.149652734399,-0.255276113749,0.197500020266,2.46836900711,2.71114993095,0.679049968719,0.504306972027,0.233628869057,0.0387724265456,-0.430213570595
4582,0.701399981976,-0.51189994812,0.0790646970272,-1.28864991665,1.08396351337,3.14864993095,0.31764999032,0.0273892637342,-0.138264805079,1.79160702229,0.984627604485
9212,-3.10100007057,0.101926863194,0.193272918463,0.432850003242,-2.04774093628,2.31715011597,0.211899995804,0.309508174658,0.503645539284,0.898123264313,0.721516788006
8440,0.865300059319,-0.0984356105328,-0.380232930183,0.195699989796,-0.922200918198,2.79789996147,1.3586499691,0.0812345594168,0.409141182899,-0.151678234339,-0.539011955261
6790,0.867733359337,-1.73501825333,0.396102547646,0.863549947739,1.09441363811,1.87689995766,0.4416000247,-0.291062802076,0.267061501741,0.102771140635,0.0154416291043
8851,0.63143324852,0.673158168793,0.663733959198,0.832000017166,2.8350622654,2.85274982452,0.0966000109911,0.184120193124,-0.364009469748,-0.62216681242,0.415687829256
2534,0.491933375597,0.904825270176,1.6916898489,0.350799977779,1.16234600544,2.12420010567,-0.0197499990463,-0.447226792574,0.172645673156,0.496161073446,-0.156630426645
4893,0.43303334713,0.154019892216,1.35409736633,0.185899972916,0.770027577877,0.58939999342,0.0067999958992,1.2249982357,-0.485206782818,-0.449531406164,-0.644645571709
665,-0.831566751003,-0.851195693016,-1.33553481102,-0.418399989605,0.0921748504043,4.01749992371,0.621299982071,-1.24040305614,-0.035828076303,0.600067198277,0.347448468208
4313,-0.624533295631,0.873539566994,0.108621582389,0.39509999752,0.829084157944,-0.0546999573708,-0.746349990368,2.5539662838,-0.494965702295,0.564658045769,0.577970385551
1022,-2.97686696053,-0.262440502644,-0.6635633111,-0.83520001173,-0.876096248627,-4.88105010986,-0.548200011253,0.253559917212,-0.297221153975,0.222406208515,-0.0585290566087
5880,-0.431766659021,0.16396895051,0.248648047447,-0.34035000205,0.683902144432,0.757650017738,-0.295549988747,0.112824305892,0.0175453126431,0.477273315191,-0.300612866879
3162,0.350933343172,-0.960072040558,-0.737510800362,0.242300003767,0.784171819687,2.70709991455,-0.232899993658,-0.937930166721,0.0562429502606,0.268359541893,0.336943686008
1282,0.525033354759,0.924077033997,-0.0547817051411,0.206699997187,0.469979584217,1.35539996624,-0.389299988747,0.26358422637,-0.192100092769,0.572667241096,0.265908867121
3383,0.378566652536,0.3263707757,0.604158103466,-0.027199998498,0.0555662401021,5.01614999771,-0.492700010538,0.502272963524,-0.2454893291,-0.17209623754,0.581118881702
727,0.619366705418,-0.190299421549,1.02371656895,0.223299995065,-0.0347610414028,2.50755000114,-0.0595999658108,1.41820204258,-0.0656619891524,-0.274470716715,0.0367089807987
4792,0.397366642952,-0.550809860229,-0.663590848446,-0.762199997902,-0.360545217991,1.88954997063,0.0765500068665,-0.0823644027114,-0.524589776993,-0.150050401688,-0.127863004804
4794,0.4144333601,0.644401550293,0.723313689232,0.525699973106,1.72555482388,2.27449989319,-0.39384996891,1.16587996483,0.73321467638,1.0369849205,0.204363510013
902,0.805266678333,0.418198347092,1.2417331934,0.441150009632,1.55811405182,1.75919997692,0.322099983692,-0.297171384096,-0.798956751823,0.160127058625,-0.302953094244
8091,-2.02589988708,-0.628190100193,-0.0216712355614,-0.531800031662,0.678065657616,2.44230008125,-0.503149986267,-0.776696741581,0.0319808572531,-0.299454391003,0.214906677604
3486,0.54936671257,-1.41247534752,0.0685670673847,0.02144998312,-0.584827899933,2.13359999657,0.113350003958,0.0177538208663,0.326237559319,0.330747842789,-0.290012955666
10818,0.334366619587,0.572425186634,0.0912733972073,0.486900001764,-1.21012067795,3.42540001869,-0.391699969769,1.40927660465,1.09637975693,0.986734032631,1.14103639126
3454,0.0152333378792,0.874315619469,0.395224899054,-0.148649990559,0.704425275326,0.451950013638,0.0540000200272,0.683885931969,-0.0886764377356,0.954571247101,0.44558352232
4282,0.731133341789,-1.17815625668,-0.702637910843,-0.591499984264,-1.88839244843,-5.43475008011,0.929799973965,-0.316265910864,0.436847627163,-0.444796681404,-0.331238895655
1605,-1.77416670322,-1.24080920219,-0.340217232704,-0.384399980307,-0.759049534798,3.01139998436,-0.154650002718,-1.37760746479,0.215246230364,-0.0499935187399,0.449081063271
10644,-0.14593334496,1.2571003437,-0.466410964727,0.529350042343,-0.266646593809,4.46624994278,0.427049994469,-0.333809554577,-0.262053817511,0.920096755028,-0.287585318089
2065,0.469666689634,0.519369125366,-1.06634366512,-0.398249983788,2.44496202469,1.25499999523,-0.156450003386,0.609657764435,0.0632452070713,1.17935800552,0.0949755832553
8321,-0.0754999965429,1.32908153534,0.178439289331,0.879199981689,0.579823076725,1.43395006657,-0.0189000368118,0.734863758087,-0.249745294452,0.415399670601,0.117592684925
8503,0.841300010681,0.468780100346,0.846144080162,0.483550041914,1.67622590065,3.53450012207,0.103900000453,0.0145489387214,0.212118893862,0.349446892738,0.764647960663
7027,-0.240700006485,-1.78867936134,0.310236483812,0.869949996471,-0.117413751781,1.97189998627,0.727699995041,0.027830850333,0.107886716723,-0.45572629571,1.1749727726
6850,0.0582666546106,0.329239487648,1.11656403542,-0.0402999818325,0.931627333164,3.16490006447,-0.370450019836,0.044357702136,-0.162019342184,0.048114515841,0.0840167328715
1978,-2.6835000515,-1.25473427773,-0.945211946964,-0.334800004959,0.00346574559808,2.03824996948,0.416900008917,-1.15752995014,0.75551366806,-0.036360103637,-0.394071638584
896,-1.92360007763,-0.402486115694,-0.424064964056,0.348199993372,-3.04264998436,2.5759999752,0.348500013351,-0.644244134426,-0.0554575696588,0.221184760332,-0.729180216789
5777,-0.309366673231,0.362583935261,0.00395745784044,-0.145549997687,0.210016101599,4.42719984055,-0.295399993658,-0.159259319305,0.098590657115,0.238143146038,-0.498913526535
1846,-0.942000031471,-0.814083218575,-0.784730374813,-0.00879997014999,1.07905435562,2.61220002174,-1.08934998512,-0.469766288996,-0.219689294696,0.0588123500347,-0.414463698864
5925,0.0862666666508,0.361751139164,1.24518597126,0.000150009989738,-1.45911335945,2.57999992371,0.428800016642,-0.905797600746,-0.0597015023232,0.512511432171,0.351763516665
142,0.903299927711,-0.848344445229,0.0732264816761,0.999149978161,-0.182780399919,2.37559986115,-0.139400005341,0.407488971949,0.502751350403,0.356342345476,0.262619584799
1021,0.426633358002,-0.134389907122,-1.25000584126,0.17460000515,1.39557301998,-0.336050003767,1.29194998741,1.43927514553,3.96258997917,-0.172733038664,0.53551864624
5699,0.157200038433,-0.222082599998,-0.230220854282,-0.463250011206,0.495904475451,1.08759999275,0.132550001144,0.231573104858,-1.74864554405,-0.0491663850844,0.341906994581
8061,-0.739266693592,-0.0860277861357,-0.780134260654,-0.355700016022,1.20378065109,1.43140006065,-0.98995000124,0.739286243916,0.157449632883,0.410806417465,0.110767818987
1870,0.560866713524,-0.294738173485,4.62874317169,0.204050004482,4.54996681213,2.23160004616,0.0987000018358,-0.832074046135,0.555290997028,0.152286738157,-0.528886079788
1398,0.797966718674,-0.97095823288,-3.52625250816,-0.299099981785,-4.65803670883,1.08749997616,0.559599995613,-0.329550117254,0.928447723389,0.332647174597,0.00071506947279
3312,0.156100004911,-2.88506889343,-2.23117399216,0.450800001621,0.434049576521,0.752550005913,0.249550014734,-1.03400063515,1.10440552235,-0.0935625210404,0.329780012369
891,-6.63633346558,-0.374576002359,0.249963700771,0.335850000381,-4.5148229599,0.448300004005,-0.473699986935,0.937832355499,-4.28033161163,-0.0184446480125,0.33540853858
4775,-0.0692666769028,0.0881438776851,0.34707903862,0.871799945831,3.07243204117,2.37855005264,-0.214149981737,0.290576845407,3.56115341187,0.55619007349,-0.132469668984
5111,-3.08780002594,-1.5401802063,0.0561357140541,-0.889099955559,0.653610467911,-4.4798002243,0.0,-1.09401249886,0.264122396708,0.132015541196,-0.298724830151
5696,-1.68573355675,-3.24401855469,-0.563008666039,-0.170200005174,-3.391746521,2.64250016212,0.126650005579,0.0449075810611,0.0164149105549,-1.72271537781,-1.27491021156
5588,0.601666688919,0.923439800739,-0.373210221529,-0.287850022316,4.37567663193,2.60199999809,-0.237900003791,0.345220834017,-0.0526404976845,0.385923862457,0.215771511197
6839,0.517266690731,-1.02276957035,-0.226368099451,-1.08820009232,0.83946621418,1.61870002747,-0.0598000064492,-0.794968962669,0.0568191707134,-0.0665756911039,-0.426157087088
329,1.54070007801,0.321872681379,-0.713230729103,2.13645005226,1.36570107937,0.082200050354,-0.190699994564,-0.454246997833,0.0265916287899,-1.92966532707,-1.74635481834
5058,0.460500001907,0.682417929173,-0.656003534794,1.04309999943,4.51244211197,3.47749996185,-0.0673499852419,-0.375736266375,0.519839823246,0.0879617780447,0.280864983797
998,-0.394800007343,-0.0820665955544,0.264574944973,3.97709989548,-4.99091672897,-3.45020008087,0.601150035858,-0.0752762705088,0.610148787498,-0.612374484539,-0.41719648242
9134,0.685366690159,1.20044231415,0.427483260632,-0.10070002079,-2.95851969719,2.68424987793,0.310000002384,-0.0476032048464,0.24480587244,-0.542568683624,-0.00470626354218
6616,0.396899938583,0.682048559189,0.110259592533,-0.241800010204,5.63074159622,4.01490020752,-0.0813499987125,-0.841110646725,-0.742792129517,1.38759577274,-0.46867030859
5223,0.498300015926,-0.973528385162,-0.121954649687,-0.530849993229,0.939432740211,1.63519990444,-4.60039997101,0.0407314002514,0.793046236038,-0.0158042386174,-0.291725575924
4690,0.480766713619,0.591668963432,-1.62498807907,-0.653900027275,-2.55603337288,-0.800400018692,-0.616449952126,-1.54255843163,0.311881422997,-0.0397128164768,0.965737104416
958,-0.331800013781,0.524371862411,0.381530612707,-0.0273500084877,0.737568318844,-0.60095000267,-2.50414991379,5.78193283081,-0.63601154089,0.115375973284,-0.0611319243908
1616,-0.958466649055,0.890119254589,-0.127256885171,0.795650005341,-0.366892039776,-0.899500012398,0.742949962616,0.236803233624,-1.2572799921,-0.100643545389,0.700476884842
991,-4.38216686249,-2.08191490173,-0.394148528576,0.0,1.27864789963,-10.0,0.319299995899,0.112878941,0.0714973136783,0.136514663696,-0.263484895229
6347,1.78369998932,0.0825960189104,-0.22705000639,-1.04710006714,0.624564886093,4.89200019836,-0.0854000002146,0.345343738794,-0.827949941158,0.133232444525,-0.661451935768
6714,0.322266668081,-1.40102338791,-0.350434780121,-0.566150009632,-2.34163856506,2.06474995613,-0.173750013113,-1.48152053356,3.57381987572,-0.252283006907,0.131492346525
652,-0.26390004158,0.704826593399,1.3230946064,0.496999979019,-4.11150026321,1.84404993057,0.21850001812,2.25199174881,-0.16829547286,0.166571781039,0.242932096124
4331,2.35850000381,-1.3469132185,0.268726110458,-0.532950043678,4.36897134781,-0.845949947834,0.984549999237,0.974884748459,0.802352964878,-0.0936219319701,0.512913942337
7099,0.404233336449,0.391625344753,2.27332782745,-0.939150035381,0.278871357441,1.81050002575,-0.435050010681,-0.94704669714,-0.499468415976,-0.24242182076,-0.0532596185803
10320,0.152466654778,0.189221546054,0.115123584867,0.861349999905,0.372166186571,2.85214996338,-0.060849994421,-0.702878952026,0.487525999546,0.266600340605,-0.0910412669182
2042,0.384700000286,1.57598376274,-2.92520689964,0.160250008106,-0.0927921310067,1.16694998741,-0.383500009775,0.0178165417165,-0.22884143889,-1.08505415916,0.844146490097
843,0.196033358574,1.04467356205,1.27372014523,-0.0293499976397,5.04796171188,1.36109995842,-0.411650002003,1.68689274788,-0.635373175144,0.275881558657,1.06593990326
840,-0.00559999980032,-1.24939489365,0.639809608459,-0.643049955368,3.35748291016,-5.50185012817,-0.191100001335,-1.09833800793,0.0403890497983,-0.206258073449,0.820761084557
7048,-0.0517333447933,-0.0454640686512,-0.746006608009,0.696950018406,0.517411828041,2.93655014038,0.0490500032902,0.393511742353,0.867113411427,0.314507722855,-0.570530772209
4851,1.29550004005,0.944920957088,0.332257300615,0.741999983788,5.35245323181,1.51885008812,-0.0742500424385,0.771323680878,-0.154703587294,1.09012782574,1.00645780563
6464,-0.393933326006,0.623870193958,0.448576152325,-0.613700032234,0.687366783619,3.81159996986,-0.0814999938011,1.3762267828,-0.463608086109,-0.494716346264,0.462529420853
23410,0.0625000298023,0.235077098012,-0.808419525623,0.0379000306129,2.89347338676,1.74550008774,-0.0364000201225,-0.43451705575,0.901919543743,1.02460110188,1.12785327435
54205,-3.02506685257,-0.746064662933,0.141850680113,0.510349988937,-2.19171786308,-5.41044998169,0.613799989223,0.000486282631755,-0.0194953680038,-0.488282322884,-0.264311403036
2770,1.19870007038,-0.492547273636,-0.141236588359,0.111399978399,4.82943296432,3.3625998497,0.285250008106,-1.4625607729,0.364399731159,-0.444694072008,0.672036647797
80204,0.0318000018597,0.414902806282,2.30535745621,1.12389993668,4.53389930725,4.63329982758,0.589950025082,-2.36339306831,0.682776808739,0.662448942661,-0.183410346508
