rid,CPC009_A375_6H:BRD-K08463963-001-12-7:10,CPC009_A549_6H:BRD-K08463963-001-12-7:10,CPC009_A549_24H:BRD-K08463963-001-12-7:10,CPC009_HA1E_6H:BRD-K08463963-001-12-7:10,CPC009_HCC515_6H:BRD-K08463963-001-12-7:10,CPC009_HEPG2_6H:BRD-K08463963-001-12-7:10,CPC009_HT29_6H:BRD-K08463963-001-12-7:10,CPC009_MCF7_6H:BRD-K08463963-001-12-7:10,CPC009_MCF7_24H:BRD-K08463963-001-12-7:10,CPC009_PC3_6H:BRD-K08463963-001-12-7:10,CPC009_PC3_24H:BRD-K08463963-001-12-7:10,CPC009_VCAP_6H:BRD-K08463963-001-12-7:10,CPC009_VCAP_24H:BRD-K08463963-001-12-7:10
5720,-0.156307891011,0.0862092152238,-0.387400001287,-2.67066049576,-0.985560417175,-1.53690266609,-0.546630740166,-0.657423496246,0.0797999948263,-0.322049796581,-1.09273922443,0.101231388748,-0.686998784542
466,-1.15469276905,0.0458630472422,-0.615700006485,0.344459354877,-0.0631999075413,1.00680923462,0.874041438103,1.06620848179,0.260949999094,-0.357780337334,-1.37855923176,-0.191399216652,-0.401028305292
6009,-0.511368691921,0.619656801224,-0.209199994802,0.0841357111931,-0.830564975739,1.07005214691,0.357705831528,-0.196291550994,0.541450023651,-0.18678663671,-0.412345141172,0.126899063587,0.479264289141
2309,-0.486539781094,-0.0174000263214,0.0251999944448,3.25206899643,-0.221063420177,2.76374816895,-0.145740836859,0.0844072848558,-0.0170000046492,1.49001419544,0.640164315701,-0.406247109175,-0.534399986267
387,-0.559077203274,0.0302033871412,-1.29130005836,-0.157836019993,-0.919267416,-0.608115255833,-1.21781754494,0.651848435402,-0.0856999978423,-0.688886761665,-0.639202535152,-0.538917422295,0.338564813137
3553,0.278943002224,0.419887125492,-0.0719500035048,2.01560020447,0.518102407455,0.281239926815,-0.3136267066,0.790015935898,-0.293299973011,0.377976387739,0.764935016632,0.284087270498,0.833602011204
427,-0.136756166816,-0.0297764465213,0.589449942112,-1.33781719208,0.37095579505,-0.120526485145,0.353069633245,-1.39172315598,0.361900001764,-0.525705397129,-0.671377599239,0.163686051965,-0.291462063789
5898,-0.414624631405,0.0960676446557,0.775449991226,2.64550733566,-2.01297831535,1.28309249878,0.872736334801,0.448489904404,-1.08224999905,0.0969368740916,1.52234756947,-0.276446223259,1.33979964256
23365,0.638753652573,0.335032045841,-1.16849994659,-1.955986619,-0.373615920544,0.181214630604,0.608157932758,-1.31268703938,0.736250042915,0.117690451443,-0.555384874344,0.486453652382,0.635033726692
6657,0.201128333807,0.265821218491,-0.0440500080585,0.894004821777,0.478371590376,0.744741559029,-0.40815576911,0.792171359062,0.148299992085,0.519411563873,0.697099208832,-0.0176078006625,1.2621127367
5054,-0.331127554178,0.492976009846,-0.525750041008,2.29230308533,-0.045899450779,1.25763869286,-0.287943422794,0.347743809223,-0.373899996281,-0.362428665161,0.175586551428,-0.238176479936,0.226059675217
3108,-1.08607137203,-0.276660561562,-1.18029999733,-0.718342781067,-0.937607109547,-0.17967826128,-0.136022627354,0.766418218613,0.766149997711,0.618526995182,-0.230688393116,0.105696007609,0.747707188129
1950,-0.0610183179379,-0.129941180348,0.205799996853,-0.783349871635,1.9241194725,-0.83546936512,0.149236351252,0.967132568359,-0.719550013542,-0.738133072853,-1.50154900551,-0.99954944849,0.00163638219237
