rid,CPC013_A375_6H:BRD-K53214709-001-01-0:10,CPC013_A549_6H:BRD-K53214709-001-01-0:10,CPC013_A549_24H:BRD-K53214709-001-01-0:10,CPC013_ASC_24H:BRD-K53214709-001-01-0:10,CPC013_HA1E_6H:BRD-K53214709-001-01-0:10,CPC013_HCC515_6H:BRD-K53214709-001-01-0:10,CPC013_HEPG2_6H:BRD-K53214709-001-01-0:10,CPC013_HT29_6H:BRD-K53214709-001-01-0:10,CPC013_MCF7_6H:BRD-K53214709-001-01-0:10,CPC013_MCF7_24H:BRD-K53214709-001-01-0:10,CPC013_NEU_24H:BRD-K53214709-001-01-0:10,CPC013_NPC_24H:BRD-K53214709-001-01-0:10,CPC013_PC3_6H:BRD-K53214709-001-01-0:10,CPC013_PC3_24H:BRD-K53214709-001-01-0:10,CPC013_SKB_24H:BRD-K53214709-001-01-0:10,CPC013_VCAP_6H:BRD-K53214709-001-01-0:10,CPC013_VCAP_24H:BRD-K53214709-001-01-0:10
5720,-0.930116176605,-0.229200005531,0.644471406937,0.195267707109,-2.05498027802,0.342996567488,-0.988408923149,-0.495856314898,-0.916976809502,-0.485062122345,-0.32484999299,-0.533249258995,-0.0466848872602,0.183891803026,0.0831746906042,-0.45124694705,-0.5447666049
466,0.116460323334,-1.04690003395,-0.353649646044,0.0738338008523,-1.08954560757,0.262896835804,-0.0902518033981,0.122027516365,0.866805315018,-0.714553594589,0.498150020838,-0.949331820011,0.139322906733,-1.32612264156,-0.17886403203,0.488145709038,-0.271446168423
6009,-0.231381446123,-0.148049995303,0.213654726744,-0.33891928196,-1.77192652225,0.542386174202,-0.853293955326,0.352931559086,-0.334535419941,-0.335534244776,-0.30085003376,0.365272343159,-0.0188146792352,-0.415977030993,-0.258233726025,0.272604823112,-0.215021386743
2309,-0.544186890125,-0.44344997406,0.086714528501,0.0166054554284,-0.720159351826,-0.262281596661,0.747616052628,-0.606096208096,0.215462297201,-0.812923014164,0.394300013781,-0.833815276623,-0.702850103378,-0.252090066671,-0.417137861252,-3.52074503899,-1.27196896076
387,-1.0734770298,-0.379299998283,-0.389510691166,-0.204320341349,-0.419848412275,-0.299878269434,-0.733464002609,0.102790556848,1.20578479767,-0.0660127773881,-0.65575003624,0.466427117586,-0.529433846474,-0.18015794456,-0.696090042591,0.0677948966622,0.737541079521
3553,0.565018177032,0.405600011349,-0.449490219355,2.75439143181,1.18404877186,-0.499029636383,1.04086136818,0.543048024178,0.182890295982,1.0139926672,1.03585004807,0.480664491653,-0.219356670976,0.421843260527,0.869214296341,0.793504834175,0.94191545248
427,0.0949354171753,0.0912500023842,-0.644349455833,-0.0531483963132,0.580151617527,-0.163787424564,0.0915134847164,0.715408861637,0.886578917503,0.172051504254,0.0781999975443,0.277092218399,-0.490152597427,-0.743236124516,-0.385476410389,0.266551196575,-0.215037345886
5898,0.169141277671,0.221149981022,-0.124000892043,-0.212573155761,-0.489816039801,-0.370288968086,0.576818525791,0.788616418839,0.64815813303,-0.211037278175,1.1740000248,-0.715315580368,0.413201570511,0.0362794548273,0.681454658508,0.616375267506,0.775329351425
23365,-0.520316720009,-0.509400010109,0.363537788391,0.322597175837,0.0814469307661,-0.58279812336,0.931520104408,0.148344263434,0.0462065637112,0.47292932868,0.618650019169,0.614306628704,0.461957067251,0.329045981169,0.720556616783,0.78451269865,1.00755178928
6657,-0.192102462053,0.231050014496,-0.464450240135,-0.522438049316,0.683201789856,-0.82561558485,0.0659484863281,0.724895179272,0.212852716446,0.939771652222,0.345600008965,0.587861120701,0.788647592068,0.820756494999,0.294420480728,-0.0230163317174,1.20597720146
5054,0.215473383665,-0.111000001431,-0.649052023888,0.460882335901,-0.220304086804,-0.827620267868,0.158700942993,-0.536114394665,0.382328301668,0.847912490368,-0.294449985027,-0.702043890953,0.341342717409,-0.321045786142,-0.0509391352534,0.0911403596401,0.0743686705828
