rid,CPC003_HA1E_6H:BRD-K32755366-003-03-4:10,CPC003_HA1E_24H:BRD-K32755366-003-03-4:10,CPC003_HCC515_6H:BRD-K32755366-003-03-4:10,CPC003_HCC515_24H:BRD-K32755366-003-03-4:10,CPC003_PC3_6H:BRD-K32755366-003-03-4:10,CPC003_PC3_24H:BRD-K32755366-003-03-4:10,CPC003_VCAP_6H:BRD-K32755366-003-03-4:10,CPC003_VCAP_24H:BRD-K32755366-003-03-4:10,CPC016_A375_6H:BRD-K32755366-003-03-4:10,CPC016_A549_6H:BRD-K32755366-003-03-4:10,CPC016_A549_24H:BRD-K32755366-003-03-4:10,CPC016_ASC_24H:BRD-K32755366-003-03-4:10,CPC016_HEPG2_6H:BRD-K32755366-003-03-4:10,CPC016_HT29_6H:BRD-K32755366-003-03-4:10,CPC016_MCF7_6H:BRD-K32755366-003-03-4:10,CPC016_MCF7_24H:BRD-K32755366-003-03-4:10,CPC016_NEU_24H:BRD-K32755366-003-03-4:10,CPC016_NPC_24H:BRD-K32755366-003-03-4:10,CPC016_SKB_24H:BRD-K32755366-003-03-4:10
5720,-0.391400039196,0.659683644772,-2.97539448738,-0.204939574003,0.876825988293,-0.0770911946893,0.655602455139,0.511600017548,0.607745230198,0.725000023842,0.363999992609,-0.603993296623,0.193165481091,-0.0565069615841,0.103799417615,-0.304208099842,-0.436066657305,-0.632078230381,0.223455563188
466,-1.51824998856,0.0518339127302,1.18417513371,-0.341996043921,-0.0642179697752,-0.575380444527,-0.447858303785,-0.699499964714,0.437503010035,-2.39925003052,-0.532999992371,0.506334662437,-0.337610244751,0.310388237238,0.52873313427,0.705114006996,0.876766681671,-2.04931235313,0.394604951143
6009,0.204550027847,0.078827470541,0.14507804811,0.642921745777,-0.640207648277,-1.05984532833,-0.310207873583,-0.144799992442,0.440389156342,-1.01295006275,-0.442000001669,1.29116499424,0.490338861942,-0.561639785767,0.571983993053,1.56322193146,1.17919993401,0.689943015575,1.14514029026
2309,-2.43300008774,0.167741954327,0.028720676899,-0.844101667404,-0.313996255398,0.378215014935,0.00429856777191,-0.333000004292,-0.281451433897,0.835399985313,-0.0232499986887,0.464519649744,1.11842799187,-1.6645270586,-0.432197332382,-0.803374528885,-0.0142999589443,1.22371268272,0.000686835497618
387,0.429149985313,1.02365291119,0.714943110943,-0.0153184831142,-2.35936689377,-1.09340202808,0.0519930496812,-0.414149999619,-0.238140419126,1.05490005016,0.294049978256,0.80537045002,0.696290552616,-0.234219431877,-0.0353913009167,-0.375846326351,0.730033397675,1.1097766161,2.11343169212
3553,0.277399986982,0.545002698898,1.19751286507,-0.438448667526,2.30207633972,0.389628916979,-0.00158327817917,1.84070003033,-1.26365792751,-0.158699989319,-0.349799990654,-0.795361220837,0.678151965141,-0.848780214787,-0.781739592552,0.759876430035,0.610633254051,0.258544772863,-1.29449176788
427,1.38774991035,0.650786757469,0.895608663559,-0.115618288517,-0.52662217617,0.154986694455,-1.232619524,-0.222450003028,-0.149496048689,-0.0992999970913,-0.808499932289,0.377625435591,-0.321742475033,0.551912546158,0.448245823383,0.666324436665,-0.367333322763,0.384589910507,-0.271105527878
5898,-1.2267999649,0.522016823292,-2.21957445145,0.632235169411,1.02886843681,0.208160489798,-1.55056154728,0.358200013638,-0.771668732166,-0.412900030613,-0.0917499959469,-0.262745648623,-0.518020749092,-0.399498820305,-0.376065999269,0.811212837696,0.206500008702,-0.682562410831,-0.757322072983
23365,0.708599984646,0.444357126951,1.42336463928,0.296486020088,0.106229901314,0.964011132717,0.533240139484,-0.0236999988556,-0.848424375057,-0.166000008583,-0.329950004816,0.714793086052,0.85480338335,-0.239069402218,-0.0376008152962,-1.16356241703,0.314233362675,-0.618294358253,0.348284304142
6657,-0.784600019455,-0.546820402145,1.32719027996,0.725256800652,-0.434453964233,0.511376440525,-0.256820946932,0.237450003624,-0.667014062405,0.16179998219,-0.142349988222,0.000470966100693,-0.68597650528,0.344159722328,-0.917216956615,0.761916399002,0.0533333420753,0.883099794388,-0.00992941856384
