rid,CPC005_A375_6H:BRD-A55369275-003-01-2:10,CPC005_A375_24H:BRD-A55369275-003-01-2:10,CPC005_A549_6H:BRD-A55369275-003-01-2:10,CPC005_A549_24H:BRD-A55369275-003-01-2:10,CPC005_HA1E_6H:BRD-A55369275-003-01-2:10,CPC005_HA1E_24H:BRD-A55369275-003-01-2:10,CPC005_HCC515_6H:BRD-A55369275-003-01-2:10,CPC005_HT29_6H:BRD-A55369275-003-01-2:10,CPC005_HT29_24H:BRD-A55369275-003-01-2:10,CPC005_MCF7_24H:BRD-A55369275-003-01-2:10,CPC005_MCF7_6H:BRD-A55369275-003-01-2:10,CPC005_PC3_6H:BRD-A55369275-003-01-2:10,CPC005_PC3_24H:BRD-A55369275-003-01-2:10,CPC005_VCAP_6H:BRD-A55369275-003-01-2:10,CPC005_VCAP_24H:BRD-A55369275-003-01-2:10
1950,0.327433168888,0.0199922323227,0.218822240829,-0.286280095577,0.364100009203,0.902392148972,1.27184998989,4.87131547928,-0.157364577055,5.75239801407,-0.233443260193,0.754667639732,-0.727212011814,1.43310713768,-0.0465796366334
351,0.00248644500971,0.410124540329,0.243948057294,-0.241382911801,0.218549996614,-0.263998955488,-0.179300010204,-4.19527959824,0.563451886177,-0.428219139576,-0.753434836864,0.282583415508,-0.426749765873,-0.52380913496,-0.331139266491
4846,0.0155821163207,0.188801556826,-0.31661427021,-0.731111705303,1.3383500576,-0.140235736966,0.421350002289,7.23448944092,0.141955420375,-0.0566859133542,0.163278341293,-0.425422042608,0.19736482203,1.13468837738,0.939215362072
1452,0.525305628777,-0.813433289528,0.589406430721,0.493663519621,-3.06594991684,-0.260802567005,-1.73539996147,-0.54707801342,0.1837464571,-0.520988225937,-0.219888195395,-5.00649738312,0.854621887207,-0.986555397511,0.334288090467
4776,0.510433912277,-1.63730704784,0.452805817127,-0.914208889008,0.644899964333,0.0293047130108,0.414350032806,-0.60419178009,-0.048117659986,-0.464008152485,-0.128275737166,1.28873109818,2.96472072601,0.104708850384,-0.207082211971
6908,-0.275095582008,-0.206038624048,-0.654976189137,0.583470702171,-0.785150051117,0.597112894058,-0.206750005484,7.14111185074,-0.264934211969,0.366915583611,-0.187019333243,-1.15603017807,-1.43075287342,-0.531743943691,0.529903650284
672,-1.24951553345,0.228102311492,-0.630589187145,0.547469973564,0.538500010967,0.166255280375,-0.841400027275,-1.03706765175,0.639815986156,0.651973903179,0.0311554074287,0.163918480277,-1.90554070473,-0.119850829244,0.0750204026699
5710,-1.31024134159,-0.928155124187,-0.745256006718,-0.249242395163,0.556299984455,-0.0299176797271,0.695649981499,1.71354389191,0.317811638117,-0.233886420727,0.575249493122,0.0207284148782,-0.243637248874,-1.47193396091,-0.188629120588
2115,0.171871468425,1.62550210953,0.200488388538,1.29426324368,0.424000024796,-0.406442642212,0.412000000477,0.759686052799,-0.963167905807,0.655659556389,-0.833776950836,1.73604607582,-0.175292879343,-0.719302773476,-1.52103996277
7015,0.745565891266,0.597244501114,-0.0477116554976,0.2216334939,0.478049993515,0.410061866045,0.213649988174,3.0589826107,0.624025762081,-0.631664395332,-0.335371077061,1.83301222324,1.52592003345,-0.325135469437,0.129989698529
8726,0.162351891398,-0.0339326858521,0.00223460793495,0.638797521591,-0.390099972486,0.25941491127,2.11435008049,-4.14358711243,-0.143208563328,0.60078305006,-1.10714948177,0.00205448269844,0.72332495451,1.36359596252,0.392661929131
2185,0.24444027245,-0.513325810432,-0.0451805815101,-0.497041165829,0.00859999656677,-0.571133673191,0.143800005317,0.479297071695,-0.614867866039,-0.581927061081,-0.200646713376,1.6432839632,1.76763355732,0.0573360323906,-0.427030622959
3315,-0.593931674957,0.320449709892,-0.78434753418,-0.489258855581,0.107899993658,0.439297825098,-0.363499999046,-3.33107495308,-0.136946827173,-0.344597160816,0.199465960264,-0.0250322967768,-0.51521384716,0.8069190979,0.594507277012
5289,-0.548183083534,-0.0116290748119,-0.236600071192,-1.22432637215,-0.640150010586,-0.641168296337,-1.56360006332,-4.02230739594,0.101904407144,-0.223088860512,-0.574984908104,-1.02926075459,-0.0511464029551,-2.13888406754,-0.0591357238591
868,-0.194674357772,-0.35615581274,0.278573036194,0.159062996507,0.0406999960542,1.34668576717,-0.568549990654,-0.388496935368,1.33856618404,0.317172139883,-1.01275455952,0.0361974090338,0.0860011652112,0.111589848995,-0.171075224876
1677,-1.07708787918,0.641605556011,0.272615641356,-0.259356409311,0.0331999957561,1.17958235741,-0.94779998064,2.26039624214,0.0112640485168,-0.25956723094,-0.412628918886,0.791199147701,0.106241092086,0.529089272022,-0.384055733681
7043,-0.490929841995,-0.0412060022354,0.0562262311578,-0.158631399274,-0.233850002289,0.0249515213072,1.41219997406,-0.537688791752,-0.565093576908,0.614696800709,-1.00615680218,1.02341556549,1.68386304379,-1.42509508133,-0.9395378232
5613,-0.353231012821,0.0646634548903,0.274541258812,0.197658270597,-0.0308000147343,0.133985266089,0.089300006628,3.38762927055,0.441262125969,-0.875903129578,-0.640085339546,0.359674960375,0.232272997499,-0.913908183575,-0.493211507797
595,-0.672262907028,-0.359816759825,0.0345197916031,0.787059545517,0.0430000051856,-1.03808736801,-0.0846999883652,-0.489746212959,1.14878225327,-0.452104955912,-0.149810880423,-0.139255270362,0.0579744242132,-0.997798085213,0.778153657913
4793,-0.207944482565,0.365420430899,-0.420430213213,-0.22737853229,-0.469099998474,-0.98176586628,0.609549999237,5.3944478035,0.537590444088,0.138651683927,0.334303557873,0.0656329095364,-0.00986056029797,0.269500613213,0.714372813702
2736,-0.121498942375,0.383513838053,-1.05630433559,0.632658958435,-0.423950016499,0.431948363781,0.479749977589,4.12384557724,-0.676856815815,-0.53857833147,-0.517229497433,0.113624952734,1.00162959099,-0.112333118916,-1.10701084137
5290,-0.0763566568494,-0.106857471168,-0.101153984666,-0.149578809738,-1.13629996777,0.11432133615,-1.14765000343,-3.26733398438,-1.08687496185,-0.53730481863,-0.81193625927,0.807148456573,2.23945641518,1.68042075634,-0.369021594524
6194,-0.138464555144,-0.00049894512631,0.511313617229,0.0,0.0,0.194530114532,0.0,0.264036238194,0.0,-0.089278139174,0.0203614346683,-0.228066280484,-0.130301043391,-0.000927753164433,0.000317987927701
1676,-0.202436357737,-0.615126013756,0.0427923798561,-0.502599060535,0.552700042725,-0.344258964062,0.724700033665,-4.17169141769,-0.188787296414,-0.436037570238,-0.820189237595,1.70891356468,2.59131813049,-0.438976824284,-0.630036950111
23512,0.39054787159,-0.972102642059,-0.660977482796,0.0742784440517,-0.0681000351906,-0.279681056738,0.046250000596,-1.05386221409,-0.086488507688,0.0375557988882,-0.485434263945,-0.379215598106,0.441862523556,-1.3584433794,-0.112130999565
148022,-1.02609014511,-0.122425243258,-0.0370997190475,-0.535864472389,0.256800025702,-0.486258238554,-0.834649980068,2.57194662094,-0.0942466780543,0.827379703522,0.278144925833,-0.249872818589,-0.352373957634,-1.87841725349,1.67555987835
1906,0.21015638113,-0.346706926823,-0.940823912621,1.2468765974,-0.171350002289,0.360457867384,0.36930000782,-0.711166441441,-0.215700060129,-0.687134563923,-0.809510707855,0.645594716072,1.14297401905,-0.674490332603,-1.30995893478
8878,-0.495290458202,-0.90153002739,0.300062477589,-0.230130255222,-0.610599994659,0.0210137683898,0.336150020361,-0.755484938622,0.29850640893,-0.289351612329,-0.311090826988,-0.726234912872,-0.706507384777,-0.851379036903,-0.107906751335
3091,-0.855327129364,-0.068224363029,-0.17660304904,-0.234958708286,0.761299967766,-0.788776636124,0.728300035,2.07728838921,0.328577578068,-0.213634118438,0.177842050791,-0.409719467163,-0.679522395134,-1.03395557404,0.16045576334
5743,-0.372072070837,-0.667423963547,-0.0534695535898,0.238148748875,0.571249961853,-0.0539968721569,-0.408499985933,3.36991429329,-0.124691128731,0.578419685364,0.28454887867,-0.00907807424664,-0.281078487635,1.93176579475,0.955163061619
5321,0.276889622211,-0.336338877678,0.55206733942,-1.37473320961,0.636049985886,0.516517460346,-0.816899955273,-1.49220836163,-0.224796980619,-0.821625232697,-1.70536589622,1.01416516304,1.68819916248,0.626455187798,-0.109260298312
4144,1.05809736252,-0.378862321377,0.0744469165802,-0.142192780972,0.481299996376,0.0282726585865,0.0540499985218,-1.22920274734,1.15178203583,-0.617092311382,-0.110588163137,0.819630026817,0.208825439215,-0.310386121273,0.130133032799
1981,1.27876508236,0.908553481102,0.775023639202,0.581856131554,0.250699996948,0.380495548248,1.34934997559,4.7648859024,0.308882236481,0.309334695339,1.14424192905,0.407910555601,0.590960562229,0.808991014957,0.130932182074
695,-0.298256933689,-0.382444083691,0.057932138443,-0.418281257153,0.362200021744,-0.583098292351,1.17100000381,2.73339295387,-0.0570170022547,-1.3514919281,-0.186881944537,-0.455794721842,-0.0450774952769,-0.529249072075,0.205102086067
10398,-0.512091040611,0.834319710732,0.609143733978,-0.77392745018,0.625750005245,-0.479290306568,1.20694994926,2.96188282967,-0.113877370954,-1.09572541714,-0.80674725771,0.164748966694,0.749360620975,-1.11670601368,-1.31111383438
5708,-0.0847794413567,-0.680126309395,-0.081907749176,-0.756582558155,0.742949962616,-0.212984472513,-2.17390012741,3.48433232307,-0.816123723984,0.542770683765,0.0636903569102,0.0164213459939,0.331326067448,-0.395895838737,0.0987310111523
1213,0.187165558338,-0.167302668095,-0.508716583252,0.0950010418892,1.00584995747,0.13752579689,0.0459499955177,2.24663829803,-0.00984570384026,0.181293398142,0.0667785331607,-0.324209541082,0.897316873074,-1.01871728897,0.0338515676558
226,-1.29814207554,-0.107403889298,-0.82309871912,0.439243882895,0.591949999332,-1.44395208359,-1.65454995632,0.83761036396,-0.159145206213,-0.0304212290794,-0.25932854414,-0.35799151659,0.256793409586,-0.903480648994,0.134002149105
6777,-0.697022676468,-0.573679089546,-0.785908102989,1.35398173332,-0.236850008368,0.251690328121,-0.587799966335,0.491855114698,0.749095082283,0.471228122711,-0.678532719612,0.336978435516,-0.227025002241,-0.0262926518917,0.453563541174
2113,0.223585650325,0.126384571195,-0.161715745926,-0.487334638834,0.214500010014,-0.535143733025,1.52859997749,3.57048487663,-0.643329441547,-0.334228008986,-0.549216926098,0.392784804106,0.239193618298,-1.07942962646,-0.679416537285
3329,0.403685450554,1.10840797424,-0.324102401733,0.890067100525,-0.257249981165,0.117934688926,-0.443250000477,-0.541459083557,0.213001400232,0.10682554543,0.169676065445,0.449087202549,-0.0264941249043,-0.538980364799,1.54953312874
1050,-0.208838611841,-0.472697585821,-0.468303322792,0.0123050808907,-0.493050009012,0.745484650135,-0.337249994278,2.62357497215,0.573732435703,0.49183729291,1.04441082478,-0.201386630535,-0.718832373619,0.300240457058,0.548604428768
9491,0.698611915112,-0.604284584522,-0.37150940299,0.377185493708,0.0191500000656,-0.472784459591,1.10790002346,1.26375770569,0.30399107933,-0.589380204678,-0.908857107162,1.13251888752,1.37315833569,0.375727564096,-0.0750398486853
22926,-0.474570274353,-1.15118205547,-1.11863386631,0.377014875412,-0.102650016546,-1.27106952667,0.726500034332,-2.37514519691,-0.489176630974,0.324365347624,-0.462972015142,-0.179279834032,0.124340988696,-0.557494044304,-0.859696090221
5899,0.678687393665,0.908471345901,0.0369392931461,0.811109125614,-0.504000008106,0.536393642426,0.861949980259,-5.75975513458,0.731971442699,-0.225894227624,-0.54966968298,-0.964790046215,-0.407257914543,0.0385955274105,-0.537334084511
5467,-0.807618618011,-1.3707420826,-0.99769872427,-0.267618983984,0.393500000238,0.189765870571,0.991050004959,0.486052781343,0.128879100084,0.242382004857,0.262488871813,-0.290066540241,-0.00684654340148,-1.06182718277,-0.648201048374
6774,0.174692884088,-0.0247958488762,0.375778436661,0.160554155707,0.525349974632,0.15326577425,-0.929149985313,0.883424818516,2.57298779488,-0.264150738716,0.0457844771445,0.274592757225,0.173843562603,-0.162202775478,-0.297897219658
1788,0.138562843204,0.156157836318,0.28339356184,-0.215471476316,-0.143800005317,0.570341408253,1.15740001202,1.36932933331,0.589228689671,0.26008155942,-1.13930535316,0.220364779234,1.42689943314,-0.705512046814,-0.824156701565
5921,0.208060055971,-0.685202598572,-0.926833689213,-0.773927569389,-0.603600025177,-0.33641898632,-0.578900039196,-1.08106589317,0.33489882946,0.349976360798,-0.610773026943,0.106963708997,1.18636727333,0.212073937058,1.41121518612
5721,-0.350481688976,0.783605694771,0.405660837889,-0.100119419396,-0.666400015354,0.546721339226,0.253600001335,0.42039963603,0.622061908245,-0.569457113743,0.501917719841,-0.0221346467733,-1.05606198311,0.458904445171,0.515894532204
2263,2.35662841797,0.842314362526,1.48342514038,-0.439178943634,0.451950013638,2.24264907837,0.216199994087,1.33338665962,1.22920763493,-0.592856884003,-0.668943345547,2.00646853447,2.42857933044,1.1575858593,0.252414733171
808,0.565444946289,-0.392000854015,-0.106468275189,-1.02826201916,0.56994998455,0.462515473366,0.193549990654,-2.26708078384,0.0579738020897,-0.0719805136323,0.250330805779,0.0258309096098,2.29525232315,1.09127545357,-0.0252487286925
30001,-0.132727354765,-0.0554909929633,-0.436541616917,1.89733874798,-0.375649988651,0.202029332519,1.22344994545,6.2036075592,0.207425266504,0.584199011326,-0.542910754681,-0.990347266197,-0.354461103678,-0.75619250536,0.190676376224
348,-0.0908601880074,-1.28985869884,-0.185722827911,0.8471981287,1.26285004616,-1.07031166553,-0.537050008774,-0.740709662437,0.000988165382296,0.194450318813,-0.463546037674,0.495944559574,0.799961686134,2.29684352875,0.216045036912
30849,-0.433663487434,-0.425676584244,-0.611951708794,0.529710888863,-0.647400021553,-0.000424779951572,-0.0509499907494,-3.50769424438,0.44408801198,0.366509854794,-0.632726073265,0.00537375919521,-2.01308178902,-0.361913979053,0.448763549328
1454,-3.13019418716,-1.15242981911,0.0710572823882,-0.730907738209,-0.1766500175,-0.485196441412,0.728699982166,1.36611056328,-0.757256984711,-0.0914314687252,-0.46101462841,-0.960174679756,0.921437680721,0.345034122467,-0.28576233983
6500,-0.75259912014,-1.19466650486,-0.464685708284,0.479530334473,-0.589999973774,-1.45318162441,-0.40545001626,-0.164011716843,-0.618755578995,0.232668235898,0.436951756477,-0.563029289246,0.460505366325,1.89077210426,-0.485539019108
5627,0.300640106201,-0.512778878212,0.0131389573216,0.465987890959,0.0142999999225,0.683706700802,-0.795249998569,2.64437484741,0.215815931559,0.63393497467,0.67292881012,-0.145052954555,-0.877101302147,-1.16103351116,0.324721753597
5715,-0.762780845165,1.16247999668,-0.236686706543,-0.29225179553,-0.244550004601,0.82503002882,-0.520700037479,-2.75230669975,-0.152456924319,0.416003376245,0.153951957822,0.285156369209,-0.502964556217,0.509539246559,0.233498126268
4791,-0.12827667594,0.16508179903,-0.085815757513,-0.72457665205,0.516849994659,-0.29675412178,1.39205002785,0.0731599032879,0.46797093749,0.0204288642853,0.492213517427,1.58465766907,0.308722019196,0.139444291592,-0.598899364471
56924,0.0225243195891,0.103439241648,-0.255194932222,-0.612833440304,-0.366649985313,0.110684424639,-0.885199964046,1.16231155396,1.0730009079,-0.0207713581622,0.0836554765701,-0.874083817005,-0.787081778049,0.634305238724,-0.569999396801
2690,0.747267365456,0.178888708353,-0.549609065056,0.063753888011,-0.924250006676,0.503966808319,0.71229994297,-1.00776278973,0.351527571678,0.489317625761,1.18890929222,-0.667970538139,-1.64128696918,0.165333747864,-0.313872992992
1019,-0.649715125561,0.0771542191505,0.0337986648083,-1.18676280975,-1.7718000412,0.623888909817,0.669000029564,3.36318683624,-0.956742763519,-0.0913270264864,0.0418351255357,-0.283022046089,-0.441852718592,-0.167672872543,-1.08165121078
51422,1.07755410671,1.21600711346,0.482829809189,0.84732735157,-1.27540004253,0.0240718554705,-0.145599991083,5.06874275208,0.0940757319331,-0.0454402007163,0.597556710243,-0.57194429636,-0.0270750373602,1.97739088535,0.180226877332
5788,0.0979413315654,-0.837323307991,0.857162237167,-0.624798238277,-0.0737499892712,-0.4201207757,0.127500027418,1.54876923561,-0.439443767071,-0.591046690941,-0.469835698605,0.947516918182,1.60982394218,-0.60613578558,-1.35418760777
6709,-0.926083445549,-0.0448575913906,0.00670365802944,0.0673036798835,0.40545001626,0.0754224061966,-0.281799972057,-0.0729712843895,0.426585376263,0.0722723379731,-0.316140621901,0.412842601538,-0.679376363754,-0.514833450317,0.152351200581
1277,0.786619782448,1.13549971581,0.132179170847,0.376687020063,-0.151749998331,0.201471433043,2.01519989967,2.09376239777,0.144819676876,0.122580893338,0.237819179893,-0.0604114383459,-1.2518620491,0.808866262436,2.53045344353
993,0.260547757149,0.171630427241,-0.202127337456,0.983171343803,1.06844997406,0.346747905016,-1.42655003071,-1.19388175011,0.454485237598,0.305425822735,0.534355580807,-0.397081792355,-2.06260037422,-0.42368850112,-0.121546037495
7157,0.0258308053017,-0.642781853676,-0.578381538391,0.284393578768,0.511950016022,-0.319489210844,0.341549992561,-4.09375476837,0.00275954604149,0.432680010796,-0.326519519091,-0.66270428896,-0.867692232132,-0.590670287609,-0.168071120977
1958,0.0744897127151,-0.483297228813,-0.167984634638,-0.180480748415,0.319550007582,0.196219712496,0.0312000215054,0.962060987949,-0.616275906563,0.493697106838,0.397753864527,-0.13693164289,-0.57605189085,-0.154593229294,-1.49979603291
4582,-0.255204379559,0.466415047646,-0.597979307175,-0.382635325193,0.715550005436,0.712425351143,0.0715000033379,5.00613307953,-0.561094164848,0.494512557983,1.47689557076,-0.0223206207156,-0.0213299449533,0.178287312388,-0.249232918024
9212,-0.632661640644,1.43575739861,0.107598394156,0.803160846233,-0.394600003958,-0.00178705714643,-0.548800051212,-5.86654090881,1.05734372139,-0.113241583109,-0.99689167738,0.615255951881,1.12785601616,-1.09079480171,-0.764277219772
8440,1.0301309824,-0.0387075990438,0.481717646122,0.255663752556,1.90009999275,1.10155344009,-0.691799998283,-2.46912264824,1.41320168972,-0.432375431061,0.485255777836,-0.604421555996,-0.0343094021082,0.186514914036,0.182470887899
6790,-0.0379271060228,0.235977753997,-0.282772570848,0.335909098387,0.131150007248,-0.850454986095,-0.0314999967813,-3.25446939468,0.0857378095388,0.40415930748,-0.892047286034,0.0475488379598,-0.175455257297,-0.400493830442,0.107302539051
8851,-1.56854343414,0.461205422878,-0.238328367472,-0.815474271774,-0.344749987125,-0.251936644316,-1.42864990234,3.85165667534,-0.301183283329,0.714738428593,-0.529478013515,0.0785538256168,-0.406531184912,-0.491953074932,0.0170962456614
2534,-0.268435359001,-0.425055205822,0.10117739439,0.501060783863,0.392199993134,0.818965494633,-0.410100013018,2.59339094162,-0.0166057646275,-0.4050154984,0.505767464638,1.96237123013,-0.496447890997,0.858200550079,0.391995489597
4893,0.353458553553,-1.04558753967,-0.544634222984,-0.66649389267,-0.517350018024,-0.911983072758,0.477600038052,-1.14785075188,-0.384979814291,-0.00389195978642,-0.605615854263,0.880562722683,1.15446543694,1.20762479305,-0.361182034016
665,0.354278802872,-0.116775676608,-0.172013342381,0.305647969246,-1.44615006447,0.0308355689049,-0.72595000267,-1.49039912224,-0.835703134537,0.219735085964,0.49759554863,-0.0045897141099,-0.638650298119,0.22446885705,0.16111600399
4313,0.21955691278,0.208783566952,0.814238667488,-0.700054228306,0.737400054932,1.15789103508,0.345749974251,-0.0270443111658,1.37857067585,-0.470003604889,-0.96643269062,1.48550248146,1.37080931664,0.0734381377697,-0.117762051523
1022,0.338370978832,0.406092852354,-0.149882465601,0.89957767725,-0.21914999187,0.573063135147,0.220500007272,-1.84100031853,-0.172100946307,0.127993568778,0.66268414259,-1.27687585354,-0.358640283346,-0.0245866775513,-0.267529934645
5880,0.742747008801,0.798499405384,-0.0149714536965,6.07382249832,0.489699989557,-0.203900948167,0.499300003052,0.897995710373,0.0290736854076,-1.27295148373,0.689022779465,-1.06190574169,-0.165646761656,0.836811542511,0.5634111166
3162,-0.946506142616,-0.476444959641,-0.411913394928,0.185371384025,-0.853349983692,-0.161997035146,-0.158249974251,2.04307484627,0.177737757564,0.17980414629,-0.411947011948,-0.954430222511,-0.423399448395,-0.136742204428,1.7180107832
1282,-0.335396468639,-0.944445371628,-0.382373690605,0.715798735619,0.337249994278,0.775125086308,0.412400007248,-2.87990856171,1.29829382896,0.316295593977,-0.662503004074,0.327741920948,0.722436130047,0.120930202305,-0.800185203552
3383,-0.188696563244,0.132654905319,0.0141524672508,-1.11998295784,0.0663499832153,0.109315261245,0.154150009155,0.543795228004,-0.0742259323597,0.0874289274216,-0.722921252251,-0.713146328926,-0.294214874506,0.538012385368,0.774785280228
727,-0.0559350699186,1.10540282726,-0.0986653119326,-0.623371362686,-0.099450007081,0.156352669001,0.481499969959,-1.84570479393,-0.115185648203,0.60628837347,-0.429996669292,0.853262007236,0.936580598354,-0.0528707802296,-0.446316450834
4792,-0.517569482327,-0.38871383667,-1.03836739063,-0.302031993866,0.0485499799252,0.797489821911,-0.576200008392,-0.853187561035,-0.6859562397,-0.422436773777,0.605889379978,0.132890209556,-0.556689023972,-0.886829018593,0.247785940766
4794,-0.344279438257,0.140624016523,0.237402021885,-0.953291893005,-0.989899992943,0.391555935144,-0.3287999928,4.64811611176,-1.07891857624,-0.975810408592,-0.382641524076,0.863796949387,1.02746081352,-0.464120984077,-1.00336754322
902,0.199646219611,-0.65137553215,0.285988360643,-0.0767580196261,1.19070005417,0.540163815022,-0.441650003195,-2.02880525589,0.349016189575,-0.622597813606,0.301274329424,0.2642993927,0.437603086233,1.94626140594,-0.253660082817
8091,-0.58602231741,-0.18931889534,-1.13748562336,0.140591233969,-0.597699999809,-0.40708386898,0.26210001111,2.54505729675,-0.448945879936,1.4056084156,0.229130268097,-0.633996367455,-0.316200315952,1.47301220894,0.522769808769
3486,0.234777271748,-0.206208825111,-0.56008285284,0.734695374966,-0.143750011921,0.0936379209161,-0.573350012302,-0.416768491268,-0.964479088783,0.498052567244,-0.352038323879,0.777799487114,0.242595046759,-0.410487443209,-0.683802783489
10818,-0.753939509392,-1.60688328743,-1.06843030453,-1.06848430634,-0.269300013781,0.254589796066,0.990050017834,0.412146985531,-1.44384455681,0.453711241484,-0.426706433296,-0.297545820475,1.18172848225,0.682354152203,-0.970095455647
3454,-0.0109759196639,-0.395449876785,0.0625138878822,-0.857832193375,-0.0233500003815,-0.424488812685,0.304300010204,0.547028243542,-0.797840118408,-0.518666982651,-0.49593386054,1.02871596813,2.38525652885,0.800052464008,-1.42346251011
4282,-1.65380680561,0.0,-0.25053101778,0.0,0.0,0.931405723095,0.0,0.466214567423,0.0,0.332357794046,0.311971604824,0.421121150255,-0.428592890501,-0.053545281291,0.190186753869
1605,-0.818351566792,-0.0635814964771,-0.338281989098,0.328941345215,0.985249996185,-0.372845411301,-1.07270002365,-1.34293472767,-0.210973232985,0.512432098389,-0.107065871358,-1.13085782528,0.526577234268,-0.787383019924,0.484747827053
10644,-0.0915949344635,-0.247701317072,-0.439624249935,0.795504331589,0.701849997044,-0.573583483696,-0.673949956894,-0.821921288967,0.173890471458,-0.43396872282,0.102876543999,0.514581620693,-1.51959681511,0.405909955502,-1.35003423691
2065,-0.485861599445,1.08551108837,0.940716385841,-1.53096699715,-0.290749996901,-0.522303283215,-0.40545001626,3.70128393173,0.253290742636,0.429708600044,0.505655229092,-0.575409889221,-0.757783710957,-0.443372666836,0.892429172993
8321,0.144410282373,-0.310964584351,-0.244089439511,0.0855892598629,-0.343950003386,-0.193710267544,0.196249961853,1.54465305805,-0.948998570442,-1.04030227661,-0.57653594017,1.00755596161,0.557211697102,0.221470832825,-0.991524636745
8503,-0.523458957672,-0.215276643634,0.443830162287,0.381848990917,0.558850049973,0.00668156892061,0.686900019646,4.43239402771,0.300130397081,0.607267379761,0.325139760971,0.366315722466,0.316676616669,-0.222607940435,-0.654983043671
7027,0.161234080791,-0.0313387140632,0.362158328295,0.551788628101,-0.184850007296,0.538173913956,0.00655000004917,-3.67463350296,-3.72712373734,-0.517564356327,0.354134142399,-1.19651305676,-1.08383667469,-0.582002520561,-0.198772057891
6850,0.236986353993,0.136761814356,0.813802361488,-0.432165086269,-0.146500021219,0.237706273794,0.209950000048,0.48556381464,-0.442128807306,0.100151099265,0.210986346006,1.07426452637,1.21182787418,0.285549521446,-0.423087775707
