rid,DOS021_VCAP_24H:BRD-K64976146-001-01-2:5.03,DOS044_A375_24H:BRD-K64976146-001-01-2:5.03
5720,1.40740001202,0.140249997377
466,1.26244997978,0.188550010324
6009,-0.00404998660088,-0.0923500061035
2309,-0.288049966097,-0.325300008059
387,-0.26780000329,0.823300004005
3553,4.96430015564,1.01614999771
427,1.37960004807,0.305750012398
5898,0.24960000813,0.0793000012636
23365,-0.989499986172,0.0806000083685
6657,0.846549987793,0.221000015736
5054,-0.0503000020981,0.0266000032425
3108,-0.559550046921,-0.497750043869
1950,-0.28480002284,0.101699978113
351,0.0,-0.0974999964237
4846,-1.39849996567,0.377750009298
1452,0.23979999125,-1.5529999733
4776,4.90509986877,0.644599974155
6908,0.777050018311,-0.474350005388
672,0.381250023842,-0.24169999361
5710,0.865849971771,0.54650002718
2115,-0.185399994254,0.189150005579
7015,0.747749984264,0.0175999999046
8726,-0.521849989891,-1.52445006371
2185,-1.39199995995,0.557200014591
3315,0.337100028992,-0.60355001688
5289,0.202849984169,0.991050004959
868,1.14489996433,-0.118000000715
1677,0.673150062561,0.48219999671
7043,-0.102100014687,1.31264996529
5613,0.0542500019073,0.561300039291
595,1.09800004959,-0.540300011635
4793,0.303049981594,-0.672300040722
2736,-0.22310000658,1.40974998474
5290,0.733599960804,-0.372500002384
6194,-0.381099998951,0.0
1676,-0.147100001574,0.845600008965
23512,-4.79710006714,0.793199956417
148022,-0.305949985981,-0.0249499976635
1906,0.0139999985695,-0.235649988055
8878,1.49000000954,-0.282600015402
3091,0.224550008774,0.336899995804
5743,0.118550002575,0.223399996758
5321,-0.109899997711,-3.60800004005
4144,0.496850013733,0.0849500000477
1981,-0.495849967003,1.07569992542
695,-0.737999975681,0.0581500008702
10398,-0.379449993372,1.12814998627
5708,-0.131449997425,-0.775099992752
1213,-5.0,-0.286799997091
226,0.380050003529,0.58235001564
6777,-0.833050012589,0.0476000010967
2113,0.0318000018597,0.668750047684
3329,0.303650021553,0.373149991035
1050,-0.7757999897,-0.291350007057
9491,-0.541550040245,0.0350999832153
22926,0.134100005031,0.620900034904
5899,0.141400009394,0.477449983358
5467,0.61084997654,0.839650034904
6774,0.194100007415,-0.56400001049
1788,-0.280000001192,0.525349974632
5921,0.407999992371,0.177749991417
5721,0.299899995327,-0.931200027466
2263,0.0370999872684,-0.0632499754429
808,0.0341999977827,0.692099988461
30001,-0.055300001055,-0.508599996567
348,-0.699999988079,-0.207100003958
30849,-0.318800032139,-0.795099973679
1454,-0.291599988937,-0.261449992657
6500,1.62019991875,-0.0304000005126
5627,0.606549978256,-0.611699998379
5715,0.208550006151,-1.84060001373
4791,-0.816649973392,0.465550005436
56924,-0.607949972153,0.23789998889
2690,-0.803849995136,-0.990200042725
1019,0.389799982309,-0.477899998426
51422,-0.139699995518,0.396349996328
5788,0.265650004148,0.990650057793
6709,-0.70300000906,-0.455349981785
1277,0.142449989915,0.212999999523
993,0.379749983549,0.240000009537
7157,0.304449975491,-0.508849978447
1958,-0.529049992561,0.320450007915
4582,-0.50695002079,1.46235001087
