rid,DOS023_VCAP_6H:BRD-K57640948-001-01-3:5.17,DOS023_VCAP_24H:BRD-K57640948-001-01-3:5.17,DOS052_A375_24H:BRD-K57640948-001-01-3:5.17,DOS052_A549_24H:BRD-K57640948-001-01-3:5.17,DOS052_HT29_24H:BRD-K57640948-001-01-3:5.17,DOS052_MCF7_24H:BRD-K57640948-001-01-3:5.17
5720,-1.16361021996,-0.00419999659061,-0.819750010967,-1.68184995651,-1.01485002041,0.55915004015
466,-0.883348882198,1.29904997349,0.312399983406,0.691249966621,-0.988249957561,-0.0352499932051
6009,0.55369579792,-0.185800001025,-0.815850019455,0.0818500071764,0.197900027037,-0.396099984646
2309,0.281349241734,-0.0612999945879,-0.455999970436,1.15090000629,0.405499994755,-0.704050004482
387,1.08675277233,-0.090499997139,0.020249992609,-0.383100003004,0.426200002432,-0.76835000515
3553,-0.564783096313,-0.961749970913,0.39280000329,1.84165000916,1.31809997559,0.503250002861
427,0.181594744325,-0.476499974728,-1.64654994011,1.15945005417,0.797299981117,0.0225999951363
5898,-0.950436532497,-0.419700026512,-0.993399977684,-0.595050036907,-0.658349990845,-0.750850021839
23365,-0.218065023422,0.589349985123,-0.440050005913,0.751900017262,-0.505649983883,-0.23109999299
6657,-0.387804389,0.0647500008345,0.149400025606,1.11880004406,1.17050004005,2.15740013123
5054,-0.813379108906,0.209449991584,0.608749985695,0.0789500027895,1.06500005722,-0.283500015736
3108,2.73241376877,0.233850002289,-1.13069999218,-0.498750001192,-1.02929997444,0.307950019836
1950,0.116829544306,0.0479500293732,-0.14825001359,1.41930007935,0.385099977255,0.0319500043988
351,0.0578823983669,0.0,1.27224993706,0.126450002193,-0.169799998403,1.1237000227
4846,-0.148035049438,0.734050035477,-1.0503000021,1.81140005589,-0.980949938297,0.600299954414
1452,-1.46442270279,0.211349993944,-2.16114997864,0.0933500081301,-0.451450020075,-0.381150007248
4776,-0.400617927313,-0.136350005865,0.437750011683,0.768250048161,0.641900002956,0.419550001621
6908,-0.249290332198,5.68354988098,-0.735800027847,-0.420300006866,-0.0156500041485,-0.841700017452
672,-0.349069535732,1.85030007362,-0.392250001431,0.786000013351,-1.07414996624,-1.14504992962
5710,-0.222960203886,1.03114998341,0.213499993086,-1.30130004883,-3.31274986267,-0.473900020123
2115,1.96530294418,0.0862500071526,-0.343549996614,-0.486499994993,0.480349987745,0.206149995327
7015,0.170084655285,0.7554500103,0.824199974537,0.124050021172,0.667250037193,0.653450012207
8726,-0.443331778049,0.566150009632,0.276450008154,1.16180002689,-0.513050019741,-1.23035001755
2185,0.107914417982,0.454299986362,0.959949970245,1.06455004215,0.875450015068,1.40939998627
3315,0.720308959484,0.866150021553,-0.674149990082,-0.258150011301,0.0872500091791,-1.32099997997
5289,0.280630409718,0.0730000063777,-1.01800000668,0.722350001335,1.6806999445,1.38100004196
868,-2.08492469788,-0.192499995232,1.09345006943,0.187700003386,1.21755003929,-1.3111000061
1677,0.0235000513494,1.57325005531,-0.633000016212,0.886799991131,-0.967799961567,0.61210000515
7043,0.614466667175,-0.526700019836,1.03020000458,1.195499897,0.873600006104,-0.14880001545
5613,-0.154136478901,0.126300007105,0.635949969292,1.00574994087,0.0516500025988,1.86619997025
595,-0.597560048103,-0.762999951839,-0.143050000072,-1.03349995613,0.815500020981,-0.962249994278
4793,0.751894176006,0.9375,0.100800000131,-0.186049997807,-0.184700012207,-0.686049997807
