rid,DOS027_VCAP_6H:BRD-K85126547-001-01-4:4.99,DOS027_VCAP_24H:BRD-K85126547-001-01-4:4.99,DOS051_A549_24H:BRD-K85126547-001-01-4:4.99,DOS051_HT29_24H:BRD-K85126547-001-01-4:4.99,DOS051_MCF7_24H:BRD-K85126547-001-01-4:4.99,DOS051_PC3_24H:BRD-K85126547-001-01-4:4.99
5720,-1.04180002213,0.579550087452,-0.293749988079,0.981100022793,0.285149991512,0.214500010014
466,-0.460450023413,0.687791526318,-0.0403500050306,0.561749994755,0.0919999927282,-1.32060003281
6009,0.158649995923,0.490947544575,0.339150011539,0.681699991226,-0.5150000453,0.0249500013888
2309,-0.231700003147,0.019843801856,-0.270999997854,0.573300004005,-2.88930010796,-0.231000006199
387,0.669000029564,0.793057978153,-0.35205000639,-0.312750011683,0.0853999853134,0.203850001097
3553,0.792949974537,-0.963455080986,1.08580005169,0.308200001717,0.300249993801,0.320649981499
427,-0.326000005007,0.847367346287,0.127299964428,0.0648999810219,-0.746299982071,-0.198599994183
5898,0.874850034714,-0.210856840014,-0.666499972343,-0.0447999984026,-1.83174991608,-0.660549998283
23365,0.867300033569,-0.235617995262,0.851999998093,0.111699998379,0.00249999761581,-0.464800000191
6657,0.495249986649,-1.42506933212,-0.085599988699,-0.932399988174,-0.24564999342,0.552999973297
5054,0.688400030136,-0.860508024693,-0.414049983025,0.258900016546,-0.0951500087976,0.0758999958634
3108,-0.707549989223,4.09845495224,-0.158750012517,0.129000008106,-0.928550004959,-0.334999978542
1950,-0.310899972916,-0.269155234098,0.531199991703,-0.942100048065,-0.458549976349,1.17135000229
351,0.281450003386,0.729664385319,0.0,-0.138300001621,-0.626699984074,-0.224899992347
4846,-0.130199998617,-0.422697782516,1.1046500206,-0.998099982738,0.619350075722,0.289900004864
1452,-1.44195008278,0.770491719246,-0.606999993324,-0.543300032616,-1.22009992599,0.616299986839
4776,0.441699981689,-1.85032510757,-0.451649993658,-0.752200007439,-0.187349975109,0.912799954414
6908,-0.746450006962,4.7486948967,-0.503799974918,1.0557500124,-0.239700004458,-0.650349974632
672,0.12404999882,1.3251824379,0.293550014496,2.15700006485,-1.17704999447,-0.0811999961734
5710,0.390200018883,0.241572797298,0.552749991417,0.688449978828,-0.652050018311,0.0967999994755
2115,0.205500006676,0.22900468111,-0.210299983621,-0.61210000515,-0.696349978447,-0.0868000015616
7015,-0.0960500091314,1.06475353241,-0.589099943638,-0.57515001297,0.275599986315,0.237550005317
8726,0.585700035095,0.70678126812,0.113700002432,0.090399980545,0.958050012589,-0.337949991226
2185,0.148449987173,4.14257764816,-0.0682500004768,-0.494399994612,-0.529299974442,0.70845001936
3315,-0.324500024319,2.69544768333,-3.26080012321,-1.2745000124,-0.762849986553,-0.35974997282
5289,-0.892650008202,-0.307006299496,0.166000008583,-0.726399958134,-0.00445000827312,-1.39460003376
868,0.407249987125,0.361436337233,0.607400000095,-1.59329998493,-0.677399992943,1.25740003586
1677,0.0435499846935,3.12095928192,-0.0577999949455,1.10095000267,-0.383750021458,0.406700015068
7043,0.615649998188,-0.663480043411,0.247400015593,-0.461749970913,-0.254599988461,0.685000002384
5613,-0.00249999761581,0.750008761883,0.583649992943,0.239500001073,-0.438600003719,-0.291550010443
595,-0.160749986768,1.64232409,-0.157350003719,0.573099970818,0.714599967003,0.048299998045
4793,-0.00390000641346,4.51420259476,0.592800021172,0.110700011253,0.00410000002012,0.839699983597
2736,0.860700011253,-1.32236719131,0.265699982643,0.586750030518,-0.237300008535,0.084399998188
5290,0.631650030613,-1.13040888309,1.15410006046,-1.33945000172,-0.304849982262,1.67509996891
6194,0.730599999428,-3.69958567619,0.0,0.24034999311,-0.202000007033,-0.78275001049
1676,1.31870007515,-0.970103502274,0.169500023127,-0.109250001609,0.548449993134,1.0257499218
23512,-0.488650023937,0.384618699551,0.736799955368,0.484699964523,0.283450007439,1.13615000248
