rid,DOS002_VCAP_6H:BRD-K28573311-001-01-1:4.93,DOS002_VCAP_24H:BRD-K28573311-001-01-1:4.93,DOS032_A549_24H:BRD-K28573311-001-01-1:4.93,DOS032_HT29_24H:BRD-K28573311-001-01-1:4.93,DOS032_MCF7_24H:BRD-K28573311-001-01-1:4.93,DOS032_PC3_24H:BRD-K28573311-001-01-1:4.93
5720,-0.34430000186,0.283908367157,0.425249993801,-0.681166052818,-0.420138031244,0.35949999094
466,0.605000019073,-0.0425092130899,0.0311499834061,-1.13242650032,-1.05487596989,-0.754450023174
6009,-0.518299996853,-0.547566950321,-0.525699973106,-0.353231668472,-1.29763031006,0.0792500078678
2309,0.984099984169,-0.10887195915,1.03859996796,-0.824012994766,0.0385394394398,0.344799995422
387,-1.20934998989,-0.579179644585,-0.106049999595,-2.45616841316,0.569068670273,0.726700007915
3553,1.15834999084,-0.772911906242,-0.380999982357,1.97900128365,0.958562135696,-0.469400018454
427,-0.0588999986649,0.500160574913,0.421599984169,0.222194731236,0.424025416374,0.0633499994874
5898,0.652750015259,-0.786165118217,0.730299949646,-1.09832859039,-0.0633717998862,0.617049992085
23365,-1.34270000458,0.452829539776,0.168099999428,-0.0924354195595,0.921687602997,0.308750003576
6657,0.429849982262,-0.287505120039,1.21780002117,1.2036485672,-0.548492193222,-0.371349990368
5054,0.646499991417,0.940186679363,-0.267499983311,-0.325081557035,-2.47478055954,0.451150000095
3108,0.326000034809,0.00840902328491,-0.734099984169,-1.18708860874,-1.24303781986,-0.166099995375
1950,0.245650008321,0.287239432335,-0.192299991846,-0.697816967964,-0.56520819664,-0.120700009167
351,0.0,0.428895115852,0.010150000453,0.786649942398,-0.0873696580529,0.802049994469
4846,0.810850024223,1.22642982006,0.394999980927,-0.295459747314,-0.880157887936,0.504450023174
1452,1.35025000572,-0.0152061879635,-0.0794499963522,-0.215042278171,-1.03179633617,-0.23164999485
4776,0.952799975872,-0.475137084723,-0.666100025177,0.861205339432,-0.644158303738,-0.42484998703
6908,-1.22664999962,-0.419210314751,0.865050017834,-0.476200997829,-0.232699304819,0.241650015116
672,0.86084997654,0.840400397778,0.667249977589,-0.509923458099,-0.255784869194,1.08695006371
5710,0.107249990106,0.726730644703,-0.747550010681,-0.113931164145,0.73162150383,1.16205000877
2115,-0.393949985504,0.686636924744,0.615149974823,1.16902756691,-1.28440189362,-0.010899990797
7015,2.47714996338,-0.574793040752,0.157100006938,0.757585287094,-0.243200615048,-0.42300003767
8726,-0.1738999933,1.82557463646,-0.34375,-0.435626327991,0.510005831718,-0.144850000739
2185,-0.14034999907,0.390863120556,-0.109249994159,1.21476912498,-0.261420428753,-0.377000004053
3315,-0.291099995375,-0.585260748863,0.240500003099,-1.52110815048,0.352593243122,0.715049982071
5289,-1.65059995651,0.542509078979,0.368799984455,1.7609834671,-2.12040567398,0.301149994135
868,-0.223399996758,0.0648121535778,1.6710999012,1.34591507912,-0.503336489201,-0.847450017929
1677,1.45599997044,0.775234878063,-0.531899988651,-0.138183698058,-0.352537125349,-0.867699980736
