rid,DOS050_HT29_24H:BRD-K64122011-001-01-5:5,DOS050_MCF7_24H:BRD-K64122011-001-01-5:5,DOS050_PC3_24H:BRD-K64122011-001-01-5:5
5720,0.072621062398,0.138349995017,0.108050003648
466,0.608792960644,-0.00955000519753,0.126450002193
6009,0.451015084982,0.402949988842,0.575550019741
2309,-0.448802530766,0.839750051498,-0.0350500047207
387,-0.0652131214738,0.646549999714,0.905349969864
3553,-0.133059084415,0.243900001049,0.0525500178337
427,-1.74291992188,-0.0772999823093,-0.243349999189
5898,0.112422823906,-0.0560000017285,1.2228000164
23365,-0.173041254282,-0.423750013113,1.73134994507
6657,-0.670081973076,-0.13844999671,-0.347150027752
5054,-0.0128223598003,-0.382750034332,0.380849987268
3108,-1.02411031723,0.150800019503,0.311450004578
1950,-1.43853402138,-0.234100043774,-0.319800019264
351,0.183368384838,-0.877749919891,-0.679049968719
4846,-0.293149650097,0.452449977398,0.422299981117
1452,-0.316527217627,-1.12604999542,-0.29960000515
4776,-0.671392440796,-0.0874999761581,-0.0685000047088
6908,0.776815593243,-0.01859998703,-0.211500048637
672,-0.10126914084,-0.315949976444,0.848450064659
5710,1.7651860714,1.24775004387,-0.524850010872
2115,-0.49610221386,-0.0281999856234,-0.865000009537
7015,-0.725286602974,-0.392650008202,-0.0513499975204
8726,0.669289588928,-0.157900005579,0.97260004282
2185,-0.652921617031,0.114799976349,-0.302399992943
3315,0.879970550537,0.0,0.191149994731
5289,-0.384982675314,0.521499991417,0.747250020504
868,0.48042884469,-0.547150015831,0.207100003958
1677,-1.59193587303,-0.366500020027,-0.943499982357
7043,0.430453717709,0.448300004005,-0.0288999993354
5613,-0.73660337925,-0.146800011396,-0.858500003815
595,0.541168093681,1.84850001335,0.752499997616
4793,0.631037473679,-0.245400011539,-0.352250009775
2736,0.190453648567,-0.552850008011,0.251900017262
5290,-2.52549529076,-1.20620000362,-0.507499992847
6194,-0.000319611106534,0.00034999998752,-0.286999970675
1676,-0.550760746002,-0.101249992847,-0.0468500033021
23512,0.259046971798,-0.0940999984741,0.0755500197411
148022,-0.483471870422,1.05680000782,0.807799994946
1906,-0.69885468483,-3.00815010071,-1.06220006943
8878,0.253272384405,-0.129699975252,0.538100004196
3091,0.738960504532,0.402749985456,-0.530149996281
5743,-0.412660002708,-0.592149972916,-0.320749998093
5321,-0.119445025921,-1.5978000164,-0.753899991512
4144,-0.52648806572,-0.499850004911,-0.438300013542
1981,0.222517982125,0.0271000117064,-3.93880009651
695,0.756100714207,0.525900006294,0.97619998455
10398,0.0277236700058,0.450599968433,-0.311599969864
5708,0.630289077759,-0.441950023174,-1.81850004196
