rid,CPC005_A375_6H:BRD-A99571536-001-04-4:10,CPC005_A375_24H:BRD-A99571536-001-04-4:10,CPC005_A549_6H:BRD-A99571536-001-04-4:10,CPC005_A549_24H:BRD-A99571536-001-04-4:10,CPC005_HA1E_6H:BRD-A99571536-001-04-4:10,CPC005_HA1E_24H:BRD-A99571536-001-04-4:10,CPC005_HCC515_6H:BRD-A99571536-001-04-4:10,CPC005_HT29_6H:BRD-A99571536-001-04-4:10,CPC005_HT29_24H:BRD-A99571536-001-04-4:10,CPC005_MCF7_24H:BRD-A99571536-001-04-4:10,CPC005_MCF7_6H:BRD-A99571536-001-04-4:10,CPC005_PC3_6H:BRD-A99571536-001-04-4:10,CPC005_PC3_24H:BRD-A99571536-001-04-4:10,CPC005_VCAP_6H:BRD-A99571536-001-04-4:10,CPC005_VCAP_24H:BRD-A99571536-001-04-4:10
5708,-1.20144987106,1.31703186035,1.80812382698,1.12520003319,-0.564299941063,0.606549978256,-4.32070016861,0.00334999989718,0.49469357729,0.0663212388754,0.652891635895,0.553063929081,-0.670904695988,-0.485130876303,0.270030677319
1213,-0.0979999899864,0.0378865599632,0.157247841358,1.02339994907,0.32665002346,0.616100013256,-1.9455499649,0.466049969196,-0.408084452152,-2.00223660469,-0.532902956009,0.789247810841,-2.7061612606,-0.358467340469,0.92190092802
226,-2.03819990158,-0.948484361172,0.268145143986,-0.467700004578,-0.764800012112,-0.675199985504,-0.482699990273,-0.158600002527,-1.19829916954,-2.38183426857,-1.90350723267,0.240410447121,-1.27028644085,-0.20750311017,-0.520195543766
6777,0.0476999878883,0.237898141146,-0.261788249016,-0.563399970531,0.269350022078,0.741349995136,-1.18155002594,-0.728449940681,-1.22077822685,-2.10812807083,0.803453803062,0.794989049435,0.14475235343,2.13552427292,1.40953683853
2113,-0.445500016212,1.1849578619,0.34008872509,1.78100001812,-0.429700016975,-0.625400006771,0.377000004053,-0.471000015736,1.19694197178,1.27280950546,0.857815146446,-1.16346108913,-0.501662731171,0.604481816292,-1.2946344614
3329,-6.18009996414,-2.17645788193,-0.95239418745,-1.71500003338,-3.00834989548,-1.24720001221,-0.637249946594,-3.07109999657,-1.74680030346,-2.2957201004,-2.34377741814,-2.71572899818,-0.884535908699,0.868776619434,-0.283676803112
1050,0.00814998149872,0.557006299496,0.370210528374,-0.991400003433,0.393449991941,0.269400000572,0.785950064659,-0.161799997091,-1.49806261063,-2.42500472069,-1.00461113453,-0.0103264413774,0.847230613232,-1.35250365734,0.672283172607
9491,0.68900001049,1.47620654106,0.807431459427,1.61220002174,-0.220149993896,0.740850031376,-0.0602000057697,0.946799993515,1.4826874733,2.42926883698,0.559257149696,2.34523463249,-0.803723633289,-0.572522222996,-0.593411684036
22926,-1.22950005531,-0.350314468145,-0.733303546906,-0.210099995136,-2.4470500946,-1.94190001488,-1.82974994183,-0.497049987316,-0.0635185837746,-1.55957937241,-1.14417099953,-0.605418741703,-1.66913449764,-0.0629616975784,-1.26760625839
5899,-1.56570005417,-0.452980935574,-0.416687220335,0.00460000010207,-0.749449968338,-0.310850024223,-0.443000018597,0.168449997902,-0.241911381483,-0.836986839771,0.778878331184,0.133891150355,-0.701786637306,1.43722271919,0.775441646576
5467,3.84089994431,0.268350660801,-0.893997311592,0.220200002193,-0.081149995327,-0.625400006771,2.21929979324,0.228249996901,-0.542309999466,0.400873661041,2.55954647064,2.15426707268,-1.13553678989,0.564910829067,-0.828250944614
6774,-0.982450008392,-1.2206107378,0.775861859322,-1.51110005379,-1.53200006485,-1.86059999466,-0.917100012302,-0.814750015736,-0.999343812466,-0.735550165176,2.34893941879,-0.680283904076,0.562872886658,0.219699770212,-1.44766914845
1788,0.317149996758,1.97283279896,0.00450666248798,0.919900000095,-0.184149995446,-0.226199999452,3.23854994774,-0.258649975061,1.86198890209,1.67723059654,-0.501383125782,-0.309787392616,0.507430136204,0.167043328285,-2.98584771156
5921,-0.297849982977,0.589182972908,-0.487797468901,8.44069957733,0.00335000455379,-0.657450020313,-0.490299999714,0.042999997735,-0.403557300568,-1.91823101044,-1.53044104576,-0.0683468282223,0.0224671363831,-2.10230851173,-0.165149524808
5721,-0.0127500295639,-0.40142416954,-0.128210157156,0.298299998045,1.24074995518,0.11489996314,0.126450002193,-2.93029999733,-1.15463423729,-0.0653145313263,1.89664125443,0.795850813389,0.371654778719,0.696673631668,0.892945289612
2263,0.520649969578,0.515322446823,0.543496549129,-0.967700004578,-0.76014995575,-0.0393499732018,-0.0620000362396,-0.510200023651,0.152819544077,1.15332436562,0.11370293051,-0.542494475842,-0.0997252687812,0.499596714973,1.03957390785
808,2.87290000916,3.73911333084,0.820665180683,1.00209999084,0.136550009251,1.10054993629,0.699150025845,0.815200030804,1.44663524628,0.562617778778,0.369863331318,0.561712384224,-1.11860358715,0.0349715948105,0.742034077644
30001,-2.39094996452,-0.986069560051,-1.11828410625,-0.771700024605,-0.623299956322,-0.861450016499,-0.85640001297,-0.211500003934,-1.06192886829,-1.74904060364,-1.86003565788,0.0994215756655,-0.736550331116,1.16798865795,-0.159160599113
348,-1.0012999773,0.0516868531704,-0.408960968256,-0.396800011396,-0.411550015211,0.240549996495,0.0682500004768,-0.872599959373,-1.76171875,-0.443150669336,-1.07177686691,0.309041976929,0.314239919186,-0.154376760125,-0.274907618761
30849,-1.96200013161,-0.142800122499,-0.0043933307752,0.293300002813,-0.488249987364,-0.220449998975,1.74214994907,-0.309049993753,-0.377427995205,-1.33468735218,-1.04938316345,-1.10147285461,-1.21855592728,0.991015970707,0.179118826985
1454,-0.0688500106335,-1.49182772636,-2.42996048927,-0.247400000691,-0.0757500007749,-0.172049984336,-1.26335000992,-0.450549989939,0.614643037319,-0.572920143604,-0.192152634263,-0.28924408555,-1.75941741467,-0.0772407054901,-0.811978816986
6500,-4.86595010757,-2.42256236076,-2.06182813644,-1.63750004768,-0.817900002003,-0.688050031662,-1.49885010719,-1.07149994373,-0.944158017635,-0.972574353218,-0.334792733192,-0.41612932086,-0.917235732079,-1.77569890022,0.506484746933
5627,-1.06879997253,-1.5003849268,-2.45278048515,3.703799963,-0.778900027275,-2.15885019302,-2.51700019836,-1.48125004768,-2.24028873444,-1.53428566456,-0.681303679943,-1.070941329,-1.32252001762,0.402193695307,-0.204858481884
5715,0.12885004282,-1.44392728806,0.332915693521,-1.25339996815,0.271799981594,-0.721300005913,-0.440550029278,-0.521350026131,-1.50318932533,-1.75571858883,-1.12120079994,0.342650324106,-1.2301005125,1.83142101765,-0.310729622841
4791,0.83345001936,1.37482905388,0.703233838081,0.941900014877,-1.25624990463,0.491149961948,-0.0652000010014,-0.925149977207,0.177297800779,-0.746685087681,1.95894217491,0.749891996384,-0.804763197899,0.162993401289,-1.17969036102
56924,-0.318549990654,0.17503722012,-0.412142187357,-4.2013001442,0.496050000191,-1.04399991035,-1.30544996262,-0.282549977303,-1.76835501194,-0.460319697857,2.46354579926,-0.633102416992,-0.761458277702,0.756284058094,-0.246062353253
2690,0.135100007057,-0.466509878635,0.526567518711,-0.444799989462,0.57984995842,-0.985900044441,0.761200010777,0.273849993944,-1.21989631653,-0.389547139406,-0.578749537468,0.496531397104,0.970904648304,1.02135252953,-0.0987789928913
1019,-1.09165000916,-0.301515132189,0.910023450851,0.674499988556,-0.244049996138,0.357400000095,-0.566700041294,0.758650004864,2.48229122162,-0.846925497055,-0.0491907596588,0.495617449284,0.681760132313,-0.441293567419,0.30729496479
51422,1.62954998016,-0.640756487846,-0.566861867905,-0.820699989796,0.273649990559,0.759150028229,-0.803600013256,-0.416400015354,0.269857645035,-0.534748733044,0.249603122473,-0.171291679144,1.0402238369,0.179040551186,1.26466333866
5788,0.630650043488,0.734041810036,-0.789826691151,-0.206499993801,0.295549988747,0.167249977589,0.626550018787,-0.882550001144,-0.619191348553,1.9764289856,-0.837752461433,-0.936809062958,0.583380222321,-0.4376989007,-1.03425443172
6709,-3.13420009613,-0.599716067314,-0.36526787281,-0.630800008774,-1.97990000248,0.350050002337,-0.757400035858,0.0875499993563,-0.429181367159,-1.27800750732,-0.272334337234,0.278698384762,-1.79778468609,-0.151738345623,-0.197984084487
1277,1.74529993534,1.03113210201,0.38912332058,-0.465000003576,0.709399998188,-0.0574499964714,-1.23664999008,3.27200007439,2.65180468559,0.401559770107,2.74198150635,1.58161258698,-0.519232273102,2.73837327957,2.98757529259
993,-2.8654499054,-1.68738758564,0.595580279827,-0.105099998415,-0.248400002718,-0.106350004673,-0.229450017214,-1.17569994926,-0.149878799915,-1.01129090786,-0.0682439804077,0.475793093443,0.174257412553,0.811832606792,0.46611136198
7157,0.17175000906,-2.97814655304,-0.422572314739,-0.279399991035,-0.556349992752,0.15964999795,0.204250007868,0.342549979687,-1.05184400082,-2.95736908913,-1.61563110352,-0.230264887214,0.261100113392,0.608635127544,-0.212174221873
1958,-0.144549995661,0.0723272711039,0.369802236557,0.239700004458,-1.4471000433,0.00614999979734,-0.556299984455,-0.0456999987364,-1.12163090706,-0.506920516491,0.521164834499,-0.214237272739,-0.346125125885,0.193519473076,0.0973540022969
4582,4.92264986038,0.434091329575,0.866430461407,-0.674499988556,-1.8819000721,-0.815249979496,-4.17170000076,-0.255849987268,0.0798348635435,-1.63715946674,0.279809594154,-0.30930480361,-1.20256888866,-0.834095180035,-0.894547224045
9212,-1.42449998856,-0.234639182687,-0.165053546429,0.228699997067,-0.742699980736,-0.301200002432,0.548049986362,0.2757999897,0.396751046181,0.440013885498,-0.696288943291,-0.541686356068,-1.93426775932,0.134273320436,-0.560564875603
8440,-1.83200001717,-1.09303712845,0.760773837566,-0.719799995422,-1.15919995308,-1.49504995346,-1.82920002937,-0.367849975824,-1.19964790344,-1.3727722168,-2.07120132446,-1.71237576008,0.54483550787,-1.39500427246,-0.678123354912
6790,-2.16109991074,-2.2261223793,-0.897687792778,-0.904299974442,-0.845849990845,-1.2064499855,-0.501700043678,-0.904399991035,-1.33250486851,0.401382654905,-2.43210029602,-1.07367515564,0.448450088501,-0.524111032486,-1.53053581715
8851,3.63800001144,1.84845936298,0.282371222973,0.985000014305,4.72545003891,-0.053149998188,0.14620000124,-0.207100003958,-0.847630620003,-0.667985260487,-0.342866510153,3.67394566536,-0.467092394829,-0.557660877705,0.0683859139681
2534,-4.34049987793,-1.36671996117,-0.507513165474,-0.674499988556,-1.62634992599,-1.04830002785,-0.459850013256,-0.676699995995,-0.540960669518,0.0853269919753,-1.19920039177,-2.68528819084,0.252766549587,0.300538212061,-0.412666618824
4893,-1.9102499485,-1.41475820541,-0.322981774807,0.219799995422,-1.30005002022,-1.01379990578,0.270500004292,-0.68799996376,0.253021717072,1.5200432539,-2.67854523659,3.13478446007,0.683497667313,0.726292848587,1.22716069221
665,-2.28959989548,-2.33198308945,-1.19889998436,-2.04450011253,-1.16394996643,-1.42540001869,-3.01195001602,-0.159799993038,-0.976172447205,-1.51841294765,-0.914958953857,-1.03690373898,-0.953028261662,0.330422818661,-0.69712215662
4313,2.81365013123,0.426598191261,0.477192848921,0.252200007439,1.64269995689,1.95155000687,1.31475007534,0.0438000261784,2.00257515907,2.28722906113,0.312749713659,-0.416973978281,0.794118404388,0.995533525944,-7.13701152802
1022,1.61234998703,-0.422910690308,-0.325026571751,0.0,1.80069994926,0.303000003099,-0.261349976063,1.00150001049,1.35526156425,1.35345089436,2.07853603363,1.22021794319,1.30662429333,-1.10400784016,0.546607851982
5880,0.850250005722,-0.133054599166,-0.569284319878,-0.674499988556,4.60585021973,-0.179800003767,0.47159999609,0.477099984884,-0.121574521065,0.637957692146,0.0554802715778,2.57727384567,-1.68889915943,1.02251148224,0.922792851925
3162,-1.36275005341,1.84323489666,0.503594815731,-0.240400001407,-0.578750014305,-0.103500008583,-2.18270015717,0.0406499952078,-0.599247455597,-0.760720968246,-0.679816842079,-0.684998989105,-0.00285117444582,0.131123036146,-0.00292359292507
1282,0.837249994278,0.723926782608,-0.0638144016266,-0.837199985981,0.337249994278,-0.968549966812,-2.97239995003,0.273849993944,0.791933715343,1.07456016541,0.055672109127,-0.340899974108,-1.33745992184,0.461997568607,-1.31398773193
3383,2.47235012054,1.60738122463,0.00280874967575,0.692700028419,1.14859986305,0.527499973774,-1.46974992752,0.748600006104,-0.87219452858,-0.379161030054,1.15742814541,1.38393807411,-0.706581234932,-0.602159440517,-0.38024109602
727,1.61135005951,1.28570961952,-0.507183611393,-0.45300000906,0.942599952221,1.04825007915,0.156750023365,2.41655015945,-0.181769728661,-0.445682764053,-1.2709505558,-0.389891624451,0.3922983706,0.86506152153,0.255706340075
4792,0.563099980354,-0.5646007061,0.396823525429,-0.183300003409,0.156699985266,-0.647799968719,0.52655005455,0.295300006866,0.941608726978,-0.346247553825,-0.464368462563,1.13902831078,-0.0928091704845,0.728239893913,0.345306932926
4794,1.64989995956,2.22474193573,0.594236910343,1.56570005417,0.576500058174,1.68605005741,1.37214994431,0.244900003076,2.22721982002,1.29427599907,1.42204856873,0.0489223003387,-0.18516138196,-0.166849911213,-0.871012091637
902,-3.22480010986,-2.46423482895,-0.422909408808,0.0974999964237,-1.77355003357,-1.19725000858,0.685699999332,-0.888450026512,-1.03419673443,1.60639226437,-2.03218340874,-1.94107758999,1.58616232872,0.344040572643,0.301779985428
8091,-2.85225009918,-2.27777552605,-0.518415212631,0.100199997425,0.436349987984,1.55990004539,-1.45729994774,0.31455001235,-0.673928499222,0.499134600163,1.87253844738,-1.48315691948,-1.22771680355,-0.5430560112,-0.793910384178
3486,-0.91740000248,-0.728619217873,0.0253493711352,-1.05180001259,-0.331750005484,-1.4767999649,1.47810006142,0.245499998331,1.88354718685,1.63461697102,0.163584142923,-0.56767565012,-1.92791819572,0.728697836399,1.11840999126
10818,2.00160002708,0.498639434576,-0.782620489597,1.37759995461,1.64705002308,1.32975006104,2.65169978142,0.00054999999702,2.84793496132,0.370319664478,1.33999896049,0.129072517157,-1.35310137272,1.87186336517,-1.56784343719
3454,2.29984998703,3.0566675663,0.515703082085,2.65569996834,-0.0146000003442,1.82655000687,1.54114997387,-0.0472500100732,1.5113325119,1.71447837353,1.72487998009,0.757363319397,0.0288468748331,-0.254202455282,0.31383228302
4282,-1.24125003815,-1.36317908764,-0.273935586214,0.0,-1.18254995346,-0.158149987459,0.0,0.279700011015,-2.06380963326,-1.05470871925,-1.60635721684,-1.61945843697,-0.0466798059642,-0.525201737881,-0.11302293092
1605,-2.6454501152,-1.21678650379,-0.795804381371,-1.5923999548,-2.08420014381,-1.73434996605,-2.37949991226,-0.770650029182,-0.760841548443,-2.28974175453,-1.67645382881,0.107967853546,-2.21268892288,0.347273588181,0.848367393017
10644,-2.19595003128,-2.31032276154,-1.01837301254,-1.12890005112,-0.61620002985,-0.1087000072,-0.49635002017,-1.46340000629,-0.875137090683,-0.929546535015,0.468914151192,-2.85024905205,-0.078365445137,0.514732539654,-0.7778455019
2065,1.23325002193,1.39633643627,0.0644197389483,-0.411300003529,-0.0159499943256,-0.936899960041,-0.388199985027,0.523499965668,-0.529030323029,-1.26918125153,-0.24322360754,2.13226556778,1.15758442879,-0.322190195322,-0.313189029694
8321,0.745999991894,1.24031376839,0.495824128389,1.52110004425,0.0339500308037,1.19344997406,1.4063000679,-0.24019998312,1.20278000832,1.33431172371,0.61436021328,-0.392396062613,0.842115700245,-0.24336835742,-0.642619669437
8503,0.940250039101,-0.118266582489,-0.815539240837,0.0778999999166,-1.46994996071,0.94504994154,0.88119995594,-0.470849990845,0.322072058916,-0.810059249401,1.47954046726,-0.367512106895,-0.815865635872,0.23378136754,0.111453294754
7027,-4.7077999115,-0.768148422241,-0.972018003464,0.202600002289,-1.06564998627,-1.29375004768,1.31019997597,-0.708999991417,-0.264895439148,-0.0335109531879,-1.46044099331,-0.97341966629,-0.629002630711,0.672557234764,-2.69914150238
6850,0.412600040436,0.62517118454,0.157219111919,0.923600018024,-0.248600006104,1.2023499012,0.821799993515,-0.279549986124,-0.249783664942,1.0401879549,0.218781411648,-0.160107538104,0.347237497568,1.43331253529,-1.53941476345
