rid,CPC013_A375_6H:BRD-K30511626-001-01-7:10,CPC013_A549_6H:BRD-K30511626-001-01-7:10,CPC013_A549_24H:BRD-K30511626-001-01-7:10,CPC013_ASC_24H:BRD-K30511626-001-01-7:10,CPC013_HA1E_6H:BRD-K30511626-001-01-7:10,CPC013_HCC515_6H:BRD-K30511626-001-01-7:10,CPC013_HEPG2_6H:BRD-K30511626-001-01-7:10,CPC013_HT29_6H:BRD-K30511626-001-01-7:10,CPC013_MCF7_6H:BRD-K30511626-001-01-7:10,CPC013_MCF7_24H:BRD-K30511626-001-01-7:10,CPC013_NEU_24H:BRD-K30511626-001-01-7:10,CPC013_NPC_24H:BRD-K30511626-001-01-7:10,CPC013_PC3_6H:BRD-K30511626-001-01-7:10,CPC013_PC3_24H:BRD-K30511626-001-01-7:10,CPC013_SKB_24H:BRD-K30511626-001-01-7:10,CPC013_VCAP_6H:BRD-K30511626-001-01-7:10,CPC013_VCAP_24H:BRD-K30511626-001-01-7:10
5720,0.263744324446,-0.381300002337,0.912172079086,0.46329703927,-0.148132830858,0.931779801846,-1.45384502411,-0.124117188156,-0.451931506395,-0.451345384121,1.37405014038,-0.597051918507,-1.04624950886,0.70213663578,0.0160465836525,0.643997728825,-0.749625205994
466,0.179256170988,-2.64065003395,0.224388331175,0.31828057766,0.289526134729,0.911463916302,-0.397544443607,-0.257628321648,-0.154355421662,-0.151630192995,-0.424899995327,-1.37440097332,0.523062467575,0.578436017036,-0.322089225054,1.08914804459,-0.319764316082
6009,-0.793004512787,-0.422199994326,1.11011195183,0.458793640137,1.17021679878,1.93199050426,-0.0372794121504,-0.219332069159,1.30297541618,-0.0209165737033,1.12790000439,1.1102771759,1.50101327896,0.447759062052,0.795270681381,0.559514641762,1.09913182259
2309,0.0729980170727,-0.850649952888,0.0419469624758,0.523847162724,0.30195197463,-0.289446562529,-1.01870214939,-0.250487923622,0.454307675362,0.110131263733,0.409749984741,1.4268052578,0.23592543602,-0.059045612812,0.611432254314,-0.065809994936,0.881279945374
387,0.345314025879,-0.182649999857,0.539763212204,0.335176795721,2.67679715157,2.11415481567,0.911465287209,1.08507919312,0.131343781948,-0.0639260560274,0.0161499977112,0.554989695549,2.36467623711,0.68488073349,0.94794356823,0.509242713451,0.975556075573
3553,-0.297231763601,0.485949993134,-0.616045475006,1.59494662285,-1.75248765945,-1.26121735573,0.371678471565,0.307545274496,-0.581720709801,-0.493192315102,0.170300006866,-0.556110441685,0.0105144679546,-0.264948308468,-1.13095676899,-0.658108115196,-0.463930159807
427,-0.289822280407,0.376950025558,-0.085637152195,-1.18132209778,0.0286894440651,-0.339948058128,0.0231872498989,0.331538081169,-0.115463383496,0.413571745157,0.981750011444,-1.31971025467,-0.12280651927,1.02480745316,1.90696442127,0.20674559474,-0.292598575354
5898,0.189009234309,-0.163949996233,-4.92427253723,0.178865045309,-1.02853441238,-0.768363893032,-0.0308234393597,0.454268604517,0.203549012542,-0.818084597588,0.357400000095,-0.791732728481,-0.149318605661,-0.688227772713,-1.14181435108,-0.403117954731,-0.00378856062889
23365,0.685704529285,0.841099977493,-0.510029792786,0.0360854566097,-0.715380072594,-0.151656374335,1.29906988144,-0.0219361521304,0.858767926693,0.457108557224,-1.04094994068,-1.02899551392,-0.0945398956537,0.781940937042,-0.229422852397,0.13594403863,0.0142193138599
6657,-0.000307727605104,1.10650002956,-0.963863313198,-0.342099249363,-1.5168787241,-0.717644155025,0.397757530212,-1.25413870811,-0.68566775322,0.270095735788,0.137549996376,0.32194507122,-0.698877990246,-1.30087482929,-0.566425144672,-0.539057254791,-0.173058390617
