rid,DOS022_VCAP_6H:BRD-K63898109-001-01-4:5.01,DOS022_VCAP_24H:BRD-K63898109-001-01-4:5.01,DOS045_A549_24H:BRD-K63898109-001-01-4:5.01,DOS045_HT29_24H:BRD-K63898109-001-01-4:5.01
5720,1.88209569454,-0.735663890839,0.558221757412,-1.00615000725
466,-0.394476950169,-0.269530802965,-0.0591481626034,0.80989998579
6009,1.46567225456,-0.0271814763546,0.665239453316,-1.54879999161
2309,1.11401295662,0.799486100674,-0.304836660624,-0.538150012493
387,-0.143532261252,-1.13817489147,0.490021824837,-0.0145500004292
3553,-0.740861833096,-0.345689237118,0.450842559338,1.2010999918
427,-0.567031145096,-0.457677811384,-0.29965531826,1.07459998131
5898,0.294903308153,-1.67824912071,0.535483181477,0.798150002956
23365,0.345653235912,-0.00912345107645,-0.661043345928,0.684499979019
6657,-1.22916340828,0.50634008646,-0.347304284573,1.11755001545
5054,0.519732654095,0.224521145225,0.503755509853,-0.536149978638
3108,-0.293057411909,0.541651427746,-0.0606777966022,0.740800023079
1950,-0.967712104321,0.574005126953,0.102541640401,1.19474995136
351,-1.17789447308,-0.521497130394,0.534872412682,0.33599999547
4846,0.0503773614764,0.767517089844,0.011559356004,2.93144989014
1452,0.643925905228,-0.380438148975,-0.415376096964,-0.0794999971986
4776,-0.621615827084,1.1904784441,0.602105915546,0.742499947548
6908,0.682545363903,-0.0445722490549,-0.855350971222,-1.07434999943
672,0.597406864166,-0.226763904095,-0.0354546010494,-0.277750015259
5710,0.774281322956,-0.863814592361,0.46519061923,-0.935249984264
2115,0.0196968056262,1.55212306976,0.723828554153,1.78845000267
7015,-0.544243514538,1.86014103889,0.713679671288,1.77939999104
8726,0.590996980667,0.0477957502007,-0.252078473568,-0.529250025749
2185,-0.838808298111,0.672687530518,0.266762852669,0.972949981689
3315,-0.273843228817,1.50028657913,-0.624328613281,-1.49965000153
5289,-0.0481442026794,0.0755851492286,0.00327526032925,1.77824997902
868,0.576925873756,-0.916908025742,-0.359314024448,1.74205005169
1677,-0.276440799236,-0.12857067585,0.412702590227,1.33535003662
7043,-0.801330685616,-0.775419056416,-0.439349532127,1.22540009022
5613,-0.89750880003,-0.0760985314846,-0.152713596821,0.462900012732
595,0.649055540562,-0.460677862167,-1.03897309303,-0.0605000257492
4793,1.56531536579,1.55163407326,-0.341526865959,0.528849959373
2736,-0.713245391846,0.404185593128,0.0327180474997,0.996599972248
5290,-1.41110563278,0.0292509049177,-0.0131299197674,0.374799996614
6194,0.593938946724,0.661679387093,-5.86125970585e-05,0.0
1676,-0.689455032349,0.393930315971,0.223627701402,0.337999999523
23512,1.67295312881,-2.65573906898,-0.268064796925,-0.748950004578
148022,0.103833049536,-0.451179504395,0.0622065663338,0.448849976063
1906,-1.53403735161,0.477479696274,-0.445088118315,0.827700018883
8878,0.209046080709,-1.41668069363,-1.39794683456,-0.87760001421
3091,-0.210174515843,-1.09022736549,-0.312609374523,0.270699977875
5743,-1.42480027676,-1.09523689747,-0.340206682682,-0.346149981022
5321,-2.50523924828,0.141785129905,-0.780574083328,1.19869995117
4144,0.1832344383,0.0845521986485,-1.72662615776,-0.0366999991238
1981,0.659546613693,0.694300174713,-1.18778777122,-0.784600019455
695,0.803785920143,-0.407394170761,-0.103774875402,-0.113550007343
10398,-1.12749969959,0.322850823402,0.289050519466,1.89074993134
5708,-0.954810380936,0.336233198643,0.221058011055,0.778900027275
1213,0.29710367322,-3.35937166214,0.209453240037,-0.16875000298
226,0.0744376480579,-0.53349840641,0.222466930747,-1.06365001202
6777,0.473694592714,-0.773246705532,0.139631360769,-0.0226500034332
2113,-0.83432841301,3.06718873978,2.61075735092,-0.470350027084
3329,1.07395994663,0.17041772604,-0.100329875946,-0.468649983406
1050,-0.119647294283,0.163541555405,-0.23517075181,0.449550002813
9491,-0.926816880703,1.61698973179,0.466407746077,0.37524998188
22926,-0.239627987146,-0.237090811133,-0.054979622364,0.958750009537
5899,-0.0221487134695,0.737391531467,0.137319266796,0.41629999876
5467,-0.619570553303,-0.539090394974,0.406331896782,1.71025002003
6774,-0.338576555252,-0.952528715134,0.203393206,-0.713349997997
1788,-0.978487432003,0.994807600975,0.381221234798,1.35089993477
