rid,CPC012_A375_6H:BRD-K73238422-001-01-1:10,CPC012_A549_6H:BRD-K73238422-001-01-1:10,CPC012_A549_24H:BRD-K73238422-001-01-1:10,CPC012_ASC_24H:BRD-K73238422-001-01-1:10,CPC012_HA1E_6H:BRD-K73238422-001-01-1:10,CPC012_HCC515_6H:BRD-K73238422-001-01-1:10,CPC012_HT29_6H:BRD-K73238422-001-01-1:10,CPC012_MCF7_6H:BRD-K73238422-001-01-1:10,CPC012_MCF7_24H:BRD-K73238422-001-01-1:10,CPC012_NEU_24H:BRD-K73238422-001-01-1:10,CPC012_NPC_24H:BRD-K73238422-001-01-1:10,CPC012_PC3_6H:BRD-K73238422-001-01-1:10,CPC012_PC3_24H:BRD-K73238422-001-01-1:10,CPC012_PHH_24H:BRD-K73238422-001-01-1:10,CPC012_SKB_24H:BRD-K73238422-001-01-1:10,CPC012_VCAP_6H:BRD-K73238422-001-01-1:10,CPC012_VCAP_24H:BRD-K73238422-001-01-1:10
5720,0.857600033283,-0.342893272638,-0.279699981213,0.796583414078,0.630231142044,0.711849987507,-0.381312996149,-0.170187056065,-1.00888264179,4.2844004631,1.21231472492,1.1891374588,0.445065677166,-0.238600000739,-0.349601298571,0.478736400604,0.0360627546906
466,0.466451376677,0.860084533691,0.388899981976,-0.383156359196,1.71522021294,1.36050009727,-0.313997060061,0.279181957245,0.702815771103,0.847786486149,-1.28094387054,0.714879393578,0.840441524982,-0.157600000501,-3.56533026695,-0.71696293354,1.38785994053
6009,0.952475965023,0.224458262324,-0.302749991417,1.79553413391,1.08528327942,0.660850048065,0.802148282528,0.808589100838,0.24840387702,-0.268919855356,1.34397912025,1.38690280914,1.37936258316,1.09969997406,0.0922010242939,1.6530983448,0.514514327049
2309,0.271867603064,0.374995529652,0.243149995804,-0.1320771873,-0.669355511665,-0.397249996662,-0.535502791405,-0.644021093845,-1.02794265747,-0.959246039391,0.175736516714,0.152580976486,-0.604950964451,1.8789999485,-0.163637399673,-0.333222657442,-2.18781590462
387,0.913677632809,1.01976656914,0.119400024414,1.44192957878,0.97638052702,0.672850012779,0.896730720997,0.986988723278,0.333455950022,0.260285049677,1.73655021191,1.96696734428,0.249613687396,-0.588800013065,1.50760912895,0.797726094723,0.694353044033
3553,-0.702710866928,-0.773175895214,0.484799981117,0.579769790173,-0.878003180027,-0.896749973297,-1.21087872982,-0.193977937102,-0.271720856428,-0.406257241964,-0.764913320541,-0.519598543644,-0.548776268959,-1.67920005322,2.31841564178,-0.360168665648,-1.02529764175
427,0.0159437824041,-0.349841594696,-0.229750007391,0.0718955695629,0.671858072281,1.28049993515,-0.265241205692,-0.471289396286,-0.564614653587,1.42926228046,-0.207526415586,-0.397938847542,1.03642356396,-1.15069997311,-1.67561256886,-1.41262626648,1.32381498814
5898,-0.230796709657,-1.03668534756,-0.849250018597,-1.51731550694,0.766753077507,0.972499966621,0.12434078753,0.0449927151203,0.274213731289,-0.813873112202,-1.17196071148,-0.592774868011,-0.311382383108,-0.169900000095,-4.52054738998,-0.756776094437,-0.460406959057
23365,0.253004670143,-0.665611147881,-0.430599987507,-0.703962802887,-0.0202048383653,-0.0677999854088,0.117576748133,-0.212061285973,0.534395217896,0.720085859299,0.0249306857586,0.0931103304029,-0.668450415134,-0.400200009346,-0.032768510282,-0.232775613666,-1.05452632904
6657,-0.664609074593,-0.906790137291,1.21870005131,1.51409745216,-0.303185999393,-0.466700017452,-0.894124448299,-0.30088275671,-0.209407687187,-0.457550734282,1.12083816528,-2.00481319427,-0.186907485127,-1.90699994564,2.10119247437,-0.891766548157,-1.00099253654
