rid,DOS059_A549_24H:BRD-K70685076-001-01-5:5,DOS059_HT29_24H:BRD-K70685076-001-01-5:5,DOS059_MCF7_24H:BRD-K70685076-001-01-5:5
5720,1.42540001869,-1.18715000153,-0.784150004387
466,0.30814999342,-0.973999977112,-0.314999997616
6009,-0.455399990082,-0.904600024223,-0.707749962807
2309,0.0245500057936,-0.920849978924,0.350199997425
387,-0.820250034332,-1.62654995918,0.118550002575
3553,0.0655499994755,0.37114995718,1.69770002365
427,-0.461350023746,0.999899983406,1.08264994621
5898,-0.642549991608,-0.786599993706,0.2513499856
23365,0.284500002861,0.845350027084,0.709199965
6657,-1.36640000343,0.296000003815,1.52559995651
5054,1.10629999638,0.389500021935,-0.446799993515
3108,-0.517899990082,0.235499992967,0.0190000012517
1950,-0.239400029182,0.525600016117,0.918749988079
351,0.0,0.456950008869,0.241749987006
4846,1.04534995556,0.253149986267,-0.527549982071
1452,-0.776600003242,-0.227949976921,-0.725650012493
4776,0.165749996901,1.3792001009,0.706650018692
6908,0.0592000000179,-2.10790014267,-1.21589994431
672,-0.185249984264,0.0365999937057,1.04865002632
5710,-0.896299958229,-0.384549975395,-0.814050018787
2115,-0.568899989128,-0.154050007463,1.63004994392
7015,-0.23219999671,0.466100037098,1.6371999979
8726,0.545750021935,-0.338400006294,-0.219349995255
2185,-0.0112500190735,0.404100000858,2.80890011787
3315,-0.259750008583,-1.26559996605,-2.08605003357
5289,0.907249987125,-0.219099968672,0.947549939156
868,0.743399977684,-0.515100002289,1.00215005875
1677,-0.329450011253,0.149849995971,1.41474997997
7043,-0.335299998522,1.5094499588,1.50709998608
5613,-0.165699988604,1.23030006886,1.14599990845
595,-1.17149996758,0.494500011206,-1.08264994621
4793,0.120599985123,-0.556100010872,0.625149965286
2736,-1.24615001678,-0.00365000963211,1.10339999199
5290,0.430449992418,0.662799954414,0.693549990654
6194,-0.268249988556,0.190099999309,-0.0010000000475
1676,0.740049958229,0.554949998856,2.08200001717
23512,-0.78569996357,-0.771399974823,-0.0225000083447
148022,0.0434500053525,-0.123349994421,1.12185001373
1906,-1.4593000412,0.815400004387,1.4197499752
8878,0.293749988079,-0.476999998093,-2.89365005493
3091,0.0285000056028,-1.28744995594,-0.860650002956
5743,-0.0112000107765,0.57414996624,0.784150004387
5321,0.188600003719,0.829550027847,0.66939997673
4144,0.558300018311,0.254600018263,0.322399973869
1981,0.0200000107288,-1.77079999447,-1.40455007553
695,1.13409996033,-0.436200022697,1.14069998264
10398,-0.352949976921,0.323050022125,1.26845002174
5708,0.359549999237,-1.42910003662,0.106050014496
1213,0.481949985027,0.668950021267,-0.256200015545
226,0.429549992085,0.000850021839142,-1.19235002995
6777,2.27960014343,-0.721799969673,1.92460000515
2113,-0.303799986839,-1.05470001698,0.649399995804
3329,-0.486200004816,-5.13030004501,-0.220599979162
1050,-0.708500027657,0.139100015163,-0.284500032663
9491,-1.38954997063,0.277250021696,0.825949966908
22926,0.365399986506,-1.59590005875,0.240000009537
5899,1.69459998608,0.180150002241,0.984300017357
5467,0.702450037003,1.77670001984,1.49169993401
6774,-0.626300036907,-0.944050014019,1.45690000057
1788,-0.161049991846,-0.356800019741,0.364199995995
5921,0.729700028896,-0.0561500005424,-1.03699994087
5721,-0.229200005531,-0.282649993896,-2.36089992523
2263,0.486800014973,-0.0308000147343,0.999150037766
808,1.97615003586,1.64709997177,1.59485006332
30001,0.153249979019,-0.873149991035,0.848950028419
348,1.15069997311,0.562899947166,-0.672549962997
30849,0.911849975586,-0.107000000775,-0.234050005674
1454,-0.147850006819,-0.613700032234,0.72879999876
6500,0.505800008774,-0.102400004864,-1.41464996338
5627,0.836899995804,0.953050017357,-0.434450000525
