rid,CPC010_A375_6H:BRD-K92932331-001-04-0:10,CPC010_A549_6H:BRD-K92932331-001-04-0:10,CPC010_A549_24H:BRD-K92932331-001-04-0:10,CPC010_HA1E_6H:BRD-K92932331-001-04-0:10,CPC010_HCC515_6H:BRD-K92932331-001-04-0:10,CPC010_HEPG2_6H:BRD-K92932331-001-04-0:10,CPC010_HT29_6H:BRD-K92932331-001-04-0:10,CPC010_MCF7_6H:BRD-K92932331-001-04-0:10,CPC010_MCF7_24H:BRD-K92932331-001-04-0:10,CPC010_PC3_6H:BRD-K92932331-001-04-0:10,CPC010_PC3_24H:BRD-K92932331-001-04-0:10,CPC010_VCAP_6H:BRD-K92932331-001-04-0:10,CPC010_VCAP_24H:BRD-K92932331-001-04-0:10
5720,-0.501001179218,0.468499988317,-4.459400177,1.01687967777,-0.687787652016,-0.550427615643,0.623974621296,0.737669885159,0.42051872611,-0.848120808601,0.399714738131,-1.32773351669,0.71520793438
466,0.224972382188,0.238950014114,1.73804998398,-0.00499710440636,-1.82613539696,-0.409705191851,-0.728785395622,-0.270997345448,0.998296558857,0.964483976364,-1.62111520767,-1.14575564861,-2.56681609154
6009,-0.366549968719,-0.711699962616,-1.73755002022,0.239095360041,-1.20290529728,-0.986940145493,-0.0371162295341,-0.212804332376,0.218620300293,0.87026321888,-0.0363762900233,-1.36111199856,1.67545628548
2309,0.504237353802,0.805999994278,-0.00769999623299,0.170331791043,-0.056031063199,-0.310306578875,0.00934886932373,-0.690346002579,0.247826114297,-1.00231158733,-0.469301342964,-0.977815687656,-0.422257870436
387,-0.133859843016,0.182449996471,-3.64754986763,0.0498822927475,0.475552499294,-1.98442029953,0.043704085052,-0.0134960412979,0.761616945267,0.36716234684,-0.478245645761,-2.11344647408,0.525252938271
3553,-0.616170763969,-0.926450014114,2.86094999313,-1.0689791441,0.524300932884,0.0389419645071,-0.119016304612,0.114551842213,-0.297256290913,-0.146928459406,0.612069666386,-0.851158976555,0.0154695212841
427,0.0344658792019,-1.42309999466,3.88714981079,-0.105316333473,-0.791055738926,-0.125321656466,0.595860958099,-0.548169612885,0.299830645323,-0.246193006635,-1.01617622375,-1.25048291683,-0.731829226017
5898,-0.261960744858,-0.137999996543,0.928699970245,0.108549982309,-0.953790903091,-1.14404129982,-1.85680282116,-0.40460652113,0.559278011322,0.0410686917603,0.109179764986,-1.76301240921,-2.69848656654
23365,0.24091386795,-0.825999975204,0.749400019646,-0.474225997925,0.909518539906,-1.32153761387,-0.03652010113,-0.170425057411,0.826006293297,0.13470120728,0.171264410019,-0.12512922287,-1.45571064949
6657,-0.202442228794,0.126650005579,2.6577501297,-0.713752031326,0.273408710957,-0.0159498155117,0.055482596159,-0.476352453232,-0.453099370003,0.738611519337,0.388437390327,-1.49264240265,0.307584345341
5054,0.345105439425,-0.494449973106,-0.222000002861,0.281240105629,0.830073595047,-0.221929326653,0.0783506780863,-0.679256081581,0.115067213774,-0.195720434189,-0.419494241476,0.0372761264443,-0.0984294861555
3108,0.252682805061,0.540349960327,-0.110399991274,0.0466156750917,0.260165989399,0.41416028142,-0.304725348949,-0.0763079226017,0.440964192152,1.478495121,-0.522915184498,0.512563824654,0.684271335602
1950,-0.817931056023,-0.269849985838,4.67939996719,0.193288519979,0.816704809666,1.29337000847,0.927914321423,-0.258287668228,-0.819245755672,-0.0970283225179,-0.356087058783,-0.112136013806,0.0572066307068
351,0.144059151411,-0.787249982357,0.714350044727,0.0306882336736,-0.160130366683,1.05205464363,0.546759963036,-0.0998840481043,-1.11722779274,0.615571022034,-0.682722687721,-0.772868394852,-0.709138035774
4846,-0.886453509331,0.208050012589,0.220149993896,0.566751241684,0.613587975502,-0.595295786858,0.469500780106,-0.178185552359,-0.751093566418,0.197065919638,-0.495717704296,-0.0696647837758,0.860298514366
1452,-0.264880627394,-0.485749989748,1.49075007439,0.261072576046,-1.03072857857,-0.327971935272,-0.112313173711,-1.45808005333,-0.160250470042,0.604762852192,0.459565550089,-1.2124080658,0.31838208437
4776,-0.0578018426895,-0.837000012398,1.29729998112,-0.34479790926,1.16833090782,1.00453186035,0.0471631288528,-0.342406541109,-0.581396341324,1.40594565868,0.326616436243,0.506155252457,-0.0914607942104
6908,-0.190698131919,0.256099998951,-1.63979995251,0.0825505554676,-1.16295063496,-0.609371185303,0.131009295583,-0.0448077991605,0.742037832737,0.410610854626,0.330458253622,0.469522714615,1.11576128006
672,0.852075397968,2.67245006561,1.08099997044,0.298752427101,1.13724565506,0.527591764927,0.762660503387,0.178377211094,1.00333034992,0.0019429475069,-0.76533895731,-0.266180247068,0.250230550766
5710,0.841650903225,1.05244994164,-1.47459995747,0.897615730762,-0.701137304306,-0.881752550602,0.452711164951,0.0874257534742,0.628952741623,0.131183236837,-0.169367611408,-0.0465759001672,-0.020568728447
2115,-0.0837376266718,0.276150017977,1.83590006828,-1.1454102993,-0.889480769634,-0.116966068745,0.73339343071,-0.229515522718,0.120149746537,-0.938534080982,-0.468264043331,-0.531637012959,0.680954933167
7015,-0.56530302763,-0.125900000334,1.39585006237,0.196019470692,1.9099919796,0.745792269707,0.596410572529,-0.46797722578,-0.737610638142,0.120382152498,-0.0821803286672,-1.02380824089,-0.198955833912
8726,-0.458346962929,-0.29644998908,-0.355650007725,-0.0717207714915,-0.875875651836,-0.86054700613,-1.01189124584,-0.40011203289,0.438388973475,-1.19273209572,-0.184243679047,-0.705589294434,-0.918836236
2185,-0.648641347885,-0.3791000247,2.40825009346,-0.972626447678,0.769957959652,0.581635415554,0.43928578496,-0.60569870472,-0.467163860798,-0.600197255611,0.197638139129,-0.714228212833,0.40788936615
3315,-0.6929692626,0.279850006104,-5.23535013199,0.126661837101,0.717782795429,-1.66283893585,-0.587325334549,0.238850727677,-0.202884018421,-0.0699267238379,-1.01731789112,-0.322427928448,0.286159992218
5289,-0.291500747204,0.268999993801,-2.47259998322,0.0902641564608,0.360711872578,-1.24861764908,0.434499949217,-0.174584299326,-0.334594845772,-0.135146066546,0.740668475628,-1.41045296192,0.255279958248
868,-0.265792101622,0.260500013828,-3.82704997063,0.921765327454,1.35722398758,0.0543717741966,0.235172897577,-0.470796942711,0.294938474894,3.18766951561,0.404542326927,-0.140499591827,-0.166162461042
1677,-0.571868598461,-0.23219999671,0.407299995422,-0.16578784585,0.578100502491,0.305300652981,0.592009603977,-0.582471251488,-0.372561573982,-0.505801200867,-0.799362838268,-1.01713037491,0.0720289647579
7043,-0.34404271841,-0.544000029564,4.97865009308,-1.59849917889,-0.269917905331,-0.47297847271,-0.161607384682,-0.240564718843,0.0902500450611,1.15743303299,1.07159328461,2.39952325821,-0.158597171307
5613,-0.83603978157,-0.224700003862,-0.839999973774,-0.882029771805,1.08761417866,0.559341907501,0.0296937078238,0.00972509384155,-0.174356281757,0.92021894455,0.161907345057,-0.994930446148,-0.394776880741
595,-0.216323003173,-0.628700017929,0.19494998455,-0.804792046547,-2.01644921303,-0.76057767868,-0.712428092957,-0.545300602913,0.450354844332,-0.103987447917,-0.373682111502,-0.296477466822,0.124173596501
4793,-0.312342256308,-0.237550020218,2.57590007782,0.319572806358,-1.11512696743,0.087103433907,-0.658239483833,-1.02213799953,-0.196247071028,-1.10692107677,-0.00427950918674,-0.391946464777,-0.508921265602
2736,-0.522774457932,-0.417199999094,0.153200000525,-0.7114174366,0.520083010197,0.530455648899,-0.302960842848,-0.0543771833181,0.131736010313,0.231792375445,-0.185319259763,-0.782881438732,-0.535576403141
5290,-0.422030746937,-0.497049987316,0.644100010395,-0.398423433304,1.06488668919,1.02693152428,0.076654791832,-0.331203460693,-0.877629458904,0.272463947535,-0.381130337715,-1.35800182819,-0.109673812985
6194,0.000163765522302,0.294750005007,-5.51924991608,-0.348892152309,-1.12948930264,0.205397620797,-0.704311490059,0.0,0.175048470497,1.19746184349,0.405859738588,-0.0246304757893,-0.198969513178
1676,-0.428523778915,-1.00335001945,1.29009997845,-0.500818192959,1.23319816589,0.306589633226,0.636974453926,0.866507053375,0.364055544138,0.702149033546,0.37505209446,-0.734263300896,-0.5047929883
23512,-0.241166651249,1.01800000668,-0.690949976444,0.26832318306,-0.728054106236,0.145731836557,-0.154489800334,-0.750089228153,1.26546406746,-0.13101002574,-0.830408334732,-0.113368906081,0.0106081590056
148022,-0.115544684231,-0.0624000057578,-0.044050000608,-0.333289116621,-0.47910130024,0.830478906631,-0.0795879140496,-0.396255195141,0.406088024378,0.917186081409,0.814170122147,1.17556262016,0.764539599419
1906,-0.493343293667,0.119849994779,0.606050014496,-0.7341786623,1.17108011246,0.463391840458,0.96258854866,-0.142592698336,-0.742031335831,0.648980379105,0.188695073128,-1.33968687057,0.177503764629
8878,-0.220363542438,-4.72550010681,-1.77380013466,-1.09592723846,-0.616952896118,-1.23694479465,-0.528353631496,-0.774209856987,-0.718028366566,-0.826685786247,-0.373818576336,-0.478468775749,0.52504992485
3091,-0.428224593401,0.253199994564,-0.362450003624,0.0948600769043,-1.36651444435,0.087156444788,0.814185738564,0.600996553898,0.404612541199,0.392324209213,-0.884518682957,-2.54464387894,-0.909266650677
5743,0.981581330299,0.860899984837,1.23849999905,0.0192515999079,-0.565814137459,1.595443964,-0.803245544434,-0.307737827301,-0.375011116266,0.488496124744,0.44224435091,1.50163793564,-0.923453629017
5321,-0.774411559105,-0.751549959183,0.158049985766,-0.152736350894,1.24515759945,0.9026684165,-0.0219821929932,0.215951770544,-0.71019500494,0.0760209262371,0.259430229664,-0.158317744732,0.358626902103
4144,-0.803422152996,-0.0541000068188,-0.469000011683,-0.265558958054,-1.02467668056,0.275768846273,-0.804970860481,-0.146020308137,-0.516691684723,-0.658241152763,-0.677409648895,-0.335612654686,0.113754481077
1981,-0.200513347983,-0.263450026512,-1.51274991035,-0.384586572647,-0.174253329635,-0.386837482452,1.6892272234,-0.434517562389,-0.826259374619,-0.325006753206,-0.544621706009,0.334876567125,2.16551089287
695,-0.711676836014,-1.14469993114,1.1998000145,0.0562258213758,-0.839558184147,-0.0785665214062,0.555910944939,0.356054723263,0.504209160805,-0.194359570742,-0.575082182884,0.428453564644,-0.752938628197
10398,-0.0937085747719,-0.659700036049,1.26565003395,-2.09532427788,0.119481660426,-0.165137305856,0.175569802523,-0.0690683573484,-0.430569112301,0.237111061811,0.112849876285,-0.658447146416,0.406055450439
5708,-0.532092928886,-0.154349982738,-1.23944997787,-0.0903297141194,2.56844139099,-0.0375809371471,-0.221704334021,-0.496867775917,-0.666134119034,0.457565248013,-1.0329631567,-0.155359655619,-0.26917642355
1213,-0.21882379055,0.0258999913931,-0.687049984932,0.13707831502,-0.951385617256,-1.15860843658,-1.16608834267,-0.770182669163,-0.0444189459085,0.218224406242,-0.114588707685,0.105304509401,-2.21422600746
226,1.02721977234,-3.27649998665,-1.09100008011,0.129932880402,-1.0820581913,-0.142208501697,-1.37445008755,-0.131377547979,0.476029008627,0.622823894024,0.259861469269,1.15649735928,0.556633353233
6777,0.479189038277,-0.0682500004768,1.81524991989,0.12535071373,-0.0342762172222,-0.989753127098,-0.520699441433,-0.598598957062,-0.0406434498727,0.123000063002,-0.373331427574,-0.611299097538,-0.337929427624
2113,-0.0238305926323,-0.285599976778,0.529150009155,-0.703931689262,-0.00978957861662,-0.225787222385,0.386232405901,0.292882829905,-0.144305214286,0.0707850605249,-0.0175769813359,-1.14290857315,0.175112605095
3329,0.203296691179,-0.310849994421,-4.84789991379,0.0539031103253,-1.27905893326,-0.976591467857,-0.0908214077353,-0.147219330072,0.288251966238,-0.688743472099,0.206245452166,-1.37085497379,0.281688690186
1050,-0.368275552988,1.01849997044,-0.446499973536,-0.159186780453,0.908450245857,-0.0261936485767,-0.0764655470848,-0.3106508255,-0.404712915421,-0.976461291313,1.21771204472,-0.747630298138,-1.37902843952
