rid,DOS060_A549_24H:BRD-K56870772-001-01-8:5,DOS060_HT29_24H:BRD-K56870772-001-01-8:5
5720,0.0981500148773,-0.488449990749
466,-0.737049996853,0.634400010109
6009,0.395049989223,-0.456149995327
2309,-1.12584996223,0.383650004864
387,0.375349998474,-1.30069994926
3553,-0.283100008965,0.0216999948025
427,0.0639999806881,0.0390500128269
5898,-0.630800008774,0.418600022793
23365,0.899850010872,-0.426699995995
6657,1.40070009232,0.505800008774
5054,-0.162450000644,0.231799989939
3108,0.385200023651,1.92930006981
1950,-0.514699995518,0.224549993873
351,0.0936999991536,-0.392199993134
4846,-0.0874999761581,0.518299937248
1452,0.812399983406,-0.21979996562
4776,-0.384550005198,0.0595999993384
6908,-0.823549985886,-0.501800000668
672,0.841899991035,-0.0988499969244
5710,0.783450007439,-0.766849994659
2115,0.734500050545,0.75854998827
7015,0.0121499989182,1.23329997063
8726,1.26794993877,-0.446500003338
2185,0.873000025749,-0.182999998331
3315,0.71639996767,0.743649959564
5289,0.366350024939,0.880800008774
868,0.147450000048,-0.111599996686
1677,-0.484600007534,0.0530499815941
7043,-0.393699973822,0.548950016499
5613,-0.461199998856,0.438349962234
595,-0.458249986172,0.465700000525
4793,-1.09969997406,-0.320150017738
2736,0.0388000011444,0.579400002956
5290,0.534899950027,-0.604249954224
6194,-0.535149991512,0.0956499874592
1676,0.531849980354,0.306200027466
23512,0.00894999504089,-1.09059989452
148022,0.231350004673,0.652549982071
1906,-1.14684998989,-0.606600046158
8878,0.249599993229,-1.00099992752
3091,-0.28385001421,0.855949997902
5743,0.641849994659,1.20230007172
5321,-2.89715003967,0.861250042915
4144,0.00209999829531,-1.85105001926
1981,1.08039999008,-0.927799999714
695,-0.0406500026584,-0.376100003719
10398,0.161799997091,0.403249979019
5708,0.689900040627,0.195849984884
1213,-0.546849966049,-0.59475004673
226,-0.0788500010967,-0.529000043869
6777,1.23274993896,2.04575014114
2113,0.774950027466,0.405099987984
3329,0.855049967766,-0.478050023317
1050,-0.157499998808,-0.138650000095
9491,0.521849989891,-0.56274998188
22926,-0.24715000391,-0.251149982214
5899,0.410549998283,-0.91740000248
5467,-0.333499997854,0.277150005102
6774,-0.788299977779,0.685600042343
1788,0.242699995637,0.757349967957
5921,1.05665004253,0.293249994516
5721,-0.00515000522137,0.424100011587
2263,-1.81625008583,2.15565013885
808,-0.264849990606,-0.373349964619
30001,-0.68799996376,-0.467399954796
348,0.0424000024796,-0.0470499992371
30849,0.616500020027,-0.500199973583
1454,0.0267499983311,0.121849983931
6500,1.59305000305,-1.00924992561
5627,0.318350017071,-0.110950022936
5715,-0.741550028324,1.19040000439
4791,0.879850029945,1.40595006943
56924,-0.174549996853,-0.940299987793
2690,-0.00180000066757,0.978699982166
1019,-0.0331499874592,0.320050001144
51422,0.298699975014,-0.15189999342
5788,0.743149995804,0.171149998903
6709,-1.12099993229,-0.123799994588
1277,-0.234150007367,-0.384199976921
993,0.183099985123,0.152449995279
7157,-0.906200051308,-0.67435002327
1958,-0.85070002079,-1.32579994202
4582,0.0222000032663,0.549399971962
9212,-0.11305000633,0.68489998579
8440,-1.36054992676,0.200300008059
6790,0.575250029564,-0.163900002837
8851,0.26835000515,0.207800000906
2534,-0.241200000048,0.874100029469
4893,-0.0305000003427,-0.608550012112
665,1.06204998493,0.0544999986887
4313,-0.105399996042,1.43215000629
1022,0.847050011158,-1.31295001507
5880,-0.0898000001907,0.20949998498
3162,-0.0916999876499,-0.594500005245
1282,-0.154300004244,0.349550008774
3383,-1.06945002079,1.13565003872
727,1.06149995327,0.0179999470711
4792,-0.168549999595,-0.358950018883
4794,-0.323249995708,1.09019994736
902,0.306249976158,1.02644991875
8091,-0.238949984312,-0.86804997921
3486,1.57749998569,-0.190049991012
10818,0.122650012374,0.712700009346
3454,0.393649995327,0.694899976254
4282,0.5950999856,0.459349989891
1605,-0.739899992943,-0.587899982929
10644,-0.713950037956,0.120399996638
2065,0.198500007391,-0.363749980927
8321,0.400849997997,-0.102549999952
8503,0.0220999978483,0.309500008821
7027,-1.29369997978,-0.293449997902
6850,-0.567049980164,0.449299991131
1978,-0.929049968719,-0.0892000198364
896,1.06029999256,0.571949958801
5777,-0.0483999997377,-0.21819999814
1846,-0.800750017166,-0.995499968529
5925,0.0436500012875,-1.07445001602
142,-0.531700015068,-0.853749990463
1021,-0.447000026703,0.496749997139
5699,-0.0390499830246,0.939649999142
8061,-0.124400004745,0.339049994946
1870,-1.78860008717,0.372999995947
1398,0.196099996567,-4.23114967346
3312,1.11199998856,-0.157649993896
891,-10.0,-0.069000005722
4775,0.828600049019,-0.833449959755
5111,-0.247449994087,-1.36049997807
5696,0.932900011539,1.09049999714
5588,0.20039999485,0.305849999189
6839,-1.01699995995,0.0452999994159
329,0.454450011253,-0.265900015831
5058,0.830200016499,0.537999987602
998,-0.326000005007,0.994199991226
9134,0.151050001383,-0.190699994564
6616,0.398600012064,1.05449998379
5223,0.166649997234,-0.354499995708
4690,1.90110003948,-2.86094999313
958,-0.481550008059,0.592800021172
1616,0.359750002623,-0.849799990654
991,-4.66275024414,-0.888700008392
6347,0.0787499845028,1.1006000042
6714,1.14250004292,-0.48394998908
652,-0.794699966908,-0.623299956322
4331,1.65560007095,-0.769100010395
7099,0.00330000370741,-1.87125003338
10320,-0.55060005188,-0.572550058365
2042,-0.0816000029445,-0.541149973869
843,-0.584049999714,-0.0891999974847
840,-0.563250005245,0.335099995136
7048,0.287350028753,-1.21574997902
4851,-0.0382499992847,-0.508849978447
6464,0.147549986839,0.958100020885
23410,0.503149986267,-0.00414999574423
54205,1.02845001221,-0.990599989891
2770,0.0749500021338,-3.01819992065
80204,-2.9061999321,-0.39485001564
4208,-0.361499965191,0.141799986362
1845,-3.12189984322,-0.293399989605
23368,-0.464900016785,1.50695002079
5583,0.0489000082016,-0.50619995594
8900,-0.195300012827,-0.140200018883
581,-0.632099986076,-0.946349978447
6193,-1.17700004578,-0.0687000006437
6622,0.676400005817,0.746949970722
11261,0.229349985719,-0.678900003433
6696,0.269749999046,-0.262849986553
8312,-1.03310000896,-0.619200050831
835,10.0,4.60384988785
8324,-0.838649988174,-0.196800008416
1848,0.0299500003457,0.326499998569
154,-0.464700013399,4.87045001984
4312,-0.601000010967,1.27100002766
994,0.0879999995232,0.68155002594
2048,0.11495000124,0.947099983692
1111,-0.840499997139,-0.521700024605
5154,-0.486750006676,0.485599994659
2920,0.570749998093,0.0969000011683
3122,-0.0928999781609,3.09264993668
2769,-0.740800023079,0.603500008583
5900,-0.224299967289,0.91865003109
6304,-2.78655004501,0.172449976206
5211,-0.301400005817,-1.24199998379
2886,-0.548299968243,1.20730006695
9261,1.68530011177,0.805199980736
8569,-0.18710000813,4.96570014954
3303,1.04005002975,-0.767300009727
5331,-1.10220003128,-0.0599000155926
5347,1.41289997101,0.286100029945
4638,4.52825021744,-0.318450003862
2264,0.4986500144,1.1400500536
1029,0.830049991608,-4.47690010071
1027,1.67970001698,1.6617000103
2597,-0.637799978256,0.404599994421
55847,0.476700007915,0.165199995041
25803,-0.846050024033,0.293449997902
