rid,DOS046_A375_24H:BRD-K69500068-001-01-9:5,DOS046_A549_24H:BRD-K69500068-001-01-9:5,DOS046_HT29_24H:BRD-K69500068-001-01-9:5,DOS046_MCF7_24H:BRD-K69500068-001-01-9:5,DOS046_PC3_24H:BRD-K69500068-001-01-9:5,DOSBIO001_A375_24H:BRD-K69500068:10.0503,DOSBIO001_A549_24H:BRD-K69500068:10.0503,DOSBIO001_HT29_24H:BRD-K69500068:10.0503,DOSBIO001_MCF7_24H:BRD-K69500068:10.0503,DOSBIO001_PC3_24H:BRD-K69500068:10.0503,DOSBIO001_NEU_24H:BRD-K69500068:10.0503,DOSBIO001_NPC_24H:BRD-K69500068:10.0503
5054,0.187722802162,0.74762403965,0.328349977732,-0.685899972916,-0.0373716652393,0.804995298386,0.269497871399,2.98787140846,0.0594108104706,-0.587501704693,0.805450022221,-1.10626208782
3108,-3.2384660244,0.489390552044,0.384700000286,0.118100002408,3.3460726738,0.237322598696,-0.0954140797257,0.212848871946,0.685768067837,0.105599462986,-0.600849986076,-0.890738248825
1950,2.3646261692,1.44867372513,-0.521799981594,-0.769800007343,4.21257543564,1.06793487072,-0.396745026112,-1.29076385498,-0.185104981065,-0.578349530697,0.272650003433,0.231813281775
351,2.22476100922,0.508990764618,0.153899997473,0.528299987316,2.78921222687,0.57790184021,-0.31576487422,0.694311261177,-1.13828897476,0.200045436621,-1.34089994431,0.656965255737
4846,3.23287987709,-1.09796404839,-0.932900011539,-0.441050052643,4.0977139473,-0.196646243334,4.71641921997,-0.643257021904,0.0610404014587,0.501817286015,-0.392750024796,-0.710949003696
1452,-0.0265612974763,-7.05801534653,-3.00654983521,-1.1466499567,-2.45875048637,0.633862376213,-0.231477096677,-0.67880833149,-0.233030766249,-0.66064697504,-0.428000003099,0.147464886308
4776,1.67616963387,1.44400811195,-0.0442500114441,-0.109349995852,3.2647330761,-0.0868316665292,-0.548812747002,0.0640236735344,-0.733683943748,-0.297328829765,-0.632400035858,-0.865479230881
6908,0.97190284729,-0.4185795784,0.329149961472,1.15810000896,-1.3781170845,-0.612683773041,-0.359322488308,0.206983596087,0.856959223747,0.0659837573767,0.387199997902,0.125381559134
672,1.47090959549,1.05483698845,-0.0326499789953,0.420599997044,1.55880117416,-0.197906583548,0.28422254324,-1.15386116505,0.102557465434,0.306547999382,0.204899981618,0.463994622231
5710,-0.284116029739,-0.808029353619,0.17634999752,-1.04649996758,-1.59967529774,-0.437232553959,-0.225264534354,0.00724707171321,0.728061556816,-0.138450950384,0.639850020409,0.121041297913
2115,-2.02801346779,-1.29263150692,-1.70434999466,-0.343150019646,-0.82387983799,-0.0102670639753,-0.394606947899,1.06463932991,0.534632921219,0.0718507543206,-0.607450008392,0.043340716511
7015,1.05367255211,0.102879434824,0.468350023031,-0.694299995899,2.53894495964,-0.219752579927,0.624074339867,-0.112310931087,-0.848158121109,-0.378561317921,-0.381550014019,0.608602166176
8726,-0.995703339577,-1.00195026398,0.965149998665,-1.20424997807,0.0709382817149,-0.0656982958317,0.135365784168,-0.202478274703,0.150009334087,-0.599873006344,0.863550007343,-2.06828927994
2185,1.39539587498,0.107831582427,-0.611899971962,-1.31314992905,2.10462903976,-0.171314641833,0.0425062403083,-0.211083233356,-1.15563011169,-0.138429611921,-0.287000000477,-0.214005678892
3315,-5.37714004517,-3.03240132332,-0.263750016689,-1.03684997559,-8.36140346527,0.430316835642,-0.0437074378133,1.48588216305,0.0,0.240894034505,-0.245700001717,-0.208195149899
5289,1.1670460701,-0.653702795506,0.466499984264,-0.216349989176,1.00803112984,-0.999054670334,-0.0241953954101,0.135128080845,-0.0809564888477,-1.04652905464,-0.10229998827,-0.415944844484
868,0.0584504753351,0.438222080469,-0.929050028324,-0.0751499980688,2.98481202126,0.212113767862,-0.154770851135,-0.370961010456,-0.543214440346,0.615143299103,0.00879999995232,-0.476350814104
1677,0.320555090904,0.655325770378,-0.191949993372,-0.853049993515,1.76747202873,0.0716001987457,-0.324836194515,-0.0800018310547,-0.173722043633,0.510236680508,0.14865000546,0.269873052835
7043,1.8297867775,2.51527428627,-0.994800031185,-0.268000006676,2.8276116848,0.212147086859,-0.309236288071,0.545189857483,-0.100125014782,0.140469536185,0.353100001812,0.0898200720549
5613,1.66406774521,1.06548511982,-0.562550008297,-0.686300039291,4.40869140625,1.23515665531,0.0845968425274,0.145392686129,-1.21782672405,0.694011569023,-0.630250036716,0.0325294807553
595,-1.5360918045,-0.637813806534,0.704650044441,0.0967499911785,-2.94857978821,0.152792990208,-0.735112369061,-0.477515697479,0.380693346262,-0.00423839688301,-0.625299990177,0.452062487602
4793,-0.357338577509,-1.66576182842,0.329800009727,0.360950022936,-0.281011819839,-1.09980332851,-0.954944312572,-0.480352073908,0.462796866894,0.430332779884,-0.954100012779,0.475600302219
2736,0.828766942024,-1.41089653969,-0.303299993277,0.179250001907,2.61159706116,0.373994886875,5.10709953308,-0.109304204583,-1.26960539818,0.976583600044,-0.842800021172,0.0872928798199
5290,2.74906253815,0.870375037193,0.331750005484,-0.840299963951,2.3763115406,0.613321900368,0.366843134165,-0.0393331348896,-2.38560056686,0.740888357162,0.228850007057,0.0183721333742
6194,-1.12108898163,0.245685070753,-0.316000014544,0.310950011015,-3.96898841858,-0.356768667698,-0.468570202589,1.03910803795,-0.850102066994,0.0799801424146,-0.207350000739,-0.241475656629
1676,-1.44117808342,0.220587804914,-0.470349997282,-1.48554992676,0.84007704258,0.384402215481,-0.0592401772738,0.667224407196,-0.557261824608,-0.030164450407,-0.00620000064373,0.628244161606
23512,0.288179695606,-0.756570279598,0.361200004816,-0.584399938583,1.98284554482,0.149095743895,0.619224190712,-0.744311988354,-0.538713335991,0.427814811468,0.287849992514,1.36583828926
148022,-3.16765642166,-2.45380067825,-1.63770008087,-1.43824994564,-4.86006879807,0.348415255547,-0.318577468395,-1.00168633461,0.0106490887702,-0.75351190567,0.214199990034,0.538113594055
1906,0.907562732697,-0.670295000076,-0.466399997473,0.544700026512,0.646426856518,0.183529883623,0.855283975601,0.664906203747,-0.688855111599,0.355938315392,-0.417250007391,-0.201196566224
8878,-1.82558083534,0.0280611366034,-0.297899991274,-0.136700004339,-1.87015378475,0.503472149372,0.0693933367729,0.316724538803,0.231803283095,0.292181015015,-0.286799997091,-0.00557863712311
3091,1.54290235043,0.642769634724,-0.20530000329,-0.0550500005484,3.03516221046,0.248516798019,-2.09168887138,-0.922158896923,-1.95287108421,0.0354677438736,0.56970000267,0.647632956505
5743,0.559005856514,0.327173441648,0.848549962044,-0.802199959755,3.95425534248,-0.546827554703,-0.24104487896,2.21327805519,-0.0181084368378,0.80896538496,-0.708199977875,0.432945072651
5321,0.840279281139,-1.29185032845,-1.22269999981,-0.93774998188,-0.198894202709,0.541922330856,-0.313287436962,0.267235040665,-1.2603635788,0.10146741569,0.40189999342,0.305950939655
4144,-1.22877383232,0.810628414154,-1.87234997749,-0.0629500150681,0.0253404378891,-1.19573867321,0.172466233373,1.24279475212,0.625463306904,-0.434554874897,-0.099799990654,0.127614110708
1981,-0.815612792969,-3.46040153503,-0.321099996567,-2.35844993591,0.52666759491,0.167469263077,0.835406601429,-0.0286418348551,2.68912553787,-0.60185366869,-0.840999960899,-0.436120450497
695,-0.0308122336864,0.731963515282,3.07899999619,0.52294999361,2.428565979,0.0421490594745,-1.41139626503,0.25592237711,0.674387097359,0.371452599764,1.0189499855,1.6610224247
10398,0.144519597292,0.135811984539,0.189500004053,-0.596349954605,-2.56427168846,0.146945416927,-0.508689522743,-0.111596882343,-0.531558930874,0.0267703291029,-0.199149996042,0.14354981482
5708,-0.770756781101,-1.33755755424,0.989399969578,-2.02244997025,-1.70040345192,0.352002382278,0.583356082439,-0.330287873745,0.399714678526,-0.501733660698,0.402900010347,-0.50493067503
1213,-3.67205142975,-3.12243628502,-0.168899998069,-0.974300026894,-0.720003902912,-0.187533855438,0.00622162222862,0.125113040209,-0.10330016911,-0.0689809024334,-0.176149994135,-0.239471435547
226,-2.31199645996,-0.762344658375,-1.90825009346,-1.19015002251,-0.945872306824,-0.0118075758219,-0.200410246849,0.0787446051836,0.596281826496,-0.781763076782,-0.191649988294,-0.124356806278
6777,-1.26986408234,0.762683987617,-0.17499999702,-0.89460003376,3.71742343903,0.141132682562,-0.875257015228,-0.535141468048,0.957162618637,0.437088608742,-0.322149991989,-0.0755363479257
2113,-0.304039716721,-0.126112312078,-0.504949986935,0.333599984646,0.133793830872,0.688657999039,0.672892272472,-0.117964953184,-0.515589177608,-0.0606817603111,0.0975999981165,-0.312823057175
3329,-6.76948308945,-2.48479437828,-0.673300027847,-0.168899983168,-8.16036987305,-3.75995445251,0.748132646084,0.752622842789,-0.166727155447,-0.131576627493,-0.709900021553,-0.300140798092
1050,1.48473310471,-0.30176460743,0.330349981785,1.2430999279,0.263395249844,0.533560693264,0.15829923749,0.20725864172,1.58874082565,-0.0429840423167,-1.20445001125,-0.14889781177
9491,0.409281253815,0.140726521611,-0.62760001421,-2.16884994507,0.743135631084,0.143963813782,-0.493903011084,0.548755288124,-1.53329777718,1.01399552822,-0.44525000453,-0.159112274647
22926,-3.80780553818,-1.9303047657,-1.12234997749,-2.48895001411,-8.31032180786,-0.600073516369,1.08922696114,-0.546395301819,-1.39205884933,0.512860357761,-0.894349932671,-0.408852934837
5899,-0.849439501762,-1.60646677017,0.932099997997,1.89559984207,-4.82190322876,-0.785662889481,-0.0931098684669,-0.376070231199,0.0654446482658,-0.464461088181,0.141950011253,-0.0357498526573
5467,1.34643006325,0.720409393311,0.103249996901,-0.422350019217,-0.906592488289,0.142983332276,-0.560193300247,-0.20786345005,-0.514169275761,-0.128468558192,-0.347999989986,-0.708135724068
6774,2.31188297272,-0.672086179256,-0.612249970436,0.708999991417,1.52971112728,-0.149594008923,0.190395668149,-0.430963695049,-0.109735116363,-1.50396823883,0.52974998951,-0.00127372145653
1788,0.927647233009,1.44195640087,-0.553900003433,-2.22769999504,0.625858366489,0.366480708122,-0.387668699026,0.324324429035,-0.132109820843,-0.670552909374,0.109849996865,0.627783417702
5921,0.960320353508,1.41055727005,0.0850999951363,0.45609998703,1.1628074646,0.0263666287065,-0.111935257912,-2.49192070961,0.582085669041,0.697003543377,0.694550037384,-0.0826460570097
5721,-0.866099238396,-0.373652756214,0.727600038052,0.791800022125,0.0281821861863,-0.526260793209,0.270301103592,0.950494706631,-0.184293553233,-0.506112873554,-0.00605000555515,0.151187062263
2263,2.17974233627,0.0392038226128,0.0151500003412,-0.285650014877,1.09205031395,0.257186055183,0.0459936261177,-0.451224505901,-0.844042897224,-0.136101573706,0.696799993515,1.23041605949
808,0.719476163387,-0.189681619406,-0.646700024605,-1.09315001965,1.76728844643,-0.14981277287,-0.506953954697,0.470391213894,-1.083329916,-0.268031269312,-0.305350005627,-0.409257590771
30001,-1.97200345993,-1.79775738716,-1.8477499485,0.353950023651,-5.16104221344,-0.652634620667,1.09677994251,-0.0898700356483,-0.772590637207,-0.713348984718,-0.0886000096798,-0.915234029293
348,1.22666168213,-0.0138811022043,-0.129949986935,0.0900999903679,2.01548194885,-0.0376777499914,0.38324585557,3.4554245472,-0.790606975555,-0.211594313383,0.139500021935,-0.0587114393711
30849,-2.65760087967,-0.0545385032892,-1.63594996929,0.902149915695,-3.04545736313,-0.59088408947,0.279113799334,-0.155035972595,-0.505726218224,0.183941438794,-1.01664996147,-0.604219198227
1454,-1.53132295609,-0.165346711874,0.325450003147,0.050699993968,-2.48879528046,0.0302046909928,-1.03883457184,-0.225875750184,-0.355512082577,5.0193195343,0.154300004244,-0.382465451956
6500,-0.323780477047,0.356072276831,0.36155000329,1.09885001183,1.11630356312,0.00517920404673,-0.699228644371,0.118413880467,1.28134942055,-0.00375777110457,0.934599995613,-0.0174064934254
5627,1.90869045258,0.114168539643,0.631049990654,0.0747500061989,2.15714836121,-0.872012197971,-0.236268550158,-0.133229911327,0.741277396679,0.557454943657,1.05849993229,-0.630794286728
5715,-0.957679510117,0.122457295656,-0.225649997592,-0.246749997139,-5.22096729279,0.366571426392,1.44317007065,0.35468775034,0.475146412849,0.843909502029,0.163749992847,-0.730704069138
4791,1.95236682892,-2.0912733078,-1.19035005569,-1.57240009308,3.43044662476,-0.138688385487,0.330006152391,0.738838255405,-0.297140300274,-0.0519427210093,-0.525449991226,-0.815538525581
56924,0.665613114834,0.367271304131,0.146650001407,0.314399987459,-2.98007440567,0.638765513897,0.00235426425934,-0.156655713916,-0.181857615709,0.458953559399,0.388799995184,0.456439197063
2690,2.98393821716,-0.597311735153,-0.569550037384,1.01199996471,3.31157612801,-0.337661027908,-0.391474574804,-0.295740455389,0.0911520719528,0.620451748371,-0.0603000000119,-0.791749417782
1019,-3.08610057831,0.114645011723,0.488949984312,-0.135749995708,1.3668910265,-0.407933354378,0.407455533743,-5.06633663177,-0.320349395275,0.572123527527,0.461849987507,0.729612648487
51422,0.861219882965,-1.35772514343,0.25150001049,-0.217449992895,0.478986769915,-0.592467665672,0.0631881952286,-0.0227862298489,1.11489832401,0.411057919264,-0.367750018835,-0.510953009129
5788,1.26417279243,0.492676109076,-0.501850008965,-0.894500017166,2.26556015015,0.0811412930489,0.382155835629,-0.0585183128715,-0.383090674877,1.43638241291,0.136399999261,0.389432758093
6709,-1.63326966763,-1.75894773006,-1.48329997063,-0.815899968147,-2.22664546967,0.0566994100809,0.230116993189,0.471123039722,-0.0715671256185,0.181892678142,-0.56534999609,-0.869734287262
1277,-0.345312535763,0.094886906445,-0.110850006342,-0.129500001669,-0.559047818184,5.25584411621,-0.45725351572,0.814021587372,-1.14440751076,0.242080807686,-0.958050012589,-0.389300733805
993,-1.80539250374,-0.344098180532,0.337300002575,0.829299986362,-1.09679031372,0.610076844692,0.83691740036,0.205722734332,0.112895086408,0.00281434506178,0.0243999958038,0.787499547005
7157,-1.00531506538,-1.22875845432,-0.0478999987245,-0.733900010586,1.70620691776,-1.21045720577,-0.233729481697,0.305719673634,-0.106609486043,-0.163870498538,0.329199969769,0.121384173632
1958,-0.494899600744,-0.688183665276,-0.878999948502,1.38069999218,2.00274133682,0.501774311066,-0.661166071892,-0.356878191233,-0.19485899806,1.29219412804,-0.0147499963641,0.393242120743
4582,1.49820923805,-0.215791419148,0.106350004673,-3.71095013618,-0.0110360682011,-0.40742123127,-0.622196018696,-0.391951620579,-0.437087237835,0.317140072584,-0.270049989223,-0.622031867504
9212,-5.27973031998,-1.07260644436,-0.841499984264,-1.08344995975,-0.820701360703,0.132817357779,0.720104515553,0.577969968319,-0.131564557552,0.0461979396641,0.5054500103,-0.158551171422
8440,-0.52470511198,-0.953291296959,-1.28814995289,0.10514998436,-2.93396115303,0.541920959949,0.185984745622,-1.9812425375,0.920351028442,-0.556141614914,0.464650005102,0.291173279285
6790,0.644518733025,1.00746822357,-0.139249995351,-0.132799997926,-0.0528632700443,-0.321386426687,-0.468145608902,-0.269010573626,1.01915836334,0.722645103931,0.184950008988,-1.05291652679
8851,-1.32132041454,-0.975789308548,-1.00510001183,0.448249995708,1.38327312469,-0.0505038537085,-0.175670608878,0.160786747932,-0.430936187506,0.652520358562,-0.168500006199,0.453373640776
2534,-0.876892089844,0.893973708153,-0.271750032902,0.0780499875546,0.161387324333,-1.17063546181,1.84696686268,0.360690593719,0.0328938961029,0.853760242462,0.460799992085,0.182056933641
4893,-0.692000329494,0.295486778021,-1.50894999504,1.21500003338,1.87034499645,-1.00915634632,-0.211371570826,-0.37759500742,0.861532151699,-0.0865733399987,-0.349049985409,-0.116050072014
665,0.365432143211,-1.15818953514,-1.31739997864,0.0518499985337,0.460353374481,-0.523348271847,-0.694048166275,0.127693235874,-0.435431361198,-0.0342498160899,0.812800049782,-0.205457001925
4313,-1.31384396553,0.645255506039,-0.641550004482,-0.613300025463,2.87985515594,0.500653743744,0.01298905164,0.419578313828,-0.777641475201,0.120168812573,-0.726649999619,-0.687553048134
1022,1.00006318092,0.838888525963,0.140000000596,0.996250033379,0.843567848206,0.509351551533,0.182322606444,0.24270927906,0.803765654564,-0.0939475446939,0.212700009346,0.310179293156
5880,0.430653214455,1.12370765209,-1.33364999294,-0.663299977779,-4.85114097595,-0.789329171181,-0.264457762241,-0.400897264481,-0.148864552379,-0.0992139279842,0.264400005341,0.259194403887
3162,-1.12422573566,-1.70535695553,1.09014999866,0.306450009346,-1.89952707291,-0.834841609001,0.339585363865,-1.09482836723,0.264286965132,-0.394841849804,0.126100003719,0.728980720043
1282,0.637795805931,1.53279054165,-0.317099988461,-1.00635004044,1.52674889565,0.647216558456,0.242422521114,-0.125397652388,-0.163080811501,-0.0406036861241,0.322800010443,0.397986143827
3383,-0.205588772893,0.980438947678,-1.36070001125,-0.742149949074,1.11863136292,-0.318651914597,0.0116606205702,-0.558878898621,-1.63613641262,-0.29827606678,-0.0939999967813,-0.0388945043087
727,2.08721065521,1.50485908985,-0.559300005436,-0.739899992943,4.57770013809,0.116669476032,-0.327728033066,-0.0585129410028,0.702083528042,-0.830508351326,-0.481149971485,0.34251075983
4792,-0.192332178354,-1.03832399845,0.945249974728,-0.128600001335,-5.5706319809,0.397061258554,0.47110581398,-0.160317987204,0.88230162859,-0.721990048885,-0.151149988174,-0.450868755579
4794,1.16734457016,2.05832362175,-1.11849999428,-0.917200028896,3.80988502502,-0.166767954826,0.321664482355,0.0698165297508,-1.73475670815,-0.0911073684692,-0.167649999261,-0.149990975857
902,-0.0045419819653,1.57675373554,-0.404699981213,0.343300014734,1.91912007332,-1.28616535664,-0.761832952499,-0.684639036655,-0.232201099396,0.175388038158,0.215450003743,-0.900917053223
8091,-3.90486192703,-1.43865346909,0.0855500102043,0.630849957466,-3.11275410652,-0.0297578573227,0.631624877453,-0.151289001107,-0.343043923378,-0.000479400157928,0.533100008965,-0.0725393295288
3486,-0.0964964851737,-0.791829586029,-0.49485000968,-0.0641499757767,-2.15692806244,-0.414976149797,0.427247732878,3.71633195877,0.585272312164,-0.33323431015,0.358899980783,-0.363113105297
10818,0.20638152957,-0.735395312309,-1.35765004158,-0.134900033474,1.77628028393,0.466441661119,0.437118321657,-0.528617858887,-0.357014477253,0.681718111038,-0.385650008917,-0.393479257822
3454,1.2308280468,1.53284490108,-0.308200001717,-0.624149978161,1.35464501381,0.418329656124,-0.117748640478,0.667684018612,-0.854451954365,-0.401565819979,0.387300014496,-0.0784436613321
4282,-0.396685659885,-0.656702518463,0.854250013828,0.586149990559,-0.345225512981,0.0360619500279,-0.373461961746,0.321688294411,-0.217832446098,0.0954553410411,0.00295000523329,0.253100335598
1605,-2.40725803375,-0.236925959587,0.141750007868,0.217749997973,-3.08564805984,0.61483758688,-0.149403065443,-0.811066031456,-0.573969483376,-0.0656575337052,-0.0136499851942,-0.897286534309
10644,2.91193461418,-0.0777061283588,-0.0729999989271,-0.0724499970675,1.0707552433,-0.0111333578825,0.237015753984,0.295035094023,0.269903331995,-1.58080732822,0.169600009918,0.480929583311
2065,-0.606897115707,-0.422442853451,-0.494550019503,-0.170749992132,-2.04818749428,-0.278729110956,0.181184962392,-0.144787997007,-0.00986883789301,-0.818114221096,0.320450007915,0.304083049297
8321,1.57452321053,0.0205206274986,-1.22885000706,-0.459149986506,0.515988230705,0.990495622158,-0.0082895308733,-0.136923402548,-0.189615577459,0.0862637907267,0.029650002718,0.271224915981
8503,0.620052576065,0.295426636934,-0.861999988556,-0.127099990845,-0.740088522434,-0.358031570911,0.483186662197,-0.0135243311524,0.472022712231,-0.264051109552,-0.425800025463,0.205448359251
7027,-4.56367826462,-2.22796726227,-2.50110006332,-0.413599967957,-6.2218952179,-0.689293861389,0.274926513433,0.0642231553793,0.181784927845,-0.760295450687,-0.70300000906,0.182188153267
6850,1.26119232178,0.065441980958,-2.15135002136,-0.355750024319,1.53239011765,0.0875607281923,0.283891111612,0.15267509222,-0.78063005209,-0.56472837925,-0.459699988365,1.61896049976
1978,-4.54142808914,-4.2970533371,-0.590349972248,-1.11089992523,-8.11015892029,0.170115187764,0.320849537849,-0.811043679714,0.487344682217,-0.0928928107023,0.468650013208,0.200564458966
896,2.36892914772,0.224215984344,1.8056999445,0.254950046539,3.3083486557,0.597152888775,0.394855380058,-0.0447884351015,0.393418639898,-0.287564665079,0.413850009441,0.369967103004
5777,2.72036314011,-0.20762604475,-0.166350007057,-0.159500002861,0.821895599365,0.458890974522,-0.51239836216,0.308707296848,-0.08950060606,-0.665888488293,-0.318850010633,-0.374721705914
1846,-1.25843513012,-0.166077330709,0.240299999714,-0.1617000103,-2.69637179375,-0.633702039719,-0.046842686832,-0.473197370768,-0.571677625179,-0.582931876183,-0.776650011539,0.307718098164
5925,1.78967690468,0.316056191921,-2.26410007477,-0.497799992561,0.311839342117,0.278734087944,0.0214518923312,-0.261459231377,-1.66786456108,0.06945014745,-0.265350013971,-0.386788368225
142,-0.204248920083,-0.111392602324,0.0594500005245,0.350400000811,-2.79008054733,-0.253916949034,-0.236029803753,0.0514834225178,0.244612008333,0.250254809856,0.0996000021696,0.652659118176
1021,-2.28990101814,-2.39799761772,-1.87549996376,0.397699981928,-0.558058261871,0.0133524239063,0.107414573431,-0.58716404438,-0.438078284264,-1.12245428562,-0.88924998045,0.266274303198
5699,0.610786437988,-1.45623290539,0.510749995708,-0.996850013733,1.71099328995,-0.454204887152,-0.310807108879,0.196381777525,-0.265789091587,0.78349930048,0.184249997139,0.011883109808
8061,-5.18811893463,-2.75559234619,-1.78170013428,0.265799999237,-8.79194927216,-1.85440599918,-0.153530046344,-0.516851782799,0.255368739367,0.00517408549786,-0.335350006819,-0.542115211487
1870,2.02732348442,0.593545198441,0.2662999928,-0.448000013828,1.17750954628,-0.476682394743,0.282039403915,1.01560342312,-0.0117994844913,-0.324996173382,-0.675399959087,3.85935640335
1398,-1.03237259388,-2.03108024597,-0.752499997616,-2.51075005531,-5.82558917999,-0.379410386086,1.01298856735,0.369603276253,0.868392825127,-0.313330709934,-0.404150009155,-0.320045769215
3312,-0.383971840143,0.41814160347,0.240649998188,-0.574050009251,-2.64551115036,-0.723240077496,0.0283471345901,-0.826774001122,0.799789369106,-0.0432452522218,-0.0436500012875,0.0391126349568
891,0.929124832153,-0.520271599293,-0.314749985933,0.249549984932,-0.404759645462,0.64790314436,0.340778708458,0.355579614639,-0.210451573133,0.105494856834,0.4986500144,0.642798662186
4775,-0.603303074837,-0.247917696834,-0.802199959755,-0.985050022602,2.02649521828,-0.0869677215815,-0.123364955187,-0.588368654251,-0.984760642052,0.407938748598,-0.217350006104,-0.269152581692
5111,0.516671299934,0.706976652145,1.33825004101,0.655749976635,0.781988382339,-0.153877347708,0.582259833813,-0.216520309448,0.490323007107,0.580341815948,0.502449989319,0.750888586044
5696,-1.91238689423,2.68111634254,-0.15055000782,0.0410499870777,1.01030611992,0.0501744449139,0.238975003362,-0.0696665048599,0.117136716843,-0.351554095745,-0.208449989557,0.083959043026
5588,2.06253480911,1.25152611732,-0.386250019073,-0.399850010872,3.76575708389,-0.685092926025,0.0623147189617,-0.1626368016,-0.00707459449768,-0.00109472125769,0.294550001621,-0.492188632488
6839,1.16668665409,0.365272521973,0.224050015211,-0.693149983883,1.89148306847,0.561404168606,-0.14745362103,0.0161266438663,0.684645056725,-0.412666589022,0.130649998784,0.50755739212
329,2.51177501678,0.231115400791,-0.0141000002623,0.264550000429,0.931433677673,-0.184647113085,-0.347706228495,0.18721100688,0.524632334709,0.133568286896,0.108250007033,0.910634636879
5058,-2.10129332542,-0.771397590637,-0.0742499828339,1.68544995785,1.7343943119,0.337459266186,2.99010372162,0.721529364586,0.831023812294,-0.215798839927,-0.936149954796,-0.127733707428
998,0.00879825558513,1.03930902481,-1.03049993515,-0.167650014162,-1.43429994583,-0.754780232906,0.598505139351,0.286551862955,1.40686511993,-0.484832882881,-0.645349979401,0.241156458855
9134,-3.96926474571,1.4616894722,0.071799993515,0.445050001144,2.80081748962,-1.62080955505,-0.485953867435,0.51998925209,-2.22607755661,1.31456053257,-0.128650009632,0.433715999126
6616,2.66975522041,-1.64312458038,0.0802000015974,-0.453999996185,2.13559389114,0.55585950613,-0.0181442946196,-0.21838465333,-0.764644682407,-0.745361030102,-0.621150016785,3.08676147461
5223,-4.16467237473,-4.5140786171,-1.55174994469,0.505500018597,-4.25251626968,-0.353702157736,0.0601791366935,0.568231761456,0.84929049015,-0.000216506421566,-0.0830999910831,1.00287675858
4690,0.941544651985,-0.402468085289,-0.0855499953032,2.3287498951,-0.195297539234,-2.03826522827,-0.0147990062833,0.0978031530976,-0.376277327538,-0.206782385707,0.139949992299,0.0505087971687
958,1.25641965866,0.450975358486,-0.48789998889,-0.619650006294,1.60741782188,0.511757016182,0.617608308792,0.129670500755,-0.522484958172,-0.156791061163,-0.701150000095,0.798517525196
1616,-1.7034124136,0.352701604366,0.0495000034571,-0.362599998713,-0.67157882452,0.814072430134,2.77933001518,0.832140445709,0.306726366282,0.292790740728,0.616299986839,0.158919334412
991,5.83211658522e-06,0.64911210537,0.0633500218391,0.34865000844,-0.795544266701,0.0,-0.325874984264,0.447051674128,0.728023529053,-0.134070590138,0.796599984169,-2.57517004013
