rid,DOS027_VCAP_6H:BRD-M30664582-001-01-4:5.04,DOS027_VCAP_24H:BRD-M30664582-001-01-4:5.04,DOS051_A549_24H:BRD-M30664582-001-01-4:5.04,DOS051_HT29_24H:BRD-M30664582-001-01-4:5.04,DOS051_MCF7_24H:BRD-M30664582-001-01-4:5.04,DOS051_PC3_24H:BRD-M30664582-001-01-4:5.04
2690,-0.241799995303,0.929149985313,-0.195650011301,0.82080000639,-1.21074998379,0.10229998827
1019,-0.203500002623,-0.117700010538,0.828150033951,0.500500023365,-1.2405500412,1.097900033
51422,0.645699977875,-1.01434993744,0.282949984074,-0.777750015259,-0.837749958038,-0.535449981689
5788,0.750400006771,0.139699995518,-0.139799997211,-0.613650023937,-1.50390005112,-1.59074997902
6709,-1.60640001297,0.376800000668,-0.169499993324,0.0655499994755,-0.953950047493,-1.54414999485
1277,0.252900004387,3.34714984894,-0.175050020218,0.710649967194,0.533500015736,0.501049995422
993,-1.87054991722,-1.3993499279,0.605349957943,-2.70819997787,0.222750008106,0.431149959564
7157,-0.403449982405,-0.211100012064,-0.789050042629,-1.0637999773,-1.54404997826,4.16540002823
1958,0.188250035048,0.0183499995619,-1.24349999428,0.121799997985,-1.15125000477,-0.133199989796
4582,-0.234049990773,4.57030010223,-0.700799942017,-0.59969997406,0.137549996376,0.356900006533
9212,0.428050011396,0.217299997807,-0.615649998188,-0.80655002594,-0.641099989414,-0.357499986887
8440,-0.620599985123,-0.207900002599,-0.380349993706,-0.44420003891,0.202999994159,0.764799952507
6790,0.119900003076,-0.521849989891,-0.28045001626,-0.128049999475,1.39660000801,-0.476650029421
8851,-1.06710004807,-0.0131499767303,-1.04369997978,0.498299986124,0.0896499752998,-0.568549990654
2534,0.566200017929,-0.530049979687,0.227250009775,0.532899975777,-0.0121999979019,0.107249997556
4893,0.353900015354,0.112400002778,-0.32460001111,-1.47780001163,0.167250007391,-1.25080001354
665,1.96779990196,-0.0171500146389,0.603950023651,-1.08429992199,0.761549949646,0.929149985313
4313,0.638949990273,1.08714997768,-1.32969999313,-0.463799983263,-0.585049986839,-1.32069993019
1022,0.8980499506,0.716849982738,0.326099991798,0.675050020218,-0.497800022364,-1.08885002136
5880,-0.617200016975,-0.0348999984562,0.309500008821,-0.996150016785,0.0894000008702,0.169750005007
3162,-0.722450017929,-1.37135004997,0.710000038147,-0.115399986506,0.350299984217,-0.376300007105
1282,0.887749969959,0.740800023079,-1.32515001297,-0.1018999964,-0.796400010586,-0.10229998827
3383,1.29044997692,-1.0909999609,-1.01585006714,-0.082800000906,-0.595950007439,-0.148600041866
727,-1.16345000267,0.208049982786,-0.185949996114,0.356150001287,-0.981199979782,-0.870949983597
4792,-1.05789995193,-0.210900008678,-0.313349992037,-0.224749982357,0.627349972725,0.737949967384
4794,0.401650011539,0.576099991798,-0.910199999809,-0.547550022602,-0.263150006533,-0.286400020123
902,-0.0238499939442,0.962899982929,-1.38789999485,-2.07529997826,-0.723899960518,-2.25530004501
8091,-0.394450008869,0.591750025749,-1.28469991684,-0.131749987602,-0.337249994278,-0.278549998999
3486,-0.282299995422,0.599249958992,0.494249999523,0.861499965191,-0.847000002861,1.37755000591
10818,1.15190005302,1.077450037,-1.19735002518,-0.0264999996871,-0.897350013256,0.180449992418
3454,1.26355004311,1.21249997616,-0.777099967003,0.334299981594,-0.864699959755,-0.60205000639
4282,0.5041000247,0.337249994278,0.00034999998752,1.35274994373,-0.132899999619,0.532800018787
1605,-1.43150007725,-0.341800004244,0.42175000906,0.329199969769,0.865599989891,-0.31500005722
10644,0.66629999876,0.580300033092,1.31714999676,-0.716499984264,1.21450006962,-0.100150004029
2065,-1.88750004768,-0.731850028038,-1.2648999691,0.837650001049,0.125250011683,1.54945003986
8321,-0.425599992275,0.453200012445,-1.14960002899,0.297199994326,-1.29189991951,-0.875900030136
8503,-0.366800010204,-0.0510499924421,-0.782199978828,-1.62459993362,0.717700004578,-0.251750022173
7027,-0.335049986839,0.257199972868,-1.21404993534,-0.787850022316,-0.376599997282,-0.362300038338
6850,0.725199997425,0.70894998312,-0.542750000954,-0.112649977207,-1.09330010414,-0.890100002289
1978,-0.847149968147,-0.257699996233,1.14929997921,0.456699997187,1.16904997826,1.72005009651
896,-1.19814991951,-0.329150021076,0.305350005627,0.0363500118256,-0.298399984837,-0.131400004029
5777,-0.81819999218,0.0385999977589,0.549700021744,0.990299940109,0.966150045395,0.155249997973
1846,0.339800000191,-0.676400005817,-1.29719996452,1.3112000227,0.47499999404,0.208449989557
5925,0.410449981689,0.622400045395,-0.646700024605,-2.0069000721,-0.314500033855,-0.324149996042
142,-3.14429998398,-0.600299954414,-0.122250005603,0.686700046062,-0.543150007725,1.6181499958
1021,0.955049991608,-0.0643000006676,0.0806499868631,0.771000027657,-0.0590499937534,1.39499998093
5699,-0.14374999702,0.940949976444,0.130349993706,-0.899150013924,-0.441749989986,-2.59975004196
8061,0.2242000103,0.971500039101,0.543249964714,0.164400011301,-0.137999996543,1.09959995747
1870,0.511999964714,1.04974997044,0.0662000030279,0.663100004196,0.0518500208855,1.63855004311
1398,-0.12729999423,0.190950006247,0.789000034332,-0.030199944973,0.799100041389,0.491999983788
3312,-5.40465021133,-0.57129997015,-0.468050003052,0.227450013161,1.08200001717,0.676400005817
891,1.00214993954,0.292600005865,-2.983700037,-0.186749994755,-0.359949976206,-0.383350014687
4775,1.0067499876,-1.19120001793,-0.677049994469,-0.142749994993,-0.759600043297,-1.27834999561
5111,-0.249549999833,-0.658399999142,0.000999999931082,0.16740000248,0.474400013685,1.42974996567
5696,-0.306850016117,-0.512449979782,0.822600007057,-4.14779996872,0.420050024986,-9.08749961853
5588,0.39460003376,1.69830000401,0.630499958992,0.852900028229,-1.11510002613,-0.852550029755
6839,4.3720998764,-1.06340003014,1.60350012779,-0.443850010633,1.11644995213,0.933300018311
329,1.10925006866,0.0916499942541,-0.290250003338,0.50619995594,-0.0999500080943,-0.211400002241
5058,-0.40885001421,-0.89099997282,0.499199986458,0.113000005484,-0.243550002575,-1.03984999657
998,-0.348199993372,2.49650001526,0.737149953842,0.277050018311,-0.394050002098,-0.795099973679
9134,-2.54714989662,-1.48115003109,-0.124850004911,0.0803999975324,-2.97485017776,0.423700004816
6616,1.03680002689,-0.883249998093,-1.1494499445,2.03914999962,-0.647899985313,-0.445349991322
5223,0.360100001097,-0.0345499962568,0.507399976254,-0.290849983692,0.257899999619,1.45450007915
4690,0.112099990249,0.104299992323,-0.389699995518,0.885549962521,1.13124990463,-0.141100004315
958,1.00345003605,0.46614998579,-0.282700002193,-0.259099990129,-1.19860005379,-1.48070001602
1616,-0.456000000238,0.0725499987602,0.0504499971867,-2.19460010529,0.88740003109,-2.3859500885
991,-0.671800017357,0.0,-0.397300004959,-1.25859999657,-0.100500002503,0.000699999975041
6347,1.98140001297,0.584900021553,-0.00890001654625,-0.617100000381,-1.38785004616,-0.841749966145
6714,0.389799982309,-1.31910002232,-0.390850007534,-1.27565002441,1.10895001888,1.11115002632
652,0.431349992752,0.21439999342,-0.0466499999166,-0.202750012279,-0.501999974251,-1.36364996433
4331,0.708849966526,-0.672199964523,0.123549997807,-0.00950002670288,0.208649992943,-0.142599999905
7099,4.04169988632,0.969099998474,-0.0724999904633,-1.28154993057,-0.20340000093,0.0529000014067
10320,-0.51550000906,-1.81330001354,-0.412200003862,-0.0771500021219,0.384750008583,0.121700003743
2042,-0.989800035954,1.59289991856,-0.247050002217,0.424749970436,-1.03349995613,0.500299990177
843,0.764899969101,-0.0592000037432,-1.11065006256,-0.703449964523,-0.720899999142,-1.16044998169
840,-0.613150000572,-1.57504999638,0.438549995422,0.323700010777,0.528349995613,0.412949979305
7048,0.575200021267,0.881850004196,0.0801999866962,0.169250011444,-0.203999996185,-0.399250030518
4851,0.931400001049,0.872650027275,-0.37009999156,0.0961000323296,-0.942350029945,-1.13470005989
6464,0.820850014687,2.37444996834,3.28204989433,1.36365008354,-1.12059998512,-0.620450019836
23410,1.3885999918,0.590449988842,-0.760499954224,-0.0277500152588,-0.609649956226,0.777549982071
54205,-0.241850018501,-0.0850500017405,0.00260000675917,-0.140049993992,0.440400004387,0.142149984837
2770,0.306749999523,-0.125699996948,1.72389996052,0.0432499945164,0.0901499986649,-0.340149998665
80204,0.111449986696,-0.0763500183821,-1.3044500351,0.376549988985,-0.596099972725,-0.0570999979973
4208,1.94035005569,1.4240000248,3.36910009384,-0.117000006139,-0.197500005364,0.431250035763
1845,-1.80585002899,-0.32824999094,0.940949976444,-1.01979994774,0.744149982929,-0.245950043201
23368,1.31684994698,1.00314998627,-0.483600020409,-0.226399987936,-0.509999990463,-0.837700009346
5583,-0.680800020695,0.60640001297,-0.679750025272,-0.762749969959,-1.69005000591,-0.621549963951
8900,0.483499974012,1.62460005283,-0.54984998703,1.42860007286,1.03585004807,0.470750004053
581,0.366199970245,0.651000022888,-4.56159973145,0.205249994993,-3.55804991722,0.389250010252
6193,0.206450000405,0.134050011635,0.184399992228,0.115250021219,-0.113150030375,1.34529995918
6622,0.615000009537,-0.671899974346,-0.40370002389,-0.689949989319,0.591700017452,0.882149994373
11261,0.63504999876,0.665549993515,1.2961499691,0.751450002193,2.62735009193,2.55494999886
6696,1.37975001335,0.35585001111,-0.871150016785,0.450599968433,1.57174992561,0.791800022125
8312,-1.00875008106,-0.294649988413,1.62349998951,1.19229996204,2.12244987488,-0.982899963856
835,4.12384986877,-0.994750022888,-0.524800002575,-1.31970000267,0.666350007057,0.0774499922991
8324,-0.539900004864,0.320100009441,-0.490200012922,-0.726899981499,0.214550003409,-0.406350016594
1848,-1.285400033,-0.544300019741,3.33785009384,0.299150049686,-0.604599952698,-1.26499998569
154,2.11724996567,-1.04334998131,0.92535007,-0.522800028324,-1.6739000082,1.24954998493
4312,-0.220550000668,0.825700044632,-0.529600024223,0.853600025177,-1.64549994469,-0.667999982834
994,-0.622449994087,-1.0665500164,0.526049971581,0.709150016308,0.466449975967,0.375849992037
2048,0.313549995422,0.657850027084,0.45094999671,1.53600001335,-0.174149990082,-0.351500034332
1111,0.819350004196,1.66095006466,-0.989749968052,-0.226400017738,-0.596949994564,-0.606599986553
5154,-1.26604998112,-0.388749986887,-0.241350010037,-0.859500050545,0.417949974537,1.08999991417
2920,-0.558249950409,-0.0681000053883,0.141499996185,-0.845749974251,-0.814499974251,0.514400005341
3122,2.24644994736,0.720550000668,-0.393800020218,-0.421350002289,-0.680000007153,-0.788500010967
2769,1.4102499485,1.03750002384,0.294750005007,-1.36444997787,-1.30815005302,1.59715008736
5900,0.0159000009298,-1.30865001678,-1.0325499773,1.56165003777,1.42369997501,0.727200031281
6304,2.77095007896,0.586650013924,-0.250499993563,-0.83235001564,-3.92824983597,3.04815006256
5211,-0.493449985981,-1.87750005722,5.27710008621,-0.530000030994,0.664650022984,1.34624993801
2886,0.151050001383,0.393000006676,-1.3111000061,-0.365900009871,-0.426750004292,-0.849600017071
9261,-0.42689999938,-1.05920004845,1.3844499588,0.0715000033379,0.367650002241,1.85450005531
8569,0.955449998379,2.77480006218,0.386900007725,0.601450026035,0.0771999955177,0.677650034428
3303,0.291200011969,0.269549995661,0.565549969673,-0.617250025272,1.23155009747,0.641000032425
5331,-0.279850006104,-0.901350021362,-0.694800019264,1.80674993992,0.214850008488,0.877949953079
5347,-0.616299986839,-0.746799945831,0.342200011015,-0.722900032997,0.257950007915,0.195849999785
4638,0.625750005245,1.16964995861,-0.162550002337,0.228449970484,-4.59700012207,1.54865002632
2264,4.40980005264,-0.673300027847,-0.0181499943137,0.631500005722,-0.138550013304,-0.163650006056
1029,0.800799965858,-0.675650000572,-0.195100009441,-0.0135999917984,1.42499995232,0.945649981499
1027,-0.961849987507,-0.575700044632,-0.270350039005,-0.134249985218,1.15339994431,0.200450032949
2597,0.000999999931082,0.0,-0.00130000000354,-0.986800014973,0.00034999998752,0.00065000000177
55847,0.311650007963,0.915199995041,-0.406849980354,-1.19679999352,-0.80110001564,-1.37659990788
25803,-0.595749974251,0.034550011158,-0.518749952316,0.626999974251,0.0409000217915,-1.60280001163
3480,-1.76065003872,-0.77294999361,0.29675000906,-0.684050023556,0.408649981022,-0.208250015974
2946,0.170650005341,0.76985001564,-0.178850010037,0.684100031853,0.514850020409,-1.12949991226
9517,-0.695150017738,-0.764349997044,0.0,-0.741899967194,0.594600021839,0.0958500057459
25987,-0.0609500110149,-1.19674992561,0.823599994183,0.202150017023,1.44574999809,0.363299995661
23670,-4.95574998856,-1.74530005455,-0.403050005436,-0.260250002146,-1.19214999676,-1.19394993782
11182,-0.82984995842,0.568149983883,0.449650019407,0.263150006533,-0.412200003862,0.41139999032
2146,-1.20219993591,-0.93774998188,-0.0617499947548,0.462750017643,-0.877099990845,-0.154599994421
3385,-0.31305000186,-0.296799987555,-0.0156999975443,-0.683449983597,0.460850000381,1.57280004025
5261,-0.534049987793,-0.170850008726,0.65364998579,-0.834250032902,-0.260949999094,-0.632699966431
10765,0.313899993896,0.388000011444,-0.83360004425,1.3789498806,1.37424993515,1.03345000744
25839,-0.932949960232,-0.227800011635,0.488550007343,0.72879999876,0.0874499976635,0.930100023746
4172,-0.675499975681,-0.206250011921,0.0797500014305,0.218299984932,-0.972800016403,1.58714997768
23161,-0.418300002813,-0.326499998569,-0.266399979591,-0.872300028801,-1.09125006199,-1.36629998684
10298,-0.287550002337,0.0678000003099,0.212600007653,1.48199999332,0.813700020313,1.96529996395
1802,-0.954750001431,-0.267749994993,-0.0506500005722,-0.391599982977,0.620400011539,-0.6263499856
58533,0.207699999213,0.722249984741,1.31920003891,0.101600006223,0.535750031471,0.513849973679
147179,-2.96640014648,-0.713999986649,-0.309349983931,0.648999989033,0.069000005722,-0.27840000391
29937,0.112549990416,0.678200006485,0.618950009346,-2.43645000458,0.7771499753,0.33085000515
6184,0.299750030041,-0.037750005722,0.0,-0.883350014687,0.0,-1.53679990768
9854,-0.589100003242,-0.883499979973,-0.588450014591,2.02390003204,1.02404999733,0.110800027847
2553,-1.23605000973,-0.613700032234,0.193700015545,-1.2840000391,-0.865399956703,0.626299977303
5440,-0.581399977207,-0.620949983597,0.340649992228,-1.02699995041,-0.368449985981,0.049399971962
54623,0.27380001545,0.0227000117302,-0.0160000026226,0.118150025606,0.19224999845,0.124199986458
9533,-0.287599980831,0.837999999523,0.397550016642,-0.136549979448,0.318100005388,-1.20704996586
8607,-0.815500020981,0.859949946404,-0.132349967957,-0.206250011921,-0.408050000668,-1.59834992886
207,-0.234350010753,-3.51270008087,0.606799960136,0.758999943733,-0.230699986219,-0.136099994183
26054,-0.284350007772,0.497850000858,-0.989300072193,-0.287699997425,0.152649998665,-1.39724993706
10682,-0.888249993324,-0.32365000248,0.169350013137,-0.847149968147,0.616800010204,-0.709800004959
8573,0.0952499955893,-1.8928000927,0.179400026798,-0.135099992156,-0.237800002098,-0.0557999908924
23378,-0.240250006318,-1.20879995823,0.735499978065,2.50024986267,0.494499981403,0.322349995375
8553,5.2201499939,-0.784950017929,-0.439700007439,0.541249990463,1.3982000351,0.546800017357
622,-0.244599997997,-0.851649999619,-0.694999992847,-4.17215013504,-3.91735005379,0.342000007629
9467,0.0491000115871,0.122749999166,-0.288100004196,0.224399983883,-0.552199959755,-0.973599970341
5525,-0.437350004911,0.379400014877,0.241100013256,-8.16510009766,0.562449991703,-1.40569996834
256364,-1.20165002346,-1.02684998512,0.927550017834,-0.330150008202,0.713649988174,1.16655004025
332,-0.0600999966264,0.108599998057,0.280349999666,1.24344992638,0.589499950409,0.321749985218
2058,-1.64020001888,-1.18375003338,0.368250012398,1.00489997864,0.354950010777,-0.96639996767
7849,-0.208250015974,-0.313499987125,0.0586500018835,0.685000002384,0.834650039673,0.984799981117
23244,-1.59839999676,-0.0497500002384,-0.438799977303,-5.07800006866,-0.023049980402,-0.946150004864
7494,-1.19495010376,-0.188150003552,0.233199998736,0.563150048256,-0.127550005913,1.50094997883
4836,-5.35395002365,-0.260450005531,-0.186599999666,0.439250022173,-0.17175000906,0.277999997139
23647,-0.799450039864,-0.401600003242,-0.0416499972343,-0.0214999914169,1.48495006561,0.884700000286
10617,-0.687200009823,0.186599984765,0.51115000248,0.109450012445,0.673900008202,0.222550004721
2184,-0.637599945068,0.73970001936,-0.156549990177,-0.685850024223,-0.415399968624,0.192550003529
5355,0.454050004482,-0.127499997616,0.64620000124,-1.45085000992,-1.63419997692,0.00310000032187
6659,-1.50925004482,-1.73320007324,-0.2051499933,0.953050017357,0.852300047874,-2.92539978027
7016,-0.996999979019,1.06834995747,-1.11339998245,0.318149983883,-0.248549997807,-0.330449998379
90861,-0.20300000906,-1.0788500309,-0.362949997187,-0.63514995575,0.971199989319,-0.575500011444
10670,-0.300900012255,-0.648599982262,-0.199550017715,0.516999959946,1.36290001869,-0.807700037956
79071,0.157200008631,0.0289000049233,0.750199973583,-2.67420005798,0.921649992466,-1.577450037
64746,-0.826249957085,-1.01579999924,0.62374997139,0.417849987745,0.138999998569,0.813549995422
5366,1.36759996414,0.825899958611,-0.51029998064,-0.435499995947,-0.535749971867,-1.08050012589
11344,-0.49840003252,0.71850001812,0.9117000103,-1.83649992943,1.15160000324,0.674200057983
10013,-0.674550056458,-0.297650009394,-0.337200015783,-1.09660005569,1.25699996948,1.70934987068
5829,-0.100449994206,-0.156299993396,0.101199999452,-0.372999995947,0.62650001049,0.527100026608
5257,0.288249999285,0.585299968719,0.904899954796,0.216600000858,0.530499994755,0.281650006771
22794,0.461849987507,-5.15075016022,0.547649979591,0.58259999752,1.19655001163,1.54655003548
9761,-0.56485003233,-1.70600008965,0.00130000000354,1.13074994087,0.422550022602,1.06639993191
23326,-1.25730001926,-0.432900011539,-0.280750006437,0.210199981928,0.125200003386,-0.676300048828
10972,0.806649982929,0.529949963093,-0.110599994659,-1.00970005989,-0.300699979067,0.366750001907
10523,-1.22839999199,-1.28279995918,-0.169800013304,-1.92964994907,0.588899970055,1.36230003834
79090,-0.657350003719,-0.790750026703,0.445100009441,-0.451550006866,0.199349999428,-0.213699996471
27032,0.522899985313,0.0985000133514,-1.41824996471,0.697499990463,0.195749998093,-1.72714996338
9097,-2.15514993668,0.668449997902,-1.29719996452,-0.430949985981,-0.920799970627,-1.79544997215
10513,0.461099982262,0.325549989939,-1.39639997482,-0.0321999788284,0.593549966812,0.852999985218
1891,-0.014599993825,0.283950001001,0.335149973631,0.189300000668,-0.167800009251,-1.38599991798
3066,0.382099986076,-0.257399976254,0.630950033665,-0.581050038338,0.358500003815,0.154699981213
9801,0.0489500015974,0.610650002956,0.641049981117,-6.0204501152,0.318700015545,0.956749975681
1459,-1.12265002728,0.278549998999,-0.236900001764,-0.73449999094,-0.754299998283,-0.926549971104
9703,-2.1032500267,-0.655849993229,-0.0827500224113,0.339600026608,0.744049966335,0.137699991465
10606,-0.525600016117,0.149349987507,0.777850031853,0.792700052261,-0.480949997902,0.400849997997
1017,0.457199990749,-0.845200002193,-0.065949998796,-1.20299994946,0.47879999876,-0.162000000477
9813,-0.300449997187,-0.684300005436,0.115849994123,-1.18854999542,-0.00199998915195,-0.589550018311
7485,0.0869499966502,-0.605799913406,0.507149994373,-0.263000011444,0.257799983025,-0.708800017834
2109,-1.16505002975,0.350299984217,0.186499997973,-0.710500001907,0.63915002346,0.379249989986
23271,0.603349983692,0.79289996624,-0.41685000062,-0.223049998283,-0.264349997044,-0.149849995971
9915,0.325249999762,0.774349987507,-0.202099993825,-2.11945009232,-1.0720499754,-1.99874997139
9552,0.545500040054,0.33109998703,0.0174999982119,-0.1195499897,0.582700014114,-0.245599985123
93487,-1.21949994564,0.48575001955,0.902549982071,-0.861449956894,0.789000034332,0.289950013161
2956,-2.32559990883,1.06340003014,5.4716501236,-0.393249988556,0.0344999991357,1.16464996338
11065,0.192499995232,-0.560899972916,0.173950001597,-0.697699964046,-0.387549996376,-0.0286499857903
9653,-0.673950016499,1.01195001602,0.228299975395,-0.773200035095,-0.687099993229,-1.37680006027
200081,-1.68935000896,-1.19650006294,-0.522800028324,-0.510249972343,0.663150012493,0.954999983311
3337,-0.15569999814,0.0215499997139,5.1249499321,-0.0810000002384,-0.590550065041,-0.200899988413
11073,-1.34274995327,0.23425000906,1.32919991016,-0.444649994373,-0.0823500007391,-0.375049978495
23,-0.554300010204,0.173849970102,-1.27460002899,-0.454600006342,-1.98175001144,-1.90904998779
