rid,CPC001_HA1E_6H:BRD-K77133231-001-01-1:10,CPC001_HA1E_24H:BRD-K77133231-001-01-1:10,CPC001_HCC515_6H:BRD-K77133231-001-01-1:10,CPC001_HCC515_24H:BRD-K77133231-001-01-1:10,CPC001_PC3_6H:BRD-K77133231-001-01-1:10,CPC001_PC3_24H:BRD-K77133231-001-01-1:10,CPC001_VCAP_6H:BRD-K77133231-001-01-1:10,CPC001_VCAP_24H:BRD-K77133231-001-01-1:10
351,-1.89610373974,-1.06801784039,-0.976999998093,0.368472516537,-0.610616207123,-0.350369870663,0.312011063099,-0.0042972387746
4846,0.276709169149,-0.114623367786,0.00195002555847,-0.486687660217,-0.00616938620806,-0.868836641312,0.328018456697,-0.127997070551
1452,1.14677762985,1.11539781094,-0.0115500092506,0.0775273144245,0.286058247089,0.428246200085,-0.828134715557,0.75854074955
4776,-0.575194656849,0.532924413681,-0.511199951172,-0.520859539509,-1.00053548813,0.295272380114,-0.707453966141,-1.21831452847
6908,-0.101169854403,-0.355811327696,-0.610350012779,0.399911463261,0.402555525303,0.529145359993,-0.114655449986,1.57018303871
672,-0.290296852589,-0.482154965401,0.257649987936,-0.572501242161,0.304890632629,-0.0995315462351,0.371930956841,-0.320366710424
5710,0.576534867287,0.166058242321,-0.124150000513,-0.0675136893988,0.568031132221,0.638334751129,-0.118646353483,0.799108862877
2115,0.166056931019,0.0862908735871,0.362500011921,-0.331400334835,-0.0283017382026,-1.70958924294,-0.257815212011,-0.861656308174
7015,-1.56034195423,0.21503713727,0.364850014448,-0.583079338074,-0.47007215023,0.307391166687,-0.400745719671,-1.63280069828
8726,-0.141089200974,0.51899510622,0.869249999523,-0.582855641842,0.258415222168,0.0749344676733,-0.597549796104,-0.27748849988
2185,-0.824453353882,-0.351591587067,0.53869998455,-0.255963504314,0.0635576397181,0.612753212452,-0.390947908163,-0.632088184357
3315,1.67191576958,0.828888297081,-0.513700008392,0.319997131824,-0.473816663027,0.996833443642,-0.864016652107,0.229845911264
5289,0.958680272102,0.377205401659,0.0227000117302,-0.180503547192,-0.439242660999,0.106739103794,-0.298532634974,-0.773672759533
868,1.06821334362,-0.41814789176,-0.418600022793,0.19178712368,-1.35776758194,-1.04001951218,0.540022671223,-0.017488360405
1677,-0.266642093658,0.586944580078,1.18404996395,-0.505805492401,1.16513586044,0.651509582996,-0.52906692028,-0.620920419693
7043,-0.374223291874,0.973238348961,0.453250020742,-0.376021027565,0.198387473822,1.00402891636,1.40893828869,-0.621921598911
5613,-0.447051346302,0.329079777002,-0.702199995518,-0.408913910389,-0.879670023918,0.725175797939,0.0834760665894,-0.442350685596
595,0.840005576611,0.754220366478,0.312550008297,0.493089497089,0.145364582539,0.0173710398376,2.02273845673,1.15183401108
4793,-0.0276336073875,-0.212274849415,-0.653100013733,-0.815914392471,-0.174806118011,0.158254057169,-0.404648661613,-1.10952961445
2736,-1.15154016018,2.95211100578,-0.267049998045,-0.449890583754,-0.178169593215,0.678535878658,0.488223969936,-0.638981282711
5290,-0.495485395193,-0.0640658438206,-0.261849999428,-0.160908892751,-0.436200618744,0.847483932972,-1.33386576176,-1.28135585785
6194,-0.195795953274,0.000257956242422,0.0,-0.106101348996,-0.0462496876717,0.560981988907,-0.0550907999277,-0.0480898059905
1676,-0.130050420761,0.20820069313,-0.419950008392,-0.273077636957,-0.403566718102,0.652756094933,-0.159295380116,-1.91737627983
23512,-2.1455218792,0.409532099962,0.168400004506,0.775810837746,-0.581108987331,-0.796125471592,0.473589837551,-0.872707009315
148022,1.00659298897,0.634111404419,-0.525350034237,-0.347377568483,1.08892393112,-0.59827631712,-0.570001125336,0.982674241066
1906,2.01455116272,1.46975469589,-0.0866500064731,-0.348764836788,0.113048166037,1.5204308033,-0.331512510777,-0.930439949036
8878,-0.602433443069,-0.00519966660067,2.51839995384,-0.239856854081,-1.0739017725,-0.6502353549,1.19571936131,1.10264658928
3091,-0.249210953712,-0.0352177321911,0.929300010204,-0.556006193161,-0.139747738838,1.1679816246,1.29697060585,-1.9366787672
5743,-1.05788481236,-0.911721885204,-0.611000001431,0.435272336006,0.0867240428925,-0.397861450911,-0.302628725767,-0.861378490925
5321,-0.405377388,-0.147962078452,-0.719900012016,-0.825306177139,-0.597389698029,0.744446456432,-0.249077349901,-1.27642679214
4144,-0.681441426277,-0.834405839443,-0.0622499883175,-0.264129966497,-0.30015784502,-0.403330475092,0.352918505669,-0.383579671383
1981,0.0610058903694,-0.529144823551,-0.124800004065,0.30492708087,-0.395319163799,-0.264542549849,-0.949035584927,0.242127358913
695,0.741405129433,0.150508850813,-0.0423500016332,0.398797810078,-0.0796085000038,0.424263507128,0.756967663765,0.2125467062
10398,-1.17304432392,1.42875099182,1.57010006905,2.40364742279,0.472846567631,1.70697903633,0.21749946475,-0.81252604723
5708,-0.164325043559,-0.653813660145,-0.368250012398,-0.691246151924,-0.0587634518743,-0.0962331742048,-0.918586075306,-0.0641954243183
1213,-0.613345861435,-0.418449699879,-0.332950025797,0.188612133265,-0.246011510491,-0.872468709946,0.801291286945,0.808518946171
226,0.223609358072,-0.860239386559,-0.296850025654,-0.129794329405,0.121253699064,-0.668775379658,0.509812414646,-0.445932269096
6777,0.175354152918,-0.323291122913,0.0123500227928,0.42433142662,0.521133303642,-1.67360949516,-0.349841803312,-0.037070453167
2113,-0.326932072639,1.0616351366,-0.215149998665,-0.161556363106,-0.335821986198,-0.357084274292,-0.067365989089,-0.631395041943
3329,-0.134045287967,0.818046927452,0.13869997859,0.226193875074,0.111501552165,0.206673875451,-0.372005194426,0.853857636452
1050,-0.0184011235833,-0.197223544121,-1.05130004883,0.196835547686,0.82097440958,0.379509687424,0.614648938179,1.39152646065
9491,0.49006152153,0.193117260933,0.561450004578,-0.160620629787,-0.700291931629,0.492724150419,-0.931062579155,-0.560626685619
22926,0.496349930763,-1.28891301155,-0.749350011349,0.41934761405,-0.251197934151,-1.12012708187,-0.293687939644,-0.683425307274
5899,3.07731103897,-0.0411705076694,0.345749974251,0.629371225834,0.312923818827,-0.416773915291,-0.470465362072,0.471500396729
5467,0.953452944756,-0.193755149841,-0.191300004721,-0.321016460657,-0.000257967039943,-0.514174342155,0.116931468248,-0.156969875097
6774,0.657662987709,1.44290804863,-0.139900013804,0.490752100945,0.754080474377,-0.172167509794,-0.200368106365,1.76454341412
1788,0.416268736124,0.71321451664,-0.00355000793934,-0.620324492455,-0.250492930412,1.12622046471,-0.289256960154,-1.82662391663
5921,-1.46994364262,-0.408841401339,0.998199999332,0.398830205202,0.248348772526,0.738121986389,0.158939644694,0.990846514702
5721,-0.192176058888,-0.607355475426,0.0423500016332,-0.578019380569,0.288934111595,0.860829591751,0.366258054972,-0.58203959465
2263,-0.676678538322,0.246851071715,-0.305750012398,-0.846962928772,-0.386027485132,0.728875637054,-0.944485127926,-0.25868844986
808,1.44104957581,-0.576269626617,-0.252449989319,-1.20942258835,-0.485537648201,0.328568994999,-1.33394145966,-1.27614915371
30001,0.451293975115,0.10427954793,0.0622000023723,-0.646082818508,-0.499606311321,0.0904152095318,0.235195636749,0.67770755291
348,-1.08548402786,0.380948960781,-0.0188000053167,-0.647429704666,-0.143209278584,-0.130672261119,0.196859672666,-1.06050920486
30849,0.769441008568,-0.844007611275,0.398200005293,-0.675089299679,0.267091691494,-0.936051726341,0.559007763863,0.948945641518
1454,0.907408714294,1.11845231056,1.16244995594,1.10520839691,0.505874037743,0.263969600201,1.85279870033,0.407714992762
6500,0.869314551353,0.790546536446,-1.35975003242,0.20586784184,0.35605558753,0.222653701901,0.956564426422,0.740116775036
5627,0.694170117378,0.604805707932,0.835199952126,0.446649551392,0.38251838088,0.268172204494,-0.180225670338,0.5114595294
5715,-0.805013298988,0.498586922884,-0.328299999237,0.714658975601,0.231667891145,0.467822790146,-0.244942754507,0.137953385711
4791,-0.684193611145,-0.650251328945,0.0449000000954,-0.743896782398,0.661569714546,0.760173022747,-0.302768230438,-1.15941882133
56924,0.513048171997,-0.608016192913,1.36550009251,0.76078337431,0.30351549387,-0.537527084351,0.462849706411,1.05109858513
2690,0.307814896107,0.619520306587,2.72709989548,-0.0639887601137,-0.268710851669,0.597272217274,0.0983231514692,0.923463582993
1019,0.929676890373,-0.0355376750231,-0.0781499966979,-0.424627780914,0.0382150858641,-0.919213294983,0.437706589699,-0.321441799402
51422,0.924217104912,1.89684820175,0.4075999856,0.116903349757,0.275419384241,0.247905135155,-0.737119853497,-1.02667617798
5788,-0.497078180313,0.171453312039,-0.339599996805,-0.316791981459,0.0876263380051,0.903478503227,0.0200910754502,-1.20701479912
6709,1.86480784416,0.496032893658,0.178199991584,0.338413566351,-0.559599816799,-0.839254081249,0.755672931671,2.25441789627
1277,0.542004823685,0.189165785909,0.291999995708,1.12472689152,0.101431079209,-1.53412973881,0.251810282469,0.254831790924
993,-0.254177689552,-0.918161511421,2.66900014877,-0.423583656549,0.273285090923,-0.344170093536,0.250445991755,0.840744614601
7157,0.76625931263,0.480934679508,-0.543799996376,0.924080729485,-0.451806843281,-0.139033362269,0.313957691193,0.671104490757
1958,-0.124832347035,-0.212770119309,0.759599983692,-0.25056385994,-0.0356489270926,0.423757255077,0.222216665745,-0.0617166161537
4582,-0.134282767773,-0.260414659977,-0.560699999332,-0.117344677448,0.142844051123,-0.576251268387,0.740610599518,-0.634089767933
9212,-1.19325244427,0.163188710809,-0.580950021744,0.756070256233,-0.0520820766687,0.844738721848,0.39192828536,-2.47533369064
8440,-0.454635471106,1.54911065102,0.0836499929428,1.30854356289,0.70245718956,0.460808128119,-0.11791986227,0.699116230011
6790,0.722906351089,0.344623506069,0.0442000031471,0.520645618439,0.497739374638,0.220057249069,0.562555670738,0.665116906166
8851,-1.05578899384,1.18580198288,0.564700007439,3.52501678467,0.32979169488,0.362765699625,-0.438202261925,-0.37989282608
2534,-0.763954639435,1.2043659687,1.9470499754,-0.35825279355,0.324185103178,-0.478510081768,-0.0451361089945,-0.672357201576
4893,-0.197286486626,0.50686365366,-0.520399987698,-0.353093773127,-0.697687029839,1.22146701813,-1.06130516529,-0.824648857117
665,-1.15120005608,-1.51327252388,-1.09109997749,0.485435366631,-0.629635453224,0.0469753406942,-0.170225471258,-0.532601714134
4313,-0.656267523766,-1.58857011795,1.97600007057,-1.11640119553,-0.865514874458,0.584647536278,-1.03367650509,-0.938719153404
1022,0.0224710851908,0.732115626335,-1.87960004807,0.0171349197626,0.260351538658,0.535487532616,-0.638975918293,-0.0844382271171
5880,0.302727371454,0.644220292568,0.17895001173,0.108172856271,0.526437520981,-0.347890019417,-0.875217616558,-0.755272686481
3162,-2.9210870266,-1.79766249657,-1.20125007629,-0.951178789139,-0.526479840279,-0.78556060791,0.967067182064,1.11767029762
1282,-0.839466929436,-0.254797011614,0.679499983788,0.678083717823,-0.135585784912,-1.32419502735,-0.384353727102,-1.40210580826
3383,-0.3796030581,-0.87872749567,-0.0212499946356,-0.155028164387,0.0623994283378,-0.0664691701531,-0.806796491146,-0.7700984478
727,-0.214528799057,-0.514866232872,1.3164999485,0.0398173481226,-0.996183872223,-0.833433449268,0.105186454952,-0.0625191628933
4792,1.654545784,0.381290137768,0.202100008726,0.142180085182,1.15890538692,0.107071533799,0.792334377766,1.08727538586
4794,-0.942022681236,-0.759059727192,-0.412450015545,-0.657560169697,-0.751134455204,1.03981423378,-0.203921303153,-0.763991832733
902,-0.490074276924,-0.0234966576099,-1.80655002594,-1.07880973816,0.434321761131,-0.506142258644,-0.82405680418,-0.721723496914
8091,-0.693462967873,-0.363965809345,-0.36185002327,0.872888505459,-0.290334969759,-1.08995473385,0.881137251854,-0.244437083602
3486,-1.96584451199,-2.39476466179,-0.390300005674,0.278299957514,-0.308227866888,-1.52251625061,0.211773514748,0.51477432251
10818,0.391540199518,0.824150502682,0.179949998856,-0.00883346796036,-0.751731753349,0.601422071457,0.953966259956,0.0252229571342
3454,-1.6639175415,-0.695687651634,-0.0440499931574,-0.420127362013,-0.68454682827,1.3167039156,-0.117157801986,-1.68685817719
4282,-1.44551312923,-0.222230061889,0.0,-0.149331629276,0.0603138655424,0.500534892082,-1.77045178413,0.0667215883732
1605,0.421622335911,0.103397972882,0.0171500146389,0.191965252161,0.574084281921,-0.812893688679,1.00300562382,1.37973487377
10644,-0.444423884153,1.0323984623,0.326249986887,0.867150068283,0.503770589828,-0.788984000683,0.20670889318,-0.705249845982
2065,0.829698443413,1.07960152626,0.258949995041,0.615213692188,-0.0129106044769,-0.197863340378,-0.161214441061,-0.708558380604
8321,-0.0790875256062,0.22301761806,-0.291900008917,-0.821962833405,0.0316105484962,1.6441822052,-0.0996910259128,-0.578488945961
8503,-1.1132774353,0.219405800104,-0.465149998665,0.287896573544,-0.895395994186,-0.621086657047,0.010012242943,-0.354889392853
7027,0.461344301701,0.846017718315,0.293850004673,0.223758712411,0.410759627819,0.320306181908,-0.107505492866,-0.601947963238
6850,-0.669918179512,0.449511945248,0.560050010681,-0.668004870415,-0.399353921413,0.0158202406019,-0.906934738159,-1.22387504578
1978,0.620397090912,0.600747942924,0.476899981499,0.133289679885,0.752160787582,0.319740593433,0.964071154594,0.784020781517
896,-1.81808853149,-0.634616136551,-0.49169999361,-0.394864708185,0.452969074249,0.620323419571,0.284385114908,-0.577092707157
5777,0.337578266859,0.581067204475,-0.0120999962091,0.13377648592,-1.06174755096,0.108496308327,-0.311972558498,0.83375453949
1846,0.682722687721,0.306062281132,0.0971499979496,0.228350520134,-0.802491247654,-2.48347592354,0.0240395627916,1.06608986855
5925,0.8054728508,0.457713603973,-0.954200029373,0.180896520615,-0.549068570137,0.619292199612,-0.513439536095,-0.111243605614
142,0.865200638771,0.513669252396,0.144749969244,0.997206687927,0.49381262064,-0.196862027049,0.817255973816,0.467182993889
1021,-0.0577479302883,0.702504754066,-0.627649962902,-0.193371579051,2.45460343361,0.194024339318,5.47358083725,-0.250739753246
5699,0.285231947899,-0.153778791428,-0.759750008583,-0.356690943241,-0.00465204194188,0.943745434284,0.456223011017,-0.50357478857
8061,-0.666247904301,0.00700305402279,0.476800024509,0.769006073475,-0.0468640401959,-0.63833206892,0.318780213594,-0.315602332354
1870,0.448775857687,-0.323636412621,5.05550003052,0.132668942213,0.401510238647,-0.388109773397,-0.0129875205457,-0.288449287415
1398,1.71252202988,1.34009170532,-0.585550010204,0.336507469416,-0.112646788359,-0.174867078662,0.926443696022,0.683611273766
3312,-0.89491558075,0.954513669014,0.557200014591,-0.0384830608964,-0.243537887931,0.0983687341213,0.601851224899,0.210751786828
891,-1.81830382347,0.893493294716,-1.32809996605,-0.547579526901,-0.622595846653,-0.301483631134,0.338612020016,-1.88510465622
4775,-0.180762201548,-0.60314399004,-0.369700014591,-0.283641785383,2.59368443489,-0.0244021192193,0.597828269005,0.24234688282
5111,0.628082334995,-0.417904794216,-0.696900010109,0.140409737825,-0.0481209307909,0.883504748344,-0.0886224210262,0.134238928556
5696,0.3539711833,1.56134045124,1.45805001259,-2.74621248245,-2.85953569412,-1.73988747597,-0.359218001366,1.49515736103
5588,-0.0303941443563,0.227099940181,0.244800001383,-0.428386807442,-0.228996634483,2.81656694412,-1.06992924213,-0.217590942979
6839,-0.967528581619,-0.619968414307,4.68790006638,0.153984233737,-0.234643220901,0.108294226229,2.9224717617,0.702488601208
329,-0.448064386845,1.09201717377,-0.088700003922,0.595246016979,0.152918025851,1.15728449821,0.212625563145,0.608654022217
5058,0.151076868176,-0.570250570774,-0.819050014019,-0.116780504584,-0.362637639046,0.117997691035,-0.765750169754,0.104203552008
998,0.764501214027,2.9217543602,-0.203099995852,0.285721480846,0.552759170532,0.353593379259,0.609925448895,1.01127779484
9134,-0.489035993814,-0.196977585554,-0.368999987841,0.400689840317,-0.121152386069,0.319961041212,0.341960310936,-0.353822588921
6616,-0.565377652645,-0.00993701815605,0.350300014019,-0.492239564657,-0.547799229622,-0.759193718433,-0.431421279907,-1.35035800934
5223,0.908225417137,0.144628882408,-0.573700010777,-0.134945005178,0.0315756238997,0.169339179993,-4.00571203232,0.319330960512
4690,1.0126541853,-0.489881336689,-0.213549986482,-0.267644912004,0.771071374416,1.07132065296,-0.446456313133,-0.541886329651
958,-0.580365478992,-0.239066392183,-0.797150015831,-0.870956659317,-0.686856031418,0.443234026432,-0.0675369054079,-2.48507452011
1616,-0.0285155773163,1.52623319626,0.244600012898,0.925588607788,0.150840699673,0.840722203255,-0.137743324041,-0.2682710886
991,0.288495093584,-0.530851483345,0.634000003338,0.287409514189,0.148028716445,-2.34815812111,0.570669770241,0.319468438625
6347,0.0110940039158,-0.0702968388796,-0.00444999337196,0.965873062611,-0.43713760376,-0.169136494398,-0.632069468498,-0.397991687059
6714,0.358778983355,-0.841890573502,5.17574977875,0.814287602901,-0.192663103342,-0.631636977196,0.679762423038,1.03416895866
652,-0.583855509758,-0.279575586319,-0.138950005174,-0.724363565445,-0.360951513052,0.876558065414,-0.268778920174,-0.428227543831
4331,-0.254723340273,-0.99688065052,0.348150014877,-0.00961191952229,-0.232436567545,0.524237334728,0.424227356911,-0.616548418999
7099,-0.16108506918,1.18771457672,1.60914993286,-0.800697028637,-0.353519171476,0.9507791996,-0.490038782358,0.0691763013601
10320,0.336943864822,-0.858702838421,-0.817700028419,3.13108706474,-0.918040037155,0.136805534363,0.39899072051,0.00083813816309
2042,-0.890378475189,-0.455446779728,0.0678000152111,-0.75598949194,-0.329643547535,-0.588628530502,0.122042521834,0.183906406164
843,-0.920126676559,-0.685839056969,-0.500650048256,-0.885315716267,-0.37276506424,1.25978410244,-0.198268637061,-0.726484239101
840,1.88634037971,3.37287116051,-0.235899999738,-0.116559185088,-0.0646086335182,-0.385874480009,0.763689219952,0.778595685959
7048,0.496636807919,-0.0964865982533,-0.587300002575,-0.188808098435,2.69371891022,1.26771342754,1.11268293858,2.02610063553
4851,0.271479129791,-0.359534293413,1.31589996815,-0.0220206975937,0.649866342545,0.810119092464,-0.326319307089,-0.737898349762
6464,-1.17605090141,-1.10305655003,0.0668500065804,-0.324899077415,-0.476360470057,-0.74131578207,-0.961777806282,-2.03887248039
23410,0.944017708302,-0.384591221809,-1.04275000095,-0.286420941353,-0.244990006089,-0.53181707859,1.19820690155,-0.635436296463
54205,-0.0502818673849,0.416035413742,0.219950005412,-0.393458902836,-1.9666030407,0.843285501003,0.244024559855,-0.605215072632
2770,0.695213973522,0.754365324974,-0.205600008368,-0.823232293129,0.307103097439,2.16229200363,1.02246439457,-0.360382258892
80204,0.0435260534286,0.108909130096,-0.298249989748,-0.212748631835,3.12558817863,-0.364978134632,-0.0273147709668,-0.462303012609
4208,-0.0602624416351,-0.992455244064,-0.769899964333,-0.907493710518,2.06145811081,-0.393847882748,1.55276525021,-1.29647171497
1845,-0.178993880749,0.954985916615,0.515100002289,-2.22380542755,0.476657867432,-0.160451188684,0.0903200358152,0.70366859436
23368,-0.361313223839,0.174285545945,-0.020900003612,-0.684728264809,0.878222465515,2.22065091133,0.312965154648,-0.656533718109
5583,0.0834801793098,-1.04383671284,-1.11660003662,-0.54077064991,1.09826433659,-0.694882214069,-0.673896610737,-1.31885278225
8900,-0.17058314383,1.41308546066,-0.0741000026464,0.622307896614,-0.0179000273347,1.1544251442,0.0896379202604,-0.813729166985
581,-2.02979421616,0.696051239967,-0.0585499964654,-0.177798420191,-0.128811061382,0.383650749922,0.708764672279,-1.28407609463
6193,-0.0969605445862,0.100574851036,0.219500005245,0.0470890402794,0.149791151285,0.901844322681,-0.121084213257,0.14482870698
6622,0.274980932474,0.101739287376,0.0724500119686,-0.0565880648792,1.66123652458,-0.273641318083,0.63603925705,-1.51941657066
11261,0.939316630363,-0.0547490380704,0.0648500025272,3.54303884506,-0.1612457335,0.0906080901623,-0.654396951199,-0.0909185856581
6696,-0.177256196737,0.906824231148,0.169550001621,0.30102211237,-0.131875678897,2.53847765923,0.0672375783324,-0.447223782539
8312,-0.572783231735,0.343767106533,-0.657450020313,-0.6974132061,0.0713579207659,0.150395810604,0.710283100605,0.790204286575
835,1.6321914196,0.792196035385,0.40340000391,3.34766578674,0.196511849761,2.44882965088,0.161602050066,2.45138955116
8324,0.996072232723,0.211425036192,-0.521049976349,0.242712646723,-0.801843106747,-2.09714508057,-0.930701375008,-0.298236638308
1848,0.937358736992,0.592206001282,0.459049999714,0.176127389073,0.0670309364796,-1.18480277061,0.0736612528563,-0.595905721188
154,-0.0581283569336,0.144753441215,-1.17655003071,-0.955563902855,0.543840706348,0.673074364662,0.598636269569,0.849067509174
4312,-0.230326414108,-0.577447414398,0.554450035095,-0.242639958858,0.147972762585,-0.018456492573,-0.887979865074,-0.358455002308
994,0.257524102926,-0.698566794395,0.504550039768,0.85606366396,-0.395827353001,-1.31741273403,0.262387305498,0.919315338135
2048,-0.0505090653896,0.594926118851,1.26719999313,0.240498363972,0.451117873192,1.69256663322,1.17900371552,0.0488145165145
1111,0.915962219238,0.922362625599,2.82809996605,0.258352130651,-0.189873248339,0.601752698421,0.375323653221,-1.08891999722
5154,0.0898720622063,-0.718116819859,0.436699986458,0.116200067103,0.161350250244,0.283092349768,0.595479488373,0.725308537483
2920,-0.252569526434,3.10630583763,-0.39019998908,-0.1792601794,-0.334627002478,0.347800344229,0.0493930391967,0.384645879269
3122,0.613809227943,-0.227200090885,-0.523050010204,-0.42459654808,-0.365162283182,0.279044032097,-0.65954375267,-0.574139893055
2769,0.433835864067,-0.233052387834,-0.331399977207,-0.931661605835,-0.0612298101187,0.907731711864,0.460162252188,-1.21762049198
5900,0.765118777752,0.190905511379,0.428449988365,-0.104734003544,-0.265754967928,-0.0196007285267,-0.174933463335,0.736116945744
6304,0.362768054008,0.148637920618,-0.836250007153,-0.931846678257,0.857212007046,0.671451747417,0.361859977245,-0.664364755154
5211,0.208383351564,0.767647266388,-0.0843499973416,0.3584010005,0.225501805544,-0.757659494877,1.96431899071,0.525079667568
2886,-2.07726573944,-0.47844722867,-0.589049994946,-0.748365998268,-0.547007799149,0.386048287153,-1.9814684391,-3.5726249218
9261,0.316478818655,-0.0960117056966,1.00469994545,-0.0987807512283,0.0815836787224,-0.49633449316,0.25419819355,-0.043994165957
8569,-0.202306777239,-0.0586084350944,0.302850008011,-0.409499406815,-0.0734386444092,0.999454259872,-2.04056239128,-1.44491243362
3303,-0.394284456968,-1.0068359375,-0.448300004005,0.49978941679,-0.0538592785597,0.229724690318,0.73923265934,1.19326329231
5331,1.03734171391,-0.2226793468,0.555600047112,0.0275118649006,0.147046297789,-0.949685931206,0.178549528122,0.277130961418
5347,0.739061355591,1.08289039135,0.407799988985,0.472267180681,0.626185357571,0.34617125988,-0.0433140993118,1.32432961464
4638,1.17651247978,-0.0759603828192,0.122050002217,0.894770264626,0.942285239697,0.321245193481,-0.189821377397,-0.043133854866
2264,0.509576618671,2.91313457489,0.547199964523,0.722066998482,0.179585918784,0.357047915459,-0.290868639946,-0.261566460133
1029,0.99611800909,-0.772081136703,-0.15395000577,0.921736717224,0.354220032692,-1.01029348373,0.646167099476,-0.248031377792
1027,-0.363342881203,-1.78684210777,0.20839998126,0.918266296387,-0.190879553556,0.490874201059,-1.22489738464,0.447212129831
2597,-1.59389310284e-05,-0.000462635944132,0.0,0.000257821491687,-0.000207248915103,-0.682942986488,0.000373538641725,-0.191591724753
55847,0.0629129707813,0.692602872849,0.486100018024,-0.284713357687,-0.457966446877,-0.482528626919,0.120719328523,-0.246456816792
25803,0.587608635426,-0.195724993944,1.20724999905,0.530436635017,0.411446392536,-0.82398968935,1.11666953564,1.22114551067
3480,-0.0911278575659,-0.336551874876,0.306050002575,0.30631762743,1.32208883762,0.00620875135064,0.878927528858,1.02165603638
2946,-0.429820597172,1.17447292805,-0.405700027943,0.469765514135,-0.259231358767,-0.153340429068,-1.21918690205,-1.36282801628
9517,1.52345240116,0.114548519254,-0.818099975586,0.367341279984,0.163750529289,-0.54999089241,1.98152267933,0.477589160204
25987,0.402115553617,-0.51632720232,-1.36489999294,0.808064103127,-0.150259315968,-0.870926201344,1.69755899906,0.983175218105
23670,-0.516120791435,0.730718135834,-0.161599993706,0.121938742697,0.674149990082,-0.359354823828,1.52927553654,0.222988262773
11182,1.19962096214,-0.542272686958,-1.14374995232,-0.574069619179,0.705080449581,0.115247152746,-0.0537103116512,0.0167033076286
2146,-0.658899307251,-1.72002458572,0.00410000002012,0.356034219265,0.148169025779,0.266475021839,-0.358091056347,0.637552976608
3385,1.50100636482,0.901934862137,0.140899986029,0.564148783684,0.383311986923,1.07314169407,0.963681340218,1.15217971802
5261,-0.81334733963,-0.54189401865,-0.184399992228,0.165739566088,0.265208125114,0.71719455719,-0.483126074076,-0.821904182434
10765,-0.154553204775,-0.561213135719,-0.963600039482,-0.454516291618,-1.09845006466,-0.206713467836,0.239816248417,-0.193525850773
25839,0.700793027878,-0.350771605968,0.423649996519,0.218312978745,0.535400688648,-0.165647998452,0.063218459487,2.62297534943
4172,-0.388424992561,-0.882480502129,-0.15815000236,0.227152407169,0.128972873092,-0.789095103741,0.00331673026085,-0.882277965546
23161,-1.10576105118,-0.93941283226,-1.11634993553,-0.795325160027,-0.142235845327,0.267419248819,-2.81804084778,-1.08675324917
10298,-0.110962122679,0.602717936039,-1.36750006676,-0.0656849741936,-0.0412842929363,-0.321471899748,0.548704981804,1.10436797142
1802,-0.532106995583,-0.18616092205,-0.059199988842,-0.781344771385,-1.15357148647,-0.937153935432,-0.0355950891972,1.1942179203
58533,1.01665282249,0.998787879944,0.256699979305,1.24644494057,0.311626970768,0.0510109588504,0.808750510216,0.97756588459
147179,1.28814995289,-0.260188639164,0.39200001955,-0.346723884344,-0.00374195724726,-1.13613462448,-0.24956984818,0.64917498827
