rid,ERG011_VCAP_6H:BRD-K33637182-001-01-3:10.018,ERG011_VCAP_24H:BRD-K33637182-001-01-3:10.018
5720,-0.483300000429,-0.312866687775
466,0.421299993992,0.0189333409071
6009,-0.107000000775,-0.0670666694641
2309,0.559549987316,0.32823330164
387,0.2255500108,-0.344033360481
3553,-0.540600001812,0.839400053024
427,-0.190650016069,0.109766677022
5898,1.13489997387,-0.200100019574
23365,1.05994999409,0.651866674423
6657,-0.773999989033,0.217799991369
5054,-1.01285004616,0.941900014877
3108,0.0830500051379,0.252566635609
1950,-0.254950016737,-0.600699961185
351,0.337249994278,0.32640004158
4846,0.406400024891,-0.202733337879
1452,0.339049994946,0.319166660309
4776,-0.761999964714,0.433200001717
6908,-0.379700005054,-0.372366696596
672,0.0511500090361,0.373333364725
5710,0.391149997711,-0.132133349776
2115,-0.709450006485,-0.63466668129
7015,-0.171599984169,-0.0988000035286
8726,0.859549999237,0.422199994326
2185,-1.01345002651,0.0762666612864
3315,0.900200009346,-0.341766655445
5289,0.483349978924,-0.0773333460093
868,0.0699499994516,-0.132766664028
1677,-0.858450055122,-0.120633333921
7043,-0.458099961281,0.0743666663766
5613,-0.4007999897,0.26413333416
595,-0.167649999261,0.426466703415
4793,4.19950008392,-0.49690002203
2736,0.159850001335,1.36576676369
5290,-0.329150021076,0.254966646433
6194,0.0,0.0
1676,-0.747799992561,0.417333364487
23512,1.29850006104,0.292433351278
148022,0.222200006247,0.430000007153
1906,-0.0814499855042,-0.109700009227
8878,0.0868999958038,0.092766687274
3091,0.0965500026941,0.0424000024796
5743,2.1618001461,0.285466700792
5321,-0.997250020504,-0.0270000249147
4144,-0.652949988842,0.434133350849
1981,-1.11765003204,0.322766661644
695,0.125799998641,0.161766678095
10398,-0.94779998064,0.108599975705
5708,0.364100009203,0.599099993706
1213,0.611200034618,0.174133330584
226,-1.15729999542,-0.0421000048518
6777,0.116349995136,0.794133424759
2113,-0.469199985266,0.320899993181
3329,-0.0329999998212,0.0900333300233
1050,0.967849969864,0.270333349705
9491,-0.69730001688,0.112800002098
22926,-0.782350003719,0.521733403206
5899,-0.937550008297,0.0954999923706
5467,1.6806499958,-0.238766655326
6774,0.172049999237,-0.195066660643
1788,-0.963750004768,0.266533374786
5921,3.51724982262,0.28136664629
5721,-0.212249994278,-0.663300037384
2263,-0.910050034523,-0.306466698647
808,-0.578299999237,0.327000021935
30001,0.156000003219,0.0604666620493
348,-0.873149991035,0.639433324337
30849,0.200450003147,0.0302000120282
1454,0.941899955273,0.705966711044
6500,0.521849989891,0.0521000027657
5627,-1.20580005646,-0.0923333391547
5715,-0.351099997759,-0.860499978065
4791,-0.428000003099,3.51143360138
56924,0.56225001812,-1.04066669941
2690,0.361249983311,-0.280066668987
1019,0.400499999523,0.0773666650057
51422,0.498300015926,-0.419300019741
5788,-0.820699989796,-0.233766689897
6709,0.399949997663,-0.166466668248
1277,-0.331149995327,1.16490006447
993,-1.65015006065,-0.0513000041246
7157,-0.428649991751,0.130800008774
1958,5.05065011978,-0.607433378696
4582,0.536399960518,0.0671999454498
9212,-1.74240005016,0.530500054359
8440,0.575950026512,-0.0581666529179
6790,0.791199982166,0.0848999917507
8851,0.761799991131,0.0318000018597
2534,0.67040002346,0.194733351469
4893,0.276349961758,-0.00979998707771
665,-0.450450003147,-0.315966695547
4313,-0.620999991894,0.0597000196576
1022,-0.133450001478,-0.69196665287
5880,-0.8070499897,-0.170400008559
3162,0.492650002241,-0.299133360386
1282,0.0892999991775,-0.317333340645
3383,4.79465007782,3.54976677895
727,1.01769995689,-0.240133330226
4792,0.175400003791,-0.00406667590141
4794,1.18924999237,0.815766751766
902,-1.07850003242,-0.162299990654
8091,0.168399989605,-0.195033356547
3486,-0.3600499928,-0.282833337784
10818,-0.314449995756,0.177266687155
3454,-0.676950037479,0.428066670895
4282,0.603299975395,-0.0407333374023
1605,-0.363049983978,0.00373333692551
10644,-1.46770000458,-0.0866333246231
2065,0.907000005245,0.00980000197887
8321,-0.462050020695,-0.251566678286
8503,-0.596650004387,0.458733320236
7027,-0.222399994731,0.109400011599
6850,-0.263599991798,0.636999964714
1978,0.16400000453,-0.177000015974
896,0.32254999876,-0.467999994755
5777,0.167549997568,-0.166266679764
1846,0.156050011516,-0.157233342528
5925,0.92334997654,-0.387366682291
142,-0.639199972153,-0.497600018978
1021,-0.377900004387,0.598733365536
5699,-0.0948499888182,-0.524399995804
8061,-0.137799993157,-0.378300070763
1870,-1.12265002728,-0.947333395481
1398,0.675199985504,0.0683666616678
3312,-0.429250001907,-0.207933336496
891,-4.99144983292,-0.238133355975
4775,-4.67145013809,0.429766684771
5111,0.536549985409,-0.261333346367
5696,0.516099989414,-0.0313999950886
5588,-0.250500023365,0.128999993205
6839,0.840399980545,-0.638700008392
329,-0.065850019455,-0.190800011158
5058,0.0118499994278,-0.452833294868
998,0.469599962234,-0.618966698647
9134,0.213249996305,0.155066683888
6616,-0.679399967194,-0.29186668992
5223,0.262150019407,-0.0539666712284
4690,-1.23659992218,-0.139333352447
958,-0.178549990058,-0.449933379889
1616,0.201350003481,0.0722333490849
991,0.394100010395,-3.80613350868
6347,-0.895399987698,-0.13220000267
6714,0.679849982262,0.0194666385651
652,-0.722849965096,-0.412200033665
4331,-0.166999995708,0.765966713428
7099,4.63555002213,-0.373300015926
10320,-0.932649970055,-0.1861333251
2042,0.560400009155,-0.911166667938
843,0.14564999938,-0.311566650867
840,0.956250011921,0.00143332779408
7048,-0.191449999809,-0.131733357906
4851,-0.491099983454,-0.166333317757
6464,-0.77505004406,-0.172533333302
23410,-0.333299994469,-0.0884333252907
54205,-1.43685007095,-0.362066656351
