rid,DOS058_A375_24H:BRD-K44633836-019-01-1:5,DOS058_A549_24H:BRD-K44633836-019-01-1:5,DOS058_PC3_24H:BRD-K44633836-019-01-1:5
5720,0.995199978352,-1.1548500061,-1.1943500042
466,0.942600011826,-0.900749981403,-0.255199998617
6009,0.108449995518,-0.274599999189,-1.03079998493
2309,-0.055600002408,0.0665000006557,0.323350012302
387,1.20910000801,0.484999984503,-1.63269996643
3553,-0.359650015831,0.797600030899,-0.81510001421
427,-0.31020000577,1.73319995403,-0.714949965477
5898,-0.631500005722,-0.669099986553,0.889649987221
23365,1.1698499918,0.251650005579,-0.514999985695
6657,-0.031449995935,0.485150039196,0.844799995422
5054,-3.73749995232,0.331800013781,0.464450001717
3108,0.591499984264,0.710600018501,1.0109000206
1950,-1.44539999962,-0.492649972439,1.10420000553
351,-1.7132999897,-3.70275020599,0.750649988651
4846,-0.469850003719,-0.330199986696,0.160400003195
1452,1.86185002327,0.146800011396,0.401149988174
4776,-1.01964998245,-0.448399960995,-0.0250000059605
6908,0.389899998903,-0.413849979639,-0.873000025749
672,0.15434999764,-1.5326499939,0.359350025654
5710,0.0590000003576,-1.33055007458,-0.391699999571
2115,0.781949996948,0.690500020981,2.30574989319
7015,0.133100003004,-0.204399973154,0.34500002861
8726,0.640299975872,-0.456200003624,-0.250099986792
2185,-1.82675004005,1.07840001583,0.150299996138
3315,0.625849962234,-0.366549968719,-1.23930001259
5289,0.315150022507,0.571500003338,-0.440650016069
868,0.241999998689,1.26935005188,0.528799951077
1677,-1.32889997959,0.39880001545,0.980100035667
7043,0.271950006485,1.47815001011,0.410800009966
5613,-0.735800027847,0.239349961281,0.251150012016
595,2.24760007858,-0.452850013971,-0.776099979877
4793,1.21300005913,-0.544300019741,-1.25414991379
2736,0.534899950027,1.84625005722,0.22840000689
5290,-1.23695003986,1.11265003681,0.371800035238
6194,0.000699999975041,-0.120399996638,-1.44359993935
1676,-0.574599981308,-0.611400008202,0.632149994373
23512,-1.07459998131,0.212950006127,-0.75260001421
148022,2.22445011139,0.115900009871,0.568799972534
1906,-0.18599998951,0.0842500030994,-0.0630499720573
8878,0.308550000191,-1.36570000648,-0.756000041962
3091,-0.270149976015,-0.214499995112,-0.104650020599
5743,-1.01750004292,-0.889250040054,-0.434600025415
5321,-0.173050001264,0.0566499829292,0.645900011063
4144,-0.664299964905,0.695399999619,-0.526749968529
1981,0.0552499964833,-0.309399992228,-0.483200013638
695,-0.203500002623,0.60615003109,-0.922449946404
10398,-0.627200007439,0.354699999094,0.813149988651
5708,0.110700003803,0.135399997234,0.620849967003
1213,0.836750030518,-0.031300008297,0.582499980927
226,0.522750020027,0.626699984074,-1.0367000103
6777,0.666499972343,-0.412800014019,-0.984750032425
2113,0.0334499999881,-0.496050000191,-0.458800017834
3329,0.33030000329,-0.83259999752,-0.615899980068
1050,-4.48425006866,-0.0814000070095,-1.5448499918
9491,-1.11570000648,-0.140249997377,0.654850006104
22926,1.05999994278,0.427349984646,-1.2811999321
5899,-0.812400043011,-2.11640000343,-0.00510000064969
5467,-0.140799999237,-0.736349999905,0.205650001764
6774,0.161099985242,0.249799996614,-2.11139988899
1788,-0.295850008726,0.255649983883,-0.410449981689
5921,0.16835001111,0.150299996138,-0.430200010538
5721,-0.710950016975,-0.767949998379,0.105750001967
2263,-1.04480004311,-0.0690499842167,-0.131099998951
808,-2.15240001678,-0.463949978352,-0.137600004673
30001,0.497900009155,-0.858000040054,-0.827449977398
